"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-05-27 00:00:00",343607,0,16.39,54.89,755.6937
"2022-05-27 00:01:00",343608,0,16.38,55.06,755.6978
"2022-05-27 00:02:00",343609,0,16.39,55.15,755.7159
"2022-05-27 00:03:00",343610,0,16.35,55.53,755.6985
"2022-05-27 00:04:00",343611,0,16.31,55.74,755.6882
"2022-05-27 00:05:00",343612,0,16.29,55.95,755.6896
"2022-05-27 00:06:00",343613,0,16.29,56.04,755.6902
"2022-05-27 00:07:00",343614,0,16.3,56.05,755.6795
"2022-05-27 00:08:00",343615,0,16.29,56.01,755.6758
"2022-05-27 00:09:00",343616,0,16.27,56.07,755.6642
"2022-05-27 00:10:00",343617,0,16.3,56.07,755.6654
"2022-05-27 00:11:00",343618,0,16.3,56.07,755.6483
"2022-05-27 00:12:00",343619,0,16.29,56.15,755.6325
"2022-05-27 00:13:00",343620,0,16.23,56.43,755.6211
"2022-05-27 00:14:00",343621,0,16.19,56.55,755.597
"2022-05-27 00:15:00",343622,0,16.18,56.65,755.5919
"2022-05-27 00:16:00",343623,0,16.19,56.66,755.6014
"2022-05-27 00:17:00",343624,0,16.16,56.83,755.6194
"2022-05-27 00:18:00",343625,0,16.13,56.96,755.6327
"2022-05-27 00:19:00",343626,0,16.13,57.1,755.6289
"2022-05-27 00:20:00",343627,0,16.14,57.09,755.6324
"2022-05-27 00:21:00",343628,0,16.12,57.19,755.6141
"2022-05-27 00:22:00",343629,0,16.13,57.21,755.5974
"2022-05-27 00:23:00",343630,0,16.12,57.3,755.5658
"2022-05-27 00:24:00",343631,0,16.08,57.49,755.5278
"2022-05-27 00:25:00",343632,0,16.08,57.67,755.5166
"2022-05-27 00:26:00",343633,0,16.09,57.74,755.4912
"2022-05-27 00:27:00",343634,0,16.08,57.83,755.491
"2022-05-27 00:28:00",343635,0,16.03,58.11,755.492
"2022-05-27 00:29:00",343636,0,16,58.38,755.4968
"2022-05-27 00:30:00",343637,0,15.98,58.5,755.4915
"2022-05-27 00:31:00",343638,0,15.97,58.62,755.4878
"2022-05-27 00:32:00",343639,0,15.99,58.5,755.4879
"2022-05-27 00:33:00",343640,0,15.94,58.67,755.4677
"2022-05-27 00:34:00",343641,0,15.92,58.81,755.4391
"2022-05-27 00:35:00",343642,0,15.9,58.76,755.4421
"2022-05-27 00:36:00",343643,0,15.89,58.88,755.4314
"2022-05-27 00:37:00",343644,0,15.86,58.81,755.4311
"2022-05-27 00:38:00",343645,0,15.88,58.83,755.4329
"2022-05-27 00:39:00",343646,0,15.92,58.71,755.4224
"2022-05-27 00:40:00",343647,0,15.95,58.5,755.4098
"2022-05-27 00:41:00",343648,0,15.92,58.43,755.3704
"2022-05-27 00:42:00",343649,0,15.85,58.69,755.3606
"2022-05-27 00:43:00",343650,0,15.85,58.86,755.3568
"2022-05-27 00:44:00",343651,0,15.86,58.86,755.3428
"2022-05-27 00:45:00",343652,0,15.83,58.86,755.3489
"2022-05-27 00:46:00",343653,0,15.84,58.87,755.3647
"2022-05-27 00:47:00",343654,0,15.85,58.94,755.3663
"2022-05-27 00:48:00",343655,0,15.85,58.85,755.3604
"2022-05-27 00:49:00",343656,0,15.84,58.87,755.3586
"2022-05-27 00:50:00",343657,0,15.82,58.8,755.3366
"2022-05-27 00:51:00",343658,0,15.81,58.96,755.3289
"2022-05-27 00:52:00",343659,0,15.75,59.22,755.3285
"2022-05-27 00:53:00",343660,0,15.71,59.41,755.3229
"2022-05-27 00:54:00",343661,0,15.69,59.48,755.3095
"2022-05-27 00:55:00",343662,0,15.72,59.5,755.3162
"2022-05-27 00:56:00",343663,0,15.74,59.24,755.3168
"2022-05-27 00:57:00",343664,0,15.69,59.15,755.3282
"2022-05-27 00:58:00",343665,0,15.64,59.23,755.3325
"2022-05-27 00:59:00",343666,0,15.66,59.36,755.3407
"2022-05-27 01:00:00",343667,0,15.63,59.59,755.3222
"2022-05-27 01:01:00",343668,0,15.62,59.56,755.306
"2022-05-27 01:02:00",343669,0,15.57,59.22,755.2862
"2022-05-27 01:03:00",343670,0,15.59,59.45,755.267
"2022-05-27 01:04:00",343671,0,15.59,59.53,755.2589
"2022-05-27 01:05:00",343672,0,15.61,59.48,755.2458
"2022-05-27 01:06:00",343673,0,15.61,59.39,755.235
"2022-05-27 01:07:00",343674,0,15.59,59.48,755.2144
"2022-05-27 01:08:00",343675,0,15.55,59.66,755.1949
"2022-05-27 01:09:00",343676,0,15.55,59.74,755.179
"2022-05-27 01:10:00",343677,0,15.52,59.71,755.161
"2022-05-27 01:11:00",343678,0,15.5,59.74,755.1503
"2022-05-27 01:12:00",343679,0,15.46,59.81,755.1282
"2022-05-27 01:13:00",343680,0,15.44,60.02,755.1435
"2022-05-27 01:14:00",343681,0,15.48,60.04,755.1145
"2022-05-27 01:15:00",343682,0,15.49,59.96,755.1011
"2022-05-27 01:16:00",343683,0,15.48,60.07,755.0782
"2022-05-27 01:17:00",343684,0,15.5,60.05,755.0551
"2022-05-27 01:18:00",343685,0,15.51,59.99,755.0482
"2022-05-27 01:19:00",343686,0,15.5,59.98,755.05
"2022-05-27 01:20:00",343687,0,15.5,60.07,755.0443
"2022-05-27 01:21:00",343688,0,15.48,59.99,755.0322
"2022-05-27 01:22:00",343689,0,15.47,60.03,755.029
"2022-05-27 01:23:00",343690,0,15.46,59.92,755.0169
"2022-05-27 01:24:00",343691,0,15.4,59.45,754.9763
"2022-05-27 01:25:00",343692,0,15.35,59.45,754.9614
"2022-05-27 01:26:00",343693,0,15.33,59.44,754.9514
"2022-05-27 01:27:00",343694,0,15.32,59.66,754.9406
"2022-05-27 01:28:00",343695,0,15.33,59.62,754.9613
"2022-05-27 01:29:00",343696,0,15.33,59.67,754.9662
"2022-05-27 01:30:00",343697,0,15.34,59.62,754.9756
"2022-05-27 01:31:00",343698,0,15.31,59.55,754.9718
"2022-05-27 01:32:00",343699,0,15.35,59.65,754.987
"2022-05-27 01:33:00",343700,0,15.3,59.5,754.9638
"2022-05-27 01:34:00",343701,0,15.28,59.63,754.9486
"2022-05-27 01:35:00",343702,0,15.26,59.69,754.9345
"2022-05-27 01:36:00",343703,0,15.25,59.66,754.9169
"2022-05-27 01:37:00",343704,0,15.21,59.67,754.9064
"2022-05-27 01:38:00",343705,0,15.22,59.81,754.907
"2022-05-27 01:39:00",343706,0,15.19,59.71,754.9061
"2022-05-27 01:40:00",343707,0,15.15,59.79,754.8989
"2022-05-27 01:41:00",343708,0,15.19,59.86,754.9007
"2022-05-27 01:42:00",343709,0,15.21,59.91,754.8761
"2022-05-27 01:43:00",343710,0,15.2,59.94,754.8606
"2022-05-27 01:44:00",343711,0,15.2,59.88,754.8278
"2022-05-27 01:45:00",343712,0,15.19,59.96,754.8284
"2022-05-27 01:46:00",343713,0,15.19,60.06,754.8248
"2022-05-27 01:47:00",343714,0,15.17,60.19,754.8367
"2022-05-27 01:48:00",343715,0,15.17,60.34,754.8399
"2022-05-27 01:49:00",343716,0,15.17,60.38,754.83
"2022-05-27 01:50:00",343717,0,15.13,60.27,754.8042
"2022-05-27 01:51:00",343718,0,15.11,60.25,754.7968
