"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-05-18 00:00:00",330647,0,17.33,32.75,755.703
"2022-05-18 00:01:00",330648,0,17.34,32.69,755.6966
"2022-05-18 00:02:00",330649,0,17.36,32.66,755.6951
"2022-05-18 00:03:00",330650,0,17.4,32.41,755.6895
"2022-05-18 00:04:00",330651,0,17.5,32.27,755.6775
"2022-05-18 00:05:00",330652,0,17.52,32.2,755.6706
"2022-05-18 00:06:00",330653,0,17.5,32.08,755.6706
"2022-05-18 00:07:00",330654,0,17.5,32.25,755.6656
"2022-05-18 00:08:00",330655,0,17.48,32.08,755.6558
"2022-05-18 00:09:00",330656,0,17.45,32.31,755.6456
"2022-05-18 00:10:00",330657,0,17.41,32.46,755.6379
"2022-05-18 00:11:00",330658,0,17.41,32.39,755.6279
"2022-05-18 00:12:00",330659,0,17.43,32.49,755.6175
"2022-05-18 00:13:00",330660,0,17.42,32.55,755.6039
"2022-05-18 00:14:00",330661,0,17.39,32.67,755.5807
"2022-05-18 00:15:00",330662,0,17.36,32.74,755.5714
"2022-05-18 00:16:00",330663,0,17.32,32.7,755.5654
"2022-05-18 00:17:00",330664,0,17.32,32.54,755.5622
"2022-05-18 00:18:00",330665,0,17.32,32.49,755.5525
"2022-05-18 00:19:00",330666,0,17.31,32.62,755.5421
"2022-05-18 00:20:00",330667,0,17.28,32.6,755.5323
"2022-05-18 00:21:00",330668,0,17.28,32.49,755.5251
"2022-05-18 00:22:00",330669,0,17.26,32.39,755.5264
"2022-05-18 00:23:00",330670,0,17.26,32.34,755.5265
"2022-05-18 00:24:00",330671,0,17.24,32.23,755.509
"2022-05-18 00:25:00",330672,0,17.28,32.25,755.5126
"2022-05-18 00:26:00",330673,0,17.32,32.07,755.5152
"2022-05-18 00:27:00",330674,0,17.32,31.92,755.5221
"2022-05-18 00:28:00",330675,0,17.34,31.89,755.5313
"2022-05-18 00:29:00",330676,0,17.38,31.64,755.5362
"2022-05-18 00:30:00",330677,0,17.41,31.63,755.5388
"2022-05-18 00:31:00",330678,0,17.44,31.48,755.5453
"2022-05-18 00:32:00",330679,0,17.48,31.37,755.5596
"2022-05-18 00:33:00",330680,0,17.48,31.39,755.5611
"2022-05-18 00:34:00",330681,0,17.42,31.38,755.5556
"2022-05-18 00:35:00",330682,0,17.43,31.38,755.5641
"2022-05-18 00:36:00",330683,0,17.43,31.26,755.5585
"2022-05-18 00:37:00",330684,0,17.46,31.22,755.5574
"2022-05-18 00:38:00",330685,0,17.41,31.52,755.5534
"2022-05-18 00:39:00",330686,0,17.36,31.49,755.5519
"2022-05-18 00:40:00",330687,0,17.34,31.44,755.5443
"2022-05-18 00:41:00",330688,0,17.3,31.81,755.5329
"2022-05-18 00:42:00",330689,0,17.24,32.16,755.5319
"2022-05-18 00:43:00",330690,0,17.18,32.22,755.5262
"2022-05-18 00:44:00",330691,0,17.14,32.28,755.5052
"2022-05-18 00:45:00",330692,0,17.11,32.41,755.4893
"2022-05-18 00:46:00",330693,0,17.15,32.09,755.4816
"2022-05-18 00:47:00",330694,0,17.2,31.93,755.4693
"2022-05-18 00:48:00",330695,0,17.23,31.81,755.4636
"2022-05-18 00:49:00",330696,0,17.24,31.92,755.4558
"2022-05-18 00:50:00",330697,0,17.23,31.76,755.4514
"2022-05-18 00:51:00",330698,0,17.2,31.91,755.4451
"2022-05-18 00:52:00",330699,0,17.2,31.97,755.4464
"2022-05-18 00:53:00",330700,0,17.18,31.9,755.4422
"2022-05-18 00:54:00",330701,0,17.19,31.86,755.4133
"2022-05-18 00:55:00",330702,0,17.23,31.71,755.4101
"2022-05-18 00:56:00",330703,0,17.3,31.49,755.3918
"2022-05-18 00:57:00",330704,0,17.33,31.54,755.377
"2022-05-18 00:58:00",330705,0,17.34,31.47,755.3539
"2022-05-18 00:59:00",330706,0,17.37,31.51,755.3507
"2022-05-18 01:00:00",330707,0,17.4,31.18,755.3369
"2022-05-18 01:01:00",330708,0,17.51,30.91,755.3335
"2022-05-18 01:02:00",330709,0,17.55,31.01,755.3273
"2022-05-18 01:03:00",330710,0,17.53,31.26,755.317
"2022-05-18 01:04:00",330711,0,17.45,31.57,755.2933
"2022-05-18 01:05:00",330712,0,17.37,31.89,755.2745
"2022-05-18 01:06:00",330713,0,17.34,31.95,755.2648
"2022-05-18 01:07:00",330714,0,17.32,32,755.2522
"2022-05-18 01:08:00",330715,0,17.41,31.7,755.2378
"2022-05-18 01:09:00",330716,0,17.46,31.53,755.2215
"2022-05-18 01:10:00",330717,0,17.49,31.43,755.207
"2022-05-18 01:11:00",330718,0,17.51,31.51,755.1922
"2022-05-18 01:12:00",330719,0,17.48,31.66,755.1788
"2022-05-18 01:13:00",330720,0,17.44,31.7,755.1526
"2022-05-18 01:14:00",330721,0,17.43,31.77,755.1282
"2022-05-18 01:15:00",330722,0,17.43,31.79,755.1169
"2022-05-18 01:16:00",330723,0,17.46,31.68,755.0989
"2022-05-18 01:17:00",330724,0,17.48,31.71,755.0896
"2022-05-18 01:18:00",330725,0,17.42,32.04,755.0647
"2022-05-18 01:19:00",330726,0,17.37,32.04,755.0459
"2022-05-18 01:20:00",330727,0,17.39,31.92,755.0259
"2022-05-18 01:21:00",330728,0,17.4,31.74,755.0082
"2022-05-18 01:22:00",330729,0,17.42,31.87,754.9875
"2022-05-18 01:23:00",330730,0,17.41,31.66,754.9692
"2022-05-18 01:24:00",330731,0,17.42,31.47,754.9412
"2022-05-18 01:25:00",330732,0,17.41,31.37,754.923
"2022-05-18 01:26:00",330733,0,17.43,31.21,754.9195
"2022-05-18 01:27:00",330734,0,17.38,31.13,754.9163
"2022-05-18 01:28:00",330735,0,17.34,31.09,754.9102
"2022-05-18 01:29:00",330736,0,17.32,30.71,754.8958
"2022-05-18 01:30:00",330737,0,17.27,30.79,754.8766
"2022-05-18 01:31:00",330738,0,17.23,30.49,754.8614
"2022-05-18 01:32:00",330739,0,17.23,30.29,754.8519
"2022-05-18 01:33:00",330740,0,17.22,29.96,754.8274
"2022-05-18 01:34:00",330741,0,17.23,29.4,754.797
"2022-05-18 01:35:00",330742,0,17.24,29.38,754.7776
"2022-05-18 01:36:00",330743,0,17.22,29.31,754.7666
"2022-05-18 01:37:00",330744,0,17.21,28.81,754.7613
"2022-05-18 01:38:00",330745,0,17.23,28.33,754.7586
"2022-05-18 01:39:00",330746,0,17.21,28.32,754.7607
"2022-05-18 01:40:00",330747,0,17.16,27.87,754.7599
"2022-05-18 01:41:00",330748,0,17.15,27.97,754.7674
"2022-05-18 01:42:00",330749,0,17.11,27.81,754.7749
"2022-05-18 01:43:00",330750,0,17.07,27.81,754.7734
"2022-05-18 01:44:00",330751,0,17.05,27.77,754.7639
"2022-05-18 01:45:00",330752,0,17.07,27.89,754.7656
"2022-05-18 01:46:00",330753,0,17.09,27.84,754.7581
"2022-05-18 01:47:00",330754,0,17.13,27.83,754.7533
"2022-05-18 01:48:00",330755,0,17.18,27.29,754.747
"2022-05-18 01:49:00",330756,0,17.2,27.09,754.7409
"2022-05-18 01:50:00",330757,0,17.19,26.9,754.7344
"2022-05-18 01:51:00",330758,0,17.21,26.73,754.7326
