"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-05-21 00:00:00",334967,0,19.03,39.63,752.2397
"2022-05-21 00:01:00",334968,0,19.03,39.61,752.2203
"2022-05-21 00:02:00",334969,0,19.07,39.49,752.208
"2022-05-21 00:03:00",334970,0,19.06,39.59,752.1902
"2022-05-21 00:04:00",334971,0,19.02,39.68,752.1677
"2022-05-21 00:05:00",334972,0,18.99,39.12,752.1562
"2022-05-21 00:06:00",334973,0,19.01,38.82,752.1487
"2022-05-21 00:07:00",334974,0,19.02,38.74,752.1362
"2022-05-21 00:08:00",334975,0,19.02,38.5,752.1286
"2022-05-21 00:09:00",334976,0,19.03,38.43,752.1214
"2022-05-21 00:10:00",334977,0,19.06,37.95,752.1111
"2022-05-21 00:11:00",334978,0,19.14,37.42,752.0994
"2022-05-21 00:12:00",334979,0,19.24,37.08,752.095
"2022-05-21 00:13:00",334980,0,19.29,36.68,752.1029
"2022-05-21 00:14:00",334981,0,19.32,36.62,752.0871
"2022-05-21 00:15:00",334982,0,19.32,36.3,752.0892
"2022-05-21 00:16:00",334983,0,19.35,35.99,752.0861
"2022-05-21 00:17:00",334984,0,19.36,35.99,752.0831
"2022-05-21 00:18:00",334985,0,19.38,35.9,752.0807
"2022-05-21 00:19:00",334986,0,19.4,35.35,752.077
"2022-05-21 00:20:00",334987,0,19.49,35.01,752.0688
"2022-05-21 00:21:00",334988,0,19.52,34.95,752.065
"2022-05-21 00:22:00",334989,0,19.56,34.55,752.0657
"2022-05-21 00:23:00",334990,0,19.59,34.31,752.057
"2022-05-21 00:24:00",334991,0,19.65,34.1,752.035
"2022-05-21 00:25:00",334992,0,19.65,34.22,752.0254
"2022-05-21 00:26:00",334993,0,19.62,34.17,752.0161
"2022-05-21 00:27:00",334994,0,19.61,34.16,752.0038
"2022-05-21 00:28:00",334995,0,19.61,34.02,751.9918
"2022-05-21 00:29:00",334996,0,19.61,33.95,751.9786
"2022-05-21 00:30:00",334997,0,19.66,34.02,751.968
"2022-05-21 00:31:00",334998,0,19.64,33.95,751.9598
"2022-05-21 00:32:00",334999,0,19.66,33.75,751.9546
"2022-05-21 00:33:00",335000,0,19.69,33.73,751.9402
"2022-05-21 00:34:00",335001,0,19.66,33.79,751.9211
"2022-05-21 00:35:00",335002,0,19.63,33.79,751.9116
"2022-05-21 00:36:00",335003,0,19.64,33.43,751.8996
"2022-05-21 00:37:00",335004,0,19.7,33.26,751.9038
"2022-05-21 00:38:00",335005,0,19.73,33.21,751.9046
"2022-05-21 00:39:00",335006,0,19.72,33.32,751.9138
"2022-05-21 00:40:00",335007,0,19.68,33.36,751.9059
"2022-05-21 00:41:00",335008,0,19.67,33.31,751.9083
"2022-05-21 00:42:00",335009,0,19.68,33.23,751.9089
"2022-05-21 00:43:00",335010,0,19.69,33.24,751.9157
"2022-05-21 00:44:00",335011,0,19.72,32.99,751.9137
"2022-05-21 00:45:00",335012,0,19.77,32.84,751.913
"2022-05-21 00:46:00",335013,0,19.82,32.57,751.9118
"2022-05-21 00:47:00",335014,0,19.88,32.4,751.9112
"2022-05-21 00:48:00",335015,0,19.92,32.2,751.9015
"2022-05-21 00:49:00",335016,0,19.95,32.21,751.8983
"2022-05-21 00:50:00",335017,0,19.96,32.1,751.8886
"2022-05-21 00:51:00",335018,0,19.97,32.16,751.892
"2022-05-21 00:52:00",335019,0,19.97,32.16,751.8982
"2022-05-21 00:53:00",335020,0,19.94,32.13,751.8942
"2022-05-21 00:54:00",335021,0,19.94,32.13,751.8776
"2022-05-21 00:55:00",335022,0,19.91,32.27,751.8635
"2022-05-21 00:56:00",335023,0,19.87,32.42,751.8595
"2022-05-21 00:57:00",335024,0,19.82,32.59,751.8432
"2022-05-21 00:58:00",335025,0,19.79,32.61,751.8326
"2022-05-21 00:59:00",335026,0,19.77,32.68,751.8236
"2022-05-21 01:00:00",335027,0,19.76,32.66,751.8156
"2022-05-21 01:01:00",335028,0,19.79,32.46,751.8039
"2022-05-21 01:02:00",335029,0,19.79,32.66,751.8068
"2022-05-21 01:03:00",335030,0,19.72,32.87,751.8068
"2022-05-21 01:04:00",335031,0,19.68,32.81,751.8026
"2022-05-21 01:05:00",335032,0,19.72,32.62,751.797
"2022-05-21 01:06:00",335033,0,19.74,32.63,751.7838
"2022-05-21 01:07:00",335034,0,19.77,32.48,751.7866
"2022-05-21 01:08:00",335035,0,19.77,32.47,751.7859
"2022-05-21 01:09:00",335036,0,19.76,32.44,751.7673
"2022-05-21 01:10:00",335037,0,19.76,32.43,751.7707
"2022-05-21 01:11:00",335038,0,19.75,32.44,751.7682
"2022-05-21 01:12:00",335039,0,19.74,32.56,751.7656
"2022-05-21 01:13:00",335040,0,19.71,32.58,751.7634
"2022-05-21 01:14:00",335041,0,19.67,32.7,751.7461
"2022-05-21 01:15:00",335042,0,19.64,32.84,751.7375
"2022-05-21 01:16:00",335043,0,19.61,32.97,751.7262
"2022-05-21 01:17:00",335044,0,19.61,32.96,751.7194
"2022-05-21 01:18:00",335045,0,19.58,32.88,751.703
"2022-05-21 01:19:00",335046,0,19.55,32.81,751.6912
"2022-05-21 01:20:00",335047,0,19.56,32.86,751.683
"2022-05-21 01:21:00",335048,0,19.55,32.84,751.676
"2022-05-21 01:22:00",335049,0,19.57,32.71,751.6799
"2022-05-21 01:23:00",335050,0,19.61,32.56,751.679
"2022-05-21 01:24:00",335051,0,19.62,32.46,751.6576
"2022-05-21 01:25:00",335052,0,19.64,32.45,751.6461
"2022-05-21 01:26:00",335053,0,19.64,32.56,751.6425
"2022-05-21 01:27:00",335054,0,19.63,32.69,751.6377
"2022-05-21 01:28:00",335055,0,19.63,32.78,751.6319
"2022-05-21 01:29:00",335056,0,19.61,32.86,751.6353
"2022-05-21 01:30:00",335057,0,19.56,32.91,751.6234
"2022-05-21 01:31:00",335058,0,19.52,33.11,751.6204
"2022-05-21 01:32:00",335059,0,19.49,33.12,751.6153
"2022-05-21 01:33:00",335060,0,19.47,33.03,751.6121
"2022-05-21 01:34:00",335061,0,19.46,32.88,751.5886
"2022-05-21 01:35:00",335062,0,19.45,32.92,751.5928
"2022-05-21 01:36:00",335063,0,19.44,33.17,751.599
"2022-05-21 01:37:00",335064,0,19.42,32.98,751.6067
"2022-05-21 01:38:00",335065,0,19.4,33.13,751.6142
"2022-05-21 01:39:00",335066,0,19.32,33.44,751.6496
"2022-05-21 01:40:00",335067,0,19.26,33.73,751.6571
"2022-05-21 01:41:00",335068,0,19.24,33.58,751.6562
"2022-05-21 01:42:00",335069,0,19.24,33.54,751.6636
"2022-05-21 01:43:00",335070,0,19.21,33.46,751.6573
"2022-05-21 01:44:00",335071,0,19.17,33.42,751.6512
"2022-05-21 01:45:00",335072,0,19.14,33.44,751.652
"2022-05-21 01:46:00",335073,0,19.2,33.19,751.6578
"2022-05-21 01:47:00",335074,0,19.28,33.16,751.6788
"2022-05-21 01:48:00",335075,0,19.27,33.31,751.6783
"2022-05-21 01:49:00",335076,0,19.16,33.88,751.6839
"2022-05-21 01:50:00",335077,0,19.03,34.55,751.679
"2022-05-21 01:51:00",335078,0,18.83,35.29,751.6856
