"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-05-07 00:00:00",314807,0.444,15.81,61.02,754.3593
"2022-05-07 00:01:00",314808,0.53,15.77,61.78,754.3645
"2022-05-07 00:02:00",314809,0.571,15.69,62.06,754.3763
"2022-05-07 00:03:00",314810,0.482,15.68,62.06,754.3751
"2022-05-07 00:04:00",314811,0.188,15.69,61.73,754.3555
"2022-05-07 00:05:00",314812,0,15.75,60.56,754.3286
"2022-05-07 00:06:00",314813,0,15.93,59.65,754.2623
"2022-05-07 00:07:00",314814,0,15.99,59.55,754.246
"2022-05-07 00:08:00",314815,0.034,16,59.38,754.2174
"2022-05-07 00:09:00",314816,0.381,15.99,59.86,754.176
"2022-05-07 00:10:00",314817,0.47,15.92,60.42,754.1871
"2022-05-07 00:11:00",314818,0.127,15.9,60.15,754.1966
"2022-05-07 00:12:00",314819,0.15,15.93,60.54,754.1925
"2022-05-07 00:13:00",314820,0.245,15.91,61.22,754.1791
"2022-05-07 00:14:00",314821,0.265,15.84,61.28,754.1498
"2022-05-07 00:15:00",314822,0.06,15.82,60.39,754.1516
"2022-05-07 00:16:00",314823,0.221,15.84,60.95,754.1483
"2022-05-07 00:17:00",314824,0.049,15.8,61.23,754.1471
"2022-05-07 00:18:00",314825,0,15.79,61.11,754.1239
"2022-05-07 00:19:00",314826,0,15.79,61.29,754.1134
"2022-05-07 00:20:00",314827,0,15.77,61.63,754.115
"2022-05-07 00:21:00",314828,0,15.74,61.95,754.0958
"2022-05-07 00:22:00",314829,0,15.71,62.45,754.0801
"2022-05-07 00:23:00",314830,0,15.66,62.54,754.056
"2022-05-07 00:24:00",314831,0,15.67,62.61,754.0086
"2022-05-07 00:25:00",314832,0,15.69,62,753.9486
"2022-05-07 00:26:00",314833,0,15.77,61.79,753.9124
"2022-05-07 00:27:00",314834,0,15.79,61.63,753.9178
"2022-05-07 00:28:00",314835,0,15.8,61.45,753.9122
"2022-05-07 00:29:00",314836,0,15.82,61.42,753.8786
"2022-05-07 00:30:00",314837,0,15.82,60.76,753.8274
"2022-05-07 00:31:00",314838,0,15.85,61.1,753.8027
"2022-05-07 00:32:00",314839,0,15.82,61.34,753.8201
"2022-05-07 00:33:00",314840,0,15.81,61.26,753.8191
"2022-05-07 00:34:00",314841,0,15.82,60.98,753.7815
"2022-05-07 00:35:00",314842,0,15.83,61.11,753.766
"2022-05-07 00:36:00",314843,0,15.84,61.03,753.7598
"2022-05-07 00:37:00",314844,0,15.89,61.15,753.7679
"2022-05-07 00:38:00",314845,0,15.9,61.29,753.7875
"2022-05-07 00:39:00",314846,0,15.93,61.04,753.7845
"2022-05-07 00:40:00",314847,0,15.95,60.91,753.771
"2022-05-07 00:41:00",314848,0,15.95,61.06,753.7604
"2022-05-07 00:42:00",314849,0,15.92,61.04,753.7578
"2022-05-07 00:43:00",314850,0,15.94,61.29,753.7609
"2022-05-07 00:44:00",314851,0,15.95,61.51,753.7598
"2022-05-07 00:45:00",314852,0,15.95,61.64,753.7551
"2022-05-07 00:46:00",314853,0,15.91,61.55,753.7378
"2022-05-07 00:47:00",314854,0,15.96,62.56,753.7316
"2022-05-07 00:48:00",314855,0,15.96,62.93,753.7194
"2022-05-07 00:49:00",314856,0,15.88,62.5,753.7116
"2022-05-07 00:50:00",314857,0,15.86,62.72,753.7082
"2022-05-07 00:51:00",314858,0,15.81,62.33,753.6945
"2022-05-07 00:52:00",314859,0,15.79,61.97,753.6944
"2022-05-07 00:53:00",314860,0,15.8,62.83,753.6906
"2022-05-07 00:54:00",314861,0,15.74,63.52,753.6701
"2022-05-07 00:55:00",314862,0,15.69,63.58,753.6594
"2022-05-07 00:56:00",314863,0,15.68,63.5,753.6506
"2022-05-07 00:57:00",314864,0,15.69,64.43,753.6519
"2022-05-07 00:58:00",314865,0,15.56,65.05,753.6742
"2022-05-07 00:59:00",314866,0,15.41,65.48,753.7058
"2022-05-07 01:00:00",314867,0,15.3,65.85,753.7562
"2022-05-07 01:01:00",314868,0,15.28,66.37,753.791
"2022-05-07 01:02:00",314869,0,15.29,66.38,753.8058
"2022-05-07 01:03:00",314870,0,15.31,66.47,753.8121
"2022-05-07 01:04:00",314871,0,15.33,66.9,753.8001
"2022-05-07 01:05:00",314872,0,15.38,67.36,753.8021
"2022-05-07 01:06:00",314873,0,15.34,67.25,753.8178
"2022-05-07 01:07:00",314874,0,15.34,68.09,753.8535
"2022-05-07 01:08:00",314875,0,15.25,68.02,753.8768
"2022-05-07 01:09:00",314876,0,15.15,67.99,753.8775
"2022-05-07 01:10:00",314877,0,15.09,68.28,753.8712
"2022-05-07 01:11:00",314878,0,15.09,69.2,753.8636
"2022-05-07 01:12:00",314879,0,14.95,69.18,753.8756
"2022-05-07 01:13:00",314880,0,14.88,69.83,753.883
"2022-05-07 01:14:00",314881,0,14.81,70.7,753.8657
"2022-05-07 01:15:00",314882,0,14.74,71.01,753.8588
"2022-05-07 01:16:00",314883,0,14.74,71.61,753.8379
"2022-05-07 01:17:00",314884,0,14.81,72.12,753.8204
"2022-05-07 01:18:00",314885,0,14.82,72.12,753.816
"2022-05-07 01:19:00",314886,0,14.77,71.79,753.8094
"2022-05-07 01:20:00",314887,0,14.74,71.92,753.8062
"2022-05-07 01:21:00",314888,0,14.68,71.82,753.8026
"2022-05-07 01:22:00",314889,0,14.65,71.81,753.8078
"2022-05-07 01:23:00",314890,0,14.64,71.9,753.807
"2022-05-07 01:24:00",314891,0,14.63,71.86,753.7869
"2022-05-07 01:25:00",314892,0,14.63,71.63,753.7764
"2022-05-07 01:26:00",314893,0,14.66,71.5,753.7838
"2022-05-07 01:27:00",314894,0,14.67,71.36,753.8077
"2022-05-07 01:28:00",314895,0,14.67,71.7,753.8199
"2022-05-07 01:29:00",314896,0,14.71,72.24,753.833
"2022-05-07 01:30:00",314897,0,14.68,72.29,753.821
"2022-05-07 01:31:00",314898,0,14.63,72.38,753.799
"2022-05-07 01:32:00",314899,0,14.63,72.8,753.7894
"2022-05-07 01:33:00",314900,0,14.56,72.91,753.7844
"2022-05-07 01:34:00",314901,0,14.52,73.32,753.7981
"2022-05-07 01:35:00",314902,0,14.45,73.98,753.8074
"2022-05-07 01:36:00",314903,0,14.41,74.63,753.7929
"2022-05-07 01:37:00",314904,0,14.37,74.88,753.7625
"2022-05-07 01:38:00",314905,0,14.26,74.15,753.7202
"2022-05-07 01:39:00",314906,0,14.37,74.71,753.6974
"2022-05-07 01:40:00",314907,0,14.37,74.27,753.705
"2022-05-07 01:41:00",314908,0,14.41,74.27,753.6846
"2022-05-07 01:42:00",314909,0,14.41,73.87,753.6955
"2022-05-07 01:43:00",314910,0,14.45,74.14,753.6911
"2022-05-07 01:44:00",314911,0,14.51,74.42,753.6932
"2022-05-07 01:45:00",314912,0,14.47,74.07,753.6826
"2022-05-07 01:46:00",314913,0,14.43,73.93,753.669
"2022-05-07 01:47:00",314914,0,14.4,73.87,753.6543
"2022-05-07 01:48:00",314915,0,14.41,74.21,753.6598
"2022-05-07 01:49:00",314916,0,14.47,74.63,753.6698
"2022-05-07 01:50:00",314917,0,14.47,75.06,753.676
