"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-05-14 06:47:00",325294,180.8,14.82,31.28,753.1594
"2022-05-14 06:48:00",325295,185.8,14.92,31.42,753.1688
"2022-05-14 06:49:00",325296,190.6,15.05,31.7,753.177
"2022-05-14 06:50:00",325297,195.1,15.22,32.14,753.1796
"2022-05-14 06:51:00",325298,199.6,15.38,32.01,753.1855
"2022-05-14 06:52:00",325299,204.7,15.51,31.6,753.2002
"2022-05-14 06:53:00",325300,210.2,15.58,32.35,753.217
"2022-05-14 06:54:00",325301,214.7,15.64,32.93,753.2107
"2022-05-14 06:55:00",325302,219.4,15.74,32.7,753.2136
"2022-05-14 06:56:00",325303,224.8,15.81,32.41,753.2213
"2022-05-14 06:57:00",325304,229.7,15.93,32.19,753.2288
"2022-05-14 06:58:00",325305,233.7,16.05,32.14,753.232
"2022-05-14 06:59:00",325306,237.9,16.16,32.09,753.2409
"2022-05-14 07:00:00",325307,241.8,16.33,31.86,753.2466
"2022-05-14 07:01:00",325308,245.6,16.51,31.46,753.2474
"2022-05-14 07:02:00",325309,250.6,16.59,31.37,753.2625
"2022-05-14 07:03:00",325310,254.8,16.65,31.4,753.2777
"2022-05-14 07:04:00",325311,259.5,16.55,31.6,753.2752
"2022-05-14 07:05:00",325312,264,16.34,32.43,753.2766
"2022-05-14 07:06:00",325313,269.6,16.3,32.73,753.2785
"2022-05-14 07:07:00",325314,273.7,16.39,32.65,753.2666
"2022-05-14 07:08:00",325315,277.7,16.45,32.44,753.2635
"2022-05-14 07:09:00",325316,281.8,16.46,32.68,753.2557
"2022-05-14 07:10:00",325317,286.8,16.46,33.1,753.2493
"2022-05-14 07:11:00",325318,290.9,16.56,33.3,753.2487
"2022-05-14 07:12:00",325319,294.9,16.65,33.19,753.2567
"2022-05-14 07:13:00",325320,299.2,16.69,33.6,753.2478
"2022-05-14 07:14:00",325321,303.6,16.65,34.44,753.2265
"2022-05-14 07:15:00",325322,308.7,16.56,35.06,753.2305
"2022-05-14 07:16:00",325323,314.1,16.51,35.65,753.224
"2022-05-14 07:17:00",325324,319,16.55,36.28,753.2325
"2022-05-14 07:18:00",325325,323,16.51,36.5,753.235
"2022-05-14 07:19:00",325326,327.2,16.6,36.8,753.2333
"2022-05-14 07:20:00",325327,330.6,16.72,36.94,753.2279
"2022-05-14 07:21:00",325328,335.9,16.74,37.1,753.2224
"2022-05-14 07:22:00",325329,339.4,16.76,37.2,753.2248
"2022-05-14 07:23:00",325330,343.3,16.84,37.16,753.2273
"2022-05-14 07:24:00",325331,347.8,16.72,37.81,753.2175
"2022-05-14 07:25:00",325332,351.3,16.65,38.48,753.209
"2022-05-14 07:26:00",325333,357.3,16.63,38.97,753.2128
"2022-05-14 07:27:00",325334,362.2,16.62,39.36,753.2206
"2022-05-14 07:28:00",325335,366,16.68,39.38,753.2198
"2022-05-14 07:29:00",325336,369.7,16.7,39.46,753.2323
"2022-05-14 07:30:00",325337,373.3,16.7,39.79,753.2328
"2022-05-14 07:31:00",325338,377.7,16.73,39.95,753.2439
"2022-05-14 07:32:00",325339,381.5,16.95,39.83,753.267
"2022-05-14 07:33:00",325340,384.1,17.28,39.55,753.2959
"2022-05-14 07:34:00",325341,388.8,17.6,38.69,753.2948
"2022-05-14 07:35:00",325342,393.6,17.71,38,753.3098
"2022-05-14 07:36:00",325343,396.3,17.75,38.02,753.3269
"2022-05-14 07:37:00",325344,399.9,17.97,38.33,753.3449
"2022-05-14 07:38:00",325345,405.1,18.09,37.56,753.3559
"2022-05-14 07:39:00",325346,411.2,17.98,37.15,753.3624
"2022-05-14 07:40:00",325347,417,17.75,37.61,753.3668
"2022-05-14 07:41:00",325348,419.8,17.8,38.03,753.3697
"2022-05-14 07:42:00",325349,423.2,17.99,38.19,753.3865
"2022-05-14 07:43:00",325350,428.9,17.96,37.51,753.4037
"2022-05-14 07:44:00",325351,432.2,17.94,36.84,753.4086
"2022-05-14 07:45:00",325352,438.1,17.67,36.06,753.4338
"2022-05-14 07:46:00",325353,441.5,17.47,36.39,753.4591
"2022-05-14 07:47:00",325354,444.4,17.48,36.88,753.4811
"2022-05-14 07:48:00",325355,450.6,17.36,35.77,753.4991
"2022-05-14 07:49:00",325356,456.4,17.06,34.48,753.5067
"2022-05-14 07:50:00",325357,460.1,17.01,34.98,753.5142
"2022-05-14 07:51:00",325358,465.2,17.06,34.05,753.527
"2022-05-14 07:52:00",325359,466.9,17.13,33.97,753.5447
"2022-05-14 07:53:00",325360,470.8,17.23,33.51,753.5717
"2022-05-14 07:54:00",325361,475.9,17.28,33.27,753.5756
"2022-05-14 07:55:00",325362,478.8,17.25,33.2,753.589
"2022-05-14 07:56:00",325363,482.9,17.36,33.23,753.6026
"2022-05-14 07:57:00",325364,487.3,17.57,32.43,753.6099
"2022-05-14 07:58:00",325365,492.2,17.75,32.48,753.6082
"2022-05-14 07:59:00",325366,496.1,17.98,32.22,753.6042
"2022-05-14 08:00:00",325367,501.7,18,31.62,753.5995
"2022-05-14 08:01:00",325368,507.8,17.75,32.12,753.5886
"2022-05-14 08:02:00",325369,511.9,17.65,32.38,753.5932
"2022-05-14 08:03:00",325370,516.7,17.39,33.15,753.6076
"2022-05-14 08:04:00",325371,522.4,17.2,33.72,753.6158
"2022-05-14 08:05:00",325372,526.6,17.07,34.03,753.6418
"2022-05-14 08:06:00",325373,530.2,17.16,33.81,753.668
"2022-05-14 08:07:00",325374,534,17.18,33.84,753.6912
"2022-05-14 08:08:00",325375,536.3,17.36,34.22,753.7098
"2022-05-14 08:09:00",325376,542.8,17.56,33.81,753.7322
"2022-05-14 08:10:00",325377,545.7,17.4,34.26,753.7482
"2022-05-14 08:11:00",325378,548.5,17.54,34.2,753.7685
"2022-05-14 08:12:00",325379,552.4,17.81,33.95,753.797
"2022-05-14 08:13:00",325380,555.7,17.94,33.41,753.8202
"2022-05-14 08:14:00",325381,558.8,18.16,32.85,753.8074
"2022-05-14 08:15:00",325382,562.3,18.28,32.45,753.8139
"2022-05-14 08:16:00",325383,567.2,18.04,33.58,753.8245
"2022-05-14 08:17:00",325384,570.9,17.72,34.76,753.8392
"2022-05-14 08:18:00",325385,573.2,17.61,34.57,753.8531
"2022-05-14 08:19:00",325386,577.2,17.65,34.38,753.8632
"2022-05-14 08:20:00",325387,577.8,17.69,34.4,753.8753
"2022-05-14 08:21:00",325388,580.6,17.77,34.65,753.879
"2022-05-14 08:22:00",325389,585.6,17.95,34.33,753.8789
"2022-05-14 08:23:00",325390,593.2,17.82,34.39,753.8891
"2022-05-14 08:24:00",325391,596.5,17.81,35.33,753.8966
"2022-05-14 08:25:00",325392,601.6,17.71,35.12,753.9015
"2022-05-14 08:26:00",325393,604.3,17.62,35.72,753.9187
"2022-05-14 08:27:00",325394,611.6,17.46,35.65,753.9222
"2022-05-14 08:28:00",325395,615.4,17.11,36.13,753.9494
"2022-05-14 08:29:00",325396,617,16.82,36.64,753.969
"2022-05-14 08:30:00",325397,618,16.9,36.73,753.9452
"2022-05-14 08:31:00",325398,626.5,16.99,36.93,753.957
"2022-05-14 08:32:00",325399,630.7,17.21,36.91,753.9631
