"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-05-20 00:00:00",333527,0,17.15,49.91,752.8746
"2022-05-20 00:01:00",333528,0,17.15,49.93,752.8582
"2022-05-20 00:02:00",333529,0,17.16,49.83,752.844
"2022-05-20 00:03:00",333530,0,17.18,49.8,752.8238
"2022-05-20 00:04:00",333531,0,17.15,49.83,752.8016
"2022-05-20 00:05:00",333532,0,17.1,49.91,752.7858
"2022-05-20 00:06:00",333533,0,17.1,50.01,752.7798
"2022-05-20 00:07:00",333534,0,17.1,50.01,752.7697
"2022-05-20 00:08:00",333535,0,17.07,50.01,752.7527
"2022-05-20 00:09:00",333536,0,17.04,50.12,752.7386
"2022-05-20 00:10:00",333537,0,17.06,50.16,752.7118
"2022-05-20 00:11:00",333538,0,17.08,50.06,752.6886
"2022-05-20 00:12:00",333539,0,17.1,49.82,752.6662
"2022-05-20 00:13:00",333540,0,17.02,49.78,752.6497
"2022-05-20 00:14:00",333541,0,16.93,50.07,752.6185
"2022-05-20 00:15:00",333542,0,16.9,50.06,752.6054
"2022-05-20 00:16:00",333543,0,16.86,50.13,752.5886
"2022-05-20 00:17:00",333544,0,16.87,50.29,752.5789
"2022-05-20 00:18:00",333545,0,16.9,50.1,752.5692
"2022-05-20 00:19:00",333546,0,16.9,50.11,752.5545
"2022-05-20 00:20:00",333547,0,16.95,49.99,752.5497
"2022-05-20 00:21:00",333548,0,16.96,49.9,752.5462
"2022-05-20 00:22:00",333549,0,16.94,49.81,752.5444
"2022-05-20 00:23:00",333550,0,16.93,49.77,752.5426
"2022-05-20 00:24:00",333551,0,16.89,49.71,752.5301
"2022-05-20 00:25:00",333552,0,16.87,49.74,752.5153
"2022-05-20 00:26:00",333553,0,16.82,49.81,752.5006
"2022-05-20 00:27:00",333554,0,16.83,49.88,752.4718
"2022-05-20 00:28:00",333555,0,16.8,49.81,752.4478
"2022-05-20 00:29:00",333556,0,16.76,49.88,752.4193
"2022-05-20 00:30:00",333557,0,16.76,49.91,752.4017
"2022-05-20 00:31:00",333558,0,16.81,49.81,752.3846
"2022-05-20 00:32:00",333559,0,16.82,49.67,752.3673
"2022-05-20 00:33:00",333560,0,16.83,49.76,752.347
"2022-05-20 00:34:00",333561,0,16.87,49.71,752.3153
"2022-05-20 00:35:00",333562,0,16.89,49.63,752.2935
"2022-05-20 00:36:00",333563,0,16.85,49.63,752.2711
"2022-05-20 00:37:00",333564,0,16.82,49.53,752.249
"2022-05-20 00:38:00",333565,0,16.86,49.56,752.2317
"2022-05-20 00:39:00",333566,0,16.87,49.4,752.2146
"2022-05-20 00:40:00",333567,0,16.85,49.42,752.2046
"2022-05-20 00:41:00",333568,0,16.84,49.58,752.193
"2022-05-20 00:42:00",333569,0,16.85,49.54,752.1882
"2022-05-20 00:43:00",333570,0,16.87,49.4,752.1746
"2022-05-20 00:44:00",333571,0,16.89,49.39,752.1472
"2022-05-20 00:45:00",333572,0,16.93,49.23,752.1268
"2022-05-20 00:46:00",333573,0,16.97,49.08,752.1111
"2022-05-20 00:47:00",333574,0,17,48.94,752.0879
"2022-05-20 00:48:00",333575,0,17.03,48.86,752.0706
"2022-05-20 00:49:00",333576,0,17.02,48.93,752.0577
"2022-05-20 00:50:00",333577,0,17.01,49,752.0423
"2022-05-20 00:51:00",333578,0,17.01,48.85,752.034
"2022-05-20 00:52:00",333579,0,17,48.89,752.0346
"2022-05-20 00:53:00",333580,0,17,48.98,752.0274
"2022-05-20 00:54:00",333581,0,16.98,48.8,752.0025
"2022-05-20 00:55:00",333582,0,16.97,48.94,751.9938
"2022-05-20 00:56:00",333583,0,16.96,49,751.9721
"2022-05-20 00:57:00",333584,0,16.95,48.93,751.9499
"2022-05-20 00:58:00",333585,0,16.94,48.81,751.9284
"2022-05-20 00:59:00",333586,0,16.95,48.96,751.9098
"2022-05-20 01:00:00",333587,0,16.98,48.93,751.891
"2022-05-20 01:01:00",333588,0,16.98,49.03,751.8814
"2022-05-20 01:02:00",333589,0,16.99,49.04,751.8754
"2022-05-20 01:03:00",333590,0,16.97,49.15,751.8657
"2022-05-20 01:04:00",333591,0,16.95,49.08,751.8347
"2022-05-20 01:05:00",333592,0,16.94,49.15,751.8201
"2022-05-20 01:06:00",333593,0,16.95,49.2,751.8122
"2022-05-20 01:07:00",333594,0,16.94,49.24,751.8069
"2022-05-20 01:08:00",333595,0,16.95,49.18,751.7949
"2022-05-20 01:09:00",333596,0,16.97,49.22,751.7862
"2022-05-20 01:10:00",333597,0,16.97,49.17,751.7723
"2022-05-20 01:11:00",333598,0,16.98,49.17,751.756
"2022-05-20 01:12:00",333599,0,16.98,49.1,751.7397
"2022-05-20 01:13:00",333600,0,16.98,48.98,751.7218
"2022-05-20 01:14:00",333601,0,16.98,48.97,751.6825
"2022-05-20 01:15:00",333602,0,17,49,751.6602
"2022-05-20 01:16:00",333603,0,16.98,48.93,751.6303
"2022-05-20 01:17:00",333604,0,16.97,48.88,751.6198
"2022-05-20 01:18:00",333605,0,16.96,48.78,751.5967
"2022-05-20 01:19:00",333606,0,16.98,48.75,751.583
"2022-05-20 01:20:00",333607,0,17,48.7,751.5704
"2022-05-20 01:21:00",333608,0,17.01,48.76,751.5579
"2022-05-20 01:22:00",333609,0,17.02,48.73,751.5546
"2022-05-20 01:23:00",333610,0,17.04,48.7,751.5468
"2022-05-20 01:24:00",333611,0,17.05,48.58,751.5208
"2022-05-20 01:25:00",333612,0,17.06,48.42,751.5032
"2022-05-20 01:26:00",333613,0,17.1,48.24,751.4798
"2022-05-20 01:27:00",333614,0,17.11,48.1,751.4631
"2022-05-20 01:28:00",333615,0,17.1,48.02,751.4415
"2022-05-20 01:29:00",333616,0,17.13,47.99,751.425
"2022-05-20 01:30:00",333617,0,17.14,47.78,751.4086
"2022-05-20 01:31:00",333618,0,17.17,47.71,751.4051
"2022-05-20 01:32:00",333619,0,17.18,47.74,751.4131
"2022-05-20 01:33:00",333620,0,17.19,47.67,751.4165
"2022-05-20 01:34:00",333621,0,17.2,47.54,751.4094
"2022-05-20 01:35:00",333622,0,17.21,47.38,751.4147
"2022-05-20 01:36:00",333623,0,17.21,47.3,751.4134
"2022-05-20 01:37:00",333624,0,17.23,47.19,751.4127
"2022-05-20 01:38:00",333625,0,17.24,47.04,751.4113
"2022-05-20 01:39:00",333626,0,17.27,46.74,751.409
"2022-05-20 01:40:00",333627,0,17.3,46.45,751.4066
"2022-05-20 01:41:00",333628,0,17.32,46.24,751.4036
"2022-05-20 01:42:00",333629,0,17.36,46.15,751.4023
"2022-05-20 01:43:00",333630,0,17.37,46.09,751.3957
"2022-05-20 01:44:00",333631,0,17.38,46.12,751.3705
"2022-05-20 01:45:00",333632,0,17.38,45.89,751.359
"2022-05-20 01:46:00",333633,0,17.4,45.84,751.3534
"2022-05-20 01:47:00",333634,0,17.43,45.73,751.3462
"2022-05-20 01:48:00",333635,0,17.44,45.64,751.3429
"2022-05-20 01:49:00",333636,0,17.43,45.55,751.331
"2022-05-20 01:50:00",333637,0,17.45,45.6,751.3183
"2022-05-20 01:51:00",333638,0,17.44,45.51,751.3062
