"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-05-26 00:00:00",342167,0,16.65,62.39,754.0342
"2022-05-26 00:01:00",342168,0,16.64,62.42,754.0467
"2022-05-26 00:02:00",342169,0,16.61,62.63,754.0629
"2022-05-26 00:03:00",342170,0,16.55,62.95,754.0642
"2022-05-26 00:04:00",342171,0,16.53,63.15,754.0557
"2022-05-26 00:05:00",342172,0,16.53,63.23,754.0748
"2022-05-26 00:06:00",342173,0,16.55,63.23,754.0717
"2022-05-26 00:07:00",342174,0,16.55,63.28,754.0709
"2022-05-26 00:08:00",342175,0,16.53,63.38,754.0828
"2022-05-26 00:09:00",342176,0,16.56,63.54,754.0854
"2022-05-26 00:10:00",342177,0,16.54,63.68,754.0763
"2022-05-26 00:11:00",342178,0,16.54,63.84,754.0777
"2022-05-26 00:12:00",342179,0,16.53,63.88,754.0995
"2022-05-26 00:13:00",342180,0,16.52,63.99,754.1148
"2022-05-26 00:14:00",342181,0,16.45,64.47,754.0936
"2022-05-26 00:15:00",342182,0,16.42,64.72,754.1075
"2022-05-26 00:16:00",342183,0,16.43,64.8,754.1055
"2022-05-26 00:17:00",342184,0,16.43,64.79,754.0919
"2022-05-26 00:18:00",342185,0,16.42,64.85,754.0856
"2022-05-26 00:19:00",342186,0,16.39,65.06,754.0622
"2022-05-26 00:20:00",342187,0,16.37,65.2,754.0488
"2022-05-26 00:21:00",342188,0,16.34,65.33,754.0301
"2022-05-26 00:22:00",342189,0,16.34,65.41,754.0126
"2022-05-26 00:23:00",342190,0,16.37,65.35,753.9977
"2022-05-26 00:24:00",342191,0,16.37,65.22,753.9833
"2022-05-26 00:25:00",342192,0,16.35,65.24,753.9837
"2022-05-26 00:26:00",342193,0,16.35,65.29,753.9834
"2022-05-26 00:27:00",342194,0,16.34,65.33,753.9909
"2022-05-26 00:28:00",342195,0,16.29,65.56,754.0026
"2022-05-26 00:29:00",342196,0,16.27,65.72,754.0104
"2022-05-26 00:30:00",342197,0,16.28,65.72,754.0235
"2022-05-26 00:31:00",342198,0,16.28,65.67,754.0313
"2022-05-26 00:32:00",342199,0,16.29,65.7,754.0517
"2022-05-26 00:33:00",342200,0,16.28,65.8,754.051
"2022-05-26 00:34:00",342201,0,16.28,65.68,754.0542
"2022-05-26 00:35:00",342202,0,16.24,65.82,754.0599
"2022-05-26 00:36:00",342203,0,16.22,65.87,754.0566
"2022-05-26 00:37:00",342204,0,16.23,65.88,754.0584
"2022-05-26 00:38:00",342205,0,16.25,65.85,754.0489
"2022-05-26 00:39:00",342206,0,16.25,65.82,754.0388
"2022-05-26 00:40:00",342207,0,16.27,65.78,754.0331
"2022-05-26 00:41:00",342208,0,16.24,65.74,754.0312
"2022-05-26 00:42:00",342209,0,16.23,65.92,754.0418
"2022-05-26 00:43:00",342210,0,16.22,65.85,754.0461
"2022-05-26 00:44:00",342211,0,16.16,65.95,754.0494
"2022-05-26 00:45:00",342212,0,16.18,66.06,754.0642
"2022-05-26 00:46:00",342213,0,16.18,65.93,754.0745
"2022-05-26 00:47:00",342214,0,16.16,65.95,754.0954
"2022-05-26 00:48:00",342215,0,16.18,65.9,754.0935
"2022-05-26 00:49:00",342216,0,16.18,65.82,754.0843
"2022-05-26 00:50:00",342217,0,16.17,65.79,754.0728
"2022-05-26 00:51:00",342218,0,16.19,65.79,754.0433
"2022-05-26 00:52:00",342219,0,16.21,65.74,754.019
"2022-05-26 00:53:00",342220,0,16.23,65.63,753.9953
"2022-05-26 00:54:00",342221,0,16.21,65.54,753.9667
"2022-05-26 00:55:00",342222,0,16.22,65.47,753.9476
"2022-05-26 00:56:00",342223,0,16.2,65.34,753.9347
"2022-05-26 00:57:00",342224,0,16.17,65.41,753.9288
"2022-05-26 00:58:00",342225,0,16.15,65.39,753.9334
"2022-05-26 00:59:00",342226,0,16.13,65.42,753.927
"2022-05-26 01:00:00",342227,0,16.12,65.46,753.9284
"2022-05-26 01:01:00",342228,0,16.12,65.49,753.9325
"2022-05-26 01:02:00",342229,0,16.12,65.54,753.9374
"2022-05-26 01:03:00",342230,0,16.12,65.55,753.942
"2022-05-26 01:04:00",342231,0,16.08,65.48,753.9294
"2022-05-26 01:05:00",342232,0,16.08,65.54,753.9244
"2022-05-26 01:06:00",342233,0,16.07,65.58,753.9201
"2022-05-26 01:07:00",342234,0,16.11,65.52,753.9216
"2022-05-26 01:08:00",342235,0,16.15,65.4,753.9231
"2022-05-26 01:09:00",342236,0,16.2,65.29,753.9168
"2022-05-26 01:10:00",342237,0,16.24,65.04,753.9058
"2022-05-26 01:11:00",342238,0,16.27,64.9,753.9001
"2022-05-26 01:12:00",342239,0,16.26,64.87,753.8964
"2022-05-26 01:13:00",342240,0,16.25,64.89,753.8844
"2022-05-26 01:14:00",342241,0,16.21,64.99,753.8636
"2022-05-26 01:15:00",342242,0,16.19,65.06,753.8598
"2022-05-26 01:16:00",342243,0,16.18,65.14,753.8564
"2022-05-26 01:17:00",342244,0,16.15,65.23,753.8595
"2022-05-26 01:18:00",342245,0,16.1,65.46,753.8554
"2022-05-26 01:19:00",342246,0,16.06,65.72,753.841
"2022-05-26 01:20:00",342247,0,16.02,65.99,753.8258
"2022-05-26 01:21:00",342248,0,15.99,66.25,753.8107
"2022-05-26 01:22:00",342249,0,15.97,66.54,753.8054
"2022-05-26 01:23:00",342250,0,15.97,66.82,753.7936
"2022-05-26 01:24:00",342251,0,15.93,66.91,753.7786
"2022-05-26 01:25:00",342252,0,15.91,67.03,753.7672
"2022-05-26 01:26:00",342253,0,15.92,67.09,753.7612
"2022-05-26 01:27:00",342254,0,15.94,67.14,753.7554
"2022-05-26 01:28:00",342255,0,15.91,67.28,753.7473
"2022-05-26 01:29:00",342256,0,15.91,67.38,753.7419
"2022-05-26 01:30:00",342257,0,15.92,67.32,753.7451
"2022-05-26 01:31:00",342258,0,15.91,67.35,753.7383
"2022-05-26 01:32:00",342259,0,15.9,67.36,753.7512
"2022-05-26 01:33:00",342260,0,15.9,67.36,753.7605
"2022-05-26 01:34:00",342261,0,15.88,67.4,753.7516
"2022-05-26 01:35:00",342262,0,15.9,67.4,753.7548
"2022-05-26 01:36:00",342263,0,15.9,67.38,753.755
"2022-05-26 01:37:00",342264,0,15.91,67.37,753.7511
"2022-05-26 01:38:00",342265,0,15.9,67.42,753.7483
"2022-05-26 01:39:00",342266,0,15.91,67.47,753.7384
"2022-05-26 01:40:00",342267,0,15.9,67.58,753.725
"2022-05-26 01:41:00",342268,0,15.88,67.71,753.7265
"2022-05-26 01:42:00",342269,0,15.9,67.8,753.7336
"2022-05-26 01:43:00",342270,0,15.91,67.76,753.7362
"2022-05-26 01:44:00",342271,0,15.91,67.69,753.7228
"2022-05-26 01:45:00",342272,0,15.93,67.65,753.7141
"2022-05-26 01:46:00",342273,0,15.94,67.61,753.699
"2022-05-26 01:47:00",342274,0,15.93,67.59,753.6775
"2022-05-26 01:48:00",342275,0,15.95,67.58,753.6551
"2022-05-26 01:49:00",342276,0,15.94,67.6,753.6401
"2022-05-26 01:50:00",342277,0,15.91,67.68,753.6247
"2022-05-26 01:51:00",342278,0,15.87,67.78,753.6082
