"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-05-22 00:00:00",336407,0,20.25,36.22,754.7993
"2022-05-22 00:01:00",336408,0,20.27,36.26,754.7898
"2022-05-22 00:02:00",336409,0,20.28,36.39,754.8007
"2022-05-22 00:03:00",336410,0,20.28,36.45,754.8065
"2022-05-22 00:04:00",336411,0,20.26,36.57,754.7952
"2022-05-22 00:05:00",336412,0,20.22,36.76,754.7805
"2022-05-22 00:06:00",336413,0,20.17,36.75,754.7698
"2022-05-22 00:07:00",336414,0,20.16,36.67,754.7509
"2022-05-22 00:08:00",336415,0,20.17,36.69,754.7357
"2022-05-22 00:09:00",336416,0,20.18,36.64,754.7225
"2022-05-22 00:10:00",336417,0,20.18,36.64,754.7074
"2022-05-22 00:11:00",336418,0,20.18,36.67,754.703
"2022-05-22 00:12:00",336419,0,20.19,36.71,754.7082
"2022-05-22 00:13:00",336420,0,20.21,36.73,754.7107
"2022-05-22 00:14:00",336421,0,20.22,36.81,754.7034
"2022-05-22 00:15:00",336422,0,20.23,36.9,754.7014
"2022-05-22 00:16:00",336423,0,20.25,36.89,754.6969
"2022-05-22 00:17:00",336424,0,20.22,36.48,754.6942
"2022-05-22 00:18:00",336425,0,20.2,36.72,754.6955
"2022-05-22 00:19:00",336426,0,20.2,36.77,754.6922
"2022-05-22 00:20:00",336427,0,20.19,37.06,754.6955
"2022-05-22 00:21:00",336428,0,20.13,36.86,754.6962
"2022-05-22 00:22:00",336429,0,20.11,36.76,754.6981
"2022-05-22 00:23:00",336430,0,20.14,36.78,754.7001
"2022-05-22 00:24:00",336431,0,20.15,36.52,754.6873
"2022-05-22 00:25:00",336432,0,20.17,36.25,754.6891
"2022-05-22 00:26:00",336433,0,20.2,36.3,754.6797
"2022-05-22 00:27:00",336434,0,20.23,36.32,754.6698
"2022-05-22 00:28:00",336435,0,20.24,36.22,754.6487
"2022-05-22 00:29:00",336436,0,20.27,36.56,754.6359
"2022-05-22 00:30:00",336437,0,20.26,36.51,754.6286
"2022-05-22 00:31:00",336438,0,20.24,36.36,754.6237
"2022-05-22 00:32:00",336439,0,20.25,36.21,754.635
"2022-05-22 00:33:00",336440,0,20.24,36.22,754.6338
"2022-05-22 00:34:00",336441,0,20.22,36.34,754.6263
"2022-05-22 00:35:00",336442,0,20.19,36.37,754.6202
"2022-05-22 00:36:00",336443,0,20.16,36.72,754.6099
"2022-05-22 00:37:00",336444,0,20.13,36.48,754.6041
"2022-05-22 00:38:00",336445,0,20.11,36.5,754.5941
"2022-05-22 00:39:00",336446,0,20.12,36.44,754.5854
"2022-05-22 00:40:00",336447,0,20.11,36.14,754.5729
"2022-05-22 00:41:00",336448,0,20.1,35.78,754.5644
"2022-05-22 00:42:00",336449,0,20.09,35.53,754.5631
"2022-05-22 00:43:00",336450,0,20.07,35.98,754.5498
"2022-05-22 00:44:00",336451,0,20.07,36.58,754.5356
"2022-05-22 00:45:00",336452,0,20.1,37.13,754.5278
"2022-05-22 00:46:00",336453,0,20.08,37.23,754.5229
"2022-05-22 00:47:00",336454,0,20.07,37.41,754.5153
"2022-05-22 00:48:00",336455,0,20.04,37.25,754.5035
"2022-05-22 00:49:00",336456,0,19.97,36.45,754.4847
"2022-05-22 00:50:00",336457,0,19.92,36.05,754.4736
"2022-05-22 00:51:00",336458,0,19.9,36.11,754.4633
"2022-05-22 00:52:00",336459,0,19.87,36.27,754.4628
"2022-05-22 00:53:00",336460,0,19.83,36.71,754.4502
"2022-05-22 00:54:00",336461,0,19.8,36.86,754.429
"2022-05-22 00:55:00",336462,0,19.8,37.09,754.4174
"2022-05-22 00:56:00",336463,0,19.78,37.05,754.4101
"2022-05-22 00:57:00",336464,0,19.78,36.84,754.3976
"2022-05-22 00:58:00",336465,0,19.8,36.68,754.3907
"2022-05-22 00:59:00",336466,0,19.82,36.43,754.3806
"2022-05-22 01:00:00",336467,0,19.84,36.5,754.3772
"2022-05-22 01:01:00",336468,0,19.86,36.7,754.3692
"2022-05-22 01:02:00",336469,0,19.86,36.92,754.3694
"2022-05-22 01:03:00",336470,0,19.87,36.77,754.3634
"2022-05-22 01:04:00",336471,0,19.85,36.74,754.341
"2022-05-22 01:05:00",336472,0,19.8,37.09,754.3217
"2022-05-22 01:06:00",336473,0,19.65,36.92,754.3021
"2022-05-22 01:07:00",336474,0,19.56,36.94,754.2746
"2022-05-22 01:08:00",336475,0,19.46,37.23,754.2527
"2022-05-22 01:09:00",336476,0,19.38,37.51,754.2365
"2022-05-22 01:10:00",336477,0,19.37,37.6,754.2265
"2022-05-22 01:11:00",336478,0,19.38,37.66,754.2226
"2022-05-22 01:12:00",336479,0,19.4,37.46,754.221
"2022-05-22 01:13:00",336480,0,19.41,37.59,754.218
"2022-05-22 01:14:00",336481,0,19.37,37.6,754.2002
"2022-05-22 01:15:00",336482,0,19.36,37.8,754.1979
"2022-05-22 01:16:00",336483,0,19.36,37.91,754.1978
"2022-05-22 01:17:00",336484,0,19.36,37.81,754.1974
"2022-05-22 01:18:00",336485,0,19.36,37.98,754.1956
"2022-05-22 01:19:00",336486,0,19.36,37.6,754.1932
"2022-05-22 01:20:00",336487,0,19.35,37.66,754.1864
"2022-05-22 01:21:00",336488,0,19.32,37.68,754.1886
"2022-05-22 01:22:00",336489,0,19.29,37.59,754.1977
"2022-05-22 01:23:00",336490,0,19.32,37.47,754.195
"2022-05-22 01:24:00",336491,0,19.3,37.64,754.1799
"2022-05-22 01:25:00",336492,0,19.26,37.72,754.1767
"2022-05-22 01:26:00",336493,0,19.22,37.73,754.1755
"2022-05-22 01:27:00",336494,0,19.17,38.05,754.1712
"2022-05-22 01:28:00",336495,0,19.14,38.14,754.166
"2022-05-22 01:29:00",336496,0,19.13,38.16,754.159
"2022-05-22 01:30:00",336497,0,19.11,38.1,754.1502
"2022-05-22 01:31:00",336498,0,19.12,38.08,754.1366
"2022-05-22 01:32:00",336499,0,19.13,37.97,754.132
"2022-05-22 01:33:00",336500,0,19.13,37.89,754.1255
"2022-05-22 01:34:00",336501,0,19.13,37.9,754.1083
"2022-05-22 01:35:00",336502,0,19.11,38.16,754.1054
"2022-05-22 01:36:00",336503,0,19.07,38.19,754.0972
"2022-05-22 01:37:00",336504,0,19.04,38.28,754.0843
"2022-05-22 01:38:00",336505,0,19.02,38.39,754.0732
"2022-05-22 01:39:00",336506,0,18.99,38.53,754.0657
"2022-05-22 01:40:00",336507,0,18.98,38.47,754.0554
"2022-05-22 01:41:00",336508,0,18.98,38.27,754.0437
"2022-05-22 01:42:00",336509,0,18.98,38.19,754.0399
"2022-05-22 01:43:00",336510,0,18.99,37.95,754.0287
"2022-05-22 01:44:00",336511,0,19,37.87,754.0029
"2022-05-22 01:45:00",336512,0,19.01,37.69,753.9919
"2022-05-22 01:46:00",336513,0,19.03,37.65,753.9831
"2022-05-22 01:47:00",336514,0,19.03,37.4,753.969
"2022-05-22 01:48:00",336515,0,19.06,37.42,753.9635
"2022-05-22 01:49:00",336516,0,19.05,37.31,753.9519
"2022-05-22 01:50:00",336517,0,19.06,37.12,753.9409
"2022-05-22 01:51:00",336518,0,19.06,37.23,753.9427
