"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-05-16 16:26:00",328753,488.2,24.93,3.496,752.5272
"2022-05-16 16:27:00",328754,487.5,24.86,3.883,752.496
"2022-05-16 16:28:00",328755,483.9,24.8,4.058,752.5014
"2022-05-16 16:29:00",328756,483.7,24.8,3.91,752.4962
"2022-05-16 16:30:00",328757,481,24.91,4.046,752.4978
"2022-05-16 16:31:00",328758,481,24.98,4.001,752.5027
"2022-05-16 16:32:00",328759,479.2,24.95,4.054,752.4938
"2022-05-16 16:33:00",328760,477.5,24.76,3.893,752.4816
"2022-05-16 16:34:00",328761,471.2,24.43,4.049,752.4461
"2022-05-16 16:35:00",328762,463.6,24.44,4.024,752.4334
"2022-05-16 16:36:00",328763,459.3,24.66,4.14,752.4239
"2022-05-16 16:37:00",328764,454.1,25.05,4.098,752.428
"2022-05-16 16:38:00",328765,447.7,25.44,4.033,752.4298
"2022-05-16 16:39:00",328766,443.5,25.69,3.903,752.4216
"2022-05-16 16:40:00",328767,439.8,25.57,3.761,752.4163
"2022-05-16 16:41:00",328768,435.3,25.3,3.874,752.4183
"2022-05-16 16:42:00",328769,429.4,25.07,3.98,752.4258
"2022-05-16 16:43:00",328770,426.2,24.99,4.096,752.4218
"2022-05-16 16:44:00",328771,422.1,24.99,4.023,752.4082
"2022-05-16 16:45:00",328772,417.3,25.13,3.932,752.3979
"2022-05-16 16:46:00",328773,414.4,24.7,3.936,752.383
"2022-05-16 16:47:00",328774,407.8,24.58,4.119,752.3746
"2022-05-16 16:48:00",328775,401.3,24.78,4.214,752.3679
"2022-05-16 16:49:00",328776,396.4,24.93,4.073,752.3702
"2022-05-16 16:50:00",328777,391.9,24.79,4.169,752.3613
"2022-05-16 16:51:00",328778,392.4,24.69,4.234,752.3242
"2022-05-16 16:52:00",328779,385.6,24.74,4.262,752.3987
"2022-05-16 16:53:00",328780,379.7,24.73,4.075,752.4044
"2022-05-16 16:54:00",328781,374.8,24.57,3.987,752.3863
"2022-05-16 16:55:00",328782,369.8,24.51,4.105,752.381
"2022-05-16 16:56:00",328783,366.6,24.53,4.041,752.369
"2022-05-16 16:57:00",328784,362.5,24.56,4.045,752.3704
"2022-05-16 16:58:00",328785,360.3,24.39,3.793,752.3639
"2022-05-16 16:59:00",328786,355.3,24.25,3.985,752.3854
"2022-05-16 17:00:00",328787,350.4,24.16,3.763,752.4237
"2022-05-16 17:01:00",328788,345.9,23.94,3.786,752.4247
"2022-05-16 17:02:00",328789,337.9,23.94,3.849,752.4043
"2022-05-16 17:03:00",328790,330.4,24.07,3.872,752.3909
"2022-05-16 17:04:00",328791,323.2,24.15,3.833,752.3802
"2022-05-16 17:05:00",328792,320,24.24,3.954,752.371
"2022-05-16 17:06:00",328793,319,24.26,4.017,752.3588
"2022-05-16 17:07:00",328794,314.8,24.51,4.117,752.3616
"2022-05-16 17:08:00",328795,311.2,24.78,4.093,752.3661
"2022-05-16 17:09:00",328796,310,25.08,4.032,752.3711
"2022-05-16 17:10:00",328797,307.1,25.19,3.881,752.3733
"2022-05-16 17:11:00",328798,305.4,24.9,3.856,752.365
"2022-05-16 17:12:00",328799,301.4,24.83,4.035,752.3659
"2022-05-16 17:13:00",328800,298.8,24.93,4.082,752.3657
"2022-05-16 17:14:00",328801,296.8,24.96,3.934,752.3358
"2022-05-16 17:15:00",328802,294.6,25.16,3.777,752.3299
"2022-05-16 17:16:00",328803,294.5,24.96,3.723,752.3284
"2022-05-16 17:17:00",328804,292.7,24.94,3.911,752.3306
"2022-05-16 17:18:00",328805,291,25.2,4.267,752.3318
"2022-05-16 17:19:00",328806,288.9,24.99,4.513,752.3315
"2022-05-16 17:20:00",328807,281.7,24.78,4.669,752.3282
"2022-05-16 17:21:00",328808,276.9,24.69,4.677,752.3371
"2022-05-16 17:22:00",328809,269.3,24.68,4.753,752.3346
"2022-05-16 17:23:00",328810,265.6,24.64,4.985,752.3528
"2022-05-16 17:24:00",328811,261.5,24.59,5.106,752.3294
"2022-05-16 17:25:00",328812,259.8,24.44,5.297,752.3634
"2022-05-16 17:26:00",328813,256.6,24.2,5.187,752.3549
"2022-05-16 17:27:00",328814,251.2,24.05,5.322,752.3489
"2022-05-16 17:28:00",328815,246,24.21,5.465,752.3457
"2022-05-16 17:29:00",328816,240.9,24.45,5.512,752.3482
"2022-05-16 17:30:00",328817,236.4,24.48,5.343,752.339
"2022-05-16 17:31:00",328818,230.7,24.49,5.349,752.3598
"2022-05-16 17:32:00",328819,225.7,24.66,5.435,752.3763
"2022-05-16 17:33:00",328820,222.1,24.74,5.295,752.3522
"2022-05-16 17:34:00",328821,219.8,24.8,5.484,752.3652
"2022-05-16 17:35:00",328822,217.5,24.64,5.449,752.3791
"2022-05-16 17:36:00",328823,213.3,24.48,5.591,752.3849
"2022-05-16 17:37:00",328824,211.1,24.34,5.583,752.394
"2022-05-16 17:38:00",328825,208.4,24.27,5.539,752.407
"2022-05-16 17:39:00",328826,205.6,24.18,5.431,752.4041
"2022-05-16 17:40:00",328827,200.5,24.08,5.502,752.3977
"2022-05-16 17:41:00",328828,197.4,24.14,5.435,752.3798
"2022-05-16 17:42:00",328829,195.1,24.19,5.458,752.3752
"2022-05-16 17:43:00",328830,191.3,24.13,5.427,752.3714
"2022-05-16 17:44:00",328831,186.1,24.11,5.535,752.359
"2022-05-16 17:45:00",328832,181.6,24.26,5.601,752.3645
"2022-05-16 17:46:00",328833,178.7,24.35,5.529,752.3594
"2022-05-16 17:47:00",328834,174.8,24.42,5.554,752.3547
"2022-05-16 17:48:00",328835,171.1,24.56,5.73,752.3457
"2022-05-16 17:49:00",328836,167.6,24.69,5.76,752.3401
"2022-05-16 17:50:00",328837,164.7,24.92,5.767,752.3292
"2022-05-16 17:51:00",328838,163.4,24.85,5.545,752.3264
"2022-05-16 17:52:00",328839,159.1,24.64,5.583,752.3242
"2022-05-16 17:53:00",328840,155.2,24.59,5.653,752.311
"2022-05-16 17:54:00",328841,151.6,24.59,5.912,752.3057
"2022-05-16 17:55:00",328842,150.7,24.51,5.708,752.3038
"2022-05-16 17:56:00",328843,147.5,24.38,5.758,752.2992
"2022-05-16 17:57:00",328844,144,24.4,5.827,752.2978
"2022-05-16 17:58:00",328845,141.8,24.36,5.835,752.2987
"2022-05-16 17:59:00",328846,139.4,24.3,5.731,752.3278
"2022-05-16 18:00:00",328847,134.8,24.25,5.82,752.3686
"2022-05-16 18:01:00",328848,130,24.42,5.957,752.3956
"2022-05-16 18:02:00",328849,126.7,24.51,5.813,752.4122
"2022-05-16 18:03:00",328850,125.3,24.26,5.882,752.4105
"2022-05-16 18:04:00",328851,121.2,24.17,6.169,752.4115
"2022-05-16 18:05:00",328852,117.7,24.15,5.979,752.4318
"2022-05-16 18:06:00",328853,114.8,24.02,5.91,752.4466
"2022-05-16 18:07:00",328854,110.6,24.06,6.104,752.4463
"2022-05-16 18:08:00",328855,107.2,24.17,6.118,752.4498
"2022-05-16 18:09:00",328856,103.5,24.26,5.889,752.4549
"2022-05-16 18:10:00",328857,100.3,24.38,6.009,752.4543
"2022-05-16 18:11:00",328858,97.1,24.51,5.993,752.459
