"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-05-01 00:00:00",306167,0,17.53,46.15,751.9919
"2022-05-01 00:01:00",306168,0,17.55,46.14,751.9903
"2022-05-01 00:02:00",306169,0,17.57,46.2,751.9837
"2022-05-01 00:03:00",306170,0,17.58,46.27,751.9877
"2022-05-01 00:04:00",306171,0,17.59,46.2,751.971
"2022-05-01 00:05:00",306172,0,17.6,46.21,751.9802
"2022-05-01 00:06:00",306173,0,17.6,45.52,751.9797
"2022-05-01 00:07:00",306174,0,17.61,45.41,751.9766
"2022-05-01 00:08:00",306175,0,17.63,45.04,751.9762
"2022-05-01 00:09:00",306176,0,17.63,44.58,751.9636
"2022-05-01 00:10:00",306177,0,17.62,43.82,751.9626
"2022-05-01 00:11:00",306178,0,17.61,42.45,751.9651
"2022-05-01 00:12:00",306179,0,17.68,42.91,751.989
"2022-05-01 00:13:00",306180,0,17.7,43.1,752.0028
"2022-05-01 00:14:00",306181,0,17.66,41.38,751.9992
"2022-05-01 00:15:00",306182,0,17.69,40.15,752.0176
"2022-05-01 00:16:00",306183,0,17.73,39.46,752.0328
"2022-05-01 00:17:00",306184,0,17.77,37.64,752.0482
"2022-05-01 00:18:00",306185,0,17.86,37.4,752.0674
"2022-05-01 00:19:00",306186,0,17.91,37.97,752.078
"2022-05-01 00:20:00",306187,0,17.91,37.74,752.0862
"2022-05-01 00:21:00",306188,0,17.89,37.23,752.082
"2022-05-01 00:22:00",306189,0,17.85,36.77,752.093
"2022-05-01 00:23:00",306190,0,17.8,36.82,752.093
"2022-05-01 00:24:00",306191,0,17.75,36.86,752.0764
"2022-05-01 00:25:00",306192,0,17.71,36.44,752.0706
"2022-05-01 00:26:00",306193,0,17.71,35.6,752.071
"2022-05-01 00:27:00",306194,0,17.73,35.22,752.0606
"2022-05-01 00:28:00",306195,0,17.74,34.4,752.0604
"2022-05-01 00:29:00",306196,0,17.74,34.41,752.0554
"2022-05-01 00:30:00",306197,0,17.73,34.66,752.0354
"2022-05-01 00:31:00",306198,0,17.71,34.26,752.026
"2022-05-01 00:32:00",306199,0,17.71,33.74,752.0284
"2022-05-01 00:33:00",306200,0,17.73,34.2,752.03
"2022-05-01 00:34:00",306201,0,17.69,33.8,752.0086
"2022-05-01 00:35:00",306202,0,17.69,32.86,751.9954
"2022-05-01 00:36:00",306203,0,17.77,33.51,751.983
"2022-05-01 00:37:00",306204,0,17.87,35.03,751.979
"2022-05-01 00:38:00",306205,0,17.83,32.87,751.9797
"2022-05-01 00:39:00",306206,0,17.83,33.66,751.9768
"2022-05-01 00:40:00",306207,0,17.82,34.26,751.9723
"2022-05-01 00:41:00",306208,0,17.78,33.9,751.9554
"2022-05-01 00:42:00",306209,0,17.76,33.54,751.9484
"2022-05-01 00:43:00",306210,0,17.75,33.59,751.9427
"2022-05-01 00:44:00",306211,0,17.75,33.78,751.9211
"2022-05-01 00:45:00",306212,0,17.75,34,751.9142
"2022-05-01 00:46:00",306213,0,17.77,34.5,751.9047
"2022-05-01 00:47:00",306214,0,17.8,35.64,751.9011
"2022-05-01 00:48:00",306215,0,17.81,35.7,751.8929
"2022-05-01 00:49:00",306216,0,17.8,35.61,751.8819
"2022-05-01 00:50:00",306217,0,17.78,35.5,751.872
"2022-05-01 00:51:00",306218,0,17.78,35.6,751.8583
"2022-05-01 00:52:00",306219,0,17.77,35.25,751.8505
"2022-05-01 00:53:00",306220,0,17.77,34.91,751.8428
"2022-05-01 00:54:00",306221,0,17.76,34.84,751.8253
"2022-05-01 00:55:00",306222,0,17.76,35.05,751.8206
"2022-05-01 00:56:00",306223,0,17.77,35.12,751.8107
"2022-05-01 00:57:00",306224,0,17.74,35.37,751.8046
"2022-05-01 00:58:00",306225,0,17.69,35.62,751.7937
"2022-05-01 00:59:00",306226,0,17.66,36.08,751.778
"2022-05-01 01:00:00",306227,0,17.65,36.29,751.7655
"2022-05-01 01:01:00",306228,0,17.63,36.43,751.7545
"2022-05-01 01:02:00",306229,0,17.62,36.46,751.7548
"2022-05-01 01:03:00",306230,0,17.6,36.53,751.754
"2022-05-01 01:04:00",306231,0,17.58,36.7,751.7406
"2022-05-01 01:05:00",306232,0,17.55,36.64,751.7452
"2022-05-01 01:06:00",306233,0,17.53,36.54,751.7463
"2022-05-01 01:07:00",306234,0,17.53,36.89,751.7403
"2022-05-01 01:08:00",306235,0,17.52,37.01,751.7331
"2022-05-01 01:09:00",306236,0,17.5,36.98,751.727
"2022-05-01 01:10:00",306237,0,17.49,36.71,751.7109
"2022-05-01 01:11:00",306238,0,17.49,36.34,751.6932
"2022-05-01 01:12:00",306239,0,17.49,36.48,751.6854
"2022-05-01 01:13:00",306240,0,17.46,35.98,751.663
"2022-05-01 01:14:00",306241,0,17.46,36.04,751.6422
"2022-05-01 01:15:00",306242,0,17.46,36.67,751.6289
"2022-05-01 01:16:00",306243,0,17.44,36.96,751.6176
"2022-05-01 01:17:00",306244,0,17.41,37.22,751.6066
"2022-05-01 01:18:00",306245,0,17.39,37.27,751.5977
"2022-05-01 01:19:00",306246,0,17.35,37.53,751.589
"2022-05-01 01:20:00",306247,0,17.26,37.67,751.5807
"2022-05-01 01:21:00",306248,0,17.18,37.53,751.5758
"2022-05-01 01:22:00",306249,0,17.15,37.22,751.5646
"2022-05-01 01:23:00",306250,0,17.14,37.11,751.5471
"2022-05-01 01:24:00",306251,0,17.12,37.3,751.5163
"2022-05-01 01:25:00",306252,0,17.12,36.7,751.4984
"2022-05-01 01:26:00",306253,0,17.16,36.4,751.4828
"2022-05-01 01:27:00",306254,0,17.17,36.29,751.4633
"2022-05-01 01:28:00",306255,0,17.17,36.38,751.4508
"2022-05-01 01:29:00",306256,0,17.16,36.19,751.4424
"2022-05-01 01:30:00",306257,0,17.19,35.94,751.4358
"2022-05-01 01:31:00",306258,0,17.21,36.08,751.4344
"2022-05-01 01:32:00",306259,0,17.2,35.86,751.4397
"2022-05-01 01:33:00",306260,0,17.21,35.83,751.4422
"2022-05-01 01:34:00",306261,0,17.2,36.04,751.4336
"2022-05-01 01:35:00",306262,0,17.19,36.03,751.4353
"2022-05-01 01:36:00",306263,0,17.16,36.17,751.4323
"2022-05-01 01:37:00",306264,0,17.14,36.43,751.4314
"2022-05-01 01:38:00",306265,0,17.1,36.05,751.4285
"2022-05-01 01:39:00",306266,0,17.1,34.71,751.4158
"2022-05-01 01:40:00",306267,0,17.15,34.31,751.404
"2022-05-01 01:41:00",306268,0,17.19,34.19,751.3925
"2022-05-01 01:42:00",306269,0,17.21,34.1,751.394
"2022-05-01 01:43:00",306270,0,17.21,34.25,751.4001
"2022-05-01 01:44:00",306271,0,17.16,34.04,751.3946
"2022-05-01 01:45:00",306272,0,17.14,33.46,751.3991
"2022-05-01 01:46:00",306273,0,17.13,32.94,751.399
"2022-05-01 01:47:00",306274,0,17.16,31.97,751.4087
"2022-05-01 01:48:00",306275,0,17.22,31.25,751.4148
"2022-05-01 01:49:00",306276,0,17.3,31.64,751.4203
"2022-05-01 01:50:00",306277,0,17.3,31.83,751.42
"2022-05-01 01:51:00",306278,0,17.3,31.78,751.4195
