"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-05-05 00:00:00",311927,0,18.84,35.4,753.7029
"2022-05-05 00:01:00",311928,0,18.85,35.26,753.6934
"2022-05-05 00:02:00",311929,0,18.88,35.23,753.693
"2022-05-05 00:03:00",311930,0,18.87,35.5,753.6839
"2022-05-05 00:04:00",311931,0,18.83,35.52,753.6647
"2022-05-05 00:05:00",311932,0,18.81,35.57,753.6543
"2022-05-05 00:06:00",311933,0,18.78,35.81,753.6458
"2022-05-05 00:07:00",311934,0,18.73,35.98,753.6339
"2022-05-05 00:08:00",311935,0,18.7,36.03,753.6303
"2022-05-05 00:09:00",311936,0,18.67,36.22,753.6283
"2022-05-05 00:10:00",311937,0,18.63,36.41,753.6334
"2022-05-05 00:11:00",311938,0,18.61,36.31,753.6435
"2022-05-05 00:12:00",311939,0,18.61,36.29,753.6512
"2022-05-05 00:13:00",311940,0,18.66,36.25,753.6638
"2022-05-05 00:14:00",311941,0,18.65,36.15,753.6541
"2022-05-05 00:15:00",311942,0,18.68,36.27,753.6516
"2022-05-05 00:16:00",311943,0,18.67,36.34,753.6436
"2022-05-05 00:17:00",311944,0,18.66,36.24,753.629
"2022-05-05 00:18:00",311945,0,18.66,36.28,753.6186
"2022-05-05 00:19:00",311946,0,18.62,36.5,753.6094
"2022-05-05 00:20:00",311947,0,18.57,36.59,753.5977
"2022-05-05 00:21:00",311948,0,18.56,36.67,753.5939
"2022-05-05 00:22:00",311949,0,18.56,36.52,753.6018
"2022-05-05 00:23:00",311950,0,18.56,36.53,753.6034
"2022-05-05 00:24:00",311951,0,18.55,36.47,753.5882
"2022-05-05 00:25:00",311952,0,18.56,36.53,753.5869
"2022-05-05 00:26:00",311953,0,18.54,36.65,753.5843
"2022-05-05 00:27:00",311954,0,18.51,36.72,753.5847
"2022-05-05 00:28:00",311955,0,18.49,36.97,753.575
"2022-05-05 00:29:00",311956,0,18.42,37.11,753.5784
"2022-05-05 00:30:00",311957,0,18.38,37.15,753.5756
"2022-05-05 00:31:00",311958,0,18.34,37.41,753.5721
"2022-05-05 00:32:00",311959,0,18.31,37.4,753.5741
"2022-05-05 00:33:00",311960,0,18.32,37.46,753.571
"2022-05-05 00:34:00",311961,0,18.28,37.67,753.5522
"2022-05-05 00:35:00",311962,0,18.23,37.85,753.542
"2022-05-05 00:36:00",311963,0,18.19,38.05,753.5345
"2022-05-05 00:37:00",311964,0,18.16,38.1,753.5186
"2022-05-05 00:38:00",311965,0,18.14,38.32,753.5092
"2022-05-05 00:39:00",311966,0,18.11,38.33,753.4932
"2022-05-05 00:40:00",311967,0,18.09,38.42,753.4782
"2022-05-05 00:41:00",311968,0,18.09,38.53,753.4573
"2022-05-05 00:42:00",311969,0,18.07,38.51,753.4513
"2022-05-05 00:43:00",311970,0,18.08,38.59,753.4402
"2022-05-05 00:44:00",311971,0,18.08,38.56,753.4131
"2022-05-05 00:45:00",311972,0,18.08,38.76,753.4055
"2022-05-05 00:46:00",311973,0,18.05,38.83,753.3945
"2022-05-05 00:47:00",311974,0,18.06,38.65,753.3866
"2022-05-05 00:48:00",311975,0,18.08,38.6,753.3746
"2022-05-05 00:49:00",311976,0,18.11,38.76,753.3706
"2022-05-05 00:50:00",311977,0,18.11,38.65,753.3646
"2022-05-05 00:51:00",311978,0,18.12,38.51,753.3564
"2022-05-05 00:52:00",311979,0,18.15,38.45,753.3623
"2022-05-05 00:53:00",311980,0,18.16,38.58,753.3573
"2022-05-05 00:54:00",311981,0,18.15,38.36,753.3409
"2022-05-05 00:55:00",311982,0,18.16,38.33,753.3357
"2022-05-05 00:56:00",311983,0,18.15,38.54,753.3236
"2022-05-05 00:57:00",311984,0,18.11,38.7,753.3096
"2022-05-05 00:58:00",311985,0,18.06,38.71,753.295
"2022-05-05 00:59:00",311986,0,18.01,38.93,753.2806
"2022-05-05 01:00:00",311987,0,17.98,38.95,753.2662
"2022-05-05 01:01:00",311988,0,17.95,39,753.2546
"2022-05-05 01:02:00",311989,0,17.97,39.08,753.2474
"2022-05-05 01:03:00",311990,0,17.97,39.12,753.2298
"2022-05-05 01:04:00",311991,0,17.95,38.88,753.2088
"2022-05-05 01:05:00",311992,0,17.98,38.91,753.1922
"2022-05-05 01:06:00",311993,0,18,38.66,753.1914
"2022-05-05 01:07:00",311994,0,18.03,38.8,753.1802
"2022-05-05 01:08:00",311995,0,18,38.91,753.1701
"2022-05-05 01:09:00",311996,0,18,38.78,753.157
"2022-05-05 01:10:00",311997,0,17.98,38.94,753.1404
"2022-05-05 01:11:00",311998,0,17.96,38.94,753.127
"2022-05-05 01:12:00",311999,0,17.95,39.02,753.1157
"2022-05-05 01:13:00",312000,0,17.94,39.1,753.0948
"2022-05-05 01:14:00",312001,0,17.91,39.09,753.0565
"2022-05-05 01:15:00",312002,0,17.9,39.1,753.0267
"2022-05-05 01:16:00",312003,0,17.87,39.25,753.001
"2022-05-05 01:17:00",312004,0,17.87,39.12,752.9789
"2022-05-05 01:18:00",312005,0,17.88,39.2,752.9664
"2022-05-05 01:19:00",312006,0,17.88,39.11,752.9538
"2022-05-05 01:20:00",312007,0,17.88,39.03,752.9458
"2022-05-05 01:21:00",312008,0,17.89,38.87,752.9318
"2022-05-05 01:22:00",312009,0,17.91,39.04,752.9326
"2022-05-05 01:23:00",312010,0,17.92,38.84,752.926
"2022-05-05 01:24:00",312011,0,17.95,38.7,752.9069
"2022-05-05 01:25:00",312012,0,17.96,38.85,752.8947
"2022-05-05 01:26:00",312013,0,17.93,38.92,752.8792
"2022-05-05 01:27:00",312014,0,17.92,38.27,752.8675
"2022-05-05 01:28:00",312015,0,17.94,38.46,752.8458
"2022-05-05 01:29:00",312016,0,17.92,38.38,752.8355
"2022-05-05 01:30:00",312017,0,17.87,38.82,752.8314
"2022-05-05 01:31:00",312018,0,17.82,39,752.8321
"2022-05-05 01:32:00",312019,0,17.79,39.07,752.8302
"2022-05-05 01:33:00",312020,0,17.78,39.31,752.8214
"2022-05-05 01:34:00",312021,0,17.77,39.37,752.8097
"2022-05-05 01:35:00",312022,0,17.71,39.39,752.8066
"2022-05-05 01:36:00",312023,0,17.68,39.32,752.8088
"2022-05-05 01:37:00",312024,0,17.67,39.43,752.8127
"2022-05-05 01:38:00",312025,0,17.66,39.47,752.8128
"2022-05-05 01:39:00",312026,0,17.66,39.64,752.8162
"2022-05-05 01:40:00",312027,0,17.61,39.85,752.8108
"2022-05-05 01:41:00",312028,0,17.61,39.89,752.8154
"2022-05-05 01:42:00",312029,0,17.58,40.06,752.8175
"2022-05-05 01:43:00",312030,0,17.57,39.59,752.8147
"2022-05-05 01:44:00",312031,0,17.61,39.52,752.8031
"2022-05-05 01:45:00",312032,0,17.61,39.57,752.7929
"2022-05-05 01:46:00",312033,0,17.62,39.41,752.7899
"2022-05-05 01:47:00",312034,0,17.64,39.25,752.7862
"2022-05-05 01:48:00",312035,0,17.66,39.12,752.7753
"2022-05-05 01:49:00",312036,0,17.71,39.05,752.7619
"2022-05-05 01:50:00",312037,0,17.69,39.42,752.7638
"2022-05-05 01:51:00",312038,0,17.63,39.64,752.7502
