"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-05-11 00:00:00",320567,0,16.43,59.36,755.8534
"2022-05-11 00:01:00",320568,0,16.35,59.64,755.8488
"2022-05-11 00:02:00",320569,0,16.33,59.94,755.8535
"2022-05-11 00:03:00",320570,0,16.33,59.97,755.8534
"2022-05-11 00:04:00",320571,0,16.33,59.9,755.8428
"2022-05-11 00:05:00",320572,0,16.31,59.99,755.8342
"2022-05-11 00:06:00",320573,0,16.3,60.09,755.8616
"2022-05-11 00:07:00",320574,0,16.26,60.4,755.8528
"2022-05-11 00:08:00",320575,0,16.25,60.53,755.8668
"2022-05-11 00:09:00",320576,0,16.29,60.42,755.8856
"2022-05-11 00:10:00",320577,0,16.27,60.39,755.8857
"2022-05-11 00:11:00",320578,0,16.24,60.51,755.9015
"2022-05-11 00:12:00",320579,0,16.23,60.54,755.9307
"2022-05-11 00:13:00",320580,0,16.19,60.65,755.9178
"2022-05-11 00:14:00",320581,0,16.13,60.92,755.9015
"2022-05-11 00:15:00",320582,0,16.12,61.26,755.9499
"2022-05-11 00:16:00",320583,0,16.06,61.54,755.9507
"2022-05-11 00:17:00",320584,0,16.06,61.57,755.9307
"2022-05-11 00:18:00",320585,0,16.04,61.62,755.9346
"2022-05-11 00:19:00",320586,0,15.99,61.85,755.901
"2022-05-11 00:20:00",320587,0,15.99,62.01,755.8858
"2022-05-11 00:21:00",320588,0,16,61.95,755.8659
"2022-05-11 00:22:00",320589,0,16.02,61.96,755.8582
"2022-05-11 00:23:00",320590,0,16.04,62,755.8661
"2022-05-11 00:24:00",320591,0,16.07,61.88,755.8795
"2022-05-11 00:25:00",320592,0,16.09,61.89,755.9086
"2022-05-11 00:26:00",320593,0,16.09,61.97,755.9342
"2022-05-11 00:27:00",320594,0,16.04,62.38,755.9358
"2022-05-11 00:28:00",320595,0,15.94,62.85,755.931
"2022-05-11 00:29:00",320596,0,15.88,63.22,755.9347
"2022-05-11 00:30:00",320597,0,15.85,63.45,755.9164
"2022-05-11 00:31:00",320598,0,15.81,63.73,755.9107
"2022-05-11 00:32:00",320599,0,15.83,63.99,755.8957
"2022-05-11 00:33:00",320600,0,15.8,64.15,755.865
"2022-05-11 00:34:00",320601,0,15.8,64.24,755.8542
"2022-05-11 00:35:00",320602,0,15.78,64.2,755.8322
"2022-05-11 00:36:00",320603,0,15.81,64.2,755.8367
"2022-05-11 00:37:00",320604,0,15.79,64.38,755.8202
"2022-05-11 00:38:00",320605,0,15.76,64.69,755.8147
"2022-05-11 00:39:00",320606,0,15.74,65.06,755.8258
"2022-05-11 00:40:00",320607,0,15.66,65.58,755.8081
"2022-05-11 00:41:00",320608,0,15.59,66.26,755.8075
"2022-05-11 00:42:00",320609,0,15.52,66.87,755.804
"2022-05-11 00:43:00",320610,0,15.5,67.23,755.8092
"2022-05-11 00:44:00",320611,0,15.51,67.25,755.7898
"2022-05-11 00:45:00",320612,0,15.58,67.08,755.7654
"2022-05-11 00:46:00",320613,0,15.6,67.01,755.7859
"2022-05-11 00:47:00",320614,0,15.55,67.24,755.7738
"2022-05-11 00:48:00",320615,0,15.5,67.62,755.7779
"2022-05-11 00:49:00",320616,0,15.46,67.85,755.7683
"2022-05-11 00:50:00",320617,0,15.49,67.97,755.7692
"2022-05-11 00:51:00",320618,0,15.48,68,755.7678
"2022-05-11 00:52:00",320619,0,15.44,68.39,755.7611
"2022-05-11 00:53:00",320620,0,15.43,68.6,755.7457
"2022-05-11 00:54:00",320621,0,15.41,68.76,755.7308
"2022-05-11 00:55:00",320622,0,15.36,69.19,755.6894
"2022-05-11 00:56:00",320623,0,15.33,69.53,755.6619
"2022-05-11 00:57:00",320624,0,15.3,69.7,755.6583
"2022-05-11 00:58:00",320625,0,15.28,69.91,755.6377
"2022-05-11 00:59:00",320626,0,15.23,70.29,755.6182
"2022-05-11 01:00:00",320627,0,15.24,70.38,755.6324
"2022-05-11 01:01:00",320628,0,15.25,70.38,755.6227
"2022-05-11 01:02:00",320629,0,15.21,70.71,755.5936
"2022-05-11 01:03:00",320630,0,15.18,71.03,755.5581
"2022-05-11 01:04:00",320631,0,15.19,71.04,755.523
"2022-05-11 01:05:00",320632,0,15.19,71.01,755.4982
"2022-05-11 01:06:00",320633,0,15.2,70.91,755.4702
"2022-05-11 01:07:00",320634,0,15.19,70.96,755.4422
"2022-05-11 01:08:00",320635,0,15.19,70.99,755.4287
"2022-05-11 01:09:00",320636,0,15.21,70.97,755.4122
"2022-05-11 01:10:00",320637,0,15.21,70.86,755.3869
"2022-05-11 01:11:00",320638,0,15.18,70.93,755.368
"2022-05-11 01:12:00",320639,0,15.21,70.92,755.3785
"2022-05-11 01:13:00",320640,0,15.19,70.78,755.3738
"2022-05-11 01:14:00",320641,0,15.15,71,755.347
"2022-05-11 01:15:00",320642,0,15.13,70.98,755.3102
"2022-05-11 01:16:00",320643,0,15.11,71.12,755.336
"2022-05-11 01:17:00",320644,0,15.11,71.11,755.3435
"2022-05-11 01:18:00",320645,0,15.07,71.17,755.3299
"2022-05-11 01:19:00",320646,0,15.06,71.18,755.3074
"2022-05-11 01:20:00",320647,0,15.08,71.21,755.2965
"2022-05-11 01:21:00",320648,0,15.07,71.18,755.3022
"2022-05-11 01:22:00",320649,0,15.06,71.18,755.3054
"2022-05-11 01:23:00",320650,0,15.09,71.21,755.3224
"2022-05-11 01:24:00",320651,0,15.11,71.02,755.3142
"2022-05-11 01:25:00",320652,0,15.11,70.95,755.3282
"2022-05-11 01:26:00",320653,0,15.11,70.86,755.3119
"2022-05-11 01:27:00",320654,0,15.11,70.85,755.3023
"2022-05-11 01:28:00",320655,0,15.13,70.81,755.2958
"2022-05-11 01:29:00",320656,0,15.16,70.61,755.2813
"2022-05-11 01:30:00",320657,0,15.14,70.6,755.2719
"2022-05-11 01:31:00",320658,0,15.16,70.5,755.265
"2022-05-11 01:32:00",320659,0,15.15,70.26,755.2412
"2022-05-11 01:33:00",320660,0,15.12,70.27,755.2255
"2022-05-11 01:34:00",320661,0,15.12,70.34,755.1985
"2022-05-11 01:35:00",320662,0,15.14,70.18,755.1854
"2022-05-11 01:36:00",320663,0,15.15,69.98,755.174
"2022-05-11 01:37:00",320664,0,15.16,69.91,755.1551
"2022-05-11 01:38:00",320665,0,15.16,69.85,755.1457
"2022-05-11 01:39:00",320666,0,15.14,69.77,755.14
"2022-05-11 01:40:00",320667,0,15.16,69.83,755.129
"2022-05-11 01:41:00",320668,0,15.16,69.67,755.113
"2022-05-11 01:42:00",320669,0,15.18,69.6,755.1088
"2022-05-11 01:43:00",320670,0,15.18,69.45,755.0888
"2022-05-11 01:44:00",320671,0,15.17,69.36,755.0506
"2022-05-11 01:45:00",320672,0,15.16,69.22,755.0174
"2022-05-11 01:46:00",320673,0,15.12,68.99,754.9538
"2022-05-11 01:47:00",320674,0,15.12,68.98,754.908
"2022-05-11 01:48:00",320675,0,15.1,68.98,754.8789
"2022-05-11 01:49:00",320676,0,15.09,68.95,754.8423
"2022-05-11 01:50:00",320677,0,15.07,68.85,754.8341
"2022-05-11 01:51:00",320678,0,15.07,68.86,754.8271
