300,0.4311552175598246
301,0.42011404927004126
302,0.4096045966084589
303,0.4002355382282179
304,0.3919702465677078
305,0.3845307403035261
306,0.37789160323092097
307,0.3724456436002337
308,0.3676408761758878
309,0.36317156437746595
310,0.3587985480927523
311,0.35428149296071165
312,0.34938025100215087
313,0.34385193913101103
314,0.33734726972045714
315,0.3290013324165816
316,0.3196550335716034
317,0.3093970472270218
318,0.2982449760549294
319,0.28573380236004675
320,0.2728316730222125
321,0.25988058139304376
322,0.24722795465078432
323,0.23580405625317816
324,0.22522658930654663
325,0.21564193501211432
326,0.20724089142332983
327,0.20065903088502368
328,0.1956491280936246
329,0.1919996028918157
330,0.18967421252539052
331,0.18875697849443543
332,0.18925448665836292
333,0.19081275530444186
334,0.19326408564614395
335,0.19643041756426097
336,0.19994145320836998
337,0.20381511704338462
338,0.20794832104565253
339,0.21221785457687714
340,0.21635157778026845
341,0.22011010762263283
342,0.2238492258526854
343,0.22759481217126684
344,0.23137292486228228
345,0.23547442213385736
346,0.23977254831458653
347,0.2439976064452431
348,0.2480607145114227
349,0.25187044790634383
350,0.2554869664731812
351,0.25868403860907657
352,0.26127049295014504
353,0.2631064217608133
354,0.2640509854498235
355,0.26370651537144607
356,0.26216170423875623
357,0.2594356311262829
358,0.25546226691046064
359,0.25017301964732164
360,0.24279200391173153
361,0.23366377820669776
362,0.22338350081760405
363,0.21212522641821707
364,0.2000643102710628
365,0.18738318815937
366,0.17427060864561567
367,0.16090776756382044
368,0.1474893384255469
369,0.13421683854190716
370,0.12129906860982005
371,0.10987039258704816
372,0.09917873942527601
373,0.08913390074217763
374,0.07975125233611209
375,0.07104536266967663
376,0.0631348231500387
377,0.05616784573615361
378,0.049833189068940166
379,0.044065658822501685
380,0.03879519883579454
381,0.03394711522655376
382,0.029211244698498666
383,0.024539042883478288
384,0.020145523473635487
385,0.01603070303299389
386,0.01219621999881936
387,0.008645370781395477
388,0.005444762604205928
389,0.002589358801190239
390,0.000017259833179868324
391,0.0022879267566824416
392,0.004344902537462898
393,0.006174295083642394
394,0.007832238248513512
395,0.009359680846172384
396,0.010719154610463019
397,0.011920404413038117
398,0.012972549159737582
399,0.013884135773812449
400,0.014662877559278246
401,0.015309417582386646
402,0.015837640670806445
403,0.01625604043621587
404,0.016573154922527866
405,0.01679755275845889
406,0.0169378199375905
407,0.016985051925174424
408,0.01694890071810959
409,0.01686060216046379
410,0.016733959319010713
411,0.01658289838556473
412,0.016421381469970943
413,0.01626339691594719
414,0.016272903804594435
415,0.01635674040858347
416,0.016443100541387336
417,0.01651855262565633
418,0.01656939290218056
419,0.01658171320861507
420,0.016541451586546338
421,0.01628915605603437
422,0.015912793742476436
423,0.015481063973747612
424,0.015004766210143707
425,0.01449473353558437
426,0.013961754202203741
427,0.013416500730095213
428,0.01293233454540491
429,0.012521488621177218
430,0.012107971867737394
431,0.011686989700653589
432,0.011253735944091204
433,0.010803409111033497
434,0.010331212967466806
435,0.00983239504809241
436,0.009282104402631051
437,0.008697180155155021
438,0.00807587752060611
439,0.007415843194405347
440,0.006714804867242528
441,0.005970585741009595
442,0.005181119411404797
443,0.004321120729715304
444,0.0033219865331773485
445,0.00228666524781448
446,0.001224389329921012
447,0.000144019614121785
448,0.0009459856876244854
449,0.0020375871792698646
450,0.0031231647113507664
451,0.004177828580461297
452,0.00511395725458664
453,0.006036469758060294
454,0.006948963820660776
455,0.007854964022188327
456,0.008757911939857642
457,0.009661188196460033
458,0.010568123853829188
459,0.01148201579779305
460,0.012435206160016895
461,0.01340686433741596
462,0.014390034436531399
463,0.015385162737989986
464,0.016392811015292698
465,0.01741363202474179
466,0.018448373232113704
467,0.019497880300874727
468,0.020562451055804933
469,0.021639682820655103
470,0.02273519703656363
471,0.02385064844270752
472,0.02498778212691561
473,0.02614842154413109
474,0.027334513351175965
475,0.028548100003892515
476,0.029791312907526603
477,0.031066619592564616
478,0.032377599407007684
479,0.03372496087599985
480,0.035111033075019185
481,0.03653830164097447
482,0.038009344376639845
483,0.03952696735725214
484,0.04109431690753357
485,0.04271497965751309
486,0.04439311447494057
487,0.0461606011281031
488,0.04800438254959539
489,0.0499218618127762
490,0.0519179648269812
491,0.053998049995766496
492,0.05616754385447961
493,0.058431807506062486
494,0.06079590776054699
495,0.06326434932594557
496,0.06582959034460657
497,0.06832848560207305
498,0.07092862034801965
499,0.07364283914930199
500,0.07648570721504641
501,0.07947391388855024
502,0.08262647453408085
503,0.0859651319343586
504,0.0895149646178893
505,0.0933048632816428
506,0.09736816448368828
507,0.10207486962864563
508,0.10719040541450452
509,0.11272784928770396
510,0.11872110235304388
511,0.1252054390429093
512,0.13221718655158757
513,0.13979244263587945
514,0.1479668153265378
515,0.15677405274857123
516,0.16624457097051176
517,0.17638348758103
518,0.18719317437259217
519,0.19871204430998443
520,0.21093938551648952
521,0.2238600477603647
522,0.23744153372680835
523,0.25163037412229433
524,0.2663490629868143
525,0.2814941145568602
526,0.29693424941950547
527,0.31251012543739615
528,0.3276278387145569
529,0.34193023225614116
530,0.35586987240250173
531,0.36929638292669315
532,0.3820463963940142
533,0.3939448025060505
534,0.4048057035871263
535,0.4144358217931169
536,0.42263883580600853
537,0.42922076020859234
538,0.4339968895384575
539,0.43679996224663037
540,0.4373168251500692
541,0.43526103768639246
542,0.4306303509683298
543,0.42352410465948664
544,0.41413585248108353
545,0.4027374563019009
546,0.38965685150673646
547,0.37525276689247283
548,0.35989029924813254
549,0.34391979334866657
550,0.327660765668326
551,0.3113914486886489
552,0.2954391761298824
553,0.27988850260268067
