"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-09-13 00:00:00",926343,0.066,13.54,100,753.9047
"2021-09-13 00:01:00",926344,0.168,13.51,100,753.9083
"2021-09-13 00:02:00",926345,0.086,13.55,100,753.9159
"2021-09-13 00:03:00",926346,0.074,13.55,100,753.915
"2021-09-13 00:04:00",926347,0.061,13.6,100,753.9134
"2021-09-13 00:05:00",926348,0.076,13.58,100,753.9085
"2021-09-13 00:06:00",926349,0.064,13.59,100,753.9042
"2021-09-13 00:07:00",926350,0.004,13.63,100,753.9052
"2021-09-13 00:08:00",926351,0.041,13.64,100,753.9198
"2021-09-13 00:09:00",926352,0.204,13.59,100,753.9073
"2021-09-13 00:10:00",926353,0.25,13.5,100,753.9015
"2021-09-13 00:11:00",926354,0.267,13.48,100,753.9051
"2021-09-13 00:12:00",926355,0.166,13.5,100,753.9154
"2021-09-13 00:13:00",926356,0.36,13.45,100,753.914
"2021-09-13 00:14:00",926357,0.517,13.36,100,753.9188
"2021-09-13 00:15:00",926358,0.454,13.3,100,753.927
"2021-09-13 00:16:00",926359,0.19,13.4,100,753.9351
"2021-09-13 00:17:00",926360,0.188,13.44,100,753.9502
"2021-09-13 00:18:00",926361,0.429,13.38,100,753.9625
"2021-09-13 00:19:00",926362,0.427,13.33,100,753.9492
"2021-09-13 00:20:00",926363,0.322,13.36,100,753.9276
"2021-09-13 00:21:00",926364,0.354,13.37,100,753.9178
"2021-09-13 00:22:00",926365,0.324,13.36,100,753.9081
"2021-09-13 00:23:00",926366,0.186,13.39,100,753.9052
"2021-09-13 00:24:00",926367,0.202,13.39,100,753.9172
"2021-09-13 00:25:00",926368,0.152,13.44,100,753.9125
"2021-09-13 00:26:00",926369,0.185,13.43,100,753.9163
"2021-09-13 00:27:00",926370,0.092,13.46,100,753.9194
"2021-09-13 00:28:00",926371,0.1,13.5,100,753.9206
"2021-09-13 00:29:00",926372,0.068,13.52,100,753.9
"2021-09-13 00:30:00",926373,0.239,13.4,100,753.8685
"2021-09-13 00:31:00",926374,0.174,13.43,100,753.8461
"2021-09-13 00:32:00",926375,0.122,13.42,100,753.8386
"2021-09-13 00:33:00",926376,0.15,13.45,100,753.8362
"2021-09-13 00:34:00",926377,0.269,13.4,100,753.8373
"2021-09-13 00:35:00",926378,0.242,13.36,100,753.835
"2021-09-13 00:36:00",926379,0.22,13.36,100,753.8379
"2021-09-13 00:37:00",926380,0.292,13.33,100,753.83
"2021-09-13 00:38:00",926381,0.275,13.3,100,753.8248
"2021-09-13 00:39:00",926382,0.268,13.33,100,753.8086
"2021-09-13 00:40:00",926383,0.362,13.26,100,753.7804
"2021-09-13 00:41:00",926384,0.421,13.21,100,753.7664
"2021-09-13 00:42:00",926385,0.288,13.26,100,753.757
"2021-09-13 00:43:00",926386,0.23,13.28,100,753.7442
"2021-09-13 00:44:00",926387,0.352,13.22,100,753.7268
"2021-09-13 00:45:00",926388,0.28,13.22,100,753.7082
"2021-09-13 00:46:00",926389,0.347,13.19,100,753.6961
"2021-09-13 00:47:00",926390,0.285,13.2,100,753.6978
"2021-09-13 00:48:00",926391,0.119,13.26,100,753.7157
"2021-09-13 00:49:00",926392,0.187,13.28,100,753.7115
"2021-09-13 00:50:00",926393,0.221,13.21,100,753.7074
"2021-09-13 00:51:00",926394,0.187,13.25,100,753.7145
"2021-09-13 00:52:00",926395,0.316,13.19,100,753.7127
"2021-09-13 00:53:00",926396,0.323,13.18,100,753.7043
"2021-09-13 00:54:00",926397,0.212,13.21,100,753.7022
"2021-09-13 00:55:00",926398,0.178,13.24,100,753.6996
"2021-09-13 00:56:00",926399,0.311,13.21,100,753.7004
"2021-09-13 00:57:00",926400,0.419,13.14,100,753.7061
"2021-09-13 00:58:00",926401,0.248,13.2,100,753.7146
"2021-09-13 00:59:00",926402,0.379,13.16,100,753.7002
"2021-09-13 01:00:00",926403,0.363,13.14,100,753.6858
"2021-09-13 01:01:00",926404,0.158,13.17,100,753.6824
"2021-09-13 01:02:00",926405,0.085,13.26,100,753.6722
"2021-09-13 01:03:00",926406,0.168,13.23,100,753.6498
"2021-09-13 01:04:00",926407,0.328,13.15,100,753.6239
"2021-09-13 01:05:00",926408,0.254,13.15,100,753.6118
"2021-09-13 01:06:00",926409,0.198,13.17,100,753.5966
"2021-09-13 01:07:00",926410,0.082,13.2,100,753.5774
"2021-09-13 01:08:00",926411,0.021,13.26,100,753.5728
"2021-09-13 01:09:00",926412,0.031,13.28,100,753.5674
"2021-09-13 01:10:00",926413,0.008,13.28,100,753.5662
"2021-09-13 01:11:00",926414,0.009,13.31,100,753.5678
"2021-09-13 01:12:00",926415,0.011,13.28,100,753.5703
"2021-09-13 01:13:00",926416,0.142,13.21,100,753.5633
"2021-09-13 01:14:00",926417,0.076,13.23,100,753.5614
"2021-09-13 01:15:00",926418,0.103,13.24,100,753.5626
"2021-09-13 01:16:00",926419,0.155,13.21,100,753.5602
"2021-09-13 01:17:00",926420,0.079,13.22,100,753.5697
"2021-09-13 01:18:00",926421,0.007,13.31,100,753.5853
"2021-09-13 01:19:00",926422,0.087,13.3,100,753.5856
"2021-09-13 01:20:00",926423,0.148,13.22,100,753.5722
"2021-09-13 01:21:00",926424,0.116,13.2,100,753.5809
"2021-09-13 01:22:00",926425,0.029,13.24,100,753.5756
"2021-09-13 01:23:00",926426,0.137,13.22,100,753.5614
"2021-09-13 01:24:00",926427,0.182,13.16,100,753.5437
"2021-09-13 01:25:00",926428,0.127,13.21,100,753.5298
"2021-09-13 01:26:00",926429,0.366,13.1,100,753.504
"2021-09-13 01:27:00",926430,0.174,13.15,100,753.5074
"2021-09-13 01:28:00",926431,0.298,13.1,100,753.4973
"2021-09-13 01:29:00",926432,0.178,13.14,100,753.4697
"2021-09-13 01:30:00",926433,0.199,13.16,100,753.4408
"2021-09-13 01:31:00",926434,0.226,13.11,100,753.4278
"2021-09-13 01:32:00",926435,0.127,13.13,100,753.4188
"2021-09-13 01:33:00",926436,0.124,13.16,100,753.4226
"2021-09-13 01:34:00",926437,0.16,13.1,100,753.4258
"2021-09-13 01:35:00",926438,0.215,13.09,100,753.4353
"2021-09-13 01:36:00",926439,0.141,13.11,100,753.4353
"2021-09-13 01:37:00",926440,0.197,13.1,100,753.4244
"2021-09-13 01:38:00",926441,0.129,13.12,100,753.4138
"2021-09-13 01:39:00",926442,0.098,13.13,100,753.3791
"2021-09-13 01:40:00",926443,0.118,13.15,100,753.3621
"2021-09-13 01:41:00",926444,0.185,13.11,100,753.3559
"2021-09-13 01:42:00",926445,0.253,13.11,100,753.3698
"2021-09-13 01:43:00",926446,0.089,13.13,100,753.3701
"2021-09-13 01:44:00",926447,0.232,13.11,100,753.3497
"2021-09-13 01:45:00",926448,0.324,13.03,100,753.3337
"2021-09-13 01:46:00",926449,0.212,13.06,100,753.3134
"2021-09-13 01:47:00",926450,0.072,13.14,100,753.2874
"2021-09-13 01:48:00",926451,0.106,13.16,100,753.2772
"2021-09-13 01:49:00",926452,0.046,13.13,100,753.2644
"2021-09-13 01:50:00",926453,0.004,13.15,100,753.2513
"2021-09-13 01:51:00",926454,0,13.14,100,753.2647
