"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-09-22 00:00:00",939302,0,14.78,70.44,757.1695
"2021-09-22 00:01:00",939303,0,14.76,70.17,757.2129
"2021-09-22 00:02:00",939304,0,14.77,70.26,757.2568
"2021-09-22 00:03:00",939305,0,14.8,70.39,757.2992
"2021-09-22 00:04:00",939306,0,14.83,70.19,757.3128
"2021-09-22 00:05:00",939307,0,14.8,70.18,757.3166
"2021-09-22 00:06:00",939308,0,14.83,70.37,757.3121
"2021-09-22 00:07:00",939309,0,14.87,70.31,757.2877
"2021-09-22 00:08:00",939310,0,14.89,70.16,757.2656
"2021-09-22 00:09:00",939311,0,14.9,70.14,757.2283
"2021-09-22 00:10:00",939312,0,14.85,69.93,757.1812
"2021-09-22 00:11:00",939313,0,14.76,70.26,757.1463
"2021-09-22 00:12:00",939314,0,14.71,70.54,757.1422
"2021-09-22 00:13:00",939315,0,14.67,70.87,757.1452
"2021-09-22 00:14:00",939316,0,14.69,70.97,757.1458
"2021-09-22 00:15:00",939317,0,14.64,70.88,757.1508
"2021-09-22 00:16:00",939318,0,14.56,71.25,757.181
"2021-09-22 00:17:00",939319,0,14.51,71.53,757.2032
"2021-09-22 00:18:00",939320,0,14.5,71.87,757.2259
"2021-09-22 00:19:00",939321,0,14.49,71.89,757.209
"2021-09-22 00:20:00",939322,0,14.45,72.09,757.209
"2021-09-22 00:21:00",939323,0,14.45,72.31,757.2067
"2021-09-22 00:22:00",939324,0,14.48,72.37,757.2021
"2021-09-22 00:23:00",939325,0,14.47,72.29,757.2098
"2021-09-22 00:24:00",939326,0,14.45,72.42,757.2206
"2021-09-22 00:25:00",939327,0,14.46,72.56,757.2242
"2021-09-22 00:26:00",939328,0,14.44,72.65,757.234
"2021-09-22 00:27:00",939329,0,14.43,72.85,757.2334
"2021-09-22 00:28:00",939330,0,14.42,73.05,757.2615
"2021-09-22 00:29:00",939331,0,14.4,73.21,757.2807
"2021-09-22 00:30:00",939332,0,14.41,73.31,757.2711
"2021-09-22 00:31:00",939333,0,14.41,73.34,757.2746
"2021-09-22 00:32:00",939334,0,14.4,73.46,757.2601
"2021-09-22 00:33:00",939335,0,14.39,73.55,757.2566
"2021-09-22 00:34:00",939336,0,14.39,73.53,757.2542
"2021-09-22 00:35:00",939337,0,14.36,73.61,757.2523
"2021-09-22 00:36:00",939338,0,14.37,73.82,757.2569
"2021-09-22 00:37:00",939339,0,14.4,73.83,757.2663
"2021-09-22 00:38:00",939340,0,14.41,73.8,757.2742
"2021-09-22 00:39:00",939341,0,14.41,73.89,757.2764
"2021-09-22 00:40:00",939342,0,14.37,74.05,757.2545
"2021-09-22 00:41:00",939343,0,14.34,74.29,757.2439
"2021-09-22 00:42:00",939344,0,14.29,74.64,757.2254
"2021-09-22 00:43:00",939345,0,14.28,74.89,757.2143
"2021-09-22 00:44:00",939346,0,14.27,75.07,757.2117
"2021-09-22 00:45:00",939347,0,14.27,75.27,757.2206
"2021-09-22 00:46:00",939348,0,14.27,75.39,757.2398
"2021-09-22 00:47:00",939349,0,14.26,75.48,757.247
"2021-09-22 00:48:00",939350,0,14.3,75.64,757.2854
"2021-09-22 00:49:00",939351,0,14.26,75.61,757.299
"2021-09-22 00:50:00",939352,0,14.26,75.7,757.3103
"2021-09-22 00:51:00",939353,0,14.24,75.79,757.3225
"2021-09-22 00:52:00",939354,0,14.22,75.89,757.3392
"2021-09-22 00:53:00",939355,0,14.22,76.09,757.3434
"2021-09-22 00:54:00",939356,0,14.22,76.21,757.332
"2021-09-22 00:55:00",939357,0,14.2,76.33,757.3106
"2021-09-22 00:56:00",939358,0,14.18,76.55,757.2853
"2021-09-22 00:57:00",939359,0,14.19,76.82,757.2568
"2021-09-22 00:58:00",939360,0,14.16,77.08,757.255
"2021-09-22 00:59:00",939361,0,14.14,77.31,757.2343
"2021-09-22 01:00:00",939362,0,14.14,77.52,757.226
"2021-09-22 01:01:00",939363,0,14.13,77.69,757.2265
"2021-09-22 01:02:00",939364,0,14.11,77.99,757.2406
"2021-09-22 01:03:00",939365,0,14.09,78.23,757.2615
"2021-09-22 01:04:00",939366,0,14.05,78.6,757.3011
"2021-09-22 01:05:00",939367,0,14.03,78.94,757.3264
"2021-09-22 01:06:00",939368,0,14.01,79.24,757.34
"2021-09-22 01:07:00",939369,0,13.99,79.72,757.3379
"2021-09-22 01:08:00",939370,0,13.97,80.1,757.3328
"2021-09-22 01:09:00",939371,0,13.95,80.3,757.3053
"2021-09-22 01:10:00",939372,0,13.92,80.6,757.2551
"2021-09-22 01:11:00",939373,0,13.9,80.9,757.2308
"2021-09-22 01:12:00",939374,0,13.9,81.1,757.2064
"2021-09-22 01:13:00",939375,0,13.93,81.2,757.186
"2021-09-22 01:14:00",939376,0,13.92,81.2,757.179
"2021-09-22 01:15:00",939377,0,13.9,81.5,757.1754
"2021-09-22 01:16:00",939378,0,13.87,81.8,757.1636
"2021-09-22 01:17:00",939379,0,13.87,82,757.1675
"2021-09-22 01:18:00",939380,0,13.88,82,757.1647
"2021-09-22 01:19:00",939381,0,13.84,82.2,757.1438
"2021-09-22 01:20:00",939382,0,13.81,82.4,757.1055
"2021-09-22 01:21:00",939383,0,13.81,82.5,757.098
"2021-09-22 01:22:00",939384,0,13.78,82.8,757.0682
"2021-09-22 01:23:00",939385,0,13.74,83.2,757.0665
"2021-09-22 01:24:00",939386,0,13.71,83.6,757.0502
"2021-09-22 01:25:00",939387,0,13.71,83.8,757.0442
"2021-09-22 01:26:00",939388,0,13.69,83.9,757.0638
"2021-09-22 01:27:00",939389,0,13.68,84.1,757.082
"2021-09-22 01:28:00",939390,0,13.7,84.2,757.1106
"2021-09-22 01:29:00",939391,0,13.73,84.2,757.124
"2021-09-22 01:30:00",939392,0,13.72,84.1,757.1095
"2021-09-22 01:31:00",939393,0,13.71,84.2,757.1006
"2021-09-22 01:32:00",939394,0,13.71,84.3,757.1042
"2021-09-22 01:33:00",939395,0,13.69,84.3,757.088
"2021-09-22 01:34:00",939396,0,13.68,84.5,757.0746
"2021-09-22 01:35:00",939397,0,13.67,84.5,757.059
"2021-09-22 01:36:00",939398,0,13.68,84.6,757.0542
"2021-09-22 01:37:00",939399,0,13.7,84.7,757.0511
"2021-09-22 01:38:00",939400,0,13.72,84.7,757.0586
"2021-09-22 01:39:00",939401,0,13.71,84.7,757.0611
"2021-09-22 01:40:00",939402,0,13.72,84.7,757.0614
"2021-09-22 01:41:00",939403,0,13.68,84.8,757.0584
"2021-09-22 01:42:00",939404,0,13.66,84.9,757.0563
"2021-09-22 01:43:00",939405,0,13.67,85.1,757.0596
"2021-09-22 01:44:00",939406,0,13.67,85.1,757.0614
"2021-09-22 01:45:00",939407,0,13.7,85.3,757.0559
"2021-09-22 01:46:00",939408,0,13.75,85.2,757.049
"2021-09-22 01:47:00",939409,0,13.77,85,757.0463
"2021-09-22 01:48:00",939410,0,13.76,84.9,757.0452
"2021-09-22 01:49:00",939411,0,13.75,85,757.0378
"2021-09-22 01:50:00",939412,0,13.75,85,757.0206
"2021-09-22 01:51:00",939413,0,13.73,85,757.0194
