"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-09-06 00:00:00",916263,0,13.45,94.9,755.2027
"2021-09-06 00:01:00",916264,0,13.44,94.8,755.2037
"2021-09-06 00:02:00",916265,0,13.48,94.9,755.2049
"2021-09-06 00:03:00",916266,0,13.5,94.8,755.2039
"2021-09-06 00:04:00",916267,0.007,13.51,94.7,755.1958
"2021-09-06 00:05:00",916268,0.026,13.48,94.6,755.1971
"2021-09-06 00:06:00",916269,0.036,13.49,94.6,755.1846
"2021-09-06 00:07:00",916270,0.235,13.39,94.3,755.1819
"2021-09-06 00:08:00",916271,0.316,13.32,94.2,755.1873
"2021-09-06 00:09:00",916272,0.233,13.33,94.3,755.1765
"2021-09-06 00:10:00",916273,0.152,13.38,94.5,755.1686
"2021-09-06 00:11:00",916274,0.144,13.41,94.6,755.1616
"2021-09-06 00:12:00",916275,0.019,13.4,94.7,755.1536
"2021-09-06 00:13:00",916276,0.126,13.35,94.5,755.1416
"2021-09-06 00:14:00",916277,0.039,13.32,94.6,755.1381
"2021-09-06 00:15:00",916278,0.001,13.37,94.7,755.1302
"2021-09-06 00:16:00",916279,0.06,13.36,94.7,755.1214
"2021-09-06 00:17:00",916280,0.184,13.35,94.7,755.123
"2021-09-06 00:18:00",916281,0.033,13.41,94.9,755.1295
"2021-09-06 00:19:00",916282,0.005,13.44,94.9,755.1178
"2021-09-06 00:20:00",916283,0.005,13.43,95,755.1067
"2021-09-06 00:21:00",916284,0,13.44,95.2,755.1018
"2021-09-06 00:22:00",916285,0,13.4,95.2,755.0986
"2021-09-06 00:23:00",916286,0,13.35,95.2,755.0894
"2021-09-06 00:24:00",916287,0,13.37,95.4,755.0862
"2021-09-06 00:25:00",916288,0,13.41,95.5,755.0823
"2021-09-06 00:26:00",916289,0,13.39,95.5,755.0693
"2021-09-06 00:27:00",916290,0,13.36,95.6,755.0585
"2021-09-06 00:28:00",916291,0,13.41,95.9,755.056
"2021-09-06 00:29:00",916292,0,13.47,96,755.0398
"2021-09-06 00:30:00",916293,0.012,13.45,95.9,755.0262
"2021-09-06 00:31:00",916294,0.008,13.35,95.7,755.0162
"2021-09-06 00:32:00",916295,0.056,13.32,95.8,755.0102
"2021-09-06 00:33:00",916296,0.179,13.26,95.7,754.9996
"2021-09-06 00:34:00",916297,0.168,13.21,95.6,754.9878
"2021-09-06 00:35:00",916298,0.11,13.26,95.8,754.9781
"2021-09-06 00:36:00",916299,0.273,13.29,95.7,754.9707
"2021-09-06 00:37:00",916300,0.37,13.24,95.6,754.9679
"2021-09-06 00:38:00",916301,0.346,13.26,95.7,754.9794
"2021-09-06 00:39:00",916302,0.235,13.31,95.9,754.9683
"2021-09-06 00:40:00",916303,0.131,13.39,96,754.9606
"2021-09-06 00:41:00",916304,0.14,13.4,95.9,754.9558
"2021-09-06 00:42:00",916305,0.121,13.36,95.8,754.9497
"2021-09-06 00:43:00",916306,0.01,13.41,96,754.9494
"2021-09-06 00:44:00",916307,0.104,13.44,96,754.9449
"2021-09-06 00:45:00",916308,0.211,13.38,95.8,754.9446
"2021-09-06 00:46:00",916309,0.063,13.4,95.9,754.9481
"2021-09-06 00:47:00",916310,0.062,13.45,96.1,754.9548
"2021-09-06 00:48:00",916311,0.05,13.51,96.2,754.9687
"2021-09-06 00:49:00",916312,0.074,13.48,96,754.9633
"2021-09-06 00:50:00",916313,0.08,13.37,95.8,754.9534
"2021-09-06 00:51:00",916314,0.026,13.4,95.9,754.9545
"2021-09-06 00:52:00",916315,0.149,13.39,95.8,754.9562
"2021-09-06 00:53:00",916316,0.127,13.37,95.8,754.9559
"2021-09-06 00:54:00",916317,0.073,13.4,95.9,754.9583
"2021-09-06 00:55:00",916318,0.013,13.42,95.9,754.9664
"2021-09-06 00:56:00",916319,0.01,13.43,95.9,754.9704
"2021-09-06 00:57:00",916320,0,13.47,96,754.9754
"2021-09-06 00:58:00",916321,0,13.48,96,754.9941
"2021-09-06 00:59:00",916322,0,13.48,96,755.0026
"2021-09-06 01:00:00",916323,0,13.42,95.8,755.0107
"2021-09-06 01:01:00",916324,0.011,13.35,95.7,755.0193
"2021-09-06 01:02:00",916325,0.034,13.36,95.8,755.0358
"2021-09-06 01:03:00",916326,0.004,13.39,95.8,755.039
"2021-09-06 01:04:00",916327,0.029,13.37,95.7,755.0406
"2021-09-06 01:05:00",916328,0.019,13.38,95.8,755.0466
"2021-09-06 01:06:00",916329,0.049,13.44,95.9,755.047
"2021-09-06 01:07:00",916330,0.11,13.42,95.8,755.0535
"2021-09-06 01:08:00",916331,0.122,13.4,95.8,755.0609
"2021-09-06 01:09:00",916332,0.166,13.36,95.7,755.0543
"2021-09-06 01:10:00",916333,0.243,13.32,95.7,755.0524
"2021-09-06 01:11:00",916334,0.246,13.32,95.8,755.0594
"2021-09-06 01:12:00",916335,0.293,13.28,95.7,755.0598
"2021-09-06 01:13:00",916336,0.321,13.3,95.7,755.0676
"2021-09-06 01:14:00",916337,0.374,13.3,95.7,755.0711
"2021-09-06 01:15:00",916338,0.351,13.29,95.6,755.0703
"2021-09-06 01:16:00",916339,0.249,13.3,95.6,755.0722
"2021-09-06 01:17:00",916340,0.391,13.28,95.5,755.0632
"2021-09-06 01:18:00",916341,0.342,13.31,95.5,755.0614
"2021-09-06 01:19:00",916342,0.356,13.35,95.5,755.0438
"2021-09-06 01:20:00",916343,0.388,13.37,95.5,755.0246
"2021-09-06 01:21:00",916344,0.4,13.38,95.5,755.0173
"2021-09-06 01:22:00",916345,0.383,13.35,95.4,755.0115
"2021-09-06 01:23:00",916346,0.26,13.37,95.5,755.0034
"2021-09-06 01:24:00",916347,0.198,13.39,95.5,754.9909
"2021-09-06 01:25:00",916348,0.167,13.44,95.6,754.9783
"2021-09-06 01:26:00",916349,0.058,13.5,95.7,754.9737
"2021-09-06 01:27:00",916350,0,13.54,95.6,754.9689
"2021-09-06 01:28:00",916351,0.076,13.5,95.4,754.9757
"2021-09-06 01:29:00",916352,0.016,13.45,95.3,754.9662
"2021-09-06 01:30:00",916353,0.043,13.47,95.4,754.9493
"2021-09-06 01:31:00",916354,0,13.48,95.4,754.9406
"2021-09-06 01:32:00",916355,0,13.49,95.5,754.929
"2021-09-06 01:33:00",916356,0,13.53,95.6,754.9172
"2021-09-06 01:34:00",916357,0,13.57,95.7,754.9059
"2021-09-06 01:35:00",916358,0,13.57,95.7,754.8934
"2021-09-06 01:36:00",916359,0,13.58,95.7,754.8822
"2021-09-06 01:37:00",916360,0,13.53,95.7,754.8694
"2021-09-06 01:38:00",916361,0,13.51,95.7,754.8638
"2021-09-06 01:39:00",916362,0,13.52,95.8,754.8438
"2021-09-06 01:40:00",916363,0,13.51,95.8,754.8284
"2021-09-06 01:41:00",916364,0,13.49,95.8,754.8142
"2021-09-06 01:42:00",916365,0,13.47,95.8,754.8014
"2021-09-06 01:43:00",916366,0,13.48,95.9,754.7898
"2021-09-06 01:44:00",916367,0,13.45,95.8,754.7854
"2021-09-06 01:45:00",916368,0,13.4,95.8,754.7786
"2021-09-06 01:46:00",916369,0,13.33,95.7,754.767
"2021-09-06 01:47:00",916370,0,13.3,95.7,754.7637
