"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-09-28 00:00:00",947942,0,14.25,93.3,754.8571
"2021-09-28 00:01:00",947943,0,14.22,93.4,754.8523
"2021-09-28 00:02:00",947944,0,14.16,93.3,754.8631
"2021-09-28 00:03:00",947945,0,14.01,93,754.8786
"2021-09-28 00:04:00",947946,0,13.93,92.6,754.8971
"2021-09-28 00:05:00",947947,0,13.87,92.4,754.9049
"2021-09-28 00:06:00",947948,0,13.85,92.2,754.9034
"2021-09-28 00:07:00",947949,0,13.83,92,754.901
"2021-09-28 00:08:00",947950,0,13.83,91.7,754.9007
"2021-09-28 00:09:00",947951,0,13.83,91.6,754.8929
"2021-09-28 00:10:00",947952,0,13.83,91.3,754.8825
"2021-09-28 00:11:00",947953,0,13.84,90.9,754.8754
"2021-09-28 00:12:00",947954,0,13.84,90.3,754.874
"2021-09-28 00:13:00",947955,0,13.86,89.8,754.8637
"2021-09-28 00:14:00",947956,0,13.86,89.2,754.8536
"2021-09-28 00:15:00",947957,0,13.91,88.9,754.8476
"2021-09-28 00:16:00",947958,0,13.92,88.4,754.843
"2021-09-28 00:17:00",947959,0,13.95,87.8,754.8539
"2021-09-28 00:18:00",947960,0,13.98,87.5,754.8742
"2021-09-28 00:19:00",947961,0,13.99,87.1,754.8752
"2021-09-28 00:20:00",947962,0,14.02,86.9,754.8822
"2021-09-28 00:21:00",947963,0,14.04,86.6,754.887
"2021-09-28 00:22:00",947964,0,14.06,86.4,754.8778
"2021-09-28 00:23:00",947965,0,14.11,86.4,754.8695
"2021-09-28 00:24:00",947966,0,14.15,86.3,754.8503
"2021-09-28 00:25:00",947967,0,14.13,86.1,754.8382
"2021-09-28 00:26:00",947968,0,14.16,85.9,754.8428
"2021-09-28 00:27:00",947969,0,14.14,85.2,754.8498
"2021-09-28 00:28:00",947970,0,14.15,85,754.866
"2021-09-28 00:29:00",947971,0,14.17,84.8,754.8635
"2021-09-28 00:30:00",947972,0,14.13,84.5,754.8482
"2021-09-28 00:31:00",947973,0,14.14,84.4,754.8391
"2021-09-28 00:32:00",947974,0,14.15,84.5,754.8287
"2021-09-28 00:33:00",947975,0,14.16,84.3,754.8184
"2021-09-28 00:34:00",947976,0,14.14,84,754.82
"2021-09-28 00:35:00",947977,0,14.13,83.9,754.8132
"2021-09-28 00:36:00",947978,0,14.13,83.7,754.8174
"2021-09-28 00:37:00",947979,0,14.11,83.4,754.8193
"2021-09-28 00:38:00",947980,0,14.14,83.4,754.8269
"2021-09-28 00:39:00",947981,0,14.18,83.6,754.8214
"2021-09-28 00:40:00",947982,0,14.17,83.4,754.8065
"2021-09-28 00:41:00",947983,0,14.11,82.8,754.8086
"2021-09-28 00:42:00",947984,0,14.12,82.7,754.8113
"2021-09-28 00:43:00",947985,0,14.13,82.4,754.8134
"2021-09-28 00:44:00",947986,0,14.14,82.2,754.817
"2021-09-28 00:45:00",947987,0,14.15,82.4,754.8153
"2021-09-28 00:46:00",947988,0,14.14,82.5,754.805
"2021-09-28 00:47:00",947989,0,14.12,82.3,754.791
"2021-09-28 00:48:00",947990,0,14.13,82.2,754.779
"2021-09-28 00:49:00",947991,0,14.14,82.1,754.7656
"2021-09-28 00:50:00",947992,0,14.18,82.4,754.7478
"2021-09-28 00:51:00",947993,0,14.19,82.3,754.7434
"2021-09-28 00:52:00",947994,0,14.2,82.3,754.7442
"2021-09-28 00:53:00",947995,0,14.16,81.9,754.7509
"2021-09-28 00:54:00",947996,0,14.16,82.1,754.7596
"2021-09-28 00:55:00",947997,0,14.09,81.7,754.7581
"2021-09-28 00:56:00",947998,0,14.05,81.9,754.756
"2021-09-28 00:57:00",947999,0,14.02,82,754.7431
"2021-09-28 00:58:00",948000,0,13.99,82.1,754.737
"2021-09-28 00:59:00",948001,0,13.95,81.8,754.7148
"2021-09-28 01:00:00",948002,0,13.92,81.9,754.6847
"2021-09-28 01:01:00",948003,0,13.92,82.2,754.6569
"2021-09-28 01:02:00",948004,0,13.89,82,754.6328
"2021-09-28 01:03:00",948005,0,13.85,82,754.6037
"2021-09-28 01:04:00",948006,0,13.86,81.9,754.5906
"2021-09-28 01:05:00",948007,0,13.81,81.7,754.5878
"2021-09-28 01:06:00",948008,0,13.78,81.3,754.5883
"2021-09-28 01:07:00",948009,0,13.78,81.2,754.599
"2021-09-28 01:08:00",948010,0,13.79,81,754.6129
"2021-09-28 01:09:00",948011,0,13.81,80.7,754.618
"2021-09-28 01:10:00",948012,0,13.87,80.6,754.6127
"2021-09-28 01:11:00",948013,0,13.93,80.7,754.61
"2021-09-28 01:12:00",948014,0,13.96,80.7,754.6114
"2021-09-28 01:13:00",948015,0,13.99,80.6,754.6124
"2021-09-28 01:14:00",948016,0,13.98,80.5,754.6062
"2021-09-28 01:15:00",948017,0,13.98,80.5,754.6099
"2021-09-28 01:16:00",948018,0,13.92,80.3,754.6083
"2021-09-28 01:17:00",948019,0,13.92,80.6,754.6071
"2021-09-28 01:18:00",948020,0,13.92,80.6,754.6111
"2021-09-28 01:19:00",948021,0,13.84,80.4,754.5956
"2021-09-28 01:20:00",948022,0,13.8,80.5,754.5751
"2021-09-28 01:21:00",948023,0,13.75,80.5,754.5556
"2021-09-28 01:22:00",948024,0,13.72,80.7,754.5342
"2021-09-28 01:23:00",948025,0,13.73,81.1,754.5163
"2021-09-28 01:24:00",948026,0,13.72,81.4,754.5021
"2021-09-28 01:25:00",948027,0,13.73,81.6,754.4989
"2021-09-28 01:26:00",948028,0,13.7,81.6,754.4952
"2021-09-28 01:27:00",948029,0,13.64,81.5,754.49
"2021-09-28 01:28:00",948030,0,13.61,81.5,754.491
"2021-09-28 01:29:00",948031,0,13.57,81.6,754.5006
"2021-09-28 01:30:00",948032,0,13.54,81.9,754.4946
"2021-09-28 01:31:00",948033,0,13.51,82.1,754.4942
"2021-09-28 01:32:00",948034,0,13.46,82.1,754.491
"2021-09-28 01:33:00",948035,0,13.4,82.3,754.475
"2021-09-28 01:34:00",948036,0,13.36,82.5,754.452
"2021-09-28 01:35:00",948037,0,13.37,82.8,754.433
"2021-09-28 01:36:00",948038,0,13.4,83.1,754.4189
"2021-09-28 01:37:00",948039,0,13.41,83.1,754.4099
"2021-09-28 01:38:00",948040,0,13.42,83.1,754.4157
"2021-09-28 01:39:00",948041,0,13.39,83,754.4157
"2021-09-28 01:40:00",948042,0,13.33,83,754.4095
"2021-09-28 01:41:00",948043,0,13.29,83,754.4022
"2021-09-28 01:42:00",948044,0,13.28,83.2,754.3934
"2021-09-28 01:43:00",948045,0,13.27,83.3,754.3871
"2021-09-28 01:44:00",948046,0,13.24,83.4,754.3831
"2021-09-28 01:45:00",948047,0,13.26,83.5,754.3815
"2021-09-28 01:46:00",948048,0,13.25,83.4,754.3751
"2021-09-28 01:47:00",948049,0,13.25,83.5,754.3729
"2021-09-28 01:48:00",948050,0,13.26,83.6,754.3637
"2021-09-28 01:49:00",948051,0,13.26,83.9,754.3443
"2021-09-28 01:50:00",948052,0,13.25,84,754.3106
"2021-09-28 01:51:00",948053,0,13.24,84,754.2823
"2021-09-28 01:52:00",948054,0,13.22,83.9,754.2573
