"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-09-05 00:00:00",914823,0,14.26,82.2,753.8042
"2021-09-05 00:01:00",914824,0,14.24,82.4,753.8039
"2021-09-05 00:02:00",914825,0,14.22,82.6,753.8001
"2021-09-05 00:03:00",914826,0,14.2,82.8,753.8046
"2021-09-05 00:04:00",914827,0,14.18,82.9,753.8075
"2021-09-05 00:05:00",914828,0,14.18,83,753.825
"2021-09-05 00:06:00",914829,0,14.19,83.1,753.8369
"2021-09-05 00:07:00",914830,0,14.18,83.1,753.8462
"2021-09-05 00:08:00",914831,0,14.21,83.2,753.8444
"2021-09-05 00:09:00",914832,0,14.18,83.1,753.824
"2021-09-05 00:10:00",914833,0,14.17,83.2,753.7957
"2021-09-05 00:11:00",914834,0,14.17,83.3,753.7674
"2021-09-05 00:12:00",914835,0,14.18,83.5,753.7418
"2021-09-05 00:13:00",914836,0,14.15,83.6,753.709
"2021-09-05 00:14:00",914837,0,14.14,83.7,753.6747
"2021-09-05 00:15:00",914838,0,14.15,83.9,753.6446
"2021-09-05 00:16:00",914839,0,14.17,84,753.6302
"2021-09-05 00:17:00",914840,0,14.16,84,753.6286
"2021-09-05 00:18:00",914841,0,14.15,84,753.649
"2021-09-05 00:19:00",914842,0,14.12,84.1,753.6608
"2021-09-05 00:20:00",914843,0,14.09,84.2,753.6651
"2021-09-05 00:21:00",914844,0,14.06,84.3,753.6662
"2021-09-05 00:22:00",914845,0,14.04,84.3,753.6494
"2021-09-05 00:23:00",914846,0,14.02,84.4,753.6268
"2021-09-05 00:24:00",914847,0,14.04,84.5,753.6049
"2021-09-05 00:25:00",914848,0,14.05,84.5,753.5869
"2021-09-05 00:26:00",914849,0,14.06,84.6,753.5799
"2021-09-05 00:27:00",914850,0,14.05,84.6,753.5723
"2021-09-05 00:28:00",914851,0,14.04,84.7,753.567
"2021-09-05 00:29:00",914852,0,14.02,84.8,753.5331
"2021-09-05 00:30:00",914853,0,13.98,84.9,753.5
"2021-09-05 00:31:00",914854,0,13.95,85.2,753.4754
"2021-09-05 00:32:00",914855,0,13.91,85.5,753.4702
"2021-09-05 00:33:00",914856,0,13.9,85.8,753.4718
"2021-09-05 00:34:00",914857,0,13.88,86,753.4842
"2021-09-05 00:35:00",914858,0,13.85,86.2,753.4818
"2021-09-05 00:36:00",914859,0,13.82,86.4,753.4808
"2021-09-05 00:37:00",914860,0,13.79,86.7,753.4739
"2021-09-05 00:38:00",914861,0,13.77,86.9,753.4785
"2021-09-05 00:39:00",914862,0,13.71,87,753.47
"2021-09-05 00:40:00",914863,0,13.66,87.2,753.4628
"2021-09-05 00:41:00",914864,0,13.64,87.4,753.4698
"2021-09-05 00:42:00",914865,0,13.64,87.5,753.474
"2021-09-05 00:43:00",914866,0,13.64,87.6,753.4685
"2021-09-05 00:44:00",914867,0,13.64,87.6,753.4596
"2021-09-05 00:45:00",914868,0,13.63,87.6,753.4475
"2021-09-05 00:46:00",914869,0,13.62,87.7,753.4277
"2021-09-05 00:47:00",914870,0,13.64,87.8,753.4134
"2021-09-05 00:48:00",914871,0,13.64,88,753.4059
"2021-09-05 00:49:00",914872,0,13.64,88.2,753.3863
"2021-09-05 00:50:00",914873,0,13.63,88.2,753.3686
"2021-09-05 00:51:00",914874,0,13.59,88.2,753.3442
"2021-09-05 00:52:00",914875,0,13.57,88.3,753.3253
"2021-09-05 00:53:00",914876,0,13.57,88.3,753.2926
"2021-09-05 00:54:00",914877,0,13.57,88.4,753.2586
"2021-09-05 00:55:00",914878,0,13.57,88.4,753.2341
"2021-09-05 00:56:00",914879,0,13.58,88.5,753.2149
"2021-09-05 00:57:00",914880,0,13.59,88.4,753.2035
"2021-09-05 00:58:00",914881,0,13.59,88.5,753.2042
"2021-09-05 00:59:00",914882,0,13.58,88.5,753.206
"2021-09-05 01:00:00",914883,0,13.59,88.5,753.1971
"2021-09-05 01:01:00",914884,0,13.59,88.4,753.1936
"2021-09-05 01:02:00",914885,0,13.6,88.3,753.1966
"2021-09-05 01:03:00",914886,0,13.58,88.2,753.1961
"2021-09-05 01:04:00",914887,0,13.58,88.2,753.1812
"2021-09-05 01:05:00",914888,0,13.58,88.2,753.1775
"2021-09-05 01:06:00",914889,0,13.6,88.3,753.1738
"2021-09-05 01:07:00",914890,0,13.61,88.3,753.1686
"2021-09-05 01:08:00",914891,0,13.6,88.3,753.1751
"2021-09-05 01:09:00",914892,0,13.56,88.3,753.1794
"2021-09-05 01:10:00",914893,0,13.56,88.3,753.1794
"2021-09-05 01:11:00",914894,0,13.59,88.4,753.1848
"2021-09-05 01:12:00",914895,0,13.59,88.2,753.1866
"2021-09-05 01:13:00",914896,0,13.6,88.1,753.1873
"2021-09-05 01:14:00",914897,0,13.62,88,753.1859
"2021-09-05 01:15:00",914898,0,13.61,88.1,753.175
"2021-09-05 01:16:00",914899,0,13.6,88,753.169
"2021-09-05 01:17:00",914900,0,13.61,88.1,753.172
"2021-09-05 01:18:00",914901,0,13.59,88.1,753.1701
"2021-09-05 01:19:00",914902,0,13.52,88.1,753.1549
"2021-09-05 01:20:00",914903,0,13.48,88.3,753.1306
"2021-09-05 01:21:00",914904,0,13.45,88.4,753.1124
"2021-09-05 01:22:00",914905,0,13.43,88.4,753.0926
"2021-09-05 01:23:00",914906,0,13.45,88.5,753.0724
"2021-09-05 01:24:00",914907,0,13.47,88.5,753.0758
"2021-09-05 01:25:00",914908,0,13.49,88.5,753.0811
"2021-09-05 01:26:00",914909,0,13.5,88.4,753.0863
"2021-09-05 01:27:00",914910,0,13.51,88.4,753.0934
"2021-09-05 01:28:00",914911,0,13.54,88.4,753.1025
"2021-09-05 01:29:00",914912,0,13.53,88.3,753.0787
"2021-09-05 01:30:00",914913,0,13.51,88.3,753.0568
"2021-09-05 01:31:00",914914,0,13.5,88.5,753.031
"2021-09-05 01:32:00",914915,0,13.55,88.6,753.003
"2021-09-05 01:33:00",914916,0,13.56,88.7,752.9805
"2021-09-05 01:34:00",914917,0,13.56,88.6,752.9618
"2021-09-05 01:35:00",914918,0,13.56,88.7,752.9542
"2021-09-05 01:36:00",914919,0,13.55,88.7,752.9441
"2021-09-05 01:37:00",914920,0,13.54,88.8,752.9431
"2021-09-05 01:38:00",914921,0,13.54,88.7,752.9528
"2021-09-05 01:39:00",914922,0,13.53,88.7,752.9451
"2021-09-05 01:40:00",914923,0,13.52,88.6,752.9503
"2021-09-05 01:41:00",914924,0,13.48,88.6,752.963
"2021-09-05 01:42:00",914925,0,13.43,88.5,752.9698
"2021-09-05 01:43:00",914926,0,13.41,88.6,752.9714
"2021-09-05 01:44:00",914927,0,13.39,88.6,752.9754
"2021-09-05 01:45:00",914928,0,13.38,88.7,752.9736
"2021-09-05 01:46:00",914929,0,13.41,88.7,752.9789
"2021-09-05 01:47:00",914930,0,13.41,88.6,752.9823
"2021-09-05 01:48:00",914931,0,13.41,88.6,753.0071
"2021-09-05 01:49:00",914932,0,13.39,88.6,753.0192
"2021-09-05 01:50:00",914933,0,13.38,88.7,753.0317
"2021-09-05 01:51:00",914934,0,13.4,88.8,753.0446
