"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-09-23 00:00:00",940742,0,12.86,82.7,756.3474
"2021-09-23 00:01:00",940743,0,12.84,82.5,756.363
"2021-09-23 00:02:00",940744,0,12.84,82.5,756.3698
"2021-09-23 00:03:00",940745,0,12.87,82.5,756.3694
"2021-09-23 00:04:00",940746,0,12.92,82.5,756.3772
"2021-09-23 00:05:00",940747,0,12.93,82.3,756.3828
"2021-09-23 00:06:00",940748,0,12.89,82.3,756.3758
"2021-09-23 00:07:00",940749,0,12.85,82.6,756.3708
"2021-09-23 00:08:00",940750,0,12.83,82.8,756.3647
"2021-09-23 00:09:00",940751,0,12.79,83,756.3548
"2021-09-23 00:10:00",940752,0,12.77,83.2,756.3343
"2021-09-23 00:11:00",940753,0,12.77,83.3,756.3278
"2021-09-23 00:12:00",940754,0,12.77,83.5,756.3183
"2021-09-23 00:13:00",940755,0,12.79,83.6,756.323
"2021-09-23 00:14:00",940756,0,12.79,83.6,756.3206
"2021-09-23 00:15:00",940757,0,12.81,83.7,756.3217
"2021-09-23 00:16:00",940758,0,12.82,83.9,756.325
"2021-09-23 00:17:00",940759,0,12.84,83.9,756.3381
"2021-09-23 00:18:00",940760,0,12.84,84,756.3356
"2021-09-23 00:19:00",940761,0,12.85,84.1,756.3351
"2021-09-23 00:20:00",940762,0,12.8,84.3,756.3222
"2021-09-23 00:21:00",940763,0,12.76,84.4,756.3262
"2021-09-23 00:22:00",940764,0,12.7,84.8,756.3271
"2021-09-23 00:23:00",940765,0,12.7,84.9,756.3331
"2021-09-23 00:24:00",940766,0,12.72,85,756.3358
"2021-09-23 00:25:00",940767,0,12.73,85.1,756.3354
"2021-09-23 00:26:00",940768,0,12.74,85,756.3263
"2021-09-23 00:27:00",940769,0,12.76,84.7,756.3168
"2021-09-23 00:28:00",940770,0,12.83,84.7,756.3293
"2021-09-23 00:29:00",940771,0,12.85,84.7,756.3228
"2021-09-23 00:30:00",940772,0,12.85,84.8,756.3258
"2021-09-23 00:31:00",940773,0,12.84,84.8,756.3302
"2021-09-23 00:32:00",940774,0,12.81,85,756.317
"2021-09-23 00:33:00",940775,0,12.77,84.8,756.3031
"2021-09-23 00:34:00",940776,0,12.73,85,756.2899
"2021-09-23 00:35:00",940777,0,12.73,85,756.2875
"2021-09-23 00:36:00",940778,0,12.75,85.1,756.2846
"2021-09-23 00:37:00",940779,0,12.79,85,756.2926
"2021-09-23 00:38:00",940780,0,12.82,84.8,756.3054
"2021-09-23 00:39:00",940781,0,12.83,84.8,756.2962
"2021-09-23 00:40:00",940782,0,12.82,84.6,756.279
"2021-09-23 00:41:00",940783,0,12.83,84.6,756.264
"2021-09-23 00:42:00",940784,0,12.81,84.5,756.2402
"2021-09-23 00:43:00",940785,0,12.76,84.6,756.2271
"2021-09-23 00:44:00",940786,0,12.76,84.8,756.213
"2021-09-23 00:45:00",940787,0,12.78,84.9,756.2214
"2021-09-23 00:46:00",940788,0,12.84,84.9,756.2303
"2021-09-23 00:47:00",940789,0,12.82,84.7,756.237
"2021-09-23 00:48:00",940790,0,12.77,84.7,756.2434
"2021-09-23 00:49:00",940791,0,12.76,84.9,756.2432
"2021-09-23 00:50:00",940792,0,12.78,85,756.2298
"2021-09-23 00:51:00",940793,0,12.84,85,756.2245
"2021-09-23 00:52:00",940794,0,12.84,84.8,756.2089
"2021-09-23 00:53:00",940795,0,12.81,84.7,756.193
"2021-09-23 00:54:00",940796,0,12.75,84.9,756.1876
"2021-09-23 00:55:00",940797,0,12.77,85.1,756.1829
"2021-09-23 00:56:00",940798,0,12.79,85.1,756.1827
"2021-09-23 00:57:00",940799,0,12.8,85.2,756.1838
"2021-09-23 00:58:00",940800,0,12.81,85.1,756.1834
"2021-09-23 00:59:00",940801,0,12.81,85.2,756.176
"2021-09-23 01:00:00",940802,0,12.84,85.2,756.1684
"2021-09-23 01:01:00",940803,0,12.85,85,756.1716
"2021-09-23 01:02:00",940804,0,12.87,84.8,756.1746
"2021-09-23 01:03:00",940805,0,12.88,84.7,756.1804
"2021-09-23 01:04:00",940806,0,12.85,84.6,756.1678
"2021-09-23 01:05:00",940807,0,12.85,84.6,756.1495
"2021-09-23 01:06:00",940808,0,12.8,84.4,756.1195
"2021-09-23 01:07:00",940809,0,12.76,84.5,756.0789
"2021-09-23 01:08:00",940810,0,12.77,84.6,756.0458
"2021-09-23 01:09:00",940811,0,12.67,84.3,756.0001
"2021-09-23 01:10:00",940812,0,12.66,84.5,755.9552
"2021-09-23 01:11:00",940813,0,12.69,84.4,755.9303
"2021-09-23 01:12:00",940814,0,12.65,84.6,755.919
"2021-09-23 01:13:00",940815,0,12.63,84.9,755.9076
"2021-09-23 01:14:00",940816,0,12.64,84.9,755.9098
"2021-09-23 01:15:00",940817,0,12.64,84.7,755.9091
"2021-09-23 01:16:00",940818,0,12.6,84.5,755.9066
"2021-09-23 01:17:00",940819,0,12.55,83.9,755.8954
"2021-09-23 01:18:00",940820,0,12.55,83.7,755.907
"2021-09-23 01:19:00",940821,0,12.55,83.7,755.9072
"2021-09-23 01:20:00",940822,0,12.58,83.7,755.8986
"2021-09-23 01:21:00",940823,0,12.59,83.3,755.9001
"2021-09-23 01:22:00",940824,0,12.53,83.1,755.9165
"2021-09-23 01:23:00",940825,0,12.49,83.1,755.9288
"2021-09-23 01:24:00",940826,0,12.49,83.2,755.9579
"2021-09-23 01:25:00",940827,0,12.57,83.3,755.9733
"2021-09-23 01:26:00",940828,0,12.63,83.1,755.9896
"2021-09-23 01:27:00",940829,0,12.66,82.6,755.9877
"2021-09-23 01:28:00",940830,0,12.62,82.5,755.9921
"2021-09-23 01:29:00",940831,0,12.64,82.6,755.9825
"2021-09-23 01:30:00",940832,0,12.66,82.6,755.9605
"2021-09-23 01:31:00",940833,0,12.65,82.6,755.9482
"2021-09-23 01:32:00",940834,0,12.61,82.8,755.9258
"2021-09-23 01:33:00",940835,0,12.65,83,755.9275
"2021-09-23 01:34:00",940836,0,12.65,82.8,755.9165
"2021-09-23 01:35:00",940837,0,12.61,83,755.9012
"2021-09-23 01:36:00",940838,0,12.58,83.1,755.8751
"2021-09-23 01:37:00",940839,0,12.61,83.3,755.8482
"2021-09-23 01:38:00",940840,0,12.65,83.1,755.8087
"2021-09-23 01:39:00",940841,0,12.59,83,755.778
"2021-09-23 01:40:00",940842,0,12.54,83,755.7422
"2021-09-23 01:41:00",940843,0,12.5,83.4,755.7152
"2021-09-23 01:42:00",940844,0,12.48,83.6,755.684
"2021-09-23 01:43:00",940845,0,12.47,83.8,755.6713
"2021-09-23 01:44:00",940846,0,12.49,83.9,755.6599
"2021-09-23 01:45:00",940847,0,12.5,83.9,755.6708
"2021-09-23 01:46:00",940848,0,12.47,83.9,755.6755
"2021-09-23 01:47:00",940849,0,12.46,84.1,755.6866
"2021-09-23 01:48:00",940850,0,12.49,84.1,755.7118
"2021-09-23 01:49:00",940851,0,12.46,84.1,755.7169
"2021-09-23 01:50:00",940852,0,12.43,84.1,755.7125
"2021-09-23 01:51:00",940853,0,12.45,84.2,755.7133
"2021-09-23 01:52:00",940854,0,12.43,84.2,755.7074
