"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-09-02 00:00:00",910504,0,13.95,100,752.4746
"2021-09-02 00:01:00",910505,0,13.93,100,752.467
"2021-09-02 00:02:00",910506,0,13.91,100,752.459
"2021-09-02 00:03:00",910507,0,13.89,100,752.4507
"2021-09-02 00:04:00",910508,0,13.95,100,752.4418
"2021-09-02 00:05:00",910509,0,14,100,752.4368
"2021-09-02 00:06:00",910510,0,14,100,752.4329
"2021-09-02 00:07:00",910511,0,14.04,100,752.4254
"2021-09-02 00:08:00",910512,0,14.08,100,752.4366
"2021-09-02 00:09:00",910513,0.009,14.03,100,752.4191
"2021-09-02 00:10:00",910514,0.173,13.89,100,752.4162
"2021-09-02 00:11:00",910515,0.011,13.9,100,752.4123
"2021-09-02 00:12:00",910516,0.015,13.89,100,752.4146
"2021-09-02 00:13:00",910517,0,13.91,100,752.4122
"2021-09-02 00:14:00",910518,0,13.88,100,752.4068
"2021-09-02 00:15:00",910519,0,13.87,100,752.3961
"2021-09-02 00:16:00",910520,0,13.89,100,752.3848
"2021-09-02 00:17:00",910521,0,13.92,100,752.3687
"2021-09-02 00:18:00",910522,0.04,13.9,100,752.3631
"2021-09-02 00:19:00",910523,0.02,13.83,100,752.3441
"2021-09-02 00:20:00",910524,0,13.87,100,752.3222
"2021-09-02 00:21:00",910525,0,13.85,100,752.3036
"2021-09-02 00:22:00",910526,0,13.82,100,752.2898
"2021-09-02 00:23:00",910527,0,13.82,100,752.2822
"2021-09-02 00:24:00",910528,0.002,13.85,100,752.2753
"2021-09-02 00:25:00",910529,0.021,13.81,100,752.2621
"2021-09-02 00:26:00",910530,0.019,13.81,100,752.2582
"2021-09-02 00:27:00",910531,0,13.87,100,752.2622
"2021-09-02 00:28:00",910532,0,13.88,100,752.276
"2021-09-02 00:29:00",910533,0,13.89,100,752.2676
"2021-09-02 00:30:00",910534,0.137,13.81,100,752.2674
"2021-09-02 00:31:00",910535,0.199,13.71,100,752.2722
"2021-09-02 00:32:00",910536,0,13.75,100,752.2789
"2021-09-02 00:33:00",910537,0.004,13.75,100,752.2775
"2021-09-02 00:34:00",910538,0.001,13.76,100,752.2714
"2021-09-02 00:35:00",910539,0.146,13.7,100,752.2718
"2021-09-02 00:36:00",910540,0.132,13.66,100,752.2659
"2021-09-02 00:37:00",910541,0.138,13.64,100,752.2646
"2021-09-02 00:38:00",910542,0.053,13.64,100,752.2706
"2021-09-02 00:39:00",910543,0,13.66,100,752.2617
"2021-09-02 00:40:00",910544,0.024,13.65,100,752.2465
"2021-09-02 00:41:00",910545,0.004,13.65,100,752.237
"2021-09-02 00:42:00",910546,0,13.67,100,752.2339
"2021-09-02 00:43:00",910547,0.025,13.64,100,752.2262
"2021-09-02 00:44:00",910548,0.022,13.64,100,752.2269
"2021-09-02 00:45:00",910549,0.017,13.64,100,752.2246
"2021-09-02 00:46:00",910550,0.296,13.56,100,752.2245
"2021-09-02 00:47:00",910551,0.198,13.54,100,752.2238
"2021-09-02 00:48:00",910552,0.398,13.49,100,752.2334
"2021-09-02 00:49:00",910553,0.275,13.49,100,752.2262
"2021-09-02 00:50:00",910554,0.308,13.45,100,752.2174
"2021-09-02 00:51:00",910555,0.231,13.42,100,752.2098
"2021-09-02 00:52:00",910556,0.064,13.45,100,752.217
"2021-09-02 00:53:00",910557,0.071,13.44,100,752.2189
"2021-09-02 00:54:00",910558,0,13.47,100,752.2199
"2021-09-02 00:55:00",910559,0,13.46,100,752.2241
"2021-09-02 00:56:00",910560,0.108,13.41,100,752.2193
"2021-09-02 00:57:00",910561,0.085,13.38,100,752.2236
"2021-09-02 00:58:00",910562,0.016,13.4,100,752.2309
"2021-09-02 00:59:00",910563,0,13.45,100,752.2262
"2021-09-02 01:00:00",910564,0,13.48,100,752.2159
"2021-09-02 01:01:00",910565,0,13.52,100,752.2106
"2021-09-02 01:02:00",910566,0,13.53,100,752.2175
"2021-09-02 01:03:00",910567,0,13.52,100,752.2064
"2021-09-02 01:04:00",910568,0,13.5,100,752.202
"2021-09-02 01:05:00",910569,0,13.48,100,752.1956
"2021-09-02 01:06:00",910570,0,13.45,100,752.1893
"2021-09-02 01:07:00",910571,0,13.49,100,752.1879
"2021-09-02 01:08:00",910572,0.012,13.48,100,752.1966
"2021-09-02 01:09:00",910573,0.194,13.38,100,752.1849
"2021-09-02 01:10:00",910574,0.183,13.32,100,752.1775
"2021-09-02 01:11:00",910575,0.017,13.31,100,752.1767
"2021-09-02 01:12:00",910576,0.019,13.31,100,752.1754
"2021-09-02 01:13:00",910577,0,13.32,100,752.1707
"2021-09-02 01:14:00",910578,0,13.34,100,752.1662
"2021-09-02 01:15:00",910579,0,13.38,100,752.1702
"2021-09-02 01:16:00",910580,0,13.4,100,752.1618
"2021-09-02 01:17:00",910581,0,13.41,100,752.157
"2021-09-02 01:18:00",910582,0,13.47,100,752.1621
"2021-09-02 01:19:00",910583,0,13.49,100,752.1477
"2021-09-02 01:20:00",910584,0,13.46,100,752.1282
"2021-09-02 01:21:00",910585,0,13.41,100,752.1222
"2021-09-02 01:22:00",910586,0,13.45,100,752.1204
"2021-09-02 01:23:00",910587,0,13.5,100,752.1142
"2021-09-02 01:24:00",910588,0,13.52,100,752.1054
"2021-09-02 01:25:00",910589,0.081,13.44,100,752.0936
"2021-09-02 01:26:00",910590,0.101,13.38,100,752.0926
"2021-09-02 01:27:00",910591,0.165,13.36,100,752.085
"2021-09-02 01:28:00",910592,0.182,13.35,100,752.0899
"2021-09-02 01:29:00",910593,0.007,13.37,100,752.0729
"2021-09-02 01:30:00",910594,0,13.37,100,752.0499
"2021-09-02 01:31:00",910595,0,13.37,100,752.0424
"2021-09-02 01:32:00",910596,0.269,13.3,100,752.0374
"2021-09-02 01:33:00",910597,0.319,13.21,100,752.0292
"2021-09-02 01:34:00",910598,0.055,13.2,100,752.0334
"2021-09-02 01:35:00",910599,0.356,13.16,100,752.0398
"2021-09-02 01:36:00",910600,0.584,13.07,100,752.0348
"2021-09-02 01:37:00",910601,0.326,13.06,100,752.0201
"2021-09-02 01:38:00",910602,0.074,13.09,100,752.032
"2021-09-02 01:39:00",910603,0.186,13.07,100,752.0323
"2021-09-02 01:40:00",910604,0.008,13.11,100,752.0246
"2021-09-02 01:41:00",910605,0.003,13.14,100,752.0272
"2021-09-02 01:42:00",910606,0.056,13.1,100,752.0268
"2021-09-02 01:43:00",910607,0.034,13.09,100,752.0349
"2021-09-02 01:44:00",910608,0,13.1,100,752.029
"2021-09-02 01:45:00",910609,0,13.13,100,752.0298
"2021-09-02 01:46:00",910610,0,13.15,100,752.0214
"2021-09-02 01:47:00",910611,0,13.15,100,752.014
"2021-09-02 01:48:00",910612,0,13.14,100,752.0135
"2021-09-02 01:49:00",910613,0.074,13.09,100,751.9968
"2021-09-02 01:50:00",910614,0.059,13.07,100,751.9747
"2021-09-02 01:51:00",910615,0,13.1,100,751.9592
"2021-09-02 01:52:00",910616,0,13.13,100,751.9527
"2021-09-02 01:53:00",910617,0,13.18,100,751.9475
"2021-09-02 01:54:00",910618,0.012,13.14,100,751.9425
