"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-09-30 00:00:00",950822,0,14.87,77.24,752.8582
"2021-09-30 00:01:00",950823,0,14.84,77.73,752.8556
"2021-09-30 00:02:00",950824,0,14.78,78.28,752.8483
"2021-09-30 00:03:00",950825,0,14.74,79.1,752.839
"2021-09-30 00:04:00",950826,0,14.66,79.13,752.8212
"2021-09-30 00:05:00",950827,0,14.63,79.43,752.8108
"2021-09-30 00:06:00",950828,0,14.6,79.51,752.799
"2021-09-30 00:07:00",950829,0,14.61,79.19,752.7872
"2021-09-30 00:08:00",950830,0,14.64,78.28,752.7962
"2021-09-30 00:09:00",950831,0,14.7,78.26,752.7862
"2021-09-30 00:10:00",950832,0,14.68,78.43,752.768
"2021-09-30 00:11:00",950833,0,14.64,77.67,752.7568
"2021-09-30 00:12:00",950834,0,14.67,77.75,752.7684
"2021-09-30 00:13:00",950835,0,14.68,77.13,752.7608
"2021-09-30 00:14:00",950836,0,14.72,76.73,752.7527
"2021-09-30 00:15:00",950837,0,14.77,76.94,752.7706
"2021-09-30 00:16:00",950838,0,14.74,77.5,752.7595
"2021-09-30 00:17:00",950839,0,14.69,77.98,752.7526
"2021-09-30 00:18:00",950840,0,14.66,78.49,752.7599
"2021-09-30 00:19:00",950841,0,14.64,79.2,752.7603
"2021-09-30 00:20:00",950842,0,14.54,79.74,752.744
"2021-09-30 00:21:00",950843,0,14.43,79.69,752.7378
"2021-09-30 00:22:00",950844,0,14.42,79.35,752.7333
"2021-09-30 00:23:00",950845,0,14.45,78.82,752.7215
"2021-09-30 00:24:00",950846,0,14.5,79.05,752.7135
"2021-09-30 00:25:00",950847,0,14.49,78.99,752.6974
"2021-09-30 00:26:00",950848,0,14.49,78.32,752.6984
"2021-09-30 00:27:00",950849,0,14.53,78.8,752.7006
"2021-09-30 00:28:00",950850,0,14.56,79.5,752.7159
"2021-09-30 00:29:00",950851,0,14.5,79.72,752.7185
"2021-09-30 00:30:00",950852,0,14.43,80.3,752.7133
"2021-09-30 00:31:00",950853,0,14.39,80.7,752.7208
"2021-09-30 00:32:00",950854,0,14.37,81.1,752.7329
"2021-09-30 00:33:00",950855,0,14.37,81.5,752.7489
"2021-09-30 00:34:00",950856,0,14.36,81.7,752.761
"2021-09-30 00:35:00",950857,0,14.33,82,752.7718
"2021-09-30 00:36:00",950858,0,14.35,82.6,752.7769
"2021-09-30 00:37:00",950859,0,14.3,82.6,752.7812
"2021-09-30 00:38:00",950860,0,14.3,82.8,752.791
"2021-09-30 00:39:00",950861,0,14.28,82.9,752.8022
"2021-09-30 00:40:00",950862,0,14.23,83.2,752.7993
"2021-09-30 00:41:00",950863,0,14.25,83.6,752.8057
"2021-09-30 00:42:00",950864,0,14.24,84,752.8078
"2021-09-30 00:43:00",950865,0,14.22,83.8,752.8133
"2021-09-30 00:44:00",950866,0,14.2,83.9,752.8066
"2021-09-30 00:45:00",950867,0,14.27,84.2,752.8001
"2021-09-30 00:46:00",950868,0,14.24,84.2,752.7874
"2021-09-30 00:47:00",950869,0,14.23,84.3,752.7699
"2021-09-30 00:48:00",950870,0,14.16,84.1,752.766
"2021-09-30 00:49:00",950871,0,14.16,84.6,752.7571
"2021-09-30 00:50:00",950872,0,14.16,84.8,752.7468
"2021-09-30 00:51:00",950873,0,14.17,85.1,752.7466
"2021-09-30 00:52:00",950874,0,14.19,85.8,752.7452
"2021-09-30 00:53:00",950875,0,14.18,86.2,752.7401
"2021-09-30 00:54:00",950876,0,14.12,86.4,752.733
"2021-09-30 00:55:00",950877,0,14.03,86.6,752.7241
"2021-09-30 00:56:00",950878,0,13.99,87.3,752.7141
"2021-09-30 00:57:00",950879,0,13.94,87.7,752.713
"2021-09-30 00:58:00",950880,0,13.86,87.9,752.7074
"2021-09-30 00:59:00",950881,0,13.8,88.1,752.6913
"2021-09-30 01:00:00",950882,0,13.76,88.2,752.6546
"2021-09-30 01:01:00",950883,0,13.63,88.2,752.6113
"2021-09-30 01:02:00",950884,0,13.59,88.2,752.5697
"2021-09-30 01:03:00",950885,0,13.61,88.5,752.5404
"2021-09-30 01:04:00",950886,0,13.59,88.7,752.5183
"2021-09-30 01:05:00",950887,0,13.55,88.7,752.5012
"2021-09-30 01:06:00",950888,0,13.49,88.7,752.5029
"2021-09-30 01:07:00",950889,0,13.46,88.8,752.4999
"2021-09-30 01:08:00",950890,0,13.45,88.9,752.5115
"2021-09-30 01:09:00",950891,0,13.43,88.8,752.5117
"2021-09-30 01:10:00",950892,0,13.44,88.8,752.4998
"2021-09-30 01:11:00",950893,0,13.45,88.9,752.4916
"2021-09-30 01:12:00",950894,0,13.45,88.8,752.4828
"2021-09-30 01:13:00",950895,0,13.51,89,752.4737
"2021-09-30 01:14:00",950896,0,13.58,89.1,752.4649
"2021-09-30 01:15:00",950897,0,13.6,89.2,752.46
"2021-09-30 01:16:00",950898,0,13.57,88.9,752.4485
"2021-09-30 01:17:00",950899,0,13.58,89.2,752.44
"2021-09-30 01:18:00",950900,0,13.62,89.4,752.4326
"2021-09-30 01:19:00",950901,0,13.6,89.3,752.42
"2021-09-30 01:20:00",950902,0,13.58,89.2,752.3984
"2021-09-30 01:21:00",950903,0,13.59,89.3,752.3886
"2021-09-30 01:22:00",950904,0,13.54,89.1,752.3759
"2021-09-30 01:23:00",950905,0,13.52,89.4,752.3654
"2021-09-30 01:24:00",950906,0,13.48,89.4,752.35
"2021-09-30 01:25:00",950907,0,13.38,89.2,752.3315
"2021-09-30 01:26:00",950908,0,13.3,89.2,752.3076
"2021-09-30 01:27:00",950909,0,13.28,89.2,752.293
"2021-09-30 01:28:00",950910,0,13.31,89.3,752.2893
"2021-09-30 01:29:00",950911,0,13.35,89.5,752.2971
"2021-09-30 01:30:00",950912,0,13.36,89.6,752.2966
"2021-09-30 01:31:00",950913,0,13.33,89.7,752.3117
"2021-09-30 01:32:00",950914,0,13.28,89.7,752.3178
"2021-09-30 01:33:00",950915,0,13.26,89.7,752.3202
"2021-09-30 01:34:00",950916,0,13.25,89.6,752.3254
"2021-09-30 01:35:00",950917,0,13.27,89.5,752.3303
"2021-09-30 01:36:00",950918,0,13.27,89.2,752.3246
"2021-09-30 01:37:00",950919,0,13.27,88.9,752.3175
"2021-09-30 01:38:00",950920,0,13.35,89.2,752.3154
"2021-09-30 01:39:00",950921,0,13.37,89.3,752.3005
"2021-09-30 01:40:00",950922,0,13.35,89.3,752.281
"2021-09-30 01:41:00",950923,0,13.36,89.4,752.2644
"2021-09-30 01:42:00",950924,0,13.33,89.6,752.2487
"2021-09-30 01:43:00",950925,0,13.31,89.8,752.2283
"2021-09-30 01:44:00",950926,0,13.31,90,752.2102
"2021-09-30 01:45:00",950927,0,13.26,90.2,752.1978
"2021-09-30 01:46:00",950928,0,13.18,90.5,752.1882
"2021-09-30 01:47:00",950929,0,13.15,90.7,752.1881
"2021-09-30 01:48:00",950930,0,13.08,91,752.1998
"2021-09-30 01:49:00",950931,0,12.99,91.2,752.2014
"2021-09-30 01:50:00",950932,0,12.9,91.5,752.1813
"2021-09-30 01:51:00",950933,0,12.87,92,752.1767
