"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-09-27 00:00:00",946502,0,13.73,90.8,755.9399
"2021-09-27 00:01:00",946503,0,13.75,91,755.9405
"2021-09-27 00:02:00",946504,0,13.74,91.3,755.9414
"2021-09-27 00:03:00",946505,0,13.77,91.6,755.9439
"2021-09-27 00:04:00",946506,0,13.73,91.6,755.9527
"2021-09-27 00:05:00",946507,0,13.64,91.2,755.9594
"2021-09-27 00:06:00",946508,0,13.55,91,755.9678
"2021-09-27 00:07:00",946509,0,13.58,91.1,755.9702
"2021-09-27 00:08:00",946510,0,13.6,91,755.9818
"2021-09-27 00:09:00",946511,0,13.49,90.1,755.9894
"2021-09-27 00:10:00",946512,0,13.39,89.5,755.9885
"2021-09-27 00:11:00",946513,0,13.41,89.7,755.9896
"2021-09-27 00:12:00",946514,0,13.42,89.9,755.9939
"2021-09-27 00:13:00",946515,0,13.42,90.1,755.9958
"2021-09-27 00:14:00",946516,0,13.32,89.7,755.9937
"2021-09-27 00:15:00",946517,0,13.28,89.7,755.9934
"2021-09-27 00:16:00",946518,0,13.3,89.8,755.9847
"2021-09-27 00:17:00",946519,0,13.29,89.9,755.9782
"2021-09-27 00:18:00",946520,0,13.35,90.2,755.9749
"2021-09-27 00:19:00",946521,0,13.29,90.1,755.9623
"2021-09-27 00:20:00",946522,0,13.28,90.3,755.9468
"2021-09-27 00:21:00",946523,0,13.28,90.4,755.9432
"2021-09-27 00:22:00",946524,0,13.26,90.5,755.9358
"2021-09-27 00:23:00",946525,0,13.27,90.8,755.9283
"2021-09-27 00:24:00",946526,0,13.24,90.9,755.9195
"2021-09-27 00:25:00",946527,0,13.22,91.1,755.9141
"2021-09-27 00:26:00",946528,0,13.21,91.3,755.9105
"2021-09-27 00:27:00",946529,0,13.23,91.7,755.9034
"2021-09-27 00:28:00",946530,0,13.21,91.8,755.9039
"2021-09-27 00:29:00",946531,0,13.23,91.9,755.8865
"2021-09-27 00:30:00",946532,0,13.27,92.1,755.8634
"2021-09-27 00:31:00",946533,0,13.26,92.3,755.8496
"2021-09-27 00:32:00",946534,0,13.22,92.3,755.8378
"2021-09-27 00:33:00",946535,0,13.21,92.5,755.8217
"2021-09-27 00:34:00",946536,0,13.2,92.8,755.8091
"2021-09-27 00:35:00",946537,0,13.21,93,755.7952
"2021-09-27 00:36:00",946538,0,13.21,93,755.7885
"2021-09-27 00:37:00",946539,0,13.23,93.3,755.7893
"2021-09-27 00:38:00",946540,0,13.2,93.2,755.7904
"2021-09-27 00:39:00",946541,0,13.24,93.5,755.791
"2021-09-27 00:40:00",946542,0,13.23,93.5,755.7888
"2021-09-27 00:41:00",946543,0,13.2,93.7,755.7914
"2021-09-27 00:42:00",946544,0,13.22,93.9,755.793
"2021-09-27 00:43:00",946545,0,13.23,94.1,755.7998
"2021-09-27 00:44:00",946546,0,13.21,94.3,755.7951
"2021-09-27 00:45:00",946547,0,13.18,94.4,755.7943
"2021-09-27 00:46:00",946548,0,13.13,94.6,755.7818
"2021-09-27 00:47:00",946549,0,13.1,94.7,755.7686
"2021-09-27 00:48:00",946550,0,13.13,94.9,755.7566
"2021-09-27 00:49:00",946551,0,13.14,94.9,755.7461
"2021-09-27 00:50:00",946552,0,13.23,95,755.7255
"2021-09-27 00:51:00",946553,0,13.25,95,755.712
"2021-09-27 00:52:00",946554,0,13.23,95,755.7138
"2021-09-27 00:53:00",946555,0,13.2,95.1,755.709
"2021-09-27 00:54:00",946556,0,13.18,95.1,755.7144
"2021-09-27 00:55:00",946557,0,13.12,95,755.7194
"2021-09-27 00:56:00",946558,0,13.08,95.1,755.7286
"2021-09-27 00:57:00",946559,0,13.09,95.1,755.7322
"2021-09-27 00:58:00",946560,0,13.04,95,755.7455
"2021-09-27 00:59:00",946561,0,13.04,94.9,755.7494
"2021-09-27 01:00:00",946562,0,13,94.7,755.7414
"2021-09-27 01:01:00",946563,0,13,94.7,755.7402
"2021-09-27 01:02:00",946564,0,12.97,94.5,755.7352
"2021-09-27 01:03:00",946565,0,13.05,94.7,755.7297
"2021-09-27 01:04:00",946566,0,13.03,94.3,755.7278
"2021-09-27 01:05:00",946567,0,13.08,94.4,755.7275
"2021-09-27 01:06:00",946568,0,13.08,94.2,755.721
"2021-09-27 01:07:00",946569,0,13.09,94.2,755.7195
"2021-09-27 01:08:00",946570,0,13.17,94.3,755.7253
"2021-09-27 01:09:00",946571,0,13.15,94.1,755.7136
"2021-09-27 01:10:00",946572,0,13.2,94.2,755.6961
"2021-09-27 01:11:00",946573,0,13.28,94.3,755.6862
"2021-09-27 01:12:00",946574,0,13.33,94.3,755.6636
"2021-09-27 01:13:00",946575,0,13.37,94.3,755.6448
"2021-09-27 01:14:00",946576,0,13.43,94.3,755.6198
"2021-09-27 01:15:00",946577,0,13.42,94.2,755.6082
"2021-09-27 01:16:00",946578,0,13.43,94.4,755.5989
"2021-09-27 01:17:00",946579,0,13.48,94.4,755.5938
"2021-09-27 01:18:00",946580,0,13.36,94,755.6017
"2021-09-27 01:19:00",946581,0,13.34,94.1,755.5974
"2021-09-27 01:20:00",946582,0,13.39,94.3,755.5808
"2021-09-27 01:21:00",946583,0,13.42,94.6,755.5583
"2021-09-27 01:22:00",946584,0,13.39,94.5,755.5381
"2021-09-27 01:23:00",946585,0,13.37,94.6,755.5129
"2021-09-27 01:24:00",946586,0,13.42,94.8,755.4874
"2021-09-27 01:25:00",946587,0,13.45,94.9,755.4637
"2021-09-27 01:26:00",946588,0,13.46,94.9,755.4511
"2021-09-27 01:27:00",946589,0,13.43,94.9,755.4345
"2021-09-27 01:28:00",946590,0,13.42,94.8,755.4238
"2021-09-27 01:29:00",946591,0,13.38,94.8,755.4058
"2021-09-27 01:30:00",946592,0,13.33,94.8,755.3891
"2021-09-27 01:31:00",946593,0,13.32,94.8,755.3861
"2021-09-27 01:32:00",946594,0,13.28,94.9,755.3819
"2021-09-27 01:33:00",946595,0,13.2,94.9,755.375
"2021-09-27 01:34:00",946596,0,13.14,94.9,755.3694
"2021-09-27 01:35:00",946597,0,13.09,95,755.3673
"2021-09-27 01:36:00",946598,0,13.02,94.9,755.3626
"2021-09-27 01:37:00",946599,0,12.97,94.9,755.359
"2021-09-27 01:38:00",946600,0,13.02,95,755.359
"2021-09-27 01:39:00",946601,0,13.11,95,755.3512
"2021-09-27 01:40:00",946602,0,13.06,94.5,755.3382
"2021-09-27 01:41:00",946603,0,13.07,94.3,755.3353
"2021-09-27 01:42:00",946604,0,13.1,94,755.3377
"2021-09-27 01:43:00",946605,0,13.15,93.9,755.3458
"2021-09-27 01:44:00",946606,0,13.14,93.8,755.3467
"2021-09-27 01:45:00",946607,0,13.12,93.6,755.3421
"2021-09-27 01:46:00",946608,0,13.09,93.5,755.341
"2021-09-27 01:47:00",946609,0,13.12,93.7,755.3299
"2021-09-27 01:48:00",946610,0,13.12,93.7,755.3253
"2021-09-27 01:49:00",946611,0,13.08,93.7,755.3057
"2021-09-27 01:50:00",946612,0,13.13,93.9,755.2761
"2021-09-27 01:51:00",946613,0,13.16,93.9,755.261
"2021-09-27 01:52:00",946614,0,13.12,93.8,755.2429
