"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-09-14 00:00:00",927783,0,14.61,89.2,753.8531
"2021-09-14 00:01:00",927784,0,14.59,89.4,753.8599
"2021-09-14 00:02:00",927785,0,14.59,89.6,753.8674
"2021-09-14 00:03:00",927786,0,14.57,89.6,753.866
"2021-09-14 00:04:00",927787,0,14.53,89.7,753.8673
"2021-09-14 00:05:00",927788,0,14.52,89.8,753.8772
"2021-09-14 00:06:00",927789,0,14.49,90,753.8846
"2021-09-14 00:07:00",927790,0,14.47,90.1,753.8943
"2021-09-14 00:08:00",927791,0,14.46,90.3,753.9098
"2021-09-14 00:09:00",927792,0,14.45,90.4,753.9138
"2021-09-14 00:10:00",927793,0,14.45,90.5,753.9102
"2021-09-14 00:11:00",927794,0,14.43,90.5,753.913
"2021-09-14 00:12:00",927795,0,14.44,90.6,753.9106
"2021-09-14 00:13:00",927796,0,14.41,90.7,753.9026
"2021-09-14 00:14:00",927797,0,14.4,90.8,753.8997
"2021-09-14 00:15:00",927798,0,14.39,90.8,753.8891
"2021-09-14 00:16:00",927799,0,14.39,90.9,753.8678
"2021-09-14 00:17:00",927800,0,14.39,91,753.8514
"2021-09-14 00:18:00",927801,0,14.39,91,753.8418
"2021-09-14 00:19:00",927802,0,14.4,91.2,753.8265
"2021-09-14 00:20:00",927803,0,14.39,91.2,753.8074
"2021-09-14 00:21:00",927804,0,14.35,91.2,753.8052
"2021-09-14 00:22:00",927805,0,14.33,91.4,753.807
"2021-09-14 00:23:00",927806,0,14.35,91.5,753.8193
"2021-09-14 00:24:00",927807,0,14.33,91.5,753.8324
"2021-09-14 00:25:00",927808,0,14.3,91.5,753.8526
"2021-09-14 00:26:00",927809,0,14.31,91.7,753.8703
"2021-09-14 00:27:00",927810,0,14.3,91.7,753.8884
"2021-09-14 00:28:00",927811,0,14.3,91.8,753.9064
"2021-09-14 00:29:00",927812,0,14.3,91.9,753.9025
"2021-09-14 00:30:00",927813,0,14.27,92,753.8956
"2021-09-14 00:31:00",927814,0,14.23,92.1,753.8888
"2021-09-14 00:32:00",927815,0,14.19,92.4,753.8766
"2021-09-14 00:33:00",927816,0,14.2,92.6,753.8693
"2021-09-14 00:34:00",927817,0,14.18,92.7,753.8604
"2021-09-14 00:35:00",927818,0,14.18,92.9,753.8527
"2021-09-14 00:36:00",927819,0,14.2,93,753.8362
"2021-09-14 00:37:00",927820,0,14.19,93.1,753.8284
"2021-09-14 00:38:00",927821,0,14.2,93.2,753.8261
"2021-09-14 00:39:00",927822,0,14.2,93.3,753.8155
"2021-09-14 00:40:00",927823,0,14.2,93.3,753.7901
"2021-09-14 00:41:00",927824,0,14.17,93.4,753.7822
"2021-09-14 00:42:00",927825,0,14.15,93.4,753.7721
"2021-09-14 00:43:00",927826,0,14.14,93.5,753.7539
"2021-09-14 00:44:00",927827,0,14.11,93.6,753.7448
"2021-09-14 00:45:00",927828,0,14.09,93.7,753.7374
"2021-09-14 00:46:00",927829,0,14.09,93.9,753.7359
"2021-09-14 00:47:00",927830,0,14.08,94,753.7256
"2021-09-14 00:48:00",927831,0,14.08,94,753.7298
"2021-09-14 00:49:00",927832,0,14.07,94.1,753.7177
"2021-09-14 00:50:00",927833,0,14.08,94.2,753.7078
"2021-09-14 00:51:00",927834,0,14.07,94.2,753.7077
"2021-09-14 00:52:00",927835,0,14.06,94.3,753.7002
"2021-09-14 00:53:00",927836,0,14.07,94.4,753.6906
"2021-09-14 00:54:00",927837,0,14.08,94.4,753.6919
"2021-09-14 00:55:00",927838,0,14.09,94.5,753.6878
"2021-09-14 00:56:00",927839,0,14.09,94.5,753.6892
"2021-09-14 00:57:00",927840,0,14.11,94.5,753.6889
"2021-09-14 00:58:00",927841,0,14.13,94.5,753.6965
"2021-09-14 00:59:00",927842,0,14.12,94.5,753.68
"2021-09-14 01:00:00",927843,0,14.11,94.5,753.6682
"2021-09-14 01:01:00",927844,0,14.12,94.5,753.657
"2021-09-14 01:02:00",927845,0,14.14,94.6,753.642
"2021-09-14 01:03:00",927846,0,14.15,94.6,753.6266
"2021-09-14 01:04:00",927847,0,14.16,94.6,753.6065
"2021-09-14 01:05:00",927848,0,14.15,94.5,753.5951
"2021-09-14 01:06:00",927849,0,14.16,94.6,753.5973
"2021-09-14 01:07:00",927850,0,14.17,94.6,753.6065
"2021-09-14 01:08:00",927851,0,14.18,94.5,753.6164
"2021-09-14 01:09:00",927852,0,14.16,94.4,753.6005
"2021-09-14 01:10:00",927853,0,14.15,94.3,753.5886
"2021-09-14 01:11:00",927854,0,14.15,94.3,753.5702
"2021-09-14 01:12:00",927855,0,14.13,94.2,753.559
"2021-09-14 01:13:00",927856,0,14.13,94.1,753.5471
"2021-09-14 01:14:00",927857,0,14.14,94,753.5434
"2021-09-14 01:15:00",927858,0,14.15,94.1,753.5441
"2021-09-14 01:16:00",927859,0,14.18,94.1,753.5431
"2021-09-14 01:17:00",927860,0,14.17,94,753.5432
"2021-09-14 01:18:00",927861,0,14.19,93.9,753.5426
"2021-09-14 01:19:00",927862,0,14.18,94,753.5277
"2021-09-14 01:20:00",927863,0,14.17,94,753.5121
"2021-09-14 01:21:00",927864,0,14.18,94,753.5002
"2021-09-14 01:22:00",927865,0,14.19,94,753.4959
"2021-09-14 01:23:00",927866,0,14.18,93.9,753.4882
"2021-09-14 01:24:00",927867,0,14.16,93.9,753.4867
"2021-09-14 01:25:00",927868,0,14.14,94,753.4874
"2021-09-14 01:26:00",927869,0,14.12,94,753.4818
"2021-09-14 01:27:00",927870,0,14.1,94.1,753.4771
"2021-09-14 01:28:00",927871,0,14.1,94.2,753.4757
"2021-09-14 01:29:00",927872,0,14.09,94.3,753.4615
"2021-09-14 01:30:00",927873,0,14.08,94.3,753.4309
"2021-09-14 01:31:00",927874,0,14.13,94.4,753.4208
"2021-09-14 01:32:00",927875,0,14.14,94.5,753.4045
"2021-09-14 01:33:00",927876,0,14.14,94.5,753.3994
"2021-09-14 01:34:00",927877,0,14.16,94.5,753.3919
"2021-09-14 01:35:00",927878,0,14.16,94.4,753.3858
"2021-09-14 01:36:00",927879,0,14.13,94.4,753.383
"2021-09-14 01:37:00",927880,0,14.11,94.5,753.3887
"2021-09-14 01:38:00",927881,0,14.12,94.6,753.3906
"2021-09-14 01:39:00",927882,0,14.11,94.6,753.3848
"2021-09-14 01:40:00",927883,0,14.12,94.7,753.373
"2021-09-14 01:41:00",927884,0,14.1,94.6,753.3681
"2021-09-14 01:42:00",927885,0,14.07,94.5,753.3659
"2021-09-14 01:43:00",927886,0,14.06,94.5,753.3604
"2021-09-14 01:44:00",927887,0,14.07,94.5,753.3576
"2021-09-14 01:45:00",927888,0,14.07,94.4,753.356
"2021-09-14 01:46:00",927889,0,14.04,94.1,753.3588
"2021-09-14 01:47:00",927890,0,14.01,93.9,753.3614
"2021-09-14 01:48:00",927891,0,14.04,93.9,753.3678
"2021-09-14 01:49:00",927892,0,14.02,93.7,753.3681
"2021-09-14 01:50:00",927893,0,13.98,93.6,753.3622
"2021-09-14 01:51:00",927894,0,13.92,93.1,753.3651
"2021-09-14 01:52:00",927895,0,13.84,92.2,753.3552
