"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-06-01 00:00:00",776585,0,16.48,68.96,755.2622
"2021-06-01 00:01:00",776586,0,16.49,69.07,755.2643
"2021-06-01 00:02:00",776587,0,16.52,69.11,755.272
"2021-06-01 00:03:00",776588,0,16.5,69.04,755.2783
"2021-06-01 00:04:00",776589,0,16.47,69.18,755.2852
"2021-06-01 00:05:00",776590,0,16.52,69.35,755.2829
"2021-06-01 00:06:00",776591,0,16.54,69.15,755.2804
"2021-06-01 00:07:00",776592,0,16.55,69.11,755.2882
"2021-06-01 00:08:00",776593,0,16.56,68.96,755.2897
"2021-06-01 00:09:00",776594,0,16.57,68.91,755.284
"2021-06-01 00:10:00",776595,0,16.61,68.92,755.2812
"2021-06-01 00:11:00",776596,0,16.61,68.87,755.2692
"2021-06-01 00:12:00",776597,0,16.58,68.53,755.2551
"2021-06-01 00:13:00",776598,0,16.52,68.49,755.2354
"2021-06-01 00:14:00",776599,0,16.54,68.47,755.2141
"2021-06-01 00:15:00",776600,0,16.54,68.66,755.2109
"2021-06-01 00:16:00",776601,0,16.59,68.72,755.2177
"2021-06-01 00:17:00",776602,0,16.54,68.42,755.2367
"2021-06-01 00:18:00",776603,0,16.54,68.48,755.2443
"2021-06-01 00:19:00",776604,0,16.48,68.71,755.2459
"2021-06-01 00:20:00",776605,0,16.51,69.33,755.2522
"2021-06-01 00:21:00",776606,0,16.48,68.91,755.2481
"2021-06-01 00:22:00",776607,0,16.45,69.1,755.2496
"2021-06-01 00:23:00",776608,0,16.48,69.25,755.2542
"2021-06-01 00:24:00",776609,0,16.45,69.24,755.2566
"2021-06-01 00:25:00",776610,0,16.47,69.4,755.2584
"2021-06-01 00:26:00",776611,0,16.49,69.51,755.253
"2021-06-01 00:27:00",776612,0,16.47,69.08,755.2511
"2021-06-01 00:28:00",776613,0,16.47,69.09,755.2354
"2021-06-01 00:29:00",776614,0,16.44,69.15,755.2166
"2021-06-01 00:30:00",776615,0,16.4,69.19,755.2107
"2021-06-01 00:31:00",776616,0,16.32,69.03,755.1975
"2021-06-01 00:32:00",776617,0,16.26,69.2,755.1989
"2021-06-01 00:33:00",776618,0,16.26,69.32,755.1966
"2021-06-01 00:34:00",776619,0,16.24,69.53,755.193
"2021-06-01 00:35:00",776620,0,16.22,69.37,755.1786
"2021-06-01 00:36:00",776621,0,16.18,69.6,755.157
"2021-06-01 00:37:00",776622,0,16.18,69.73,755.1468
"2021-06-01 00:38:00",776623,0,16.2,69.79,755.1305
"2021-06-01 00:39:00",776624,0,16.16,69.09,755.1052
"2021-06-01 00:40:00",776625,0,16.12,69.15,755.0928
"2021-06-01 00:41:00",776626,0,16.13,69.57,755.0907
"2021-06-01 00:42:00",776627,0,16.14,69.51,755.0811
"2021-06-01 00:43:00",776628,0,16.19,69.76,755.0848
"2021-06-01 00:44:00",776629,0,16.22,69.72,755.0794
"2021-06-01 00:45:00",776630,0,16.25,69.69,755.0707
"2021-06-01 00:46:00",776631,0,16.21,69.64,755.0661
"2021-06-01 00:47:00",776632,0,16.21,69.99,755.0739
"2021-06-01 00:48:00",776633,0,16.19,69.89,755.0728
"2021-06-01 00:49:00",776634,0,16.15,70.06,755.0721
"2021-06-01 00:50:00",776635,0,16.14,70.04,755.0854
"2021-06-01 00:51:00",776636,0,16.05,70.02,755.0881
"2021-06-01 00:52:00",776637,0,16.06,70.4,755.0993
"2021-06-01 00:53:00",776638,0,16.04,70.26,755.0938
"2021-06-01 00:54:00",776639,0,16.03,70.49,755.0879
"2021-06-01 00:55:00",776640,0,16.04,70.63,755.0818
"2021-06-01 00:56:00",776641,0,16.02,70.69,755.0799
"2021-06-01 00:57:00",776642,0,16.03,71,755.0779
"2021-06-01 00:58:00",776643,0,16.01,70.95,755.0648
"2021-06-01 00:59:00",776644,0,15.96,70.8,755.0292
"2021-06-01 01:00:00",776645,0,15.94,70.96,755.0064
"2021-06-01 01:01:00",776646,0,15.99,71.01,754.9852
"2021-06-01 01:02:00",776647,0,15.96,70.41,754.973
"2021-06-01 01:03:00",776648,0,15.91,70.01,754.9661
"2021-06-01 01:04:00",776649,0,15.9,70,754.9654
"2021-06-01 01:05:00",776650,0,15.9,69.81,754.9684
"2021-06-01 01:06:00",776651,0,15.88,69.63,754.9752
"2021-06-01 01:07:00",776652,0,15.84,69.22,754.9835
"2021-06-01 01:08:00",776653,0,15.81,68.71,754.9746
"2021-06-01 01:09:00",776654,0,15.8,68.56,754.9584
"2021-06-01 01:10:00",776655,0,15.85,68.66,754.946
"2021-06-01 01:11:00",776656,0,15.88,68.53,754.9404
"2021-06-01 01:12:00",776657,0,15.9,68.38,754.9208
"2021-06-01 01:13:00",776658,0,15.93,68.34,754.9129
"2021-06-01 01:14:00",776659,0,15.96,68.38,754.8963
"2021-06-01 01:15:00",776660,0,15.93,67.73,754.8827
"2021-06-01 01:16:00",776661,0,15.87,68.08,754.8799
"2021-06-01 01:17:00",776662,0,15.85,68.53,754.8776
"2021-06-01 01:18:00",776663,0,15.87,68.59,754.8694
"2021-06-01 01:19:00",776664,0,15.87,68.38,754.8503
"2021-06-01 01:20:00",776665,0,15.83,68.19,754.8383
"2021-06-01 01:21:00",776666,0,15.8,68.4,754.8253
"2021-06-01 01:22:00",776667,0,15.76,68.66,754.807
"2021-06-01 01:23:00",776668,0,15.75,68.63,754.7989
"2021-06-01 01:24:00",776669,0,15.73,68.51,754.7814
"2021-06-01 01:25:00",776670,0,15.67,68.24,754.767
"2021-06-01 01:26:00",776671,0,15.62,67.87,754.7555
"2021-06-01 01:27:00",776672,0,15.6,67.66,754.7511
"2021-06-01 01:28:00",776673,0,15.62,67.81,754.7408
"2021-06-01 01:29:00",776674,0,15.61,68.09,754.7205
"2021-06-01 01:30:00",776675,0,15.59,68.33,754.7033
"2021-06-01 01:31:00",776676,0,15.58,68.83,754.6904
"2021-06-01 01:32:00",776677,0,15.59,69.14,754.6862
"2021-06-01 01:33:00",776678,0,15.61,69.09,754.6826
"2021-06-01 01:34:00",776679,0,15.61,68.42,754.6858
"2021-06-01 01:35:00",776680,0,15.56,68.32,754.6726
"2021-06-01 01:36:00",776681,0,15.55,68.64,754.6757
"2021-06-01 01:37:00",776682,0,15.53,68.53,754.6798
"2021-06-01 01:38:00",776683,0,15.51,68.48,754.6772
"2021-06-01 01:39:00",776684,0,15.44,68.67,754.6658
"2021-06-01 01:40:00",776685,0,15.43,69.08,754.6669
"2021-06-01 01:41:00",776686,0,15.43,69.22,754.6814
"2021-06-01 01:42:00",776687,0,15.42,69.37,754.6868
"2021-06-01 01:43:00",776688,0,15.41,69.81,754.6931
"2021-06-01 01:44:00",776689,0,15.38,69.35,754.6978
"2021-06-01 01:45:00",776690,0,15.41,69.64,754.6862
"2021-06-01 01:46:00",776691,0,15.42,69.9,754.6796
"2021-06-01 01:47:00",776692,0,15.37,70.04,754.6768
"2021-06-01 01:48:00",776693,0,15.37,69.9,754.6796
"2021-06-01 01:49:00",776694,0,15.28,68.92,754.6592
"2021-06-01 01:50:00",776695,0,15.31,69.61,754.6481
"2021-06-01 01:51:00",776696,0,15.32,69.83,754.6498
