"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-04-28 00:00:00",301847,0,14.04,55.28,754.487
"2022-04-28 00:01:00",301848,0,14.04,55.68,754.4684
"2022-04-28 00:02:00",301849,0,14.05,55.66,754.4622
"2022-04-28 00:03:00",301850,0,14.02,55.65,754.4478
"2022-04-28 00:04:00",301851,0,14,55.62,754.4235
"2022-04-28 00:05:00",301852,0,14,55.71,754.413
"2022-04-28 00:06:00",301853,0,13.99,55.62,754.4023
"2022-04-28 00:07:00",301854,0,13.99,55.29,754.4019
"2022-04-28 00:08:00",301855,0,14.02,55.43,754.3988
"2022-04-28 00:09:00",301856,0,14.04,55.39,754.3918
"2022-04-28 00:10:00",301857,0,14.05,55.26,754.3852
"2022-04-28 00:11:00",301858,0,14.07,55.17,754.375
"2022-04-28 00:12:00",301859,0,14.11,55.24,754.3724
"2022-04-28 00:13:00",301860,0,14.13,54.89,754.3626
"2022-04-28 00:14:00",301861,0,14.14,53.9,754.3329
"2022-04-28 00:15:00",301862,0,14.23,54.35,754.3277
"2022-04-28 00:16:00",301863,0,14.26,54.44,754.3158
"2022-04-28 00:17:00",301864,0,14.24,54.52,754.3142
"2022-04-28 00:18:00",301865,0,14.23,54.85,754.3168
"2022-04-28 00:19:00",301866,0,14.2,55.07,754.3229
"2022-04-28 00:20:00",301867,0,14.19,55.51,754.3253
"2022-04-28 00:21:00",301868,0,14.16,56.01,754.3306
"2022-04-28 00:22:00",301869,0,14.13,56.54,754.3353
"2022-04-28 00:23:00",301870,0,14.02,57.56,754.3381
"2022-04-28 00:24:00",301871,0,13.83,58.91,754.3256
"2022-04-28 00:25:00",301872,0,13.66,59.5,754.3206
"2022-04-28 00:26:00",301873,0,13.69,60,754.3155
"2022-04-28 00:27:00",301874,0,13.73,60.01,754.3086
"2022-04-28 00:28:00",301875,0,13.68,60.15,754.2942
"2022-04-28 00:29:00",301876,0,13.65,60.25,754.2831
"2022-04-28 00:30:00",301877,0,13.59,60.29,754.266
"2022-04-28 00:31:00",301878,0,13.55,60.14,754.2526
"2022-04-28 00:32:00",301879,0,13.53,59.79,754.2409
"2022-04-28 00:33:00",301880,0,13.53,59.91,754.2235
"2022-04-28 00:34:00",301881,0,13.53,59.77,754.1994
"2022-04-28 00:35:00",301882,0,13.52,59.24,754.1862
"2022-04-28 00:36:00",301883,0,13.58,60.86,754.1746
"2022-04-28 00:37:00",301884,0,13.56,62.38,754.1624
"2022-04-28 00:38:00",301885,0,13.53,62.9,754.1489
"2022-04-28 00:39:00",301886,0,13.48,63.07,754.1281
"2022-04-28 00:40:00",301887,0,13.44,63.45,754.1082
"2022-04-28 00:41:00",301888,0,13.4,63.36,754.095
"2022-04-28 00:42:00",301889,0,13.41,63.52,754.0859
"2022-04-28 00:43:00",301890,0,13.41,63.65,754.0797
"2022-04-28 00:44:00",301891,0,13.39,63.49,754.0647
"2022-04-28 00:45:00",301892,0,13.38,63.17,754.0631
"2022-04-28 00:46:00",301893,0,13.37,62.91,754.0612
"2022-04-28 00:47:00",301894,0,13.39,62.78,754.057
"2022-04-28 00:48:00",301895,0,13.4,62.34,754.0563
"2022-04-28 00:49:00",301896,0,13.4,61.97,754.0443
"2022-04-28 00:50:00",301897,0,13.42,61.69,754.0326
"2022-04-28 00:51:00",301898,0,13.47,61.65,754.0252
"2022-04-28 00:52:00",301899,0,13.52,61.86,754.0125
"2022-04-28 00:53:00",301900,0,13.6,62.18,753.9982
"2022-04-28 00:54:00",301901,0,13.61,61.76,753.981
"2022-04-28 00:55:00",301902,0,13.59,61.53,753.964
"2022-04-28 00:56:00",301903,0,13.59,61.54,753.944
"2022-04-28 00:57:00",301904,0,13.59,61.64,753.9324
"2022-04-28 00:58:00",301905,0,13.57,61.19,753.9121
"2022-04-28 00:59:00",301906,0,13.59,61.02,753.8981
"2022-04-28 01:00:00",301907,0,13.63,60.92,753.8866
"2022-04-28 01:01:00",301908,0,13.65,60.9,753.8832
"2022-04-28 01:02:00",301909,0,13.68,60.87,753.8822
"2022-04-28 01:03:00",301910,0,13.71,60.71,753.881
"2022-04-28 01:04:00",301911,0,13.72,60.41,753.873
"2022-04-28 01:05:00",301912,0,13.72,60.31,753.8732
"2022-04-28 01:06:00",301913,0,13.74,60.27,753.8703
"2022-04-28 01:07:00",301914,0,13.78,60.5,753.8638
"2022-04-28 01:08:00",301915,0,13.87,61.11,753.8609
"2022-04-28 01:09:00",301916,0,13.9,61.18,753.852
"2022-04-28 01:10:00",301917,0,13.89,60.89,753.8346
"2022-04-28 01:11:00",301918,0,13.86,60.91,753.8178
"2022-04-28 01:12:00",301919,0,13.84,61.08,753.7974
"2022-04-28 01:13:00",301920,0,13.83,61.47,753.7774
"2022-04-28 01:14:00",301921,0,13.77,61.38,753.7432
"2022-04-28 01:15:00",301922,0,13.71,61.31,753.7238
"2022-04-28 01:16:00",301923,0,13.65,61.15,753.7037
"2022-04-28 01:17:00",301924,0,13.63,61.09,753.681
"2022-04-28 01:18:00",301925,0,13.62,61.01,753.6594
"2022-04-28 01:19:00",301926,0,13.62,60.83,753.6414
"2022-04-28 01:20:00",301927,0,13.6,60.39,753.6223
"2022-04-28 01:21:00",301928,0,13.58,60.2,753.6082
"2022-04-28 01:22:00",301929,0,13.58,60.06,753.6013
"2022-04-28 01:23:00",301930,0,13.61,60.21,753.5905
"2022-04-28 01:24:00",301931,0,13.64,60.26,753.5717
"2022-04-28 01:25:00",301932,0,13.65,59.94,753.5612
"2022-04-28 01:26:00",301933,0,13.66,59.69,753.5545
"2022-04-28 01:27:00",301934,0,13.66,59.35,753.5529
"2022-04-28 01:28:00",301935,0,13.68,59.31,753.545
"2022-04-28 01:29:00",301936,0,13.72,59.46,753.538
"2022-04-28 01:30:00",301937,0,13.72,59.62,753.5261
"2022-04-28 01:31:00",301938,0,13.72,60,753.5158
"2022-04-28 01:32:00",301939,0,13.72,60.54,753.508
"2022-04-28 01:33:00",301940,0,13.7,60.94,753.5039
"2022-04-28 01:34:00",301941,0,13.67,61.03,753.4887
"2022-04-28 01:35:00",301942,0,13.61,61.11,753.4814
"2022-04-28 01:36:00",301943,0,13.48,61.2,753.4773
"2022-04-28 01:37:00",301944,0,13.38,61.74,753.4721
"2022-04-28 01:38:00",301945,0,13.3,62.23,753.4649
"2022-04-28 01:39:00",301946,0,13.25,62.71,753.4622
"2022-04-28 01:40:00",301947,0,13.2,63.41,753.4563
"2022-04-28 01:41:00",301948,0,13.14,64.24,753.4602
"2022-04-28 01:42:00",301949,0,13.06,64.71,753.4699
"2022-04-28 01:43:00",301950,0,13,65.66,753.4682
"2022-04-28 01:44:00",301951,0,12.94,66.77,753.4597
"2022-04-28 01:45:00",301952,0,12.89,67.41,753.4514
"2022-04-28 01:46:00",301953,0,12.86,68.37,753.4434
"2022-04-28 01:47:00",301954,0,12.78,69.08,753.4453
"2022-04-28 01:48:00",301955,0,12.74,70.08,753.445
"2022-04-28 01:49:00",301956,0,12.71,71.46,753.4353
"2022-04-28 01:50:00",301957,0,12.64,72.49,753.4339
"2022-04-28 01:51:00",301958,0,12.58,73.7,753.4378
