"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-04-30 00:00:00",304727,0,17.01,42.28,751.4286
"2022-04-30 00:01:00",304728,0,17.01,42.55,751.4342
"2022-04-30 00:02:00",304729,0,16.98,42.37,751.4247
"2022-04-30 00:03:00",304730,0,16.97,42.82,751.4252
"2022-04-30 00:04:00",304731,0,16.94,43.03,751.4184
"2022-04-30 00:05:00",304732,0,16.9,42.99,751.4066
"2022-04-30 00:06:00",304733,0,16.88,43.21,751.3961
"2022-04-30 00:07:00",304734,0,16.83,43.14,751.3869
"2022-04-30 00:08:00",304735,0,16.84,42.97,751.377
"2022-04-30 00:09:00",304736,0,16.82,43.17,751.3713
"2022-04-30 00:10:00",304737,0,16.79,43.42,751.3449
"2022-04-30 00:11:00",304738,0,16.78,42.87,751.3325
"2022-04-30 00:12:00",304739,0,16.79,42.83,751.3246
"2022-04-30 00:13:00",304740,0,16.81,42.53,751.3212
"2022-04-30 00:14:00",304741,0,16.82,42.95,751.3106
"2022-04-30 00:15:00",304742,0,16.75,43.34,751.3107
"2022-04-30 00:16:00",304743,0,16.69,43.43,751.2859
"2022-04-30 00:17:00",304744,0,16.64,44.28,751.2867
"2022-04-30 00:18:00",304745,0,16.59,44.81,751.2786
"2022-04-30 00:19:00",304746,0,16.52,45.26,751.2838
"2022-04-30 00:20:00",304747,0,16.46,45.58,751.2718
"2022-04-30 00:21:00",304748,0,16.43,44.76,751.2702
"2022-04-30 00:22:00",304749,0,16.5,44.48,751.2683
"2022-04-30 00:23:00",304750,0,16.52,44.96,751.2655
"2022-04-30 00:24:00",304751,0,16.47,44.17,751.2464
"2022-04-30 00:25:00",304752,0,16.5,44.13,751.2442
"2022-04-30 00:26:00",304753,0,16.5,44.25,751.2383
"2022-04-30 00:27:00",304754,0,16.48,44.12,751.2459
"2022-04-30 00:28:00",304755,0,16.55,42.95,751.2301
"2022-04-30 00:29:00",304756,0,16.61,43.34,751.2298
"2022-04-30 00:30:00",304757,0,16.63,42.92,751.2103
"2022-04-30 00:31:00",304758,0,16.67,43.04,751.219
"2022-04-30 00:32:00",304759,0,16.69,43.02,751.2263
"2022-04-30 00:33:00",304760,0,16.66,43.38,751.2237
"2022-04-30 00:34:00",304761,0,16.6,43.52,751.204
"2022-04-30 00:35:00",304762,0,16.64,42.66,751.1984
"2022-04-30 00:36:00",304763,0,16.78,42.25,751.2122
"2022-04-30 00:37:00",304764,0,16.79,42.75,751.2105
"2022-04-30 00:38:00",304765,0,16.77,42.64,751.2012
"2022-04-30 00:39:00",304766,0,16.75,42.87,751.1955
"2022-04-30 00:40:00",304767,0,16.76,42.78,751.1952
"2022-04-30 00:41:00",304768,0,16.75,42.97,751.1873
"2022-04-30 00:42:00",304769,0,16.7,43.63,751.1812
"2022-04-30 00:43:00",304770,0,16.62,43.89,751.1659
"2022-04-30 00:44:00",304771,0,16.55,44.37,751.1314
"2022-04-30 00:45:00",304772,0,16.49,44.78,751.1116
"2022-04-30 00:46:00",304773,0,16.42,45.1,751.093
"2022-04-30 00:47:00",304774,0,16.38,45.22,751.0837
"2022-04-30 00:48:00",304775,0,16.36,45.26,751.0647
"2022-04-30 00:49:00",304776,0,16.36,45,751.0472
"2022-04-30 00:50:00",304777,0,16.37,45.01,751.0319
"2022-04-30 00:51:00",304778,0,16.36,45.19,751.0178
"2022-04-30 00:52:00",304779,0,16.36,45.3,751.0178
"2022-04-30 00:53:00",304780,0,16.36,45.51,751.0037
"2022-04-30 00:54:00",304781,0,16.34,45.68,750.967
"2022-04-30 00:55:00",304782,0,16.36,45.73,750.9447
"2022-04-30 00:56:00",304783,0,16.39,45.3,750.918
"2022-04-30 00:57:00",304784,0,16.44,45.14,750.8861
"2022-04-30 00:58:00",304785,0,16.45,45.17,750.8717
"2022-04-30 00:59:00",304786,0,16.47,44.99,750.8518
"2022-04-30 01:00:00",304787,0,16.48,44.92,750.8377
"2022-04-30 01:01:00",304788,0,16.51,44.96,750.8249
"2022-04-30 01:02:00",304789,0,16.56,44.83,750.8246
"2022-04-30 01:03:00",304790,0,16.58,44.92,750.8295
"2022-04-30 01:04:00",304791,0,16.55,45.08,750.8126
"2022-04-30 01:05:00",304792,0,16.54,45.09,750.7918
"2022-04-30 01:06:00",304793,0,16.53,45.2,750.7814
"2022-04-30 01:07:00",304794,0,16.54,45.22,750.7547
"2022-04-30 01:08:00",304795,0,16.53,45.32,750.7434
"2022-04-30 01:09:00",304796,0,16.52,45.42,750.7265
"2022-04-30 01:10:00",304797,0,16.51,45.39,750.7179
"2022-04-30 01:11:00",304798,0,16.52,45.6,750.7164
"2022-04-30 01:12:00",304799,0,16.51,45.51,750.7191
"2022-04-30 01:13:00",304800,0,16.54,45.52,750.7238
"2022-04-30 01:14:00",304801,0,16.49,45.45,750.7094
"2022-04-30 01:15:00",304802,0,16.56,45.17,750.7073
"2022-04-30 01:16:00",304803,0,16.59,45.07,750.7032
"2022-04-30 01:17:00",304804,0,16.65,44.5,750.6942
"2022-04-30 01:18:00",304805,0,16.73,44.14,750.6963
"2022-04-30 01:19:00",304806,0,16.79,44.27,750.6962
"2022-04-30 01:20:00",304807,0,16.75,44.66,750.7028
"2022-04-30 01:21:00",304808,0,16.72,44.83,750.7034
"2022-04-30 01:22:00",304809,0,16.69,45.56,750.7072
"2022-04-30 01:23:00",304810,0,16.64,45.94,750.691
"2022-04-30 01:24:00",304811,0,16.59,46,750.6847
"2022-04-30 01:25:00",304812,0,16.52,46.44,750.6817
"2022-04-30 01:26:00",304813,0,16.4,46.75,750.6794
"2022-04-30 01:27:00",304814,0,16.35,46.84,750.6799
"2022-04-30 01:28:00",304815,0,16.33,47.19,750.675
"2022-04-30 01:29:00",304816,0,16.31,47.08,750.6629
"2022-04-30 01:30:00",304817,0,16.28,47.55,750.6584
"2022-04-30 01:31:00",304818,0,16.16,47.92,750.6473
"2022-04-30 01:32:00",304819,0,16.1,47.78,750.6393
"2022-04-30 01:33:00",304820,0,16.09,47.99,750.633
"2022-04-30 01:34:00",304821,0,16.07,47.62,750.6183
"2022-04-30 01:35:00",304822,0,16.03,48.15,750.6109
"2022-04-30 01:36:00",304823,0,15.98,47.96,750.6061
"2022-04-30 01:37:00",304824,0,15.97,47.54,750.6039
"2022-04-30 01:38:00",304825,0,15.94,48.31,750.5992
"2022-04-30 01:39:00",304826,0,15.83,48.45,750.5966
"2022-04-30 01:40:00",304827,0,15.76,48.83,750.599
"2022-04-30 01:41:00",304828,0,15.69,49.47,750.6085
"2022-04-30 01:42:00",304829,0,15.61,49.76,750.6162
"2022-04-30 01:43:00",304830,0,15.57,49.89,750.6124
"2022-04-30 01:44:00",304831,0,15.49,50.33,750.5851
"2022-04-30 01:45:00",304832,0,15.42,50.73,750.5738
"2022-04-30 01:46:00",304833,0,15.35,51.23,750.564
"2022-04-30 01:47:00",304834,0,15.32,51.48,750.5567
"2022-04-30 01:48:00",304835,0,15.32,51.36,750.5488
"2022-04-30 01:49:00",304836,0,15.38,51.31,750.5371
"2022-04-30 01:50:00",304837,0,15.4,51.41,750.539
"2022-04-30 01:51:00",304838,0,15.39,51.56,750.5294
