"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-04-22 00:00:00",293207,0,11.91,94.7,756.0742
"2022-04-22 00:01:00",293208,0,11.96,94.7,756.0536
"2022-04-22 00:02:00",293209,0.001,11.92,94.3,756.0261
"2022-04-22 00:03:00",293210,0,11.95,94.3,756.0073
"2022-04-22 00:04:00",293211,0,11.94,94.3,755.9958
"2022-04-22 00:05:00",293212,0,11.97,94.4,755.9931
"2022-04-22 00:06:00",293213,0,12,94.5,755.9935
"2022-04-22 00:07:00",293214,0,11.99,94.4,756.0051
"2022-04-22 00:08:00",293215,0.043,11.98,94.2,756.0138
"2022-04-22 00:09:00",293216,0.012,12,94.1,756.0053
"2022-04-22 00:10:00",293217,0.116,12.02,93.9,756.0027
"2022-04-22 00:11:00",293218,0.228,12.05,93.7,756.0179
"2022-04-22 00:12:00",293219,0.217,12.12,93.8,756.0134
"2022-04-22 00:13:00",293220,0.378,12.08,93.7,756.003
"2022-04-22 00:14:00",293221,0.683,11.99,93.4,755.9562
"2022-04-22 00:15:00",293222,0.609,12,93.1,755.9245
"2022-04-22 00:16:00",293223,0.912,12.05,92.7,755.8709
"2022-04-22 00:17:00",293224,1.096,12.06,92,755.8206
"2022-04-22 00:18:00",293225,1.272,12.1,91.4,755.7874
"2022-04-22 00:19:00",293226,1.19,12.14,90.9,755.7781
"2022-04-22 00:20:00",293227,1.051,12.23,90.8,755.7968
"2022-04-22 00:21:00",293228,0.906,12.34,90.8,755.848
"2022-04-22 00:22:00",293229,0.83,12.39,90.7,755.9079
"2022-04-22 00:23:00",293230,0.755,12.42,90.6,755.9496
"2022-04-22 00:24:00",293231,0.869,12.4,90.2,755.9651
"2022-04-22 00:25:00",293232,1.065,12.39,89.9,756.0146
"2022-04-22 00:26:00",293233,0.835,12.49,90.1,756.0583
"2022-04-22 00:27:00",293234,0.818,12.46,89.5,756.1069
"2022-04-22 00:28:00",293235,0.557,12.45,88.8,756.123
"2022-04-22 00:29:00",293236,0.126,12.52,88,756.1122
"2022-04-22 00:30:00",293237,0.155,12.59,87.3,756.0871
"2022-04-22 00:31:00",293238,0.052,12.57,86.5,756.0471
"2022-04-22 00:32:00",293239,0.004,12.67,86.6,756.0178
"2022-04-22 00:33:00",293240,0,12.79,87.8,755.9736
"2022-04-22 00:34:00",293241,0,12.72,88.1,755.9399
"2022-04-22 00:35:00",293242,0,12.72,88.3,755.9159
"2022-04-22 00:36:00",293243,0,12.65,87.6,755.917
"2022-04-22 00:37:00",293244,0,12.72,87.6,755.9361
"2022-04-22 00:38:00",293245,0,12.72,87.5,755.9476
"2022-04-22 00:39:00",293246,0,12.74,87.4,755.9602
"2022-04-22 00:40:00",293247,0,12.8,87.6,755.9683
"2022-04-22 00:41:00",293248,0,12.78,86.5,755.9866
"2022-04-22 00:42:00",293249,0,12.76,85.3,756.0263
"2022-04-22 00:43:00",293250,0,12.78,84.6,756.0537
"2022-04-22 00:44:00",293251,0,12.78,84,756.0791
"2022-04-22 00:45:00",293252,0,12.84,83.7,756.1039
"2022-04-22 00:46:00",293253,0.001,12.88,82.7,756.115
"2022-04-22 00:47:00",293254,0.032,12.98,83.3,756.1296
"2022-04-22 00:48:00",293255,0.154,12.99,83.3,756.133
"2022-04-22 00:49:00",293256,0.245,12.99,83.5,756.1456
"2022-04-22 00:50:00",293257,0.559,12.94,83.5,756.1459
"2022-04-22 00:51:00",293258,0.42,12.99,84.1,756.1442
"2022-04-22 00:52:00",293259,0.3,13.01,84.2,756.142
"2022-04-22 00:53:00",293260,0.31,13.04,84.2,756.1358
"2022-04-22 00:54:00",293261,0.218,13.08,84.4,756.1054
"2022-04-22 00:55:00",293262,0.081,13.11,84.7,756.0547
"2022-04-22 00:56:00",293263,0.03,13.03,84.6,756.0048
"2022-04-22 00:57:00",293264,0,12.95,84.4,755.9649
"2022-04-22 00:58:00",293265,0,12.89,84,755.9471
"2022-04-22 00:59:00",293266,0,12.85,83.6,755.9628
"2022-04-22 01:00:00",293267,0,12.89,83.9,755.9938
"2022-04-22 01:01:00",293268,0,13.03,84.6,756.0431
"2022-04-22 01:02:00",293269,0,13.18,85.9,756.0919
"2022-04-22 01:03:00",293270,0,13.02,86.8,756.1109
"2022-04-22 01:04:00",293271,0,12.84,87.9,756.0964
"2022-04-22 01:05:00",293272,0,12.72,88.6,756.0674
"2022-04-22 01:06:00",293273,0,12.67,89.6,756.0264
"2022-04-22 01:07:00",293274,0,12.6,89.9,755.9882
"2022-04-22 01:08:00",293275,0,12.52,90.2,755.9378
"2022-04-22 01:09:00",293276,0,12.55,90.8,755.8805
"2022-04-22 01:10:00",293277,0,12.5,91.2,755.8493
"2022-04-22 01:11:00",293278,0,12.48,91.8,755.8161
"2022-04-22 01:12:00",293279,0,12.4,92.4,755.822
"2022-04-22 01:13:00",293280,0,12.3,92.8,755.8372
"2022-04-22 01:14:00",293281,0,12.19,93.1,755.8548
"2022-04-22 01:15:00",293282,0,12.18,93.4,755.882
"2022-04-22 01:16:00",293283,0,12.18,93.5,755.887
"2022-04-22 01:17:00",293284,0,12.25,93.7,755.894
"2022-04-22 01:18:00",293285,0,12.26,93.8,755.8909
"2022-04-22 01:19:00",293286,0,12.27,93.8,755.8683
"2022-04-22 01:20:00",293287,0,12.31,93.8,755.8458
"2022-04-22 01:21:00",293288,0,12.35,93.7,755.8144
"2022-04-22 01:22:00",293289,0,12.23,92.9,755.7922
"2022-04-22 01:23:00",293290,0,12.33,92.8,755.7805
"2022-04-22 01:24:00",293291,0,12.41,92.9,755.7734
"2022-04-22 01:25:00",293292,0,12.39,92.8,755.7819
"2022-04-22 01:26:00",293293,0,12.33,92.7,755.7943
"2022-04-22 01:27:00",293294,0,12.36,93,755.8021
"2022-04-22 01:28:00",293295,0,12.41,93.2,755.8086
"2022-04-22 01:29:00",293296,0,12.4,93.3,755.8226
"2022-04-22 01:30:00",293297,0,12.32,93.1,755.8446
"2022-04-22 01:31:00",293298,0,12.22,92.5,755.8695
"2022-04-22 01:32:00",293299,0.011,12.32,92.3,755.8894
"2022-04-22 01:33:00",293300,0.088,12.38,92.2,755.9066
"2022-04-22 01:34:00",293301,0.175,12.37,92.1,755.9062
"2022-04-22 01:35:00",293302,0.428,12.35,92,755.9126
"2022-04-22 01:36:00",293303,0.347,12.35,92.1,755.9118
"2022-04-22 01:37:00",293304,0.386,12.37,92.3,755.9066
"2022-04-22 01:38:00",293305,0.18,12.38,92.5,755.8914
"2022-04-22 01:39:00",293306,0.161,12.42,92.7,755.8931
"2022-04-22 01:40:00",293307,0.353,12.37,92.8,755.8825
"2022-04-22 01:41:00",293308,0.602,12.26,92.6,755.8658
"2022-04-22 01:42:00",293309,0.523,12.26,92.7,755.8487
"2022-04-22 01:43:00",293310,0.127,12.33,93,755.8228
"2022-04-22 01:44:00",293311,0.06,12.27,92.9,755.7933
"2022-04-22 01:45:00",293312,0,12.29,93.1,755.793
"2022-04-22 01:46:00",293313,0,12.37,93.2,755.8128
"2022-04-22 01:47:00",293314,0,12.38,93.1,755.841
"2022-04-22 01:48:00",293315,0,12.32,92.9,755.8599
