"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-04-07 00:00:00",271607,0,18.3,30.74,753.3429
"2022-04-07 00:01:00",271608,0,18.31,30.81,753.3509
"2022-04-07 00:02:00",271609,0,18.33,30.73,753.3532
"2022-04-07 00:03:00",271610,0,18.32,30.75,753.3522
"2022-04-07 00:04:00",271611,0,18.3,30.75,753.3477
"2022-04-07 00:05:00",271612,0,18.3,30.81,753.3382
"2022-04-07 00:06:00",271613,0,18.29,30.67,753.3302
"2022-04-07 00:07:00",271614,0,18.26,30.77,753.3297
"2022-04-07 00:08:00",271615,0,18.26,30.55,753.3233
"2022-04-07 00:09:00",271616,0,18.28,30.47,753.3271
"2022-04-07 00:10:00",271617,0,18.31,30.41,753.3287
"2022-04-07 00:11:00",271618,0,18.34,30.54,753.3331
"2022-04-07 00:12:00",271619,0,18.38,30.52,753.3453
"2022-04-07 00:13:00",271620,0,18.37,30.32,753.349
"2022-04-07 00:14:00",271621,0,18.37,30.37,753.3386
"2022-04-07 00:15:00",271622,0,18.39,30.26,753.3279
"2022-04-07 00:16:00",271623,0,18.42,30.32,753.3338
"2022-04-07 00:17:00",271624,0,18.39,30.45,753.3311
"2022-04-07 00:18:00",271625,0,18.38,30.08,753.3274
"2022-04-07 00:19:00",271626,0,18.36,30.02,753.3158
"2022-04-07 00:20:00",271627,0,18.35,30.25,753.3116
"2022-04-07 00:21:00",271628,0,18.38,30.43,753.3036
"2022-04-07 00:22:00",271629,0,18.39,30.41,753.3018
"2022-04-07 00:23:00",271630,0,18.39,30.37,753.2829
"2022-04-07 00:24:00",271631,0,18.35,30.44,753.2704
"2022-04-07 00:25:00",271632,0,18.35,30.46,753.262
"2022-04-07 00:26:00",271633,0,18.33,30.66,753.2673
"2022-04-07 00:27:00",271634,0,18.31,30.81,753.2838
"2022-04-07 00:28:00",271635,0,18.26,30.85,753.2878
"2022-04-07 00:29:00",271636,0,18.21,30.68,753.291
"2022-04-07 00:30:00",271637,0,18.16,30.78,753.2858
"2022-04-07 00:31:00",271638,0,18.13,30.93,753.2782
"2022-04-07 00:32:00",271639,0,18.08,30.71,753.2709
"2022-04-07 00:33:00",271640,0,18.02,30.76,753.2638
"2022-04-07 00:34:00",271641,0,17.99,30.81,753.2445
"2022-04-07 00:35:00",271642,0,17.93,30.88,753.2446
"2022-04-07 00:36:00",271643,0,17.88,31.08,753.2418
"2022-04-07 00:37:00",271644,0,17.87,31.12,753.2359
"2022-04-07 00:38:00",271645,0,17.83,31.11,753.2064
"2022-04-07 00:39:00",271646,0,17.82,31.22,753.207
"2022-04-07 00:40:00",271647,0,17.78,31.19,753.2022
"2022-04-07 00:41:00",271648,0,17.76,30.94,753.1886
"2022-04-07 00:42:00",271649,0,17.74,31.04,753.1926
"2022-04-07 00:43:00",271650,0,17.73,31.06,753.1826
"2022-04-07 00:44:00",271651,0,17.7,31.16,753.1744
"2022-04-07 00:45:00",271652,0,17.68,31.16,753.1657
"2022-04-07 00:46:00",271653,0,17.67,31.18,753.143
"2022-04-07 00:47:00",271654,0,17.67,31.28,753.1404
"2022-04-07 00:48:00",271655,0,17.66,31.17,753.1261
"2022-04-07 00:49:00",271656,0,17.62,31.03,753.1164
"2022-04-07 00:50:00",271657,0,17.63,30.9,753.0989
"2022-04-07 00:51:00",271658,0,17.63,31.02,753.1134
"2022-04-07 00:52:00",271659,0,17.65,30.98,753.1181
"2022-04-07 00:53:00",271660,0,17.61,30.94,753.1237
"2022-04-07 00:54:00",271661,0,17.59,30.98,753.1172
"2022-04-07 00:55:00",271662,0,17.58,31.02,753.1194
"2022-04-07 00:56:00",271663,0,17.58,31.09,753.1281
"2022-04-07 00:57:00",271664,0,17.56,30.93,753.1278
"2022-04-07 00:58:00",271665,0,17.56,30.43,753.1325
"2022-04-07 00:59:00",271666,0,17.56,30.43,753.1634
"2022-04-07 01:00:00",271667,0,17.56,30.46,753.1746
"2022-04-07 01:01:00",271668,0,17.55,30.55,753.1713
"2022-04-07 01:02:00",271669,0,17.55,30.25,753.1731
"2022-04-07 01:03:00",271670,0,17.55,30.18,753.1778
"2022-04-07 01:04:00",271671,0,17.51,30.13,753.1767
"2022-04-07 01:05:00",271672,0,17.47,29.87,753.1546
"2022-04-07 01:06:00",271673,0,17.46,29.96,753.1653
"2022-04-07 01:07:00",271674,0,17.47,30.06,753.1607
"2022-04-07 01:08:00",271675,0,17.47,30.07,753.1475
"2022-04-07 01:09:00",271676,0,17.44,30.13,753.1266
"2022-04-07 01:10:00",271677,0,17.44,30.3,753.1152
"2022-04-07 01:11:00",271678,0,17.41,29.92,753.0901
"2022-04-07 01:12:00",271679,0,17.34,30.03,753.0924
"2022-04-07 01:13:00",271680,0,17.27,30.36,753.0839
"2022-04-07 01:14:00",271681,0,17.19,30.42,753.0654
"2022-04-07 01:15:00",271682,0,17.17,30.45,753.074
"2022-04-07 01:16:00",271683,0,17.14,30.47,753.0658
"2022-04-07 01:17:00",271684,0,17.14,30.68,753.0594
"2022-04-07 01:18:00",271685,0,17.14,30.67,753.0398
"2022-04-07 01:19:00",271686,0,17.14,31.09,753.0235
"2022-04-07 01:20:00",271687,0,17.11,30.64,753.0049
"2022-04-07 01:21:00",271688,0,17.08,30.63,752.9854
"2022-04-07 01:22:00",271689,0,17.06,30.56,752.9782
"2022-04-07 01:23:00",271690,0,17.01,30.33,752.9613
"2022-04-07 01:24:00",271691,0,16.97,30.58,752.9384
"2022-04-07 01:25:00",271692,0,16.95,30.72,752.9446
"2022-04-07 01:26:00",271693,0,16.94,30.63,752.9456
"2022-04-07 01:27:00",271694,0,16.93,30.26,752.9488
"2022-04-07 01:28:00",271695,0,16.93,29.72,752.9442
"2022-04-07 01:29:00",271696,0,16.93,29.6,752.9426
"2022-04-07 01:30:00",271697,0,16.95,29.54,752.9486
"2022-04-07 01:31:00",271698,0,16.93,29.46,752.9514
"2022-04-07 01:32:00",271699,0,16.94,29.27,752.9548
"2022-04-07 01:33:00",271700,0,16.95,29.19,752.9525
"2022-04-07 01:34:00",271701,0,16.97,28.82,752.9354
"2022-04-07 01:35:00",271702,0,17,28.87,752.9206
"2022-04-07 01:36:00",271703,0,17.03,28.99,752.9198
"2022-04-07 01:37:00",271704,0,17.01,28.93,752.9142
"2022-04-07 01:38:00",271705,0,16.99,28.95,752.8997
"2022-04-07 01:39:00",271706,0,16.98,28.73,752.8899
"2022-04-07 01:40:00",271707,0,16.98,29.37,752.8933
"2022-04-07 01:41:00",271708,0,16.98,29.04,752.8834
"2022-04-07 01:42:00",271709,0,16.99,28.9,752.8838
"2022-04-07 01:43:00",271710,0,16.99,28.5,752.8825
"2022-04-07 01:44:00",271711,0,16.99,28.42,752.8682
"2022-04-07 01:45:00",271712,0,16.99,28.63,752.8578
"2022-04-07 01:46:00",271713,0,16.95,28.84,752.8423
"2022-04-07 01:47:00",271714,0,16.94,28.94,752.8254
"2022-04-07 01:48:00",271715,0,16.94,28.84,752.8151
"2022-04-07 01:49:00",271716,0,16.94,28.64,752.803
"2022-04-07 01:50:00",271717,0,16.96,28.65,752.8053
"2022-04-07 01:51:00",271718,0,16.96,28.45,752.7942
