"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-04-01 00:00:00",262967,0,18.01,26.8,750.7125
"2022-04-01 00:01:00",262968,0,18,26.86,750.7122
"2022-04-01 00:02:00",262969,0,17.99,26.81,750.7238
"2022-04-01 00:03:00",262970,0,17.96,26.83,750.7193
"2022-04-01 00:04:00",262971,0,17.97,26.86,750.7061
"2022-04-01 00:05:00",262972,0,17.97,26.84,750.7079
"2022-04-01 00:06:00",262973,0,17.9,26.89,750.705
"2022-04-01 00:07:00",262974,0,17.84,27.06,750.7002
"2022-04-01 00:08:00",262975,0,17.84,27.14,750.6968
"2022-04-01 00:09:00",262976,0,17.81,27.32,750.6954
"2022-04-01 00:10:00",262977,0,17.8,27.33,750.6973
"2022-04-01 00:11:00",262978,0,17.78,27.3,750.6895
"2022-04-01 00:12:00",262979,0,17.77,27.41,750.7029
"2022-04-01 00:13:00",262980,0,17.73,27.5,750.6991
"2022-04-01 00:14:00",262981,0,17.67,27.62,750.6833
"2022-04-01 00:15:00",262982,0,17.59,27.66,750.6787
"2022-04-01 00:16:00",262983,0,17.59,27.6,750.6786
"2022-04-01 00:17:00",262984,0,17.59,27.54,750.6806
"2022-04-01 00:18:00",262985,0,17.61,27.54,750.6876
"2022-04-01 00:19:00",262986,0,17.58,27.78,750.6868
"2022-04-01 00:20:00",262987,0,17.58,27.68,750.6908
"2022-04-01 00:21:00",262988,0,17.59,27.83,750.6955
"2022-04-01 00:22:00",262989,0,17.6,27.56,750.7054
"2022-04-01 00:23:00",262990,0,17.62,27.7,750.7105
"2022-04-01 00:24:00",262991,0,17.65,27.8,750.701
"2022-04-01 00:25:00",262992,0,17.68,27.78,750.7005
"2022-04-01 00:26:00",262993,0,17.71,27.71,750.6971
"2022-04-01 00:27:00",262994,0,17.71,27.43,750.6923
"2022-04-01 00:28:00",262995,0,17.7,27.4,750.6966
"2022-04-01 00:29:00",262996,0,17.66,27.46,750.6976
"2022-04-01 00:30:00",262997,0,17.59,27.87,750.7009
"2022-04-01 00:31:00",262998,0,17.52,28.26,750.6972
"2022-04-01 00:32:00",262999,0,17.47,28.03,750.7095
"2022-04-01 00:33:00",263000,0,17.45,27.87,750.7086
"2022-04-01 00:34:00",263001,0,17.41,28.14,750.7018
"2022-04-01 00:35:00",263002,0,17.39,28.05,750.7078
"2022-04-01 00:36:00",263003,0,17.39,28.29,750.7074
"2022-04-01 00:37:00",263004,0,17.39,28.38,750.7062
"2022-04-01 00:38:00",263005,0,17.37,28.57,750.7
"2022-04-01 00:39:00",263006,0,17.36,28.64,750.6998
"2022-04-01 00:40:00",263007,0,17.36,28.73,750.7019
"2022-04-01 00:41:00",263008,0,17.34,28.36,750.7033
"2022-04-01 00:42:00",263009,0,17.29,28.27,750.7025
"2022-04-01 00:43:00",263010,0,17.27,28.56,750.6948
"2022-04-01 00:44:00",263011,0,17.25,28.81,750.6758
"2022-04-01 00:45:00",263012,0,17.25,28.48,750.6719
"2022-04-01 00:46:00",263013,0,17.27,28.26,750.6602
"2022-04-01 00:47:00",263014,0,17.25,28.35,750.6511
"2022-04-01 00:48:00",263015,0,17.21,28.17,750.6392
"2022-04-01 00:49:00",263016,0,17.16,28.27,750.6324
"2022-04-01 00:50:00",263017,0,17.12,28.17,750.6227
"2022-04-01 00:51:00",263018,0,17.08,28.46,750.6168
"2022-04-01 00:52:00",263019,0,17.05,28.36,750.6222
"2022-04-01 00:53:00",263020,0,17.06,28.55,750.6224
"2022-04-01 00:54:00",263021,0,16.99,28.75,750.6132
"2022-04-01 00:55:00",263022,0,16.95,28.68,750.6168
"2022-04-01 00:56:00",263023,0,16.98,28.51,750.62
"2022-04-01 00:57:00",263024,0,17.06,28.26,750.6206
"2022-04-01 00:58:00",263025,0,17.14,28.24,750.6239
"2022-04-01 00:59:00",263026,0,17.18,28.28,750.6203
"2022-04-01 01:00:00",263027,0,17.17,28.32,750.6255
"2022-04-01 01:01:00",263028,0,17.15,28.24,750.6298
"2022-04-01 01:02:00",263029,0,17.11,28.59,750.6425
"2022-04-01 01:03:00",263030,0,17.06,28.46,750.632
"2022-04-01 01:04:00",263031,0,17.09,28.56,750.6213
"2022-04-01 01:05:00",263032,0,17.03,28.62,750.6067
"2022-04-01 01:06:00",263033,0,16.94,28.98,750.5956
"2022-04-01 01:07:00",263034,0,16.83,29.13,750.5835
"2022-04-01 01:08:00",263035,0,16.81,29.4,750.5664
"2022-04-01 01:09:00",263036,0,16.79,29.31,750.5563
"2022-04-01 01:10:00",263037,0,16.8,29.13,750.5452
"2022-04-01 01:11:00",263038,0,16.8,29.16,750.5344
"2022-04-01 01:12:00",263039,0,16.79,29.4,750.5354
"2022-04-01 01:13:00",263040,0,16.78,29.21,750.5251
"2022-04-01 01:14:00",263041,0,16.81,29.06,750.5072
"2022-04-01 01:15:00",263042,0,16.83,29.16,750.4993
"2022-04-01 01:16:00",263043,0,16.8,29.21,750.4904
"2022-04-01 01:17:00",263044,0,16.76,29.24,750.4807
"2022-04-01 01:18:00",263045,0,16.76,29.1,750.4682
"2022-04-01 01:19:00",263046,0,16.75,29.03,750.458
"2022-04-01 01:20:00",263047,0,16.75,28.88,750.4512
"2022-04-01 01:21:00",263048,0,16.75,29.05,750.445
"2022-04-01 01:22:00",263049,0,16.76,29.03,750.4373
"2022-04-01 01:23:00",263050,0,16.77,29.03,750.4409
"2022-04-01 01:24:00",263051,0,16.79,28.87,750.4252
"2022-04-01 01:25:00",263052,0,16.83,28.82,750.4239
"2022-04-01 01:26:00",263053,0,16.9,28.72,750.427
"2022-04-01 01:27:00",263054,0,16.94,29.11,750.4273
"2022-04-01 01:28:00",263055,0,16.91,28.85,750.4258
"2022-04-01 01:29:00",263056,0,16.84,28.87,750.4242
"2022-04-01 01:30:00",263057,0,16.81,28.66,750.4212
"2022-04-01 01:31:00",263058,0,16.86,28.55,750.4183
"2022-04-01 01:32:00",263059,0,16.86,28.7,750.409
"2022-04-01 01:33:00",263060,0,16.81,28.86,750.3969
"2022-04-01 01:34:00",263061,0,16.74,28.94,750.3722
"2022-04-01 01:35:00",263062,0,16.67,29.08,750.3557
"2022-04-01 01:36:00",263063,0,16.64,29.23,750.3426
"2022-04-01 01:37:00",263064,0,16.61,29.29,750.339
"2022-04-01 01:38:00",263065,0,16.61,29.21,750.3459
"2022-04-01 01:39:00",263066,0,16.62,29.29,750.3456
"2022-04-01 01:40:00",263067,0,16.62,29.44,750.3498
"2022-04-01 01:41:00",263068,0,16.62,29.27,750.3514
"2022-04-01 01:42:00",263069,0,16.69,29.2,750.3551
"2022-04-01 01:43:00",263070,0,16.71,29.27,750.3456
"2022-04-01 01:44:00",263071,0,16.71,29.23,750.3253
"2022-04-01 01:45:00",263072,0,16.74,29.03,750.3057
"2022-04-01 01:46:00",263073,0,16.78,28.82,750.2849
"2022-04-01 01:47:00",263074,0,16.84,28.57,750.262
"2022-04-01 01:48:00",263075,0,16.92,28.39,750.247
"2022-04-01 01:49:00",263076,0,17,28.24,750.2334
"2022-04-01 01:50:00",263077,0,16.99,28.34,750.2306
"2022-04-01 01:51:00",263078,0,16.97,28.34,750.2283
