"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-04-29 00:00:00",303287,0,13.15,81,753.247
"2022-04-29 00:01:00",303288,0,13.12,80.8,753.2311
"2022-04-29 00:02:00",303289,0,13.1,80.7,753.2309
"2022-04-29 00:03:00",303290,0,13.1,80.6,753.225
"2022-04-29 00:04:00",303291,0,13.07,80.5,753.1879
"2022-04-29 00:05:00",303292,0,13.06,80.5,753.1667
"2022-04-29 00:06:00",303293,0,13.08,80.4,753.1443
"2022-04-29 00:07:00",303294,0,13.09,80.3,753.124
"2022-04-29 00:08:00",303295,0,13.11,80.4,753.1007
"2022-04-29 00:09:00",303296,0,13.13,80.5,753.0798
"2022-04-29 00:10:00",303297,0,13.18,80.4,753.0626
"2022-04-29 00:11:00",303298,0,13.21,80.2,753.0389
"2022-04-29 00:12:00",303299,0,13.21,80,753.0143
"2022-04-29 00:13:00",303300,0,13.17,79.92,752.975
"2022-04-29 00:14:00",303301,0,13.16,79.94,752.9486
"2022-04-29 00:15:00",303302,0,13.15,79.94,752.9312
"2022-04-29 00:16:00",303303,0,13.14,79.82,752.9111
"2022-04-29 00:17:00",303304,0,13.12,79.79,752.8995
"2022-04-29 00:18:00",303305,0,13.15,79.75,752.8849
"2022-04-29 00:19:00",303306,0,13.17,79.66,752.8794
"2022-04-29 00:20:00",303307,0,13.2,79.37,752.8786
"2022-04-29 00:21:00",303308,0,13.2,79.28,752.875
"2022-04-29 00:22:00",303309,0,13.23,79.17,752.875
"2022-04-29 00:23:00",303310,0,13.26,78.93,752.8813
"2022-04-29 00:24:00",303311,0,13.25,78.8,752.867
"2022-04-29 00:25:00",303312,0,13.21,78.6,752.8594
"2022-04-29 00:26:00",303313,0,13.23,78.79,752.8438
"2022-04-29 00:27:00",303314,0,13.23,78.64,752.8282
"2022-04-29 00:28:00",303315,0,13.22,78.72,752.8131
"2022-04-29 00:29:00",303316,0,13.23,78.67,752.8008
"2022-04-29 00:30:00",303317,0,13.22,78.55,752.7862
"2022-04-29 00:31:00",303318,0,13.25,78.5,752.7824
"2022-04-29 00:32:00",303319,0,13.22,78.5,752.7792
"2022-04-29 00:33:00",303320,0,13.23,78.59,752.7831
"2022-04-29 00:34:00",303321,0,13.24,78.68,752.7734
"2022-04-29 00:35:00",303322,0,13.28,78.56,752.7552
"2022-04-29 00:36:00",303323,0,13.29,78.42,752.7393
"2022-04-29 00:37:00",303324,0,13.27,78.39,752.7292
"2022-04-29 00:38:00",303325,0,13.25,78.38,752.7155
"2022-04-29 00:39:00",303326,0,13.26,78.47,752.7054
"2022-04-29 00:40:00",303327,0,13.27,78.48,752.6968
"2022-04-29 00:41:00",303328,0,13.29,78.5,752.6999
"2022-04-29 00:42:00",303329,0,13.31,78.44,752.7063
"2022-04-29 00:43:00",303330,0,13.36,78.44,752.7027
"2022-04-29 00:44:00",303331,0,13.39,78.25,752.6825
"2022-04-29 00:45:00",303332,0,13.41,78.11,752.6678
"2022-04-29 00:46:00",303333,0,13.43,77.95,752.6534
"2022-04-29 00:47:00",303334,0,13.44,77.83,752.6331
"2022-04-29 00:48:00",303335,0,13.4,77.97,752.5915
"2022-04-29 00:49:00",303336,0,13.42,78.21,752.6052
"2022-04-29 00:50:00",303337,0,13.43,78.31,752.5794
"2022-04-29 00:51:00",303338,0,13.45,78.24,752.5535
"2022-04-29 00:52:00",303339,0,13.48,78.26,752.5329
"2022-04-29 00:53:00",303340,0,13.5,78.2,752.5201
"2022-04-29 00:54:00",303341,0,13.46,78.29,752.497
"2022-04-29 00:55:00",303342,0,13.46,78.44,752.4857
"2022-04-29 00:56:00",303343,0,13.46,78.57,752.4691
"2022-04-29 00:57:00",303344,0,13.46,78.69,752.4414
"2022-04-29 00:58:00",303345,0,13.47,78.64,752.4154
"2022-04-29 00:59:00",303346,0,13.4,78.39,752.3915
"2022-04-29 01:00:00",303347,0,13.36,78.4,752.3773
"2022-04-29 01:01:00",303348,0,13.37,78.42,752.374
"2022-04-29 01:02:00",303349,0,13.39,78.32,752.3732
"2022-04-29 01:03:00",303350,0,13.38,78.01,752.3646
"2022-04-29 01:04:00",303351,0,13.35,77.78,752.3464
"2022-04-29 01:05:00",303352,0,13.32,77.63,752.3273
"2022-04-29 01:06:00",303353,0,13.31,77.5,752.3029
"2022-04-29 01:07:00",303354,0,13.32,77.36,752.2899
"2022-04-29 01:08:00",303355,0,13.33,77.17,752.2697
"2022-04-29 01:09:00",303356,0,13.31,76.97,752.2452
"2022-04-29 01:10:00",303357,0,13.28,76.67,752.222
"2022-04-29 01:11:00",303358,0,13.23,76.3,752.2076
"2022-04-29 01:12:00",303359,0,13.2,76.11,752.2002
"2022-04-29 01:13:00",303360,0,13.24,76.09,752.1909
"2022-04-29 01:14:00",303361,0,13.24,75.83,752.1678
"2022-04-29 01:15:00",303362,0,13.25,75.61,752.1557
"2022-04-29 01:16:00",303363,0,13.23,74.72,752.1385
"2022-04-29 01:17:00",303364,0,13.25,74.3,752.1227
"2022-04-29 01:18:00",303365,0,13.27,73.9,752.1057
"2022-04-29 01:19:00",303366,0,13.32,73.67,752.0746
"2022-04-29 01:20:00",303367,0,13.36,73.52,752.0553
"2022-04-29 01:21:00",303368,0,13.38,73.39,752.0265
"2022-04-29 01:22:00",303369,0,13.39,73.31,752.0224
"2022-04-29 01:23:00",303370,0,13.42,73.24,752.0182
"2022-04-29 01:24:00",303371,0,13.42,73.1,751.9992
"2022-04-29 01:25:00",303372,0,13.42,73.05,752.001
"2022-04-29 01:26:00",303373,0,13.44,72.96,751.9962
"2022-04-29 01:27:00",303374,0,13.45,72.78,751.9861
"2022-04-29 01:28:00",303375,0,13.46,72.52,751.9731
"2022-04-29 01:29:00",303376,0,13.47,72.34,751.9641
"2022-04-29 01:30:00",303377,0,13.49,72.24,751.953
"2022-04-29 01:31:00",303378,0,13.53,72.1,751.943
"2022-04-29 01:32:00",303379,0,13.53,71.96,751.943
"2022-04-29 01:33:00",303380,0,13.5,71.75,751.9412
"2022-04-29 01:34:00",303381,0,13.52,71.67,751.9358
"2022-04-29 01:35:00",303382,0,13.51,71.46,751.9414
"2022-04-29 01:36:00",303383,0,13.48,71.39,751.9463
"2022-04-29 01:37:00",303384,0,13.44,71.33,751.9513
"2022-04-29 01:38:00",303385,0,13.42,71.3,751.9459
"2022-04-29 01:39:00",303386,0,13.41,71.28,751.9419
"2022-04-29 01:40:00",303387,0,13.4,71.22,751.9318
"2022-04-29 01:41:00",303388,0,13.38,71.34,751.9143
"2022-04-29 01:42:00",303389,0,13.41,71.44,751.8978
"2022-04-29 01:43:00",303390,0,13.42,71.49,751.873
"2022-04-29 01:44:00",303391,0,13.41,71.65,751.8378
"2022-04-29 01:45:00",303392,0,13.41,71.76,751.819
"2022-04-29 01:46:00",303393,0,13.42,71.73,751.7982
"2022-04-29 01:47:00",303394,0,13.46,71.66,751.7842
"2022-04-29 01:48:00",303395,0,13.46,71.33,751.7751
"2022-04-29 01:49:00",303396,0,13.43,71.21,751.7558
"2022-04-29 01:50:00",303397,0,13.43,71.27,751.745
"2022-04-29 01:51:00",303398,0,13.45,71.2,751.7306
