"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-04-23 00:00:00",294647,0,14.64,66.19,754.237
"2022-04-23 00:01:00",294648,0,14.65,66.33,754.2258
"2022-04-23 00:02:00",294649,0,14.64,66.15,754.2233
"2022-04-23 00:03:00",294650,0,14.61,66.07,754.2018
"2022-04-23 00:04:00",294651,0,14.63,66.16,754.1744
"2022-04-23 00:05:00",294652,0,14.63,65.94,754.1491
"2022-04-23 00:06:00",294653,0,14.64,65.93,754.1238
"2022-04-23 00:07:00",294654,0,14.63,65.94,754.1052
"2022-04-23 00:08:00",294655,0,14.65,66.01,754.0905
"2022-04-23 00:09:00",294656,0,14.65,65.87,754.0815
"2022-04-23 00:10:00",294657,0,14.64,65.79,754.0692
"2022-04-23 00:11:00",294658,0,14.64,65.88,754.0604
"2022-04-23 00:12:00",294659,0,14.64,65.83,754.0588
"2022-04-23 00:13:00",294660,0,14.63,65.92,754.0547
"2022-04-23 00:14:00",294661,0,14.64,66.06,754.0368
"2022-04-23 00:15:00",294662,0,14.63,66,754.0238
"2022-04-23 00:16:00",294663,0,14.6,65.99,754.0109
"2022-04-23 00:17:00",294664,0,14.57,66.01,753.9801
"2022-04-23 00:18:00",294665,0,14.55,66.01,753.9596
"2022-04-23 00:19:00",294666,0,14.54,66.14,753.9373
"2022-04-23 00:20:00",294667,0,14.53,66.07,753.9207
"2022-04-23 00:21:00",294668,0,14.54,66.13,753.912
"2022-04-23 00:22:00",294669,0,14.53,66.08,753.9031
"2022-04-23 00:23:00",294670,0,14.52,66.15,753.8935
"2022-04-23 00:24:00",294671,0,14.49,66.27,753.8706
"2022-04-23 00:25:00",294672,0,14.46,66.35,753.8504
"2022-04-23 00:26:00",294673,0,14.44,66.59,753.8339
"2022-04-23 00:27:00",294674,0,14.41,66.84,753.8129
"2022-04-23 00:28:00",294675,0,14.39,67.06,753.805
"2022-04-23 00:29:00",294676,0,14.4,67.14,753.7935
"2022-04-23 00:30:00",294677,0,14.37,67.33,753.7921
"2022-04-23 00:31:00",294678,0,14.34,67.58,753.7836
"2022-04-23 00:32:00",294679,0,14.32,67.72,753.7849
"2022-04-23 00:33:00",294680,0,14.29,67.87,753.781
"2022-04-23 00:34:00",294681,0,14.29,67.89,753.7627
"2022-04-23 00:35:00",294682,0,14.26,67.94,753.7553
"2022-04-23 00:36:00",294683,0,14.22,68.07,753.7509
"2022-04-23 00:37:00",294684,0,14.21,68.13,753.7511
"2022-04-23 00:38:00",294685,0,14.2,68.15,753.7428
"2022-04-23 00:39:00",294686,0,14.23,68.16,753.7286
"2022-04-23 00:40:00",294687,0,14.27,68.03,753.719
"2022-04-23 00:41:00",294688,0,14.26,67.82,753.7014
"2022-04-23 00:42:00",294689,0,14.28,67.79,753.7022
"2022-04-23 00:43:00",294690,0,14.3,67.59,753.69
"2022-04-23 00:44:00",294691,0,14.33,67.39,753.6731
"2022-04-23 00:45:00",294692,0,14.36,67.16,753.6586
"2022-04-23 00:46:00",294693,0,14.41,67.11,753.6464
"2022-04-23 00:47:00",294694,0,14.46,66.94,753.6353
"2022-04-23 00:48:00",294695,0,14.47,66.89,753.622
"2022-04-23 00:49:00",294696,0,14.48,66.88,753.6198
"2022-04-23 00:50:00",294697,0,14.49,66.84,753.617
"2022-04-23 00:51:00",294698,0,14.48,66.78,753.6126
"2022-04-23 00:52:00",294699,0,14.47,66.74,753.6086
"2022-04-23 00:53:00",294700,0,14.46,66.86,753.5969
"2022-04-23 00:54:00",294701,0,14.44,66.78,753.569
"2022-04-23 00:55:00",294702,0,14.45,66.75,753.5506
"2022-04-23 00:56:00",294703,0,14.5,66.67,753.5432
"2022-04-23 00:57:00",294704,0,14.52,66.48,753.5311
"2022-04-23 00:58:00",294705,0,14.52,66.35,753.5155
"2022-04-23 00:59:00",294706,0,14.5,66.33,753.5066
"2022-04-23 01:00:00",294707,0,14.48,66.41,753.4955
"2022-04-23 01:01:00",294708,0,14.44,66.46,753.4858
"2022-04-23 01:02:00",294709,0,14.43,66.66,753.4831
"2022-04-23 01:03:00",294710,0,14.39,66.73,753.4759
"2022-04-23 01:04:00",294711,0,14.34,66.89,753.4507
"2022-04-23 01:05:00",294712,0,14.34,67.06,753.4413
"2022-04-23 01:06:00",294713,0,14.37,67.13,753.4342
"2022-04-23 01:07:00",294714,0,14.36,67.21,753.4288
"2022-04-23 01:08:00",294715,0,14.33,67.34,753.4283
"2022-04-23 01:09:00",294716,0,14.34,67.51,753.4252
"2022-04-23 01:10:00",294717,0,14.34,67.47,753.4192
"2022-04-23 01:11:00",294718,0,14.35,67.41,753.4102
"2022-04-23 01:12:00",294719,0,14.35,67.3,753.408
"2022-04-23 01:13:00",294720,0,14.37,67.21,753.4016
"2022-04-23 01:14:00",294721,0,14.38,67.16,753.3814
"2022-04-23 01:15:00",294722,0,14.37,67.04,753.3763
"2022-04-23 01:16:00",294723,0,14.38,66.84,753.3686
"2022-04-23 01:17:00",294724,0,14.41,66.6,753.3631
"2022-04-23 01:18:00",294725,0,14.41,66.58,753.3654
"2022-04-23 01:19:00",294726,0,14.4,66.62,753.3713
"2022-04-23 01:20:00",294727,0,14.4,66.67,753.3745
"2022-04-23 01:21:00",294728,0,14.4,66.75,753.3822
"2022-04-23 01:22:00",294729,0,14.42,66.86,753.3934
"2022-04-23 01:23:00",294730,0,14.4,66.81,753.3991
"2022-04-23 01:24:00",294731,0,14.37,66.91,753.3875
"2022-04-23 01:25:00",294732,0,14.39,66.99,753.3904
"2022-04-23 01:26:00",294733,0,14.39,66.98,753.3953
"2022-04-23 01:27:00",294734,0,14.38,67.09,753.3899
"2022-04-23 01:28:00",294735,0,14.38,67.39,753.3884
"2022-04-23 01:29:00",294736,0,14.35,67.2,753.3831
"2022-04-23 01:30:00",294737,0,14.38,67.54,753.3806
"2022-04-23 01:31:00",294738,0,14.3,67.62,753.3757
"2022-04-23 01:32:00",294739,0,14.15,68.15,753.3796
"2022-04-23 01:33:00",294740,0,14.06,68.81,753.3734
"2022-04-23 01:34:00",294741,0,14.06,69.03,753.3571
"2022-04-23 01:35:00",294742,0,14.09,68.91,753.3526
"2022-04-23 01:36:00",294743,0,14.12,68.79,753.3536
"2022-04-23 01:37:00",294744,0,14.14,68.66,753.345
"2022-04-23 01:38:00",294745,0,14.17,68.74,753.3361
"2022-04-23 01:39:00",294746,0,14.19,68.97,753.3284
"2022-04-23 01:40:00",294747,0,14.15,68.73,753.3168
"2022-04-23 01:41:00",294748,0,14.04,68.46,753.3097
"2022-04-23 01:42:00",294749,0,13.94,68.59,753.3081
"2022-04-23 01:43:00",294750,0,13.83,68.77,753.31
"2022-04-23 01:44:00",294751,0,13.7,68.87,753.2911
"2022-04-23 01:45:00",294752,0,13.6,69.05,753.2864
"2022-04-23 01:46:00",294753,0,13.47,69,753.2841
"2022-04-23 01:47:00",294754,0,13.33,69.17,753.2818
"2022-04-23 01:48:00",294755,0,13.24,69.6,753.276
"2022-04-23 01:49:00",294756,0,13.21,69.84,753.2743
"2022-04-23 01:50:00",294757,0,13.19,70.01,753.2821
"2022-04-23 01:51:00",294758,0,13.17,70.17,753.297
