"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-10-29 00:00:00",41208,0,13.12,71.35,754.3029
"2021-10-29 00:01:00",41209,0,13.16,71.5,754.2954
"2021-10-29 00:02:00",41210,0,13.15,71.39,754.2862
"2021-10-29 00:03:00",41211,0,13.19,71.14,754.277
"2021-10-29 00:04:00",41212,0,13.24,70.41,754.2718
"2021-10-29 00:05:00",41213,0,13.31,70.05,754.2675
"2021-10-29 00:06:00",41214,0,13.32,69.72,754.2639
"2021-10-29 00:07:00",41215,0,13.37,68.95,754.2665
"2021-10-29 00:08:00",41216,0,13.48,68.96,754.2701
"2021-10-29 00:09:00",41217,0,13.55,68.86,754.2686
"2021-10-29 00:10:00",41218,0,13.56,68.71,754.2467
"2021-10-29 00:11:00",41219,0,13.55,68.71,754.2421
"2021-10-29 00:12:00",41220,0,13.57,68.85,754.2383
"2021-10-29 00:13:00",41221,0,13.57,69.19,754.237
"2021-10-29 00:14:00",41222,0,13.56,69.28,754.2478
"2021-10-29 00:15:00",41223,0,13.56,69.43,754.2586
"2021-10-29 00:16:00",41224,0,13.58,69.72,754.2771
"2021-10-29 00:17:00",41225,0,13.56,69.68,754.293
"2021-10-29 00:18:00",41226,0,13.53,69.65,754.313
"2021-10-29 00:19:00",41227,0,13.52,70.1,754.3251
"2021-10-29 00:20:00",41228,0,13.43,70.49,754.3175
"2021-10-29 00:21:00",41229,0,13.4,70.68,754.3183
"2021-10-29 00:22:00",41230,0,13.42,70.92,754.3242
"2021-10-29 00:23:00",41231,0,13.44,71,754.3297
"2021-10-29 00:24:00",41232,0,13.42,71.15,754.3252
"2021-10-29 00:25:00",41233,0,13.42,71.33,754.3238
"2021-10-29 00:26:00",41234,0,13.42,71.5,754.3138
"2021-10-29 00:27:00",41235,0,13.41,71.64,754.2994
"2021-10-29 00:28:00",41236,0,13.39,71.81,754.3005
"2021-10-29 00:29:00",41237,0,13.4,71.96,754.2991
"2021-10-29 00:30:00",41238,0,13.37,72.04,754.2857
"2021-10-29 00:31:00",41239,0,13.37,72.33,754.2883
"2021-10-29 00:32:00",41240,0,13.39,72.76,754.2881
"2021-10-29 00:33:00",41241,0,13.38,73.01,754.288
"2021-10-29 00:34:00",41242,0,13.33,73.31,754.2901
"2021-10-29 00:35:00",41243,0,13.26,73.7,754.2878
"2021-10-29 00:36:00",41244,0,13.25,73.92,754.2859
"2021-10-29 00:37:00",41245,0,13.24,74.1,754.2882
"2021-10-29 00:38:00",41246,0,13.25,74.31,754.2978
"2021-10-29 00:39:00",41247,0,13.25,74.38,754.3093
"2021-10-29 00:40:00",41248,0,13.23,74.49,754.3005
"2021-10-29 00:41:00",41249,0,13.2,74.97,754.3021
"2021-10-29 00:42:00",41250,0,13.19,75.59,754.3075
"2021-10-29 00:43:00",41251,0,13.17,76.06,754.325
"2021-10-29 00:44:00",41252,0,13.1,76.38,754.3278
"2021-10-29 00:45:00",41253,0,13.05,76.56,754.3246
"2021-10-29 00:46:00",41254,0,13,76.82,754.3203
"2021-10-29 00:47:00",41255,0,12.98,77.05,754.3055
"2021-10-29 00:48:00",41256,0,13,77.26,754.3062
"2021-10-29 00:49:00",41257,0,13.03,77.3,754.2989
"2021-10-29 00:50:00",41258,0,13,77.23,754.2713
"2021-10-29 00:51:00",41259,0,13.01,77.28,754.2581
"2021-10-29 00:52:00",41260,0,13.03,77.25,754.2372
"2021-10-29 00:53:00",41261,0,13.05,77.3,754.2278
"2021-10-29 00:54:00",41262,0,13.07,77.26,754.2139
"2021-10-29 00:55:00",41263,0,13.08,77.22,754.2002
"2021-10-29 00:56:00",41264,0,13.06,77.1,754.1865
"2021-10-29 00:57:00",41265,0,13.09,77.11,754.1799
"2021-10-29 00:58:00",41266,0,13.1,76.76,754.1832
"2021-10-29 00:59:00",41267,0,13.09,76.13,754.1729
"2021-10-29 01:00:00",41268,0,13.09,76.01,754.1486
"2021-10-29 01:01:00",41269,0,13.1,75.98,754.142
"2021-10-29 01:02:00",41270,0,13.06,75.61,754.133
"2021-10-29 01:03:00",41271,0,12.96,74.56,754.1206
"2021-10-29 01:04:00",41272,0,12.9,73.73,754.1214
"2021-10-29 01:05:00",41273,0,12.88,73.03,754.1341
"2021-10-29 01:06:00",41274,0,12.89,72.58,754.1691
"2021-10-29 01:07:00",41275,0,12.94,72.29,754.2156
"2021-10-29 01:08:00",41276,0,12.99,72.37,754.2441
"2021-10-29 01:09:00",41277,0,13.01,72.22,754.2665
"2021-10-29 01:10:00",41278,0,12.99,72.29,754.2655
"2021-10-29 01:11:00",41279,0,12.95,73.06,754.2802
"2021-10-29 01:12:00",41280,0,13.05,73.95,754.2923
"2021-10-29 01:13:00",41281,0,13.13,73.91,754.3057
"2021-10-29 01:14:00",41282,0,13.12,74,754.3155
"2021-10-29 01:15:00",41283,0,13.06,74.01,754.331
"2021-10-29 01:16:00",41284,0,13.04,74.11,754.344
"2021-10-29 01:17:00",41285,0,13.02,74.28,754.3578
"2021-10-29 01:18:00",41286,0,13.01,74.39,754.3766
"2021-10-29 01:19:00",41287,0,13.01,74.41,754.391
"2021-10-29 01:20:00",41288,0,12.99,74.41,754.3894
"2021-10-29 01:21:00",41289,0,12.98,74.43,754.3897
"2021-10-29 01:22:00",41290,0,12.97,74.44,754.3942
"2021-10-29 01:23:00",41291,0,12.95,74.59,754.3948
"2021-10-29 01:24:00",41292,0,12.94,74.68,754.3986
"2021-10-29 01:25:00",41293,0,12.95,74.86,754.4066
"2021-10-29 01:26:00",41294,0,12.97,74.93,754.4215
"2021-10-29 01:27:00",41295,0,12.94,74.77,754.4359
"2021-10-29 01:28:00",41296,0,12.84,74.34,754.4567
"2021-10-29 01:29:00",41297,0,12.77,74.34,754.4754
"2021-10-29 01:30:00",41298,0,12.73,74.25,754.4762
"2021-10-29 01:31:00",41299,0,12.73,74.2,754.4863
"2021-10-29 01:32:00",41300,0,12.75,74.33,754.4955
"2021-10-29 01:33:00",41301,0,12.76,74.44,754.5007
"2021-10-29 01:34:00",41302,0,12.77,75.1,754.5066
"2021-10-29 01:35:00",41303,0,12.76,75.81,754.5106
"2021-10-29 01:36:00",41304,0,12.8,76.97,754.5088
"2021-10-29 01:37:00",41305,0,12.81,77.58,754.5084
"2021-10-29 01:38:00",41306,0,12.77,77.89,754.5152
"2021-10-29 01:39:00",41307,0,12.74,78.11,754.5176
"2021-10-29 01:40:00",41308,0,12.71,78.27,754.5066
"2021-10-29 01:41:00",41309,0,12.69,78.33,754.5096
"2021-10-29 01:42:00",41310,0,12.67,78.39,754.5129
"2021-10-29 01:43:00",41311,0,12.71,78.33,754.5155
"2021-10-29 01:44:00",41312,0,12.75,77.94,754.5069
"2021-10-29 01:45:00",41313,0,12.76,77.58,754.4906
"2021-10-29 01:46:00",41314,0,12.73,77.02,754.4682
"2021-10-29 01:47:00",41315,0,12.67,75.97,754.4398
"2021-10-29 01:48:00",41316,0,12.66,75.36,754.4172
"2021-10-29 01:49:00",41317,0,12.68,75.21,754.3942
"2021-10-29 01:50:00",41318,0,12.68,75.06,754.3626
"2021-10-29 01:51:00",41319,0,12.7,75.08,754.3498
