"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-10-17 00:00:00",23928,0,12.02,100,757.3625
"2021-10-17 00:01:00",23929,0.025,12.01,100,757.3566
"2021-10-17 00:02:00",23930,0.053,11.96,100,757.3729
"2021-10-17 00:03:00",23931,0.018,11.98,100,757.3918
"2021-10-17 00:04:00",23932,0.029,12,100,757.3994
"2021-10-17 00:05:00",23933,0,12.06,100,757.4062
"2021-10-17 00:06:00",23934,0,12.1,100,757.3885
"2021-10-17 00:07:00",23935,0,12.11,100,757.3894
"2021-10-17 00:08:00",23936,0,12.1,100,757.3884
"2021-10-17 00:09:00",23937,0.037,12.12,100,757.3673
"2021-10-17 00:10:00",23938,0,12.16,100,757.3546
"2021-10-17 00:11:00",23939,0.123,12.1,100,757.3274
"2021-10-17 00:12:00",23940,0.199,12.01,100,757.3318
"2021-10-17 00:13:00",23941,0.089,12.05,100,757.3294
"2021-10-17 00:14:00",23942,0.189,11.99,100,757.3109
"2021-10-17 00:15:00",23943,0.09,12.05,100,757.3086
"2021-10-17 00:16:00",23944,0.088,12.02,100,757.3034
"2021-10-17 00:17:00",23945,0.062,12.02,100,757.299
"2021-10-17 00:18:00",23946,0.224,11.99,100,757.2849
"2021-10-17 00:19:00",23947,0.217,11.97,100,757.274
"2021-10-17 00:20:00",23948,0.273,11.96,100,757.2582
"2021-10-17 00:21:00",23949,0.092,12,100,757.2367
"2021-10-17 00:22:00",23950,0.096,12.04,100,757.2257
"2021-10-17 00:23:00",23951,0.028,12.08,100,757.2136
"2021-10-17 00:24:00",23952,0.034,12.09,100,757.2172
"2021-10-17 00:25:00",23953,0.074,12.09,100,757.2186
"2021-10-17 00:26:00",23954,0.213,12.03,99.8,757.1933
"2021-10-17 00:27:00",23955,0.113,12.01,99.8,757.1795
"2021-10-17 00:28:00",23956,0.061,12.07,99.9,757.1647
"2021-10-17 00:29:00",23957,0.274,11.98,99.6,757.1514
"2021-10-17 00:30:00",23958,0.023,11.99,99.8,757.1495
"2021-10-17 00:31:00",23959,0.005,12.01,99.7,757.1477
"2021-10-17 00:32:00",23960,0.062,11.94,99.5,757.1529
"2021-10-17 00:33:00",23961,0.033,11.93,99.4,757.1318
"2021-10-17 00:34:00",23962,0.016,11.91,99.3,757.1463
"2021-10-17 00:35:00",23963,0.012,11.92,99.3,757.1771
"2021-10-17 00:36:00",23964,0,12.02,99.4,757.183
"2021-10-17 00:37:00",23965,0,11.98,99.2,757.1995
"2021-10-17 00:38:00",23966,0.003,12.02,99.1,757.2128
"2021-10-17 00:39:00",23967,0.007,11.97,98.9,757.2308
"2021-10-17 00:40:00",23968,0.108,11.94,98.8,757.2023
"2021-10-17 00:41:00",23969,0.049,11.94,98.8,757.1942
"2021-10-17 00:42:00",23970,0.005,11.99,98.8,757.1868
"2021-10-17 00:43:00",23971,0.026,12.01,98.6,757.1546
"2021-10-17 00:44:00",23972,0.029,12,98.5,757.1433
"2021-10-17 00:45:00",23973,0.038,12.01,98.4,757.1503
"2021-10-17 00:46:00",23974,0.047,12.04,98.4,757.1526
"2021-10-17 00:47:00",23975,0.108,11.99,98.2,757.1507
"2021-10-17 00:48:00",23976,0.119,11.99,98.1,757.1432
"2021-10-17 00:49:00",23977,0.103,11.96,97.9,757.1496
"2021-10-17 00:50:00",23978,0.003,12.03,98,757.139
"2021-10-17 00:51:00",23979,0,12.08,97.9,757.145
"2021-10-17 00:52:00",23980,0,12.12,97.8,757.1378
"2021-10-17 00:53:00",23981,0.018,12.08,97.6,757.1207
"2021-10-17 00:54:00",23982,0.004,12.06,97.4,757.1145
"2021-10-17 00:55:00",23983,0,12.09,97.4,757.1142
"2021-10-17 00:56:00",23984,0,12.18,97.4,757.1133
"2021-10-17 00:57:00",23985,0.1,12.13,97.1,757.1105
"2021-10-17 00:58:00",23986,0.003,12.1,97.1,757.1317
"2021-10-17 00:59:00",23987,0,12.15,97,757.1402
"2021-10-17 01:00:00",23988,0.005,12.16,97,757.1103
"2021-10-17 01:01:00",23989,0.274,12.04,96.5,757.09
"2021-10-17 01:02:00",23990,0.251,11.98,96.5,757.0846
"2021-10-17 01:03:00",23991,0.096,12.03,96.6,757.085
"2021-10-17 01:04:00",23992,0.041,12.02,96.5,757.0864
"2021-10-17 01:05:00",23993,0.031,12.08,96.6,757.0732
"2021-10-17 01:06:00",23994,0.218,11.98,96.2,757.0654
"2021-10-17 01:07:00",23995,0.054,12,96.3,757.0733
"2021-10-17 01:08:00",23996,0.14,12.02,96.3,757.0786
"2021-10-17 01:09:00",23997,0.027,12.05,96.4,757.0885
"2021-10-17 01:10:00",23998,0,12.15,96.5,757.0694
"2021-10-17 01:11:00",23999,0.055,12.1,96.2,757.0645
"2021-10-17 01:12:00",24000,0.149,11.97,95.9,757.0486
"2021-10-17 01:13:00",24001,0.041,11.99,96,757.0416
"2021-10-17 01:14:00",24002,0,12.07,96.2,757.0334
"2021-10-17 01:15:00",24003,0,12.14,96.2,757.0063
"2021-10-17 01:16:00",24004,0,12.16,96.1,756.9875
"2021-10-17 01:17:00",24005,0,12.1,95.8,756.9896
"2021-10-17 01:18:00",24006,0,12.11,95.7,756.9906
"2021-10-17 01:19:00",24007,0.021,12.1,95.5,756.9968
"2021-10-17 01:20:00",24008,0.069,12.05,95.4,756.9835
"2021-10-17 01:21:00",24009,0.013,12.07,95.6,757.004
"2021-10-17 01:22:00",24010,0.12,12.04,95.4,756.9899
"2021-10-17 01:23:00",24011,0.22,11.99,95.2,756.9824
"2021-10-17 01:24:00",24012,0.185,11.95,95.2,756.9806
"2021-10-17 01:25:00",24013,0.145,11.96,95.2,756.9778
"2021-10-17 01:26:00",24014,0.001,12,95.2,756.977
"2021-10-17 01:27:00",24015,0.026,12.02,95.1,756.9652
"2021-10-17 01:28:00",24016,0.03,12.03,95,756.9615
"2021-10-17 01:29:00",24017,0,12.08,95.1,756.9588
"2021-10-17 01:30:00",24018,0,12.1,95,756.9402
"2021-10-17 01:31:00",24019,0.021,12.13,95,756.9388
"2021-10-17 01:32:00",24020,0.139,12.05,94.7,756.924
"2021-10-17 01:33:00",24021,0.022,12.07,94.9,756.9246
"2021-10-17 01:34:00",24022,0.006,12.14,94.9,756.9149
"2021-10-17 01:35:00",24023,0.02,12.11,94.8,756.9017
"2021-10-17 01:36:00",24024,0,12.13,94.8,756.9095
"2021-10-17 01:37:00",24025,0,12.15,94.8,756.9126
"2021-10-17 01:38:00",24026,0.008,12.12,94.7,756.9256
"2021-10-17 01:39:00",24027,0,12.18,94.9,756.9442
"2021-10-17 01:40:00",24028,0,12.24,94.9,756.9455
"2021-10-17 01:41:00",24029,0.004,12.2,94.6,756.9531
"2021-10-17 01:42:00",24030,0.026,12.11,94.5,756.9544
"2021-10-17 01:43:00",24031,0,12.16,94.8,756.9648
"2021-10-17 01:44:00",24032,0,12.04,94.5,756.9715
"2021-10-17 01:45:00",24033,0,12.02,94.8,756.9626
"2021-10-17 01:46:00",24034,0,12.02,94.9,756.959
"2021-10-17 01:47:00",24035,0,12.03,95.1,756.951
"2021-10-17 01:48:00",24036,0,12.04,95.3,756.943
