"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-10-06 00:00:00",8088,0.184,13.15,100,755.2442
"2021-10-06 00:01:00",8089,0.336,13.12,100,755.242
"2021-10-06 00:02:00",8090,0.435,13.06,100,755.2437
"2021-10-06 00:03:00",8091,0.398,13.04,100,755.2479
"2021-10-06 00:04:00",8092,0.375,13.05,100,755.2404
"2021-10-06 00:05:00",8093,0.508,13.01,100,755.2406
"2021-10-06 00:06:00",8094,0.577,12.94,100,755.2437
"2021-10-06 00:07:00",8095,0.478,12.94,100,755.2484
"2021-10-06 00:08:00",8096,0.64,12.95,100,755.2403
"2021-10-06 00:09:00",8097,0.563,12.94,100,755.2379
"2021-10-06 00:10:00",8098,0.398,12.98,100,755.2236
"2021-10-06 00:11:00",8099,0.435,13.02,100,755.2146
"2021-10-06 00:12:00",8100,0.433,12.98,100,755.2081
"2021-10-06 00:13:00",8101,0.421,13.01,100,755.1875
"2021-10-06 00:14:00",8102,0.681,12.92,100,755.1768
"2021-10-06 00:15:00",8103,0.568,12.92,100,755.1658
"2021-10-06 00:16:00",8104,0.487,12.97,100,755.1547
"2021-10-06 00:17:00",8105,0.699,12.93,100,755.1461
"2021-10-06 00:18:00",8106,0.606,12.93,100,755.1498
"2021-10-06 00:19:00",8107,0.457,12.98,100,755.1526
"2021-10-06 00:20:00",8108,0.538,12.99,100,755.1386
"2021-10-06 00:21:00",8109,0.444,13.02,100,755.1386
"2021-10-06 00:22:00",8110,0.446,13.04,100,755.139
"2021-10-06 00:23:00",8111,0.358,13.04,100,755.1458
"2021-10-06 00:24:00",8112,0.533,13,100,755.1515
"2021-10-06 00:25:00",8113,0.491,12.99,100,755.1555
"2021-10-06 00:26:00",8114,0.43,13.02,100,755.1522
"2021-10-06 00:27:00",8115,0.404,13.05,100,755.1528
"2021-10-06 00:28:00",8116,0.463,13.04,100,755.1562
"2021-10-06 00:29:00",8117,0.409,13.03,100,755.1549
"2021-10-06 00:30:00",8118,0.484,13,100,755.1386
"2021-10-06 00:31:00",8119,0.551,12.95,100,755.1404
"2021-10-06 00:32:00",8120,0.452,12.99,100,755.1426
"2021-10-06 00:33:00",8121,0.543,12.96,100,755.141
"2021-10-06 00:34:00",8122,0.599,12.93,100,755.1297
"2021-10-06 00:35:00",8123,0.477,12.93,100,755.1194
"2021-10-06 00:36:00",8124,0.507,12.93,100,755.1094
"2021-10-06 00:37:00",8125,0.449,12.95,100,755.0882
"2021-10-06 00:38:00",8126,0.372,12.99,100,755.0788
"2021-10-06 00:39:00",8127,0.47,12.97,100,755.0593
"2021-10-06 00:40:00",8128,0.459,12.96,100,755.0402
"2021-10-06 00:41:00",8129,0.266,13.03,100,755.0317
"2021-10-06 00:42:00",8130,0.269,13.08,100,755.0282
"2021-10-06 00:43:00",8131,0.36,13.07,100,755.0351
"2021-10-06 00:44:00",8132,0.362,13.05,100,755.0394
"2021-10-06 00:45:00",8133,0.329,13.08,100,755.0436
"2021-10-06 00:46:00",8134,0.573,12.95,100,755.047
"2021-10-06 00:47:00",8135,0.365,12.99,100,755.0601
"2021-10-06 00:48:00",8136,0.337,13.04,100,755.0714
"2021-10-06 00:49:00",8137,0.237,13.08,100,755.0776
"2021-10-06 00:50:00",8138,0.225,13.1,100,755.0762
"2021-10-06 00:51:00",8139,0.237,13.09,100,755.0742
"2021-10-06 00:52:00",8140,0.211,13.12,100,755.075
"2021-10-06 00:53:00",8141,0.148,13.16,100,755.0758
"2021-10-06 00:54:00",8142,0.22,13.17,100,755.0636
"2021-10-06 00:55:00",8143,0.413,13.07,100,755.0473
"2021-10-06 00:56:00",8144,0.364,13.02,100,755.0378
"2021-10-06 00:57:00",8145,0.299,13.03,100,755.0197
"2021-10-06 00:58:00",8146,0.58,12.95,100,755.0073
"2021-10-06 00:59:00",8147,0.312,12.95,100,755.004
"2021-10-06 01:00:00",8148,0.439,12.97,100,754.9801
"2021-10-06 01:01:00",8149,0.289,12.98,100,754.9766
"2021-10-06 01:02:00",8150,0.173,13.03,100,754.9778
"2021-10-06 01:03:00",8151,0.274,12.99,100,754.9732
"2021-10-06 01:04:00",8152,0.35,12.91,100,754.9786
"2021-10-06 01:05:00",8153,0.248,12.9,100,754.9802
"2021-10-06 01:06:00",8154,0.184,12.85,100,754.9906
"2021-10-06 01:07:00",8155,0.048,12.87,100,755.0002
"2021-10-06 01:08:00",8156,0,12.91,100,755.0089
"2021-10-06 01:09:00",8157,0,12.89,100,755.0194
"2021-10-06 01:10:00",8158,0,12.94,100,755.0098
"2021-10-06 01:11:00",8159,0,12.97,100,755.008
"2021-10-06 01:12:00",8160,0,12.92,100,755.0062
"2021-10-06 01:13:00",8161,0,12.88,100,755.0077
"2021-10-06 01:14:00",8162,0,12.89,100,755.0186
"2021-10-06 01:15:00",8163,0,12.86,100,755.0138
"2021-10-06 01:16:00",8164,0,12.87,100,755.0226
"2021-10-06 01:17:00",8165,0,12.87,100,755.0213
"2021-10-06 01:18:00",8166,0,12.85,100,755.0253
"2021-10-06 01:19:00",8167,0,12.85,100,755.0249
"2021-10-06 01:20:00",8168,0,12.86,100,755.0166
"2021-10-06 01:21:00",8169,0,12.83,100,755.0116
"2021-10-06 01:22:00",8170,0,12.81,100,755.0162
"2021-10-06 01:23:00",8171,0,12.85,100,755.0218
"2021-10-06 01:24:00",8172,0,12.87,100,755.0226
"2021-10-06 01:25:00",8173,0,12.88,100,755.0246
"2021-10-06 01:26:00",8174,0,12.87,100,755.0277
"2021-10-06 01:27:00",8175,0,12.88,100,755.0254
"2021-10-06 01:28:00",8176,0,12.87,100,755.0297
"2021-10-06 01:29:00",8177,0,12.83,100,755.0302
"2021-10-06 01:30:00",8178,0,12.8,100,755.0178
"2021-10-06 01:31:00",8179,0,12.8,100,755.0104
"2021-10-06 01:32:00",8180,0,12.77,100,755.0027
"2021-10-06 01:33:00",8181,0,12.78,100,755.0006
"2021-10-06 01:34:00",8182,0,12.84,100,755.0018
"2021-10-06 01:35:00",8183,0,12.9,100,755.0058
"2021-10-06 01:36:00",8184,0,12.79,100,755.002
"2021-10-06 01:37:00",8185,0,12.72,100,755.0119
"2021-10-06 01:38:00",8186,0,12.72,100,755.0292
"2021-10-06 01:39:00",8187,0,12.75,100,755.0453
"2021-10-06 01:40:00",8188,0,12.74,100,755.0467
"2021-10-06 01:41:00",8189,0,12.66,100,755.0578
"2021-10-06 01:42:00",8190,0,12.66,100,755.0658
"2021-10-06 01:43:00",8191,0,12.66,100,755.0792
"2021-10-06 01:44:00",8192,0.003,12.62,100,755.0772
"2021-10-06 01:45:00",8193,0.091,12.53,100,755.071
"2021-10-06 01:46:00",8194,0,12.52,100,755.0754
"2021-10-06 01:47:00",8195,0.05,12.51,100,755.057
"2021-10-06 01:48:00",8196,0.173,12.42,100,755.0786
"2021-10-06 01:49:00",8197,0,12.49,100,755.0904
"2021-10-06 01:50:00",8198,0.102,12.41,100,755.067
"2021-10-06 01:51:00",8199,0.009,12.38,100,755.0754
"2021-10-06 01:52:00",8200,0,12.43,100,755.079
"2021-10-06 01:53:00",8201,0,12.44,100,755.0735
