"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-10-01 00:00:00",888,0,13.65,98.9,753.7897
"2021-10-01 00:01:00",889,0,13.63,99,753.7854
"2021-10-01 00:02:00",890,0,13.63,99,753.7824
"2021-10-01 00:03:00",891,0,13.64,99.1,753.7787
"2021-10-01 00:04:00",892,0,13.63,99.1,753.7727
"2021-10-01 00:05:00",893,0,13.63,99.2,753.7638
"2021-10-01 00:06:00",894,0,13.61,99.2,753.7577
"2021-10-01 00:07:00",895,0,13.58,99.2,753.7445
"2021-10-01 00:08:00",896,0,13.6,99.2,753.7491
"2021-10-01 00:09:00",897,0,13.61,99.3,753.7439
"2021-10-01 00:10:00",898,0,13.6,99.4,753.7416
"2021-10-01 00:11:00",899,0,13.59,99.4,753.7421
"2021-10-01 00:12:00",900,0,13.58,99.4,753.7354
"2021-10-01 00:13:00",901,0,13.54,99.5,753.7262
"2021-10-01 00:14:00",902,0,13.54,99.5,753.7236
"2021-10-01 00:15:00",903,0,13.56,99.7,753.7274
"2021-10-01 00:16:00",904,0,13.57,99.7,753.7375
"2021-10-01 00:17:00",905,0,13.59,99.8,753.7611
"2021-10-01 00:18:00",906,0,13.59,99.8,753.7822
"2021-10-01 00:19:00",907,0,13.6,99.9,753.79
"2021-10-01 00:20:00",908,0,13.59,99.9,753.7817
"2021-10-01 00:21:00",909,0,13.59,99.9,753.782
"2021-10-01 00:22:00",910,0,13.59,99.9,753.7871
"2021-10-01 00:23:00",911,0,13.59,99.9,753.791
"2021-10-01 00:24:00",912,0,13.59,99.9,753.8022
"2021-10-01 00:25:00",913,0,13.61,99.9,753.803
"2021-10-01 00:26:00",914,0,13.61,99.9,753.8052
"2021-10-01 00:27:00",915,0,13.61,99.9,753.7945
"2021-10-01 00:28:00",916,0,13.63,100,753.7955
"2021-10-01 00:29:00",917,0,13.65,100,753.7806
"2021-10-01 00:30:00",918,0,13.65,100,753.7607
"2021-10-01 00:31:00",919,0,13.66,100,753.753
"2021-10-01 00:32:00",920,0,13.66,100,753.756
"2021-10-01 00:33:00",921,0,13.66,100,753.7595
"2021-10-01 00:34:00",922,0,13.66,100,753.7772
"2021-10-01 00:35:00",923,0,13.67,100,753.7836
"2021-10-01 00:36:00",924,0,13.68,100,753.7824
"2021-10-01 00:37:00",925,0,13.73,100,753.7856
"2021-10-01 00:38:00",926,0,13.74,100,753.79
"2021-10-01 00:39:00",927,0,13.71,100,753.796
"2021-10-01 00:40:00",928,0,13.68,100,753.7878
"2021-10-01 00:41:00",929,0,13.68,100,753.7758
"2021-10-01 00:42:00",930,0,13.64,100,753.769
"2021-10-01 00:43:00",931,0,13.66,100,753.7655
"2021-10-01 00:44:00",932,0,13.59,99.9,753.7598
"2021-10-01 00:45:00",933,0,13.44,99.7,753.7559
"2021-10-01 00:46:00",934,0,13.41,99.6,753.7473
"2021-10-01 00:47:00",935,0,13.4,99.6,753.7354
"2021-10-01 00:48:00",936,0,13.42,99.5,753.7331
"2021-10-01 00:49:00",937,0,13.37,99.3,753.7262
"2021-10-01 00:50:00",938,0,13.34,99.1,753.7143
"2021-10-01 00:51:00",939,0,13.35,99,753.7133
"2021-10-01 00:52:00",940,0,13.36,98.9,753.7133
"2021-10-01 00:53:00",941,0,13.34,98.7,753.7122
"2021-10-01 00:54:00",942,0,13.39,98.6,753.7118
"2021-10-01 00:55:00",943,0,13.39,98.4,753.7126
"2021-10-01 00:56:00",944,0,13.32,98.1,753.7088
"2021-10-01 00:57:00",945,0,13.37,98,753.7054
"2021-10-01 00:58:00",946,0,13.41,97.9,753.6995
"2021-10-01 00:59:00",947,0,13.35,97.5,753.6856
"2021-10-01 01:00:00",948,0,13.19,96.9,753.6665
"2021-10-01 01:01:00",949,0,13.12,96.2,753.6602
"2021-10-01 01:02:00",950,0,13.13,95.6,753.6482
"2021-10-01 01:03:00",951,0,13.17,95.1,753.6366
"2021-10-01 01:04:00",952,0,13.27,94.9,753.6289
"2021-10-01 01:05:00",953,0,13.35,94.7,753.6218
"2021-10-01 01:06:00",954,0,13.37,94.5,753.6152
"2021-10-01 01:07:00",955,0,13.39,94.4,753.6096
"2021-10-01 01:08:00",956,0,13.39,94.2,753.6131
"2021-10-01 01:09:00",957,0,13.4,94.1,753.6048
"2021-10-01 01:10:00",958,0,13.43,94,753.5963
"2021-10-01 01:11:00",959,0,13.39,93.7,753.5966
"2021-10-01 01:12:00",960,0,13.41,93.7,753.6015
"2021-10-01 01:13:00",961,0,13.4,93.6,753.6021
"2021-10-01 01:14:00",962,0,13.4,93.4,753.6034
"2021-10-01 01:15:00",963,0,13.42,93.4,753.5994
"2021-10-01 01:16:00",964,0,13.41,93.2,753.5954
"2021-10-01 01:17:00",965,0,13.42,93.2,753.5978
"2021-10-01 01:18:00",966,0,13.45,93.2,753.6049
"2021-10-01 01:19:00",967,0,13.46,93.1,753.6124
"2021-10-01 01:20:00",968,0,13.45,93.1,753.6006
"2021-10-01 01:21:00",969,0,13.51,93.3,753.5998
"2021-10-01 01:22:00",970,0,13.56,93.4,753.5898
"2021-10-01 01:23:00",971,0,13.57,93.3,753.5871
"2021-10-01 01:24:00",972,0,13.56,93.2,753.5842
"2021-10-01 01:25:00",973,0,13.55,93.1,753.5762
"2021-10-01 01:26:00",974,0,13.58,93.1,753.5671
"2021-10-01 01:27:00",975,0,13.6,93.1,753.5585
"2021-10-01 01:28:00",976,0,13.63,93.1,753.5562
"2021-10-01 01:29:00",977,0,13.63,93,753.5453
"2021-10-01 01:30:00",978,0,13.63,93,753.5226
"2021-10-01 01:31:00",979,0,13.65,93,753.517
"2021-10-01 01:32:00",980,0,13.59,92.6,753.5143
"2021-10-01 01:33:00",981,0,13.56,92.6,753.5055
"2021-10-01 01:34:00",982,0,13.55,92.6,753.5108
"2021-10-01 01:35:00",983,0,13.53,92.5,753.5097
"2021-10-01 01:36:00",984,0,13.4,91.9,753.5019
"2021-10-01 01:37:00",985,0,13.33,91.4,753.4959
"2021-10-01 01:38:00",986,0,13.37,91.3,753.4899
"2021-10-01 01:39:00",987,0,13.37,91.1,753.4821
"2021-10-01 01:40:00",988,0,13.37,90.9,753.4718
"2021-10-01 01:41:00",989,0,13.4,90.8,753.4703
"2021-10-01 01:42:00",990,0,13.43,90.8,753.4564
"2021-10-01 01:43:00",991,0,13.44,90.9,753.4434
"2021-10-01 01:44:00",992,0,13.44,90.9,753.4277
"2021-10-01 01:45:00",993,0,13.45,90.8,753.403
"2021-10-01 01:46:00",994,0,13.5,90.8,753.3864
"2021-10-01 01:47:00",995,0,13.53,91,753.3832
"2021-10-01 01:48:00",996,0,13.54,91.2,753.3935
"2021-10-01 01:49:00",997,0,13.53,91.4,753.403
"2021-10-01 01:50:00",998,0,13.52,91.6,753.4019
"2021-10-01 01:51:00",999,0,13.54,91.9,753.4071
"2021-10-01 01:52:00",1000,0,13.56,92,753.4083
"2021-10-01 01:53:00",1001,0,13.52,92,753.4089
"2021-10-01 01:54:00",1002,0,13.49,92.1,753.402
"2021-10-01 01:55:00",1003,0,13.49,92.2,753.3887
"2021-10-01 01:56:00",1004,0,13.47,92.2,753.3786
