"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-10-14 00:00:00",19608,0,16.9,66.28,753.4543
"2021-10-14 00:01:00",19609,0,16.89,66.37,753.4456
"2021-10-14 00:02:00",19610,0,16.88,66.48,753.425
"2021-10-14 00:03:00",19611,0,16.89,66.64,753.4121
"2021-10-14 00:04:00",19612,0,16.92,67.04,753.3961
"2021-10-14 00:05:00",19613,0,16.9,67.44,753.385
"2021-10-14 00:06:00",19614,0,16.86,67.73,753.3762
"2021-10-14 00:07:00",19615,0,16.86,67.95,753.3761
"2021-10-14 00:08:00",19616,0,16.84,67.83,753.383
"2021-10-14 00:09:00",19617,0,16.83,67.66,753.3812
"2021-10-14 00:10:00",19618,0,16.86,67.66,753.3706
"2021-10-14 00:11:00",19619,0,16.88,67.74,753.3685
"2021-10-14 00:12:00",19620,0,16.87,67.89,753.3629
"2021-10-14 00:13:00",19621,0,16.88,67.95,753.3573
"2021-10-14 00:14:00",19622,0,16.88,67.89,753.3436
"2021-10-14 00:15:00",19623,0,16.86,67.82,753.3265
"2021-10-14 00:16:00",19624,0,16.86,67.87,753.3179
"2021-10-14 00:17:00",19625,0,16.85,68.17,753.3242
"2021-10-14 00:18:00",19626,0,16.82,68.41,753.3392
"2021-10-14 00:19:00",19627,0,16.78,68.63,753.3539
"2021-10-14 00:20:00",19628,0,16.71,68.86,753.3498
"2021-10-14 00:21:00",19629,0,16.69,69.17,753.3503
"2021-10-14 00:22:00",19630,0,16.67,69.39,753.3492
"2021-10-14 00:23:00",19631,0,16.65,69.56,753.3418
"2021-10-14 00:24:00",19632,0,16.65,69.45,753.3383
"2021-10-14 00:25:00",19633,0,16.62,69.46,753.3291
"2021-10-14 00:26:00",19634,0,16.62,69.49,753.3181
"2021-10-14 00:27:00",19635,0,16.64,69.47,753.3085
"2021-10-14 00:28:00",19636,0,16.67,69.33,753.3043
"2021-10-14 00:29:00",19637,0,16.65,69.29,753.2992
"2021-10-14 00:30:00",19638,0,16.62,69.24,753.281
"2021-10-14 00:31:00",19639,0,16.61,69.3,753.2672
"2021-10-14 00:32:00",19640,0,16.6,69.35,753.2648
"2021-10-14 00:33:00",19641,0,16.63,69.3,753.2589
"2021-10-14 00:34:00",19642,0,16.62,69.23,753.2547
"2021-10-14 00:35:00",19643,0,16.59,69.26,753.254
"2021-10-14 00:36:00",19644,0,16.59,69.3,753.2475
"2021-10-14 00:37:00",19645,0,16.55,69.11,753.245
"2021-10-14 00:38:00",19646,0,16.55,69.12,753.2545
"2021-10-14 00:39:00",19647,0,16.51,69.06,753.2504
"2021-10-14 00:40:00",19648,0,16.42,68.9,753.2322
"2021-10-14 00:41:00",19649,0,16.38,68.95,753.2254
"2021-10-14 00:42:00",19650,0,16.33,69.1,753.2185
"2021-10-14 00:43:00",19651,0,16.28,69.05,753.2109
"2021-10-14 00:44:00",19652,0,16.27,68.85,753.1953
"2021-10-14 00:45:00",19653,0,16.31,68.68,753.1895
"2021-10-14 00:46:00",19654,0,16.31,68.63,753.1767
"2021-10-14 00:47:00",19655,0,16.33,68.81,753.1662
"2021-10-14 00:48:00",19656,0,16.36,68.88,753.1608
"2021-10-14 00:49:00",19657,0,16.35,68.89,753.1541
"2021-10-14 00:50:00",19658,0,16.34,69.12,753.1374
"2021-10-14 00:51:00",19659,0,16.32,69.31,753.1269
"2021-10-14 00:52:00",19660,0,16.27,69.58,753.1202
"2021-10-14 00:53:00",19661,0,16.24,69.62,753.103
"2021-10-14 00:54:00",19662,0,16.2,69.66,753.0918
"2021-10-14 00:55:00",19663,0,16.18,69.51,753.0852
"2021-10-14 00:56:00",19664,0,16.19,69.59,753.0791
"2021-10-14 00:57:00",19665,0,16.22,69.4,753.0755
"2021-10-14 00:58:00",19666,0,16.21,69.44,753.0814
"2021-10-14 00:59:00",19667,0,16.21,69.33,753.0786
"2021-10-14 01:00:00",19668,0,16.2,69.23,753.071
"2021-10-14 01:01:00",19669,0,16.17,69.15,753.0685
"2021-10-14 01:02:00",19670,0,16.17,68.96,753.0752
"2021-10-14 01:03:00",19671,0,16.15,68.78,753.0741
"2021-10-14 01:04:00",19672,0,16.13,69,753.0724
"2021-10-14 01:05:00",19673,0,16.07,69.3,753.0706
"2021-10-14 01:06:00",19674,0,16,69.68,753.061
"2021-10-14 01:07:00",19675,0,15.94,70.07,753.0584
"2021-10-14 01:08:00",19676,0,15.94,70.18,753.0578
"2021-10-14 01:09:00",19677,0,15.93,70.12,753.0413
"2021-10-14 01:10:00",19678,0,15.89,70.13,753.0143
"2021-10-14 01:11:00",19679,0,15.86,70.09,752.9962
"2021-10-14 01:12:00",19680,0,15.86,70.29,752.9774
"2021-10-14 01:13:00",19681,0,15.84,70.42,752.9707
"2021-10-14 01:14:00",19682,0,15.86,70.49,752.9597
"2021-10-14 01:15:00",19683,0,15.9,70.29,752.9571
"2021-10-14 01:16:00",19684,0,15.9,70.06,752.9615
"2021-10-14 01:17:00",19685,0,15.9,69.91,752.9615
"2021-10-14 01:18:00",19686,0,15.89,69.83,752.975
"2021-10-14 01:19:00",19687,0,15.89,69.8,752.9777
"2021-10-14 01:20:00",19688,0,15.89,69.98,752.9633
"2021-10-14 01:21:00",19689,0,15.9,69.92,752.9505
"2021-10-14 01:22:00",19690,0,15.9,69.96,752.9357
"2021-10-14 01:23:00",19691,0,15.91,69.63,752.9301
"2021-10-14 01:24:00",19692,0,15.92,69.22,752.9237
"2021-10-14 01:25:00",19693,0,15.94,69.09,752.9185
"2021-10-14 01:26:00",19694,0,16,68.82,752.9141
"2021-10-14 01:27:00",19695,0,16.03,68.59,752.9164
"2021-10-14 01:28:00",19696,0,16.08,68.25,752.9167
"2021-10-14 01:29:00",19697,0,16.09,68.08,752.9143
"2021-10-14 01:30:00",19698,0,16.09,68.15,752.8889
"2021-10-14 01:31:00",19699,0,16.1,68.27,752.8758
"2021-10-14 01:32:00",19700,0,16.06,68.42,752.8648
"2021-10-14 01:33:00",19701,0,16.01,68.65,752.8514
"2021-10-14 01:34:00",19702,0,15.96,68.86,752.8411
"2021-10-14 01:35:00",19703,0,15.95,68.91,752.8414
"2021-10-14 01:36:00",19704,0,15.94,68.85,752.8424
"2021-10-14 01:37:00",19705,0,15.94,68.86,752.8444
"2021-10-14 01:38:00",19706,0,15.92,68.82,752.8503
"2021-10-14 01:39:00",19707,0,15.88,68.79,752.8541
"2021-10-14 01:40:00",19708,0,15.84,68.96,752.8427
"2021-10-14 01:41:00",19709,0,15.8,68.97,752.8378
"2021-10-14 01:42:00",19710,0,15.75,69.27,752.8346
"2021-10-14 01:43:00",19711,0,15.71,69.61,752.8299
"2021-10-14 01:44:00",19712,0,15.66,69.74,752.8181
"2021-10-14 01:45:00",19713,0,15.64,69.95,752.8134
"2021-10-14 01:46:00",19714,0,15.61,69.96,752.805
"2021-10-14 01:47:00",19715,0,15.59,70.08,752.8032
"2021-10-14 01:48:00",19716,0,15.58,70.15,752.8079
"2021-10-14 01:49:00",19717,0,15.58,70.12,752.8074
"2021-10-14 01:50:00",19718,0,15.57,69.84,752.7984
"2021-10-14 01:51:00",19719,0,15.58,69.9,752.7929
