"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-10-15 00:00:00",21048,0,16.47,66.27,753.3418
"2021-10-15 00:01:00",21049,0,16.46,66.29,753.3379
"2021-10-15 00:02:00",21050,0,16.47,66.25,753.3379
"2021-10-15 00:03:00",21051,0,16.49,66.23,753.3343
"2021-10-15 00:04:00",21052,0,16.48,66.22,753.3291
"2021-10-15 00:05:00",21053,0,16.44,66.31,753.3119
"2021-10-15 00:06:00",21054,0,16.43,66.52,753.303
"2021-10-15 00:07:00",21055,0,16.43,66.6,753.3022
"2021-10-15 00:08:00",21056,0,16.46,66.54,753.3083
"2021-10-15 00:09:00",21057,0,16.45,66.39,753.3076
"2021-10-15 00:10:00",21058,0,16.44,66.46,753.3039
"2021-10-15 00:11:00",21059,0,16.41,66.43,753.3062
"2021-10-15 00:12:00",21060,0,16.41,66.57,753.3083
"2021-10-15 00:13:00",21061,0,16.42,66.52,753.2973
"2021-10-15 00:14:00",21062,0,16.41,66.57,753.2888
"2021-10-15 00:15:00",21063,0,16.37,66.56,753.2892
"2021-10-15 00:16:00",21064,0,16.33,66.49,753.2762
"2021-10-15 00:17:00",21065,0,16.33,66.39,753.2604
"2021-10-15 00:18:00",21066,0,16.35,66.44,753.254
"2021-10-15 00:19:00",21067,0,16.34,66.39,753.2548
"2021-10-15 00:20:00",21068,0,16.31,66.61,753.2342
"2021-10-15 00:21:00",21069,0,16.29,66.8,753.2374
"2021-10-15 00:22:00",21070,0,16.27,66.75,753.237
"2021-10-15 00:23:00",21071,0,16.25,66.8,753.2496
"2021-10-15 00:24:00",21072,0,16.23,66.73,753.2519
"2021-10-15 00:25:00",21073,0,16.24,66.69,753.252
"2021-10-15 00:26:00",21074,0,16.26,66.72,753.2556
"2021-10-15 00:27:00",21075,0,16.26,66.52,753.2489
"2021-10-15 00:28:00",21076,0,16.27,66.67,753.2514
"2021-10-15 00:29:00",21077,0,16.27,66.7,753.2379
"2021-10-15 00:30:00",21078,0,16.26,67,753.2177
"2021-10-15 00:31:00",21079,0,16.25,67.06,753.2054
"2021-10-15 00:32:00",21080,0,16.26,67.12,753.2066
"2021-10-15 00:33:00",21081,0,16.23,67.22,753.2129
"2021-10-15 00:34:00",21082,0,16.22,67.46,753.217
"2021-10-15 00:35:00",21083,0,16.21,67.56,753.2255
"2021-10-15 00:36:00",21084,0,16.19,67.62,753.227
"2021-10-15 00:37:00",21085,0,16.17,67.81,753.2287
"2021-10-15 00:38:00",21086,0,16.17,67.97,753.2341
"2021-10-15 00:39:00",21087,0,16.15,68.04,753.2424
"2021-10-15 00:40:00",21088,0,16.12,68.16,753.2229
"2021-10-15 00:41:00",21089,0,16.1,68.25,753.2179
"2021-10-15 00:42:00",21090,0,16.08,68.19,753.2136
"2021-10-15 00:43:00",21091,0,16.07,68.28,753.2046
"2021-10-15 00:44:00",21092,0,16.06,68.38,753.1944
"2021-10-15 00:45:00",21093,0,16.05,68.4,753.1818
"2021-10-15 00:46:00",21094,0,16.07,68.35,753.1737
"2021-10-15 00:47:00",21095,0,16.08,68.16,753.1622
"2021-10-15 00:48:00",21096,0,16.09,67.95,753.1576
"2021-10-15 00:49:00",21097,0,16.12,67.77,753.1466
"2021-10-15 00:50:00",21098,0,16.15,67.59,753.1247
"2021-10-15 00:51:00",21099,0,16.13,67.69,753.1155
"2021-10-15 00:52:00",21100,0,16.09,67.82,753.1025
"2021-10-15 00:53:00",21101,0,16.08,67.67,753.0921
"2021-10-15 00:54:00",21102,0,16.12,66.96,753.0761
"2021-10-15 00:55:00",21103,0,16.18,66.76,753.0666
"2021-10-15 00:56:00",21104,0,16.22,66.25,753.0615
"2021-10-15 00:57:00",21105,0,16.25,66.31,753.0546
"2021-10-15 00:58:00",21106,0,16.21,66.64,753.056
"2021-10-15 00:59:00",21107,0,16.18,66.99,753.0575
"2021-10-15 01:00:00",21108,0,16.13,67.06,753.0388
"2021-10-15 01:01:00",21109,0,16.08,67.28,753.0348
"2021-10-15 01:02:00",21110,0,16.06,67.44,753.0372
"2021-10-15 01:03:00",21111,0,16.04,67.74,753.042
"2021-10-15 01:04:00",21112,0,16.02,67.86,753.0431
"2021-10-15 01:05:00",21113,0,15.97,68.08,753.0395
"2021-10-15 01:06:00",21114,0,15.94,68.26,753.0287
"2021-10-15 01:07:00",21115,0,15.91,68.35,753.0158
"2021-10-15 01:08:00",21116,0,15.89,68.36,753.0052
"2021-10-15 01:09:00",21117,0,15.88,68.42,752.995
"2021-10-15 01:10:00",21118,0,15.83,68.5,752.9744
"2021-10-15 01:11:00",21119,0,15.77,68.42,752.964
"2021-10-15 01:12:00",21120,0,15.74,68.47,752.959
"2021-10-15 01:13:00",21121,0,15.73,68.35,752.9435
"2021-10-15 01:14:00",21122,0,15.69,68.38,752.9372
"2021-10-15 01:15:00",21123,0,15.65,68.01,752.9252
"2021-10-15 01:16:00",21124,0,15.61,67.67,752.9136
"2021-10-15 01:17:00",21125,0,15.59,67.56,752.9041
"2021-10-15 01:18:00",21126,0,15.6,67.61,752.8926
"2021-10-15 01:19:00",21127,0,15.6,67.57,752.8779
"2021-10-15 01:20:00",21128,0,15.58,67.45,752.8475
"2021-10-15 01:21:00",21129,0,15.58,67.19,752.8327
"2021-10-15 01:22:00",21130,0,15.55,67.21,752.8142
"2021-10-15 01:23:00",21131,0,15.53,67.42,752.7966
"2021-10-15 01:24:00",21132,0,15.51,67.02,752.7782
"2021-10-15 01:25:00",21133,0,15.51,66.73,752.7713
"2021-10-15 01:26:00",21134,0,15.52,66.61,752.7566
"2021-10-15 01:27:00",21135,0,15.54,66.75,752.7561
"2021-10-15 01:28:00",21136,0,15.52,66.51,752.752
"2021-10-15 01:29:00",21137,0,15.54,66.23,752.7538
"2021-10-15 01:30:00",21138,0,15.53,66.06,752.7345
"2021-10-15 01:31:00",21139,0,15.51,66.08,752.737
"2021-10-15 01:32:00",21140,0,15.5,66.09,752.7346
"2021-10-15 01:33:00",21141,0,15.49,65.74,752.733
"2021-10-15 01:34:00",21142,0,15.48,65.7,752.7216
"2021-10-15 01:35:00",21143,0,15.47,65.82,752.7226
"2021-10-15 01:36:00",21144,0,15.45,65.74,752.7134
"2021-10-15 01:37:00",21145,0,15.45,65.71,752.7079
"2021-10-15 01:38:00",21146,0,15.44,65.48,752.7067
"2021-10-15 01:39:00",21147,0,15.44,65.48,752.7003
"2021-10-15 01:40:00",21148,0,15.41,65.43,752.6794
"2021-10-15 01:41:00",21149,0,15.41,65.52,752.6663
"2021-10-15 01:42:00",21150,0,15.39,65.61,752.659
"2021-10-15 01:43:00",21151,0,15.34,65.55,752.6469
"2021-10-15 01:44:00",21152,0,15.33,65.04,752.641
"2021-10-15 01:45:00",21153,0,15.36,64.86,752.6402
"2021-10-15 01:46:00",21154,0,15.35,64.58,752.6357
"2021-10-15 01:47:00",21155,0,15.37,64.52,752.6338
"2021-10-15 01:48:00",21156,0,15.38,64.43,752.6419
"2021-10-15 01:49:00",21157,0,15.35,64.02,752.6366
"2021-10-15 01:50:00",21158,0,15.32,63.96,752.6151
"2021-10-15 01:51:00",21159,0,15.32,63.96,752.6075
