"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-10-16 00:00:00",22488,0,14.22,72.96,755.8344
"2021-10-16 00:01:00",22489,0,14.21,73.25,755.8408
"2021-10-16 00:02:00",22490,0,14.2,73.55,755.8326
"2021-10-16 00:03:00",22491,0,14.19,74.03,755.8124
"2021-10-16 00:04:00",22492,0,14.18,74.25,755.7826
"2021-10-16 00:05:00",22493,0,14.17,74.39,755.7387
"2021-10-16 00:06:00",22494,0,14.21,74.61,755.7074
"2021-10-16 00:07:00",22495,0,14.21,74.67,755.697
"2021-10-16 00:08:00",22496,0,14.21,74.83,755.6986
"2021-10-16 00:09:00",22497,0,14.23,74.87,755.7024
"2021-10-16 00:10:00",22498,0,14.24,74.83,755.6923
"2021-10-16 00:11:00",22499,0,14.22,74.93,755.6915
"2021-10-16 00:12:00",22500,0,14.23,74.98,755.6954
"2021-10-16 00:13:00",22501,0,14.23,74.99,755.6906
"2021-10-16 00:14:00",22502,0,14.22,75.02,755.6766
"2021-10-16 00:15:00",22503,0,14.2,75.29,755.657
"2021-10-16 00:16:00",22504,0,14.16,75.67,755.6498
"2021-10-16 00:17:00",22505,0,14.11,76.03,755.6381
"2021-10-16 00:18:00",22506,0,14.1,76.35,755.6398
"2021-10-16 00:19:00",22507,0,14.11,76.51,755.6355
"2021-10-16 00:20:00",22508,0,14.1,76.6,755.6103
"2021-10-16 00:21:00",22509,0,14.11,76.66,755.5932
"2021-10-16 00:22:00",22510,0,14.13,76.7,755.5726
"2021-10-16 00:23:00",22511,0,14.15,76.58,755.5414
"2021-10-16 00:24:00",22512,0,14.17,76.59,755.4996
"2021-10-16 00:25:00",22513,0,14.17,76.57,755.4698
"2021-10-16 00:26:00",22514,0,14.16,76.59,755.4576
"2021-10-16 00:27:00",22515,0,14.13,76.79,755.4576
"2021-10-16 00:28:00",22516,0,14.11,77.06,755.4815
"2021-10-16 00:29:00",22517,0,14.08,77.3,755.503
"2021-10-16 00:30:00",22518,0,14.06,77.51,755.5054
"2021-10-16 00:31:00",22519,0,14.04,77.74,755.4926
"2021-10-16 00:32:00",22520,0,14.03,78,755.4602
"2021-10-16 00:33:00",22521,0,14.04,78.17,755.4362
"2021-10-16 00:34:00",22522,0,14.05,78.3,755.4203
"2021-10-16 00:35:00",22523,0,14.02,78.46,755.413
"2021-10-16 00:36:00",22524,0,14,78.67,755.4213
"2021-10-16 00:37:00",22525,0,13.99,78.85,755.4162
"2021-10-16 00:38:00",22526,0,14.01,79,755.4282
"2021-10-16 00:39:00",22527,0,14.03,79.1,755.4319
"2021-10-16 00:40:00",22528,0,14,79.29,755.4149
"2021-10-16 00:41:00",22529,0,13.98,79.53,755.4306
"2021-10-16 00:42:00",22530,0,13.98,79.74,755.4346
"2021-10-16 00:43:00",22531,0,13.96,80.1,755.4346
"2021-10-16 00:44:00",22532,0,13.99,80.2,755.4288
"2021-10-16 00:45:00",22533,0,14.02,80.1,755.4286
"2021-10-16 00:46:00",22534,0,14.05,80.1,755.4373
"2021-10-16 00:47:00",22535,0,14.05,79.97,755.4366
"2021-10-16 00:48:00",22536,0,14.02,80.1,755.4353
"2021-10-16 00:49:00",22537,0,14,80.4,755.4221
"2021-10-16 00:50:00",22538,0,14,80.5,755.4083
"2021-10-16 00:51:00",22539,0,14.01,80.5,755.4062
"2021-10-16 00:52:00",22540,0,14,80.5,755.4078
"2021-10-16 00:53:00",22541,0,13.99,80.6,755.4138
"2021-10-16 00:54:00",22542,0,14.01,80.6,755.4018
"2021-10-16 00:55:00",22543,0,13.98,80.7,755.397
"2021-10-16 00:56:00",22544,0,13.94,80.9,755.3924
"2021-10-16 00:57:00",22545,0,13.92,81.2,755.3876
"2021-10-16 00:58:00",22546,0,13.91,81.3,755.3811
"2021-10-16 00:59:00",22547,0,13.91,81.4,755.3843
"2021-10-16 01:00:00",22548,0,13.89,81.5,755.3742
"2021-10-16 01:01:00",22549,0,13.91,81.6,755.3751
"2021-10-16 01:02:00",22550,0,13.91,81.6,755.381
"2021-10-16 01:03:00",22551,0,13.89,81.6,755.3683
"2021-10-16 01:04:00",22552,0,13.87,81.7,755.351
"2021-10-16 01:05:00",22553,0,13.9,81.8,755.3242
"2021-10-16 01:06:00",22554,0,13.9,81.8,755.307
"2021-10-16 01:07:00",22555,0,13.89,81.8,755.3132
"2021-10-16 01:08:00",22556,0,13.88,81.9,755.3328
"2021-10-16 01:09:00",22557,0,13.82,82,755.3564
"2021-10-16 01:10:00",22558,0,13.77,82.3,755.3642
"2021-10-16 01:11:00",22559,0,13.76,82.6,755.3818
"2021-10-16 01:12:00",22560,0,13.79,82.7,755.3922
"2021-10-16 01:13:00",22561,0,13.8,82.7,755.4013
"2021-10-16 01:14:00",22562,0,13.79,82.6,755.4161
"2021-10-16 01:15:00",22563,0,13.78,82.6,755.4337
"2021-10-16 01:16:00",22564,0,13.76,82.6,755.4657
"2021-10-16 01:17:00",22565,0,13.76,82.7,755.4947
"2021-10-16 01:18:00",22566,0,13.76,82.7,755.5309
"2021-10-16 01:19:00",22567,0,13.77,82.8,755.5525
"2021-10-16 01:20:00",22568,0,13.77,82.8,755.5644
"2021-10-16 01:21:00",22569,0,13.78,82.8,755.5851
"2021-10-16 01:22:00",22570,0,13.78,82.8,755.6057
"2021-10-16 01:23:00",22571,0,13.75,82.8,755.622
"2021-10-16 01:24:00",22572,0,13.71,83,755.6312
"2021-10-16 01:25:00",22573,0,13.69,83.2,755.6219
"2021-10-16 01:26:00",22574,0,13.69,83.4,755.6046
"2021-10-16 01:27:00",22575,0,13.71,83.5,755.5974
"2021-10-16 01:28:00",22576,0,13.68,83.6,755.5946
"2021-10-16 01:29:00",22577,0,13.67,83.9,755.609
"2021-10-16 01:30:00",22578,0,13.66,84.1,755.6094
"2021-10-16 01:31:00",22579,0,13.65,84.2,755.6242
"2021-10-16 01:32:00",22580,0,13.64,84.3,755.637
"2021-10-16 01:33:00",22581,0,13.66,84.4,755.6675
"2021-10-16 01:34:00",22582,0,13.67,84.5,755.691
"2021-10-16 01:35:00",22583,0,13.69,84.4,755.6995
"2021-10-16 01:36:00",22584,0,13.67,84.4,755.6863
"2021-10-16 01:37:00",22585,0,13.66,84.5,755.6731
"2021-10-16 01:38:00",22586,0,13.68,84.5,755.6591
"2021-10-16 01:39:00",22587,0,13.68,84.5,755.6336
"2021-10-16 01:40:00",22588,0,13.64,84.5,755.5926
"2021-10-16 01:41:00",22589,0,13.62,84.7,755.5698
"2021-10-16 01:42:00",22590,0,13.62,84.8,755.5561
"2021-10-16 01:43:00",22591,0,13.62,84.9,755.5725
"2021-10-16 01:44:00",22592,0,13.62,84.9,755.5834
"2021-10-16 01:45:00",22593,0,13.59,84.9,755.6
"2021-10-16 01:46:00",22594,0,13.6,85,755.6071
"2021-10-16 01:47:00",22595,0,13.6,85,755.6008
"2021-10-16 01:48:00",22596,0,13.6,85.1,755.6064
"2021-10-16 01:49:00",22597,0,13.6,85.1,755.6174
"2021-10-16 01:50:00",22598,0,13.58,85.1,755.6187
"2021-10-16 01:51:00",22599,0,13.57,85.1,755.6282
"2021-10-16 01:52:00",22600,0,13.54,85.2,755.6243
