"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-07-31 00:00:00",862984,0,14.27,84.9,756.6768
"2021-07-31 00:01:00",862985,0,14.23,85,756.6868
"2021-07-31 00:02:00",862986,0,14.15,85,756.6879
"2021-07-31 00:03:00",862987,0,14.12,85.2,756.6878
"2021-07-31 00:04:00",862988,0,14.13,85.2,756.6882
"2021-07-31 00:05:00",862989,0,14.13,85.3,756.6901
"2021-07-31 00:06:00",862990,0,14.12,85.2,756.6936
"2021-07-31 00:07:00",862991,0,14.09,85.1,756.6999
"2021-07-31 00:08:00",862992,0,14.08,85.2,756.707
"2021-07-31 00:09:00",862993,0,14.05,85.1,756.6888
"2021-07-31 00:10:00",862994,0,14.04,85.1,756.6737
"2021-07-31 00:11:00",862995,0,14.03,85.2,756.6643
"2021-07-31 00:12:00",862996,0,14.03,85.2,756.6561
"2021-07-31 00:13:00",862997,0,14.04,85.3,756.6616
"2021-07-31 00:14:00",862998,0,14.08,85.5,756.6737
"2021-07-31 00:15:00",862999,0,14.06,85.5,756.6871
"2021-07-31 00:16:00",863000,0,14.05,85.5,756.7059
"2021-07-31 00:17:00",863001,0,14.05,85.5,756.7301
"2021-07-31 00:18:00",863002,0,14.08,85.6,756.7532
"2021-07-31 00:19:00",863003,0,14.07,85.6,756.7336
"2021-07-31 00:20:00",863004,0,14.07,85.6,756.7278
"2021-07-31 00:21:00",863005,0,14.09,85.7,756.7213
"2021-07-31 00:22:00",863006,0,14.14,86,756.7138
"2021-07-31 00:23:00",863007,0,14.22,86.4,756.7178
"2021-07-31 00:24:00",863008,0,14.26,86.7,756.7178
"2021-07-31 00:25:00",863009,0,14.23,86.8,756.7282
"2021-07-31 00:26:00",863010,0,14.18,86.8,756.7305
"2021-07-31 00:27:00",863011,0,14.07,86.6,756.7292
"2021-07-31 00:28:00",863012,0,14.03,86.8,756.7381
"2021-07-31 00:29:00",863013,0,13.97,86.8,756.7154
"2021-07-31 00:30:00",863014,0,13.95,86.9,756.7113
"2021-07-31 00:31:00",863015,0,13.94,87.1,756.6934
"2021-07-31 00:32:00",863016,0,13.93,87.2,756.6758
"2021-07-31 00:33:00",863017,0,13.9,87.2,756.6434
"2021-07-31 00:34:00",863018,0,13.88,87.2,756.6144
"2021-07-31 00:35:00",863019,0,13.86,87.2,756.5974
"2021-07-31 00:36:00",863020,0,13.85,87.3,756.5982
"2021-07-31 00:37:00",863021,0,13.85,87.3,756.6106
"2021-07-31 00:38:00",863022,0,13.86,87.4,756.6406
"2021-07-31 00:39:00",863023,0,13.87,87.6,756.6426
"2021-07-31 00:40:00",863024,0,13.87,87.7,756.6569
"2021-07-31 00:41:00",863025,0,13.87,87.8,756.6566
"2021-07-31 00:42:00",863026,0,13.86,87.9,756.651
"2021-07-31 00:43:00",863027,0,13.86,88,756.6462
"2021-07-31 00:44:00",863028,0,13.88,88.2,756.639
"2021-07-31 00:45:00",863029,0,13.88,88.3,756.6349
"2021-07-31 00:46:00",863030,0,13.84,88.5,756.6212
"2021-07-31 00:47:00",863031,0,13.79,88.6,756.6185
"2021-07-31 00:48:00",863032,0,13.78,88.8,756.6319
"2021-07-31 00:49:00",863033,0,13.76,89.2,756.6209
"2021-07-31 00:50:00",863034,0,13.71,89.3,756.6262
"2021-07-31 00:51:00",863035,0,13.7,89.4,756.6289
"2021-07-31 00:52:00",863036,0,13.69,89.6,756.6192
"2021-07-31 00:53:00",863037,0,13.69,89.7,756.6209
"2021-07-31 00:54:00",863038,0,13.67,89.8,756.608
"2021-07-31 00:55:00",863039,0,13.68,89.9,756.6067
"2021-07-31 00:56:00",863040,0,13.66,90,756.6045
"2021-07-31 00:57:00",863041,0,13.67,90.1,756.5945
"2021-07-31 00:58:00",863042,0,13.68,90.1,756.6014
"2021-07-31 00:59:00",863043,0,13.66,90.2,756.5882
"2021-07-31 01:00:00",863044,0,13.68,90.3,756.5902
"2021-07-31 01:01:00",863045,0,13.71,90.5,756.5959
"2021-07-31 01:02:00",863046,0,13.75,90.6,756.6075
"2021-07-31 01:03:00",863047,0,13.79,90.7,756.6241
"2021-07-31 01:04:00",863048,0,13.77,90.6,756.6385
"2021-07-31 01:05:00",863049,0,13.75,90.6,756.6586
"2021-07-31 01:06:00",863050,0,13.75,90.6,756.6678
"2021-07-31 01:07:00",863051,0,13.8,90.7,756.6839
"2021-07-31 01:08:00",863052,0,13.84,90.8,756.6928
"2021-07-31 01:09:00",863053,0,13.84,90.9,756.6723
"2021-07-31 01:10:00",863054,0,13.85,90.9,756.6643
"2021-07-31 01:11:00",863055,0,13.84,91,756.6602
"2021-07-31 01:12:00",863056,0,13.84,91,756.6521
"2021-07-31 01:13:00",863057,0,13.83,91,756.6484
"2021-07-31 01:14:00",863058,0,13.81,91.1,756.6426
"2021-07-31 01:15:00",863059,0,13.81,91.1,756.6361
"2021-07-31 01:16:00",863060,0,13.82,91.2,756.6243
"2021-07-31 01:17:00",863061,0,13.83,91.2,756.6142
"2021-07-31 01:18:00",863062,0,13.77,91,756.6135
"2021-07-31 01:19:00",863063,0,13.71,91,756.5772
"2021-07-31 01:20:00",863064,0,13.7,91.1,756.5706
"2021-07-31 01:21:00",863065,0,13.73,91.2,756.5638
"2021-07-31 01:22:00",863066,0,13.75,91.3,756.5494
"2021-07-31 01:23:00",863067,0,13.77,91.3,756.5393
"2021-07-31 01:24:00",863068,0,13.75,91.3,756.5178
"2021-07-31 01:25:00",863069,0,13.79,91.5,756.4998
"2021-07-31 01:26:00",863070,0,13.8,91.4,756.4893
"2021-07-31 01:27:00",863071,0,13.75,91.3,756.4952
"2021-07-31 01:28:00",863072,0,13.77,91.4,756.5116
"2021-07-31 01:29:00",863073,0,13.81,91.5,756.4911
"2021-07-31 01:30:00",863074,0,13.76,91.2,756.4919
"2021-07-31 01:31:00",863075,0,13.69,90.9,756.478
"2021-07-31 01:32:00",863076,0,13.72,91,756.4795
"2021-07-31 01:33:00",863077,0,13.77,91,756.4855
"2021-07-31 01:34:00",863078,0,13.83,91,756.4797
"2021-07-31 01:35:00",863079,0,13.88,91.1,756.4743
"2021-07-31 01:36:00",863080,0,13.83,90.8,756.4522
"2021-07-31 01:37:00",863081,0,13.76,90.7,756.4352
"2021-07-31 01:38:00",863082,0,13.77,91,756.4242
"2021-07-31 01:39:00",863083,0,13.78,91.1,756.4042
"2021-07-31 01:40:00",863084,0,13.82,91.4,756.4034
"2021-07-31 01:41:00",863085,0,13.88,91.6,756.4073
"2021-07-31 01:42:00",863086,0,13.87,91.6,756.404
"2021-07-31 01:43:00",863087,0,13.86,91.6,756.4002
"2021-07-31 01:44:00",863088,0,13.91,91.8,756.3794
"2021-07-31 01:45:00",863089,0,13.91,91.7,756.3714
"2021-07-31 01:46:00",863090,0,13.89,91.8,756.3593
"2021-07-31 01:47:00",863091,0,13.74,91.5,756.3374
"2021-07-31 01:48:00",863092,0,13.67,91.7,756.3253
"2021-07-31 01:49:00",863093,0,13.64,92,756.279
"2021-07-31 01:50:00",863094,0,13.63,92.1,756.2564
"2021-07-31 01:51:00",863095,0,13.62,92.3,756.2449
"2021-07-31 01:52:00",863096,0,13.57,92.2,756.2346
