"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-07-22 00:00:00",850024,0,14.65,88.8,756.6505
"2021-07-22 00:01:00",850025,0,14.63,88.8,756.6452
"2021-07-22 00:02:00",850026,0,14.66,89,756.6399
"2021-07-22 00:03:00",850027,0,14.69,89,756.6378
"2021-07-22 00:04:00",850028,0,14.69,88.9,756.6382
"2021-07-22 00:05:00",850029,0,14.7,88.9,756.6479
"2021-07-22 00:06:00",850030,0,14.71,88.9,756.6711
"2021-07-22 00:07:00",850031,0,14.74,88.9,756.6926
"2021-07-22 00:08:00",850032,0,14.73,88.9,756.7174
"2021-07-22 00:09:00",850033,0,14.72,88.9,756.712
"2021-07-22 00:10:00",850034,0,14.68,88.7,756.7135
"2021-07-22 00:11:00",850035,0,14.65,88.7,756.7164
"2021-07-22 00:12:00",850036,0,14.6,88.7,756.7064
"2021-07-22 00:13:00",850037,0,14.58,88.8,756.7035
"2021-07-22 00:14:00",850038,0,14.57,88.9,756.6938
"2021-07-22 00:15:00",850039,0,14.54,88.9,756.6912
"2021-07-22 00:16:00",850040,0,14.54,89,756.6832
"2021-07-22 00:17:00",850041,0,14.52,89,756.6739
"2021-07-22 00:18:00",850042,0,14.53,89.1,756.6686
"2021-07-22 00:19:00",850043,0,14.54,89.3,756.6358
"2021-07-22 00:20:00",850044,0,14.57,89.3,756.6205
"2021-07-22 00:21:00",850045,0,14.58,89.3,756.6174
"2021-07-22 00:22:00",850046,0,14.54,89.2,756.6086
"2021-07-22 00:23:00",850047,0,14.52,89.3,756.607
"2021-07-22 00:24:00",850048,0,14.52,89.4,756.619
"2021-07-22 00:25:00",850049,0,14.51,89.3,756.6227
"2021-07-22 00:26:00",850050,0,14.5,89.5,756.6254
"2021-07-22 00:27:00",850051,0,14.54,89.5,756.6303
"2021-07-22 00:28:00",850052,0,14.55,89.5,756.6373
"2021-07-22 00:29:00",850053,0,14.5,89.5,756.6221
"2021-07-22 00:30:00",850054,0,14.52,89.6,756.6224
"2021-07-22 00:31:00",850055,0,14.54,89.6,756.6278
"2021-07-22 00:32:00",850056,0,14.51,89.5,756.6218
"2021-07-22 00:33:00",850057,0,14.54,89.6,756.6272
"2021-07-22 00:34:00",850058,0,14.54,89.6,756.6314
"2021-07-22 00:35:00",850059,0,14.55,89.6,756.6313
"2021-07-22 00:36:00",850060,0,14.58,89.6,756.6494
"2021-07-22 00:37:00",850061,0,14.61,89.6,756.663
"2021-07-22 00:38:00",850062,0,14.64,89.5,756.6896
"2021-07-22 00:39:00",850063,0,14.62,89.4,756.6826
"2021-07-22 00:40:00",850064,0,14.59,89.3,756.6908
"2021-07-22 00:41:00",850065,0,14.56,89.3,756.6958
"2021-07-22 00:42:00",850066,0,14.58,89.4,756.6934
"2021-07-22 00:43:00",850067,0,14.58,89.4,756.6916
"2021-07-22 00:44:00",850068,0,14.56,89.4,756.6844
"2021-07-22 00:45:00",850069,0,14.54,89.4,756.671
"2021-07-22 00:46:00",850070,0,14.54,89.5,756.6628
"2021-07-22 00:47:00",850071,0,14.57,89.6,756.65
"2021-07-22 00:48:00",850072,0,14.59,89.6,756.6446
"2021-07-22 00:49:00",850073,0,14.58,89.5,756.6021
"2021-07-22 00:50:00",850074,0,14.56,89.5,756.5809
"2021-07-22 00:51:00",850075,0,14.58,89.6,756.5685
"2021-07-22 00:52:00",850076,0,14.58,89.5,756.5607
"2021-07-22 00:53:00",850077,0,14.55,89.5,756.5469
"2021-07-22 00:54:00",850078,0,14.56,89.6,756.5497
"2021-07-22 00:55:00",850079,0,14.57,89.6,756.5475
"2021-07-22 00:56:00",850080,0,14.6,89.6,756.5516
"2021-07-22 00:57:00",850081,0,14.59,89.5,756.5506
"2021-07-22 00:58:00",850082,0,14.62,89.6,756.5596
"2021-07-22 00:59:00",850083,0,14.61,89.5,756.5398
"2021-07-22 01:00:00",850084,0,14.6,89.5,756.5382
"2021-07-22 01:01:00",850085,0,14.62,89.5,756.5442
"2021-07-22 01:02:00",850086,0,14.63,89.5,756.5351
"2021-07-22 01:03:00",850087,0,14.65,89.4,756.5183
"2021-07-22 01:04:00",850088,0,14.64,89.4,756.4998
"2021-07-22 01:05:00",850089,0,14.67,89.4,756.4799
"2021-07-22 01:06:00",850090,0,14.67,89.3,756.464
"2021-07-22 01:07:00",850091,0,14.67,89.3,756.4666
"2021-07-22 01:08:00",850092,0,14.69,89.3,756.4786
"2021-07-22 01:09:00",850093,0,14.68,89.3,756.4638
"2021-07-22 01:10:00",850094,0,14.66,89.3,756.4619
"2021-07-22 01:11:00",850095,0,14.65,89.4,756.4491
"2021-07-22 01:12:00",850096,0,14.6,89.2,756.4425
"2021-07-22 01:13:00",850097,0,14.58,89.4,756.436
"2021-07-22 01:14:00",850098,0,14.61,89.5,756.4298
"2021-07-22 01:15:00",850099,0,14.6,89.4,756.4218
"2021-07-22 01:16:00",850100,0,14.54,89.3,756.4109
"2021-07-22 01:17:00",850101,0,14.58,89.6,756.3992
"2021-07-22 01:18:00",850102,0,14.64,89.6,756.4007
"2021-07-22 01:19:00",850103,0,14.62,89.4,756.3711
"2021-07-22 01:20:00",850104,0,14.61,89.4,756.3558
"2021-07-22 01:21:00",850105,0,14.62,89.4,756.3458
"2021-07-22 01:22:00",850106,0,14.64,89.3,756.3385
"2021-07-22 01:23:00",850107,0,14.63,89.3,756.3312
"2021-07-22 01:24:00",850108,0,14.6,89.3,756.3267
"2021-07-22 01:25:00",850109,0,14.61,89.4,756.3088
"2021-07-22 01:26:00",850110,0,14.63,89.5,756.2852
"2021-07-22 01:27:00",850111,0,14.63,89.5,756.2559
"2021-07-22 01:28:00",850112,0,14.6,89.3,756.2393
"2021-07-22 01:29:00",850113,0,14.56,89.4,756.1977
"2021-07-22 01:30:00",850114,0,14.58,89.5,756.1719
"2021-07-22 01:31:00",850115,0,14.56,89.5,756.1482
"2021-07-22 01:32:00",850116,0,14.54,89.4,756.1307
"2021-07-22 01:33:00",850117,0,14.55,89.5,756.1067
"2021-07-22 01:34:00",850118,0,14.56,89.4,756.0984
"2021-07-22 01:35:00",850119,0,14.58,89.5,756.0858
"2021-07-22 01:36:00",850120,0,14.58,89.4,756.0625
"2021-07-22 01:37:00",850121,0,14.56,89.5,756.043
"2021-07-22 01:38:00",850122,0,14.58,89.5,756.0286
"2021-07-22 01:39:00",850123,0,14.58,89.5,755.9943
"2021-07-22 01:40:00",850124,0,14.62,89.6,755.9803
"2021-07-22 01:41:00",850125,0,14.59,89.4,755.9749
"2021-07-22 01:42:00",850126,0,14.58,89.6,755.9729
"2021-07-22 01:43:00",850127,0,14.57,89.5,755.9656
"2021-07-22 01:44:00",850128,0,14.53,89.5,755.9525
"2021-07-22 01:45:00",850129,0,14.51,89.6,755.9371
"2021-07-22 01:46:00",850130,0,14.51,89.7,755.9114
"2021-07-22 01:47:00",850131,0,14.51,89.6,755.8878
"2021-07-22 01:48:00",850132,0,14.5,89.7,755.8785
"2021-07-22 01:49:00",850133,0,14.5,89.8,755.8552
"2021-07-22 01:50:00",850134,0,14.53,89.8,755.8588
"2021-07-22 01:51:00",850135,0,14.49,89.6,755.8752
