"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-07-19 00:00:00",845704,0.107,14.22,80.6,756.7554
"2021-07-19 00:01:00",845705,0.197,14.18,80.7,756.7601
"2021-07-19 00:02:00",845706,0.083,14.18,81,756.7707
"2021-07-19 00:03:00",845707,0.028,14.21,81.2,756.7852
"2021-07-19 00:04:00",845708,0.01,14.27,81.4,756.7905
"2021-07-19 00:05:00",845709,0.059,14.26,81.2,756.7821
"2021-07-19 00:06:00",845710,0.019,14.3,81.3,756.7729
"2021-07-19 00:07:00",845711,0.014,14.33,81.2,756.754
"2021-07-19 00:08:00",845712,0.021,14.34,81.1,756.7345
"2021-07-19 00:09:00",845713,0.163,14.2,80.4,756.7004
"2021-07-19 00:10:00",845714,0.081,14.15,80.5,756.6843
"2021-07-19 00:11:00",845715,0.162,14.12,80.6,756.6659
"2021-07-19 00:12:00",845716,0.151,14.07,80.7,756.6432
"2021-07-19 00:13:00",845717,0,14.13,81.3,756.6338
"2021-07-19 00:14:00",845718,0,14.19,81.4,756.6137
"2021-07-19 00:15:00",845719,0,14.21,81.2,756.6022
"2021-07-19 00:16:00",845720,0,14.08,80.7,756.5898
"2021-07-19 00:17:00",845721,0.004,13.98,80.5,756.5786
"2021-07-19 00:18:00",845722,0,14,80.7,756.5803
"2021-07-19 00:19:00",845723,0,13.98,80.5,756.5563
"2021-07-19 00:20:00",845724,0,14.01,80.6,756.5448
"2021-07-19 00:21:00",845725,0,13.97,80.3,756.5258
"2021-07-19 00:22:00",845726,0,13.97,80.6,756.5222
"2021-07-19 00:23:00",845727,0,14.03,80.7,756.528
"2021-07-19 00:24:00",845728,0,13.91,80.2,756.5211
"2021-07-19 00:25:00",845729,0,13.87,80.5,756.5217
"2021-07-19 00:26:00",845730,0,13.84,80.8,756.5233
"2021-07-19 00:27:00",845731,0,13.83,80.9,756.5248
"2021-07-19 00:28:00",845732,0,13.78,80.9,756.5323
"2021-07-19 00:29:00",845733,0,13.77,81.1,756.5285
"2021-07-19 00:30:00",845734,0,13.79,81.2,756.539
"2021-07-19 00:31:00",845735,0,13.76,81,756.5363
"2021-07-19 00:32:00",845736,0,13.73,80.9,756.5351
"2021-07-19 00:33:00",845737,0,13.74,80.7,756.5394
"2021-07-19 00:34:00",845738,0,13.69,80.7,756.5281
"2021-07-19 00:35:00",845739,0,13.75,81,756.5209
"2021-07-19 00:36:00",845740,0,13.73,80.9,756.5022
"2021-07-19 00:37:00",845741,0,13.76,81,756.5057
"2021-07-19 00:38:00",845742,0,13.78,81,756.5087
"2021-07-19 00:39:00",845743,0,13.7,80.7,756.476
"2021-07-19 00:40:00",845744,0,13.68,80.8,756.4682
"2021-07-19 00:41:00",845745,0,13.69,80.9,756.456
"2021-07-19 00:42:00",845746,0,13.66,80.8,756.4512
"2021-07-19 00:43:00",845747,0,13.65,81,756.4508
"2021-07-19 00:44:00",845748,0,13.65,81,756.4514
"2021-07-19 00:45:00",845749,0,13.64,80.9,756.449
"2021-07-19 00:46:00",845750,0,13.64,81,756.4406
"2021-07-19 00:47:00",845751,0,13.65,81,756.4286
"2021-07-19 00:48:00",845752,0,13.68,81.3,756.4231
"2021-07-19 00:49:00",845753,0,13.69,81.3,756.3839
"2021-07-19 00:50:00",845754,0,13.72,81.5,756.367
"2021-07-19 00:51:00",845755,0,13.74,81.7,756.3566
"2021-07-19 00:52:00",845756,0,13.75,81.6,756.3521
"2021-07-19 00:53:00",845757,0,13.67,81.6,756.3465
"2021-07-19 00:54:00",845758,0,13.68,82.1,756.3588
"2021-07-19 00:55:00",845759,0,13.66,82.1,756.3504
"2021-07-19 00:56:00",845760,0,13.64,82.2,756.3426
"2021-07-19 00:57:00",845761,0,13.64,82.4,756.3327
"2021-07-19 00:58:00",845762,0,13.65,82.5,756.3289
"2021-07-19 00:59:00",845763,0,13.62,82.6,756.2938
"2021-07-19 01:00:00",845764,0,13.64,82.8,756.293
"2021-07-19 01:01:00",845765,0,13.64,82.8,756.2774
"2021-07-19 01:02:00",845766,0,13.61,83,756.2582
"2021-07-19 01:03:00",845767,0,13.59,83.1,756.2454
"2021-07-19 01:04:00",845768,0,13.54,83.2,756.2318
"2021-07-19 01:05:00",845769,0,13.51,83.4,756.2244
"2021-07-19 01:06:00",845770,0,13.49,83.7,756.2354
"2021-07-19 01:07:00",845771,0,13.49,83.9,756.2423
"2021-07-19 01:08:00",845772,0,13.53,83.9,756.2403
"2021-07-19 01:09:00",845773,0,13.5,84.1,756.2235
"2021-07-19 01:10:00",845774,0,13.51,84.2,756.2091
"2021-07-19 01:11:00",845775,0,13.49,84.3,756.2054
"2021-07-19 01:12:00",845776,0,13.52,84.4,756.2004
"2021-07-19 01:13:00",845777,0,13.49,84.2,756.1897
"2021-07-19 01:14:00",845778,0,13.47,84.3,756.1874
"2021-07-19 01:15:00",845779,0,13.46,84.4,756.1806
"2021-07-19 01:16:00",845780,0,13.47,84.6,756.1718
"2021-07-19 01:17:00",845781,0,13.52,84.7,756.1754
"2021-07-19 01:18:00",845782,0,13.5,84.7,756.1866
"2021-07-19 01:19:00",845783,0,13.45,84.8,756.1711
"2021-07-19 01:20:00",845784,0,13.42,85,756.1731
"2021-07-19 01:21:00",845785,0,13.39,85.2,756.1798
"2021-07-19 01:22:00",845786,0,13.36,85.2,756.1746
"2021-07-19 01:23:00",845787,0,13.29,85.3,756.172
"2021-07-19 01:24:00",845788,0,13.31,85.7,756.1687
"2021-07-19 01:25:00",845789,0,13.36,85.7,756.1516
"2021-07-19 01:26:00",845790,0,13.39,85.6,756.1328
"2021-07-19 01:27:00",845791,0,13.39,85.5,756.1054
"2021-07-19 01:28:00",845792,0,13.4,85.5,756.0902
"2021-07-19 01:29:00",845793,0,13.35,85.4,756.0386
"2021-07-19 01:30:00",845794,0,13.36,85.6,756.0161
"2021-07-19 01:31:00",845795,0,13.37,85.7,755.9898
"2021-07-19 01:32:00",845796,0,13.41,85.7,755.975
"2021-07-19 01:33:00",845797,0,13.41,85.6,755.9577
"2021-07-19 01:34:00",845798,0,13.41,85.7,755.9456
"2021-07-19 01:35:00",845799,0,13.38,85.4,755.9324
"2021-07-19 01:36:00",845800,0,13.31,85.4,755.9158
"2021-07-19 01:37:00",845801,0,13.34,85.5,755.9062
"2021-07-19 01:38:00",845802,0,13.35,85.5,755.9038
"2021-07-19 01:39:00",845803,0,13.31,85.5,755.879
"2021-07-19 01:40:00",845804,0,13.34,85.7,755.8778
"2021-07-19 01:41:00",845805,0,13.4,85.7,755.8811
"2021-07-19 01:42:00",845806,0,13.4,85.5,755.8753
"2021-07-19 01:43:00",845807,0,13.34,85.4,755.8727
"2021-07-19 01:44:00",845808,0,13.37,85.6,755.8827
"2021-07-19 01:45:00",845809,0,13.34,85.3,755.8817
"2021-07-19 01:46:00",845810,0,13.33,85.2,755.8858
"2021-07-19 01:47:00",845811,0,13.3,85,755.8915
"2021-07-19 01:48:00",845812,0,13.29,85.1,755.9003
"2021-07-19 01:49:00",845813,0,13.28,85.1,755.885
"2021-07-19 01:50:00",845814,0,13.31,85.2,755.879
"2021-07-19 01:51:00",845815,0,13.38,85.3,755.8855
