"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-07-05 00:00:00",825544,0,13.62,84.3,754.824
"2021-07-05 00:01:00",825545,0,13.62,84.2,754.8114
"2021-07-05 00:02:00",825546,0,13.58,84.1,754.799
"2021-07-05 00:03:00",825547,0,13.56,84.1,754.7797
"2021-07-05 00:04:00",825548,0,13.56,84.2,754.7654
"2021-07-05 00:05:00",825549,0,13.57,84.4,754.7447
"2021-07-05 00:06:00",825550,0,13.6,84.5,754.727
"2021-07-05 00:07:00",825551,0,13.59,84.5,754.7176
"2021-07-05 00:08:00",825552,0,13.56,84.6,754.7121
"2021-07-05 00:09:00",825553,0,13.54,84.8,754.6853
"2021-07-05 00:10:00",825554,0,13.52,85,754.6817
"2021-07-05 00:11:00",825555,0,13.49,85.1,754.6803
"2021-07-05 00:12:00",825556,0,13.46,85,754.6716
"2021-07-05 00:13:00",825557,0,13.34,84.2,754.6631
"2021-07-05 00:14:00",825558,0,13.32,84.2,754.6551
"2021-07-05 00:15:00",825559,0,13.31,84.1,754.6474
"2021-07-05 00:16:00",825560,0,13.32,84.2,754.6434
"2021-07-05 00:17:00",825561,0,13.38,84.6,754.6476
"2021-07-05 00:18:00",825562,0,13.41,84.8,754.6549
"2021-07-05 00:19:00",825563,0,13.37,85.1,754.6306
"2021-07-05 00:20:00",825564,0,13.3,85.2,754.62
"2021-07-05 00:21:00",825565,0,13.19,85.2,754.597
"2021-07-05 00:22:00",825566,0,13.15,85.3,754.5738
"2021-07-05 00:23:00",825567,0,13.12,85.4,754.565
"2021-07-05 00:24:00",825568,0,13.08,85.3,754.5656
"2021-07-05 00:25:00",825569,0,13.06,84.9,754.5738
"2021-07-05 00:26:00",825570,0,13.07,84.5,754.5926
"2021-07-05 00:27:00",825571,0,13.06,84.3,754.6178
"2021-07-05 00:28:00",825572,0,12.97,83.5,754.6339
"2021-07-05 00:29:00",825573,0,12.92,82.6,754.6233
"2021-07-05 00:30:00",825574,0,13.01,82.1,754.6221
"2021-07-05 00:31:00",825575,0,13.12,82,754.6202
"2021-07-05 00:32:00",825576,0,13.15,82,754.6179
"2021-07-05 00:33:00",825577,0,13.12,82.1,754.6132
"2021-07-05 00:34:00",825578,0,13.09,82.2,754.6036
"2021-07-05 00:35:00",825579,0,13.09,82.4,754.5969
"2021-07-05 00:36:00",825580,0,13.08,82.4,754.591
"2021-07-05 00:37:00",825581,0,13.07,82.4,754.5868
"2021-07-05 00:38:00",825582,0,13.13,82.4,754.5817
"2021-07-05 00:39:00",825583,0,13.09,82.2,754.5602
"2021-07-05 00:40:00",825584,0,13.13,82.5,754.5622
"2021-07-05 00:41:00",825585,0,13.17,82.8,754.5665
"2021-07-05 00:42:00",825586,0,13.17,82.7,754.5765
"2021-07-05 00:43:00",825587,0,13.14,82.8,754.5943
"2021-07-05 00:44:00",825588,0,13.1,82.9,754.5977
"2021-07-05 00:45:00",825589,0,13.04,83,754.5921
"2021-07-05 00:46:00",825590,0,13,83,754.5843
"2021-07-05 00:47:00",825591,0,12.97,83.1,754.5744
"2021-07-05 00:48:00",825592,0,12.93,83,754.5736
"2021-07-05 00:49:00",825593,0,12.9,82.9,754.5418
"2021-07-05 00:50:00",825594,0,12.96,83.3,754.5368
"2021-07-05 00:51:00",825595,0,12.96,83.3,754.5234
"2021-07-05 00:52:00",825596,0,12.93,83.2,754.5109
"2021-07-05 00:53:00",825597,0,12.92,82.8,754.4983
"2021-07-05 00:54:00",825598,0,12.92,82.7,754.4875
"2021-07-05 00:55:00",825599,0,12.89,83,754.4723
"2021-07-05 00:56:00",825600,0,12.83,83.2,754.4478
"2021-07-05 00:57:00",825601,0,12.8,83.2,754.4342
"2021-07-05 00:58:00",825602,0,12.79,82.9,754.419
"2021-07-05 00:59:00",825603,0,12.81,83,754.3878
"2021-07-05 01:00:00",825604,0,12.8,83,754.3801
"2021-07-05 01:01:00",825605,0,12.78,83.2,754.3742
"2021-07-05 01:02:00",825606,0,12.74,83.4,754.3552
"2021-07-05 01:03:00",825607,0,12.71,83.6,754.3314
"2021-07-05 01:04:00",825608,0,12.66,83.8,754.3002
"2021-07-05 01:05:00",825609,0,12.62,83.8,754.2726
"2021-07-05 01:06:00",825610,0,12.58,83.9,754.2511
"2021-07-05 01:07:00",825611,0,12.58,83.9,754.2408
"2021-07-05 01:08:00",825612,0,12.59,83.8,754.2338
"2021-07-05 01:09:00",825613,0,12.63,83.7,754.203
"2021-07-05 01:10:00",825614,0,12.72,83.6,754.181
"2021-07-05 01:11:00",825615,0,12.81,83.3,754.1697
"2021-07-05 01:12:00",825616,0,12.84,83.1,754.1603
"2021-07-05 01:13:00",825617,0,12.86,83,754.159
"2021-07-05 01:14:00",825618,0,12.87,83,754.156
"2021-07-05 01:15:00",825619,0,12.92,82.9,754.1494
"2021-07-05 01:16:00",825620,0,12.92,82.8,754.1345
"2021-07-05 01:17:00",825621,0,12.95,82.7,754.1328
"2021-07-05 01:18:00",825622,0,12.97,82.7,754.1266
"2021-07-05 01:19:00",825623,0,12.96,82.6,754.0966
"2021-07-05 01:20:00",825624,0,12.92,82.6,754.0778
"2021-07-05 01:21:00",825625,0,12.91,82.7,754.0557
"2021-07-05 01:22:00",825626,0,12.89,82.7,754.0428
"2021-07-05 01:23:00",825627,0,12.86,82.8,754.031
"2021-07-05 01:24:00",825628,0,12.82,82.9,754.0438
"2021-07-05 01:25:00",825629,0,12.79,83.2,754.0506
"2021-07-05 01:26:00",825630,0,12.76,83.4,754.0506
"2021-07-05 01:27:00",825631,0,12.74,83.5,754.0573
"2021-07-05 01:28:00",825632,0,12.75,83.7,754.0539
"2021-07-05 01:29:00",825633,0,12.75,83.7,754.0254
"2021-07-05 01:30:00",825634,0,12.75,83.7,754.0027
"2021-07-05 01:31:00",825635,0,12.74,83.8,753.9791
"2021-07-05 01:32:00",825636,0,12.73,83.8,753.9566
"2021-07-05 01:33:00",825637,0,12.72,84,753.9374
"2021-07-05 01:34:00",825638,0,12.7,84.1,753.9283
"2021-07-05 01:35:00",825639,0,12.68,84.2,753.9074
"2021-07-05 01:36:00",825640,0,12.66,84.3,753.9001
"2021-07-05 01:37:00",825641,0,12.67,84.4,753.8978
"2021-07-05 01:38:00",825642,0,12.71,84.4,753.9003
"2021-07-05 01:39:00",825643,0,12.74,84.2,753.884
"2021-07-05 01:40:00",825644,0,12.78,84.2,753.8803
"2021-07-05 01:41:00",825645,0,12.81,83.9,753.8791
"2021-07-05 01:42:00",825646,0,12.81,83.8,753.8781
"2021-07-05 01:43:00",825647,0,12.79,83.7,753.8771
"2021-07-05 01:44:00",825648,0,12.76,83.7,753.8758
"2021-07-05 01:45:00",825649,0,12.76,83.7,753.8683
"2021-07-05 01:46:00",825650,0,12.76,83.7,753.8518
"2021-07-05 01:47:00",825651,0,12.73,83.7,753.8427
"2021-07-05 01:48:00",825652,0,12.69,83.4,753.8302
"2021-07-05 01:49:00",825653,0,12.67,83.3,753.8029
"2021-07-05 01:50:00",825654,0,12.67,83.3,753.801
"2021-07-05 01:51:00",825655,0,12.67,83.2,753.7986
"2021-07-05 01:52:00",825656,0,12.67,83.1,753.8036
