"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-07-04 00:00:00",824104,0,13.59,91.5,755.486
"2021-07-04 00:01:00",824105,0,13.57,91.4,755.4787
"2021-07-04 00:02:00",824106,0,13.58,91.4,755.471
"2021-07-04 00:03:00",824107,0,13.6,91.4,755.4606
"2021-07-04 00:04:00",824108,0,13.64,91.5,755.4594
"2021-07-04 00:05:00",824109,0,13.66,91.6,755.4522
"2021-07-04 00:06:00",824110,0,13.64,91.6,755.4473
"2021-07-04 00:07:00",824111,0,13.64,91.6,755.4484
"2021-07-04 00:08:00",824112,0,13.67,91.7,755.4482
"2021-07-04 00:09:00",824113,0,13.73,91.9,755.4208
"2021-07-04 00:10:00",824114,0,13.76,91.9,755.3948
"2021-07-04 00:11:00",824115,0,13.71,91.7,755.3798
"2021-07-04 00:12:00",824116,0,13.68,91.7,755.3672
"2021-07-04 00:13:00",824117,0,13.75,91.9,755.3522
"2021-07-04 00:14:00",824118,0,13.76,92,755.3582
"2021-07-04 00:15:00",824119,0,13.75,92.1,755.3639
"2021-07-04 00:16:00",824120,0,13.76,92.3,755.3626
"2021-07-04 00:17:00",824121,0,13.76,92.4,755.3723
"2021-07-04 00:18:00",824122,0,13.76,92.5,755.375
"2021-07-04 00:19:00",824123,0,13.75,92.5,755.352
"2021-07-04 00:20:00",824124,0,13.73,92.6,755.3465
"2021-07-04 00:21:00",824125,0,13.7,92.6,755.335
"2021-07-04 00:22:00",824126,0,13.61,92.6,755.3188
"2021-07-04 00:23:00",824127,0,13.56,92.7,755.3032
"2021-07-04 00:24:00",824128,0,13.52,92.8,755.2894
"2021-07-04 00:25:00",824129,0,13.47,92.8,755.2814
"2021-07-04 00:26:00",824130,0,13.49,93,755.2722
"2021-07-04 00:27:00",824131,0,13.5,92.9,755.2599
"2021-07-04 00:28:00",824132,0,13.52,93,755.243
"2021-07-04 00:29:00",824133,0,13.43,92.7,755.2058
"2021-07-04 00:30:00",824134,0,13.4,92.7,755.1767
"2021-07-04 00:31:00",824135,0,13.44,92.7,755.1496
"2021-07-04 00:32:00",824136,0,13.49,92.7,755.1376
"2021-07-04 00:33:00",824137,0,13.46,92.6,755.125
"2021-07-04 00:34:00",824138,0,13.5,92.7,755.1188
"2021-07-04 00:35:00",824139,0,13.5,92.6,755.1188
"2021-07-04 00:36:00",824140,0,13.45,92.4,755.1102
"2021-07-04 00:37:00",824141,0,13.44,92.4,755.1038
"2021-07-04 00:38:00",824142,0,13.41,92.3,755.095
"2021-07-04 00:39:00",824143,0,13.36,92.2,755.0609
"2021-07-04 00:40:00",824144,0,13.3,92.1,755.0347
"2021-07-04 00:41:00",824145,0,13.29,92.1,755.005
"2021-07-04 00:42:00",824146,0,13.26,92.1,754.9882
"2021-07-04 00:43:00",824147,0,13.24,91.9,754.975
"2021-07-04 00:44:00",824148,0,13.22,91.8,754.9661
"2021-07-04 00:45:00",824149,0,13.14,91.7,754.9637
"2021-07-04 00:46:00",824150,0,13.08,91.5,754.9594
"2021-07-04 00:47:00",824151,0,13.06,91.4,754.9647
"2021-07-04 00:48:00",824152,0,13.09,91.5,754.9656
"2021-07-04 00:49:00",824153,0,13.06,91.4,754.9452
"2021-07-04 00:50:00",824154,0,13.05,91.3,754.9251
"2021-07-04 00:51:00",824155,0,13.05,91.2,754.9174
"2021-07-04 00:52:00",824156,0,13.05,91.2,754.9026
"2021-07-04 00:53:00",824157,0,13.06,91.2,754.8956
"2021-07-04 00:54:00",824158,0,13.07,91.1,754.8906
"2021-07-04 00:55:00",824159,0,13.06,91,754.8825
"2021-07-04 00:56:00",824160,0,13.1,91,754.8792
"2021-07-04 00:57:00",824161,0,13.14,90.9,754.8772
"2021-07-04 00:58:00",824162,0,13.14,90.7,754.8695
"2021-07-04 00:59:00",824163,0,13.08,90.4,754.8398
"2021-07-04 01:00:00",824164,0,13.05,90.3,754.8282
"2021-07-04 01:01:00",824165,0,13.03,90.2,754.8242
"2021-07-04 01:02:00",824166,0,13.06,90.3,754.8236
"2021-07-04 01:03:00",824167,0,13.05,90.3,754.8284
"2021-07-04 01:04:00",824168,0,13.06,90.3,754.824
"2021-07-04 01:05:00",824169,0,13.03,90.3,754.8133
"2021-07-04 01:06:00",824170,0,12.96,90.1,754.8014
"2021-07-04 01:07:00",824171,0,12.96,90.1,754.793
"2021-07-04 01:08:00",824172,0,12.96,90.1,754.7862
"2021-07-04 01:09:00",824173,0,12.91,90.1,754.7606
"2021-07-04 01:10:00",824174,0,12.86,90.1,754.7426
"2021-07-04 01:11:00",824175,0,12.85,90.3,754.7206
"2021-07-04 01:12:00",824176,0,12.84,90.4,754.711
"2021-07-04 01:13:00",824177,0,12.82,90.5,754.7128
"2021-07-04 01:14:00",824178,0,12.78,90.5,754.7131
"2021-07-04 01:15:00",824179,0,12.75,90.6,754.7092
"2021-07-04 01:16:00",824180,0,12.74,90.7,754.7052
"2021-07-04 01:17:00",824181,0,12.77,90.9,754.7065
"2021-07-04 01:18:00",824182,0,12.8,90.9,754.7082
"2021-07-04 01:19:00",824183,0,12.77,90.8,754.6957
"2021-07-04 01:20:00",824184,0,12.78,90.8,754.6904
"2021-07-04 01:21:00",824185,0,12.81,90.9,754.6756
"2021-07-04 01:22:00",824186,0,12.79,90.8,754.6582
"2021-07-04 01:23:00",824187,0,12.82,90.8,754.6302
"2021-07-04 01:24:00",824188,0,12.86,90.9,754.6036
"2021-07-04 01:25:00",824189,0,12.82,90.8,754.5774
"2021-07-04 01:26:00",824190,0,12.8,90.7,754.5502
"2021-07-04 01:27:00",824191,0,12.8,90.7,754.5263
"2021-07-04 01:28:00",824192,0,12.76,90.6,754.5068
"2021-07-04 01:29:00",824193,0,12.74,90.6,754.4684
"2021-07-04 01:30:00",824194,0,12.74,90.6,754.449
"2021-07-04 01:31:00",824195,0,12.7,90.6,754.433
"2021-07-04 01:32:00",824196,0,12.67,90.6,754.4296
"2021-07-04 01:33:00",824197,0,12.68,90.6,754.4217
"2021-07-04 01:34:00",824198,0,12.68,90.6,754.419
"2021-07-04 01:35:00",824199,0,12.69,90.6,754.4143
"2021-07-04 01:36:00",824200,0,12.68,90.6,754.409
"2021-07-04 01:37:00",824201,0,12.68,90.6,754.4031
"2021-07-04 01:38:00",824202,0,12.71,90.6,754.4028
"2021-07-04 01:39:00",824203,0,12.69,90.4,754.3781
"2021-07-04 01:40:00",824204,0,12.71,90.2,754.3786
"2021-07-04 01:41:00",824205,0,12.74,89.9,754.3849
"2021-07-04 01:42:00",824206,0,12.75,89.8,754.3894
"2021-07-04 01:43:00",824207,0,12.74,89.7,754.4011
"2021-07-04 01:44:00",824208,0,12.7,89.6,754.4105
"2021-07-04 01:45:00",824209,0,12.71,89.4,754.4172
"2021-07-04 01:46:00",824210,0,12.74,89.3,754.4182
"2021-07-04 01:47:00",824211,0,12.77,88.9,754.4206
"2021-07-04 01:48:00",824212,0,12.84,88.6,754.4186
"2021-07-04 01:49:00",824213,0,12.88,88.3,754.3873
"2021-07-04 01:50:00",824214,0,12.92,88.1,754.3747
"2021-07-04 01:51:00",824215,0,12.96,87.9,754.3582
