"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-07-17 00:00:00",842824,0,15.53,59.76,755.7266
"2021-07-17 00:01:00",842825,0,15.52,59.5,755.7195
"2021-07-17 00:02:00",842826,0,15.53,59.46,755.7141
"2021-07-17 00:03:00",842827,0,15.54,59.76,755.7002
"2021-07-17 00:04:00",842828,0,15.49,59.67,755.6925
"2021-07-17 00:05:00",842829,0,15.5,59.83,755.6838
"2021-07-17 00:06:00",842830,0,15.51,60.13,755.6864
"2021-07-17 00:07:00",842831,0,15.52,60.31,755.695
"2021-07-17 00:08:00",842832,0,15.56,60.5,755.7196
"2021-07-17 00:09:00",842833,0,15.54,60.59,755.7108
"2021-07-17 00:10:00",842834,0,15.53,60.75,755.7172
"2021-07-17 00:11:00",842835,0,15.51,60.85,755.714
"2021-07-17 00:12:00",842836,0,15.51,60.75,755.7089
"2021-07-17 00:13:00",842837,0,15.53,60.85,755.6997
"2021-07-17 00:14:00",842838,0,15.54,60.8,755.6921
"2021-07-17 00:15:00",842839,0,15.55,60.91,755.6859
"2021-07-17 00:16:00",842840,0,15.54,60.92,755.6771
"2021-07-17 00:17:00",842841,0,15.56,61.18,755.681
"2021-07-17 00:18:00",842842,0,15.56,61.62,755.6886
"2021-07-17 00:19:00",842843,0,15.45,61.47,755.6718
"2021-07-17 00:20:00",842844,0,15.4,61.78,755.6549
"2021-07-17 00:21:00",842845,0,15.39,62.01,755.6345
"2021-07-17 00:22:00",842846,0,15.4,62.16,755.6189
"2021-07-17 00:23:00",842847,0,15.42,62.41,755.5969
"2021-07-17 00:24:00",842848,0,15.42,62.57,755.5887
"2021-07-17 00:25:00",842849,0,15.41,62.7,755.5848
"2021-07-17 00:26:00",842850,0,15.4,62.7,755.5848
"2021-07-17 00:27:00",842851,0,15.4,62.86,755.5957
"2021-07-17 00:28:00",842852,0,15.41,63.13,755.6097
"2021-07-17 00:29:00",842853,0,15.41,63.19,755.6006
"2021-07-17 00:30:00",842854,0,15.42,63.39,755.6042
"2021-07-17 00:31:00",842855,0,15.44,63.64,755.6031
"2021-07-17 00:32:00",842856,0,15.44,63.85,755.607
"2021-07-17 00:33:00",842857,0,15.4,63.99,755.6149
"2021-07-17 00:34:00",842858,0,15.36,64.45,755.6154
"2021-07-17 00:35:00",842859,0,15.37,64.63,755.6249
"2021-07-17 00:36:00",842860,0,15.35,64.91,755.627
"2021-07-17 00:37:00",842861,0,15.34,65.1,755.6439
"2021-07-17 00:38:00",842862,0,15.31,65.35,755.664
"2021-07-17 00:39:00",842863,0,15.28,65.68,755.6588
"2021-07-17 00:40:00",842864,0,15.27,65.9,755.6708
"2021-07-17 00:41:00",842865,0,15.23,66.11,755.6786
"2021-07-17 00:42:00",842866,0,15.22,66.28,755.676
"2021-07-17 00:43:00",842867,0,15.2,66.42,755.6648
"2021-07-17 00:44:00",842868,0,15.19,66.7,755.6408
"2021-07-17 00:45:00",842869,0,15.17,66.94,755.6194
"2021-07-17 00:46:00",842870,0,15.17,67.16,755.5979
"2021-07-17 00:47:00",842871,0,15.17,67.45,755.5901
"2021-07-17 00:48:00",842872,0,15.14,67.74,755.5966
"2021-07-17 00:49:00",842873,0,15.1,67.91,755.5863
"2021-07-17 00:50:00",842874,0,15.09,68.06,755.5874
"2021-07-17 00:51:00",842875,0,15.07,68.14,755.5829
"2021-07-17 00:52:00",842876,0,15.02,68.35,755.5702
"2021-07-17 00:53:00",842877,0,14.99,68.67,755.5511
"2021-07-17 00:54:00",842878,0,14.95,68.91,755.5434
"2021-07-17 00:55:00",842879,0,14.93,69.09,755.5359
"2021-07-17 00:56:00",842880,0,14.92,69.39,755.537
"2021-07-17 00:57:00",842881,0,14.93,69.7,755.5328
"2021-07-17 00:58:00",842882,0,14.93,69.98,755.529
"2021-07-17 00:59:00",842883,0,14.89,70.05,755.502
"2021-07-17 01:00:00",842884,0,14.88,70.25,755.4899
"2021-07-17 01:01:00",842885,0,14.88,70.34,755.4771
"2021-07-17 01:02:00",842886,0,14.84,70.4,755.4682
"2021-07-17 01:03:00",842887,0,14.83,70.48,755.4596
"2021-07-17 01:04:00",842888,0,14.82,70.54,755.4461
"2021-07-17 01:05:00",842889,0,14.81,70.64,755.426
"2021-07-17 01:06:00",842890,0,14.8,70.68,755.4071
"2021-07-17 01:07:00",842891,0,14.78,70.81,755.3894
"2021-07-17 01:08:00",842892,0,14.78,71.01,755.3858
"2021-07-17 01:09:00",842893,0,14.76,71.14,755.3554
"2021-07-17 01:10:00",842894,0,14.75,71.24,755.3434
"2021-07-17 01:11:00",842895,0,14.73,71.38,755.3334
"2021-07-17 01:12:00",842896,0,14.73,71.47,755.3173
"2021-07-17 01:13:00",842897,0,14.71,71.55,755.3063
"2021-07-17 01:14:00",842898,0,14.71,71.6,755.2883
"2021-07-17 01:15:00",842899,0,14.71,71.55,755.2799
"2021-07-17 01:16:00",842900,0,14.68,71.37,755.2637
"2021-07-17 01:17:00",842901,0,14.68,71.29,755.2625
"2021-07-17 01:18:00",842902,0,14.69,71.25,755.2692
"2021-07-17 01:19:00",842903,0,14.66,71.23,755.261
"2021-07-17 01:20:00",842904,0,14.66,71.31,755.2742
"2021-07-17 01:21:00",842905,0,14.66,71.3,755.2756
"2021-07-17 01:22:00",842906,0,14.65,71.4,755.2688
"2021-07-17 01:23:00",842907,0,14.62,71.45,755.2534
"2021-07-17 01:24:00",842908,0,14.6,71.24,755.2386
"2021-07-17 01:25:00",842909,0,14.58,71.29,755.2314
"2021-07-17 01:26:00",842910,0,14.59,71.37,755.227
"2021-07-17 01:27:00",842911,0,14.58,71.41,755.2274
"2021-07-17 01:28:00",842912,0,14.58,71.56,755.2362
"2021-07-17 01:29:00",842913,0,14.56,71.66,755.2077
"2021-07-17 01:30:00",842914,0,14.54,71.66,755.2004
"2021-07-17 01:31:00",842915,0,14.52,71.59,755.1875
"2021-07-17 01:32:00",842916,0,14.49,71.62,755.1689
"2021-07-17 01:33:00",842917,0,14.48,71.44,755.1477
"2021-07-17 01:34:00",842918,0,14.5,71.47,755.1258
"2021-07-17 01:35:00",842919,0,14.51,71.41,755.1113
"2021-07-17 01:36:00",842920,0,14.52,71.4,755.0966
"2021-07-17 01:37:00",842921,0,14.52,71.18,755.1005
"2021-07-17 01:38:00",842922,0,14.52,71.11,755.1041
"2021-07-17 01:39:00",842923,0,14.51,71.12,755.075
"2021-07-17 01:40:00",842924,0,14.52,71.32,755.067
"2021-07-17 01:41:00",842925,0,14.54,71.54,755.0467
"2021-07-17 01:42:00",842926,0,14.53,71.3,755.0362
"2021-07-17 01:43:00",842927,0,14.51,71.35,755.0302
"2021-07-17 01:44:00",842928,0,14.51,71.38,755.0302
"2021-07-17 01:45:00",842929,0,14.48,71.27,755.0314
"2021-07-17 01:46:00",842930,0,14.45,71.27,755.0314
"2021-07-17 01:47:00",842931,0,14.42,71.13,755.0263
"2021-07-17 01:48:00",842932,0,14.41,71.24,755.0383
"2021-07-17 01:49:00",842933,0,14.39,71.36,755.025
"2021-07-17 01:50:00",842934,0,14.39,71.46,755.0299
"2021-07-17 01:51:00",842935,0,14.34,71.34,755.0372
