"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-07-27 00:00:00",857224,0,13.82,83,754.9482
"2021-07-27 00:01:00",857225,0,13.75,82.3,754.9412
"2021-07-27 00:02:00",857226,0,13.79,82.3,754.9289
"2021-07-27 00:03:00",857227,0,13.79,82,754.9218
"2021-07-27 00:04:00",857228,0,13.78,82,754.9166
"2021-07-27 00:05:00",857229,0,13.82,82,754.9118
"2021-07-27 00:06:00",857230,0,13.83,82,754.911
"2021-07-27 00:07:00",857231,0,13.79,81.5,754.9232
"2021-07-27 00:08:00",857232,0,13.73,80.7,754.9538
"2021-07-27 00:09:00",857233,0,13.72,80.5,754.9584
"2021-07-27 00:10:00",857234,0,13.74,80.7,754.984
"2021-07-27 00:11:00",857235,0,13.74,81,755.0002
"2021-07-27 00:12:00",857236,0,13.68,80.2,755.0173
"2021-07-27 00:13:00",857237,0,13.73,80.2,755.0204
"2021-07-27 00:14:00",857238,0,13.76,79.91,755.0294
"2021-07-27 00:15:00",857239,0,13.75,79.61,755.0403
"2021-07-27 00:16:00",857240,0,13.77,79.99,755.0473
"2021-07-27 00:17:00",857241,0,13.81,80.1,755.0663
"2021-07-27 00:18:00",857242,0,13.83,80.1,755.0918
"2021-07-27 00:19:00",857243,0,13.82,80.3,755.0802
"2021-07-27 00:20:00",857244,0,13.82,80.4,755.0733
"2021-07-27 00:21:00",857245,0,13.79,80,755.0558
"2021-07-27 00:22:00",857246,0,13.76,79.76,755.0354
"2021-07-27 00:23:00",857247,0,13.79,79.88,755.0118
"2021-07-27 00:24:00",857248,0,13.77,79.84,754.9901
"2021-07-27 00:25:00",857249,0,13.74,79.92,754.9726
"2021-07-27 00:26:00",857250,0,13.69,79.64,754.9606
"2021-07-27 00:27:00",857251,0,13.69,80.3,754.955
"2021-07-27 00:28:00",857252,0,13.65,81.2,754.9602
"2021-07-27 00:29:00",857253,0,13.58,81.8,754.9554
"2021-07-27 00:30:00",857254,0,13.57,82.3,754.9618
"2021-07-27 00:31:00",857255,0,13.52,82.7,754.9774
"2021-07-27 00:32:00",857256,0,13.52,83.2,754.9972
"2021-07-27 00:33:00",857257,0,13.48,83.2,755.0122
"2021-07-27 00:34:00",857258,0,13.45,83.4,755.0228
"2021-07-27 00:35:00",857259,0,13.44,83.7,755.0329
"2021-07-27 00:36:00",857260,0,13.42,83.9,755.029
"2021-07-27 00:37:00",857261,0,13.42,84.2,755.0249
"2021-07-27 00:38:00",857262,0,13.4,84.5,755.0233
"2021-07-27 00:39:00",857263,0,13.34,84.7,754.9962
"2021-07-27 00:40:00",857264,0,13.29,84.8,754.9996
"2021-07-27 00:41:00",857265,0,13.29,85.1,754.9903
"2021-07-27 00:42:00",857266,0,13.27,85.2,754.979
"2021-07-27 00:43:00",857267,0,13.25,85,754.9626
"2021-07-27 00:44:00",857268,0,13.24,84.9,754.9477
"2021-07-27 00:45:00",857269,0,13.27,85.1,754.9406
"2021-07-27 00:46:00",857270,0,13.26,85,754.9386
"2021-07-27 00:47:00",857271,0,13.24,84.8,754.9502
"2021-07-27 00:48:00",857272,0,13.26,84.9,754.9555
"2021-07-27 00:49:00",857273,0,13.24,84.9,754.9203
"2021-07-27 00:50:00",857274,0,13.25,84.8,754.891
"2021-07-27 00:51:00",857275,0,13.25,84.8,754.8596
"2021-07-27 00:52:00",857276,0,13.27,84.3,754.8349
"2021-07-27 00:53:00",857277,0,13.3,84,754.8276
"2021-07-27 00:54:00",857278,0,13.34,83.9,754.8245
"2021-07-27 00:55:00",857279,0,13.31,83.6,754.8187
"2021-07-27 00:56:00",857280,0,13.3,83.5,754.8145
"2021-07-27 00:57:00",857281,0,13.32,83.3,754.8075
"2021-07-27 00:58:00",857282,0,13.37,83.2,754.8106
"2021-07-27 00:59:00",857283,0,13.36,83,754.7922
"2021-07-27 01:00:00",857284,0,13.36,83.2,754.7855
"2021-07-27 01:01:00",857285,0,13.33,83.1,754.7718
"2021-07-27 01:02:00",857286,0,13.25,83.2,754.7547
"2021-07-27 01:03:00",857287,0,13.21,83.3,754.7366
"2021-07-27 01:04:00",857288,0,13.23,83.6,754.7218
"2021-07-27 01:05:00",857289,0,13.24,83.9,754.7082
"2021-07-27 01:06:00",857290,0,13.21,83.7,754.7039
"2021-07-27 01:07:00",857291,0,13.16,83.7,754.7022
"2021-07-27 01:08:00",857292,0,13.17,83.8,754.717
"2021-07-27 01:09:00",857293,0,13.13,83.7,754.7062
"2021-07-27 01:10:00",857294,0,13.13,83.8,754.7027
"2021-07-27 01:11:00",857295,0,13.15,83.9,754.6963
"2021-07-27 01:12:00",857296,0,13.2,84,754.6906
"2021-07-27 01:13:00",857297,0,13.19,83.8,754.6862
"2021-07-27 01:14:00",857298,0,13.17,83.4,754.6824
"2021-07-27 01:15:00",857299,0,13.18,83.4,754.6862
"2021-07-27 01:16:00",857300,0,13.17,83.4,754.6912
"2021-07-27 01:17:00",857301,0,13.17,83.4,754.6897
"2021-07-27 01:18:00",857302,0,13.15,83.3,754.6942
"2021-07-27 01:19:00",857303,0,13.13,83.3,754.6624
"2021-07-27 01:20:00",857304,0,13.14,83.3,754.6371
"2021-07-27 01:21:00",857305,0,13.19,83.4,754.6074
"2021-07-27 01:22:00",857306,0,13.19,83.1,754.5829
"2021-07-27 01:23:00",857307,0,13.2,83,754.5619
"2021-07-27 01:24:00",857308,0,13.19,83.1,754.5431
"2021-07-27 01:25:00",857309,0,13.2,83.3,754.529
"2021-07-27 01:26:00",857310,0,13.2,83.4,754.5074
"2021-07-27 01:27:00",857311,0,13.2,83.3,754.4929
"2021-07-27 01:28:00",857312,0,13.24,83.3,754.4895
"2021-07-27 01:29:00",857313,0,13.26,83.2,754.4643
"2021-07-27 01:30:00",857314,0,13.28,83.4,754.4647
"2021-07-27 01:31:00",857315,0,13.29,83.5,754.4674
"2021-07-27 01:32:00",857316,0,13.28,83.8,754.4734
"2021-07-27 01:33:00",857317,0,13.25,84,754.4806
"2021-07-27 01:34:00",857318,0,13.18,84,754.4843
"2021-07-27 01:35:00",857319,0,13.17,84,754.489
"2021-07-27 01:36:00",857320,0,13.12,83.7,754.4932
"2021-07-27 01:37:00",857321,0,13.15,83.9,754.5027
"2021-07-27 01:38:00",857322,0,13.16,84,754.528
"2021-07-27 01:39:00",857323,0,13.17,84.2,754.5246
"2021-07-27 01:40:00",857324,0,13.2,84.2,754.534
"2021-07-27 01:41:00",857325,0,13.18,84,754.5323
"2021-07-27 01:42:00",857326,0,13.18,84.1,754.5182
"2021-07-27 01:43:00",857327,0,13.17,84,754.5034
"2021-07-27 01:44:00",857328,0,13.15,84,754.4829
"2021-07-27 01:45:00",857329,0,13.14,84.1,754.464
"2021-07-27 01:46:00",857330,0,13.14,84.2,754.4422
"2021-07-27 01:47:00",857331,0,13.13,84.1,754.4366
"2021-07-27 01:48:00",857332,0,13.13,84,754.4479
"2021-07-27 01:49:00",857333,0,13.15,84.3,754.4421
"2021-07-27 01:50:00",857334,0,13.16,84.5,754.4425
"2021-07-27 01:51:00",857335,0,13.15,84.7,754.445
"2021-07-27 01:52:00",857336,0,13.16,85.1,754.4497
