"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-07-21 00:00:00",848584,0,15.21,85.9,754.8508
"2021-07-21 00:01:00",848585,0,15.2,85.9,754.8329
"2021-07-21 00:02:00",848586,0,15.2,86.1,754.817
"2021-07-21 00:03:00",848587,0,15.25,86.4,754.8109
"2021-07-21 00:04:00",848588,0,15.25,86.5,754.7963
"2021-07-21 00:05:00",848589,0,15.19,86.5,754.7926
"2021-07-21 00:06:00",848590,0,15.16,86.5,754.781
"2021-07-21 00:07:00",848591,0,15.15,86.6,754.7764
"2021-07-21 00:08:00",848592,0,15.15,86.6,754.7721
"2021-07-21 00:09:00",848593,0,15.11,86.6,754.7514
"2021-07-21 00:10:00",848594,0,15.11,86.7,754.7373
"2021-07-21 00:11:00",848595,0,15.1,86.7,754.7238
"2021-07-21 00:12:00",848596,0,15.09,86.8,754.7147
"2021-07-21 00:13:00",848597,0,15.08,86.8,754.707
"2021-07-21 00:14:00",848598,0,15.06,86.8,754.6909
"2021-07-21 00:15:00",848599,0,15.03,86.9,754.6868
"2021-07-21 00:16:00",848600,0,15.02,86.9,754.6822
"2021-07-21 00:17:00",848601,0,15.01,87,754.6876
"2021-07-21 00:18:00",848602,0,15,87,754.6954
"2021-07-21 00:19:00",848603,0,14.98,87,754.677
"2021-07-21 00:20:00",848604,0,14.97,87.1,754.6695
"2021-07-21 00:21:00",848605,0,15.01,87.3,754.6641
"2021-07-21 00:22:00",848606,0,15.03,87.3,754.6546
"2021-07-21 00:23:00",848607,0,15.02,87.3,754.6402
"2021-07-21 00:24:00",848608,0,15.06,87.4,754.6335
"2021-07-21 00:25:00",848609,0,15.08,87.4,754.609
"2021-07-21 00:26:00",848610,0,15.09,87.5,754.5918
"2021-07-21 00:27:00",848611,0,15.11,87.6,754.5866
"2021-07-21 00:28:00",848612,0,15.12,87.6,754.5851
"2021-07-21 00:29:00",848613,0,15.08,87.6,754.5696
"2021-07-21 00:30:00",848614,0,15.08,87.7,754.5596
"2021-07-21 00:31:00",848615,0,15.1,87.8,754.5578
"2021-07-21 00:32:00",848616,0,15.14,87.9,754.55
"2021-07-21 00:33:00",848617,0,15.11,87.8,754.5529
"2021-07-21 00:34:00",848618,0,15.14,88.1,754.5531
"2021-07-21 00:35:00",848619,0,15.17,88.1,754.546
"2021-07-21 00:36:00",848620,0,15.13,87.9,754.5359
"2021-07-21 00:37:00",848621,0,15.07,87.9,754.5333
"2021-07-21 00:38:00",848622,0,15.05,88,754.5369
"2021-07-21 00:39:00",848623,0,14.97,88.1,754.5059
"2021-07-21 00:40:00",848624,0,14.9,88.3,754.4947
"2021-07-21 00:41:00",848625,0,14.85,88.5,754.4852
"2021-07-21 00:42:00",848626,0,14.85,88.7,754.4774
"2021-07-21 00:43:00",848627,0,14.85,88.8,754.4602
"2021-07-21 00:44:00",848628,0,14.83,88.8,754.4424
"2021-07-21 00:45:00",848629,0,14.85,88.8,754.4294
"2021-07-21 00:46:00",848630,0,14.85,88.8,754.4147
"2021-07-21 00:47:00",848631,0,14.87,88.9,754.405
"2021-07-21 00:48:00",848632,0,14.89,88.9,754.4096
"2021-07-21 00:49:00",848633,0,14.92,88.9,754.3814
"2021-07-21 00:50:00",848634,0,14.94,88.9,754.3661
"2021-07-21 00:51:00",848635,0,14.94,88.8,754.3574
"2021-07-21 00:52:00",848636,0,14.95,88.6,754.3478
"2021-07-21 00:53:00",848637,0,14.86,88.1,754.3364
"2021-07-21 00:54:00",848638,0,14.82,88,754.3217
"2021-07-21 00:55:00",848639,0,14.84,87.9,754.3178
"2021-07-21 00:56:00",848640,0,14.85,87.8,754.309
"2021-07-21 00:57:00",848641,0,14.84,87.6,754.3032
"2021-07-21 00:58:00",848642,0,14.83,87.3,754.3098
"2021-07-21 00:59:00",848643,0,14.87,87.3,754.2945
"2021-07-21 01:00:00",848644,0,14.87,87.2,754.2879
"2021-07-21 01:01:00",848645,0,14.9,87,754.2706
"2021-07-21 01:02:00",848646,0,14.88,86.9,754.2492
"2021-07-21 01:03:00",848647,0,14.9,86.9,754.2301
"2021-07-21 01:04:00",848648,0,14.95,86.9,754.2069
"2021-07-21 01:05:00",848649,0,14.93,86.5,754.1903
"2021-07-21 01:06:00",848650,0,14.85,86.2,754.1591
"2021-07-21 01:07:00",848651,0,14.85,86.3,754.1302
"2021-07-21 01:08:00",848652,0,14.86,86.4,754.1075
"2021-07-21 01:09:00",848653,0,14.9,86.4,754.069
"2021-07-21 01:10:00",848654,0,14.88,86.1,754.034
"2021-07-21 01:11:00",848655,0,14.87,86.1,754.0047
"2021-07-21 01:12:00",848656,0,14.9,86.1,753.9806
"2021-07-21 01:13:00",848657,0,14.92,86,753.9617
"2021-07-21 01:14:00",848658,0,14.89,85.9,753.9472
"2021-07-21 01:15:00",848659,0,14.92,86,753.9355
"2021-07-21 01:16:00",848660,0,14.88,85.9,753.9206
"2021-07-21 01:17:00",848661,0,14.87,85.9,753.9189
"2021-07-21 01:18:00",848662,0,14.89,86,753.9318
"2021-07-21 01:19:00",848663,0,14.9,86.1,753.913
"2021-07-21 01:20:00",848664,0,14.91,86.1,753.9074
"2021-07-21 01:21:00",848665,0,14.9,86,753.8913
"2021-07-21 01:22:00",848666,0,14.9,86.1,753.8788
"2021-07-21 01:23:00",848667,0,14.91,86.1,753.8583
"2021-07-21 01:24:00",848668,0,14.88,86,753.8472
"2021-07-21 01:25:00",848669,0,14.82,85.9,753.8415
"2021-07-21 01:26:00",848670,0,14.81,86,753.848
"2021-07-21 01:27:00",848671,0,14.82,86,753.8502
"2021-07-21 01:28:00",848672,0,14.81,86,753.8654
"2021-07-21 01:29:00",848673,0,14.78,86.1,753.8566
"2021-07-21 01:30:00",848674,0,14.76,86,753.8684
"2021-07-21 01:31:00",848675,0,14.75,86.1,753.8798
"2021-07-21 01:32:00",848676,0,14.78,86.3,753.8986
"2021-07-21 01:33:00",848677,0,14.83,86.5,753.9162
"2021-07-21 01:34:00",848678,0,14.83,86.4,753.914
"2021-07-21 01:35:00",848679,0,14.78,86.5,753.9193
"2021-07-21 01:36:00",848680,0,14.76,86.7,753.9094
"2021-07-21 01:37:00",848681,0,14.77,86.9,753.901
"2021-07-21 01:38:00",848682,0,14.81,87,753.9082
"2021-07-21 01:39:00",848683,0,14.82,87.1,753.8896
"2021-07-21 01:40:00",848684,0,14.8,86.9,753.8825
"2021-07-21 01:41:00",848685,0,14.74,86.7,753.8709
"2021-07-21 01:42:00",848686,0,14.67,86.7,753.8684
"2021-07-21 01:43:00",848687,0,14.61,86.6,753.8581
"2021-07-21 01:44:00",848688,0,14.55,86.9,753.8596
"2021-07-21 01:45:00",848689,0,14.57,87.2,753.86
"2021-07-21 01:46:00",848690,0,14.58,87.3,753.8614
"2021-07-21 01:47:00",848691,0,14.56,87.3,753.8584
"2021-07-21 01:48:00",848692,0,14.6,87.5,753.8625
"2021-07-21 01:49:00",848693,0,14.58,87.5,753.8333
"2021-07-21 01:50:00",848694,0,14.55,87.5,753.8318
"2021-07-21 01:51:00",848695,0,14.54,87.6,753.8272
"2021-07-21 01:52:00",848696,0,14.54,87.7,753.8346
