"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-02-19 00:00:00",203927,0,15.1,46.94,754.7079
"2022-02-19 00:01:00",203928,0,15.05,47.21,754.706
"2022-02-19 00:02:00",203929,0,15.01,47.37,754.7122
"2022-02-19 00:03:00",203930,0,14.97,47.51,754.6966
"2022-02-19 00:04:00",203931,0,14.94,47.66,754.6845
"2022-02-19 00:05:00",203932,0,14.93,47.7,754.675
"2022-02-19 00:06:00",203933,0,14.91,47.74,754.6611
"2022-02-19 00:07:00",203934,0,14.88,47.83,754.6572
"2022-02-19 00:08:00",203935,0,14.87,47.87,754.6564
"2022-02-19 00:09:00",203936,0,14.86,47.91,754.6634
"2022-02-19 00:10:00",203937,0,14.83,47.99,754.6652
"2022-02-19 00:11:00",203938,0,14.83,48.03,754.6705
"2022-02-19 00:12:00",203939,0,14.82,48.17,754.6752
"2022-02-19 00:13:00",203940,0,14.81,48.23,754.6616
"2022-02-19 00:14:00",203941,0,14.78,48.29,754.6462
"2022-02-19 00:15:00",203942,0,14.77,48.28,754.6407
"2022-02-19 00:16:00",203943,0,14.77,48.32,754.6307
"2022-02-19 00:17:00",203944,0,14.75,48.3,754.6205
"2022-02-19 00:18:00",203945,0,14.73,48.39,754.6097
"2022-02-19 00:19:00",203946,0,14.7,48.4,754.5958
"2022-02-19 00:20:00",203947,0,14.74,48.21,754.5843
"2022-02-19 00:21:00",203948,0,14.75,48.18,754.5756
"2022-02-19 00:22:00",203949,0,14.79,48.01,754.575
"2022-02-19 00:23:00",203950,0,14.82,47.84,754.5554
"2022-02-19 00:24:00",203951,0,14.86,47.58,754.5414
"2022-02-19 00:25:00",203952,0,14.89,47.4,754.5325
"2022-02-19 00:26:00",203953,0,14.93,47.27,754.5255
"2022-02-19 00:27:00",203954,0,14.98,47.06,754.5246
"2022-02-19 00:28:00",203955,0,15.01,46.94,754.5168
"2022-02-19 00:29:00",203956,0,15.01,46.93,754.5082
"2022-02-19 00:30:00",203957,0,15.01,46.97,754.5072
"2022-02-19 00:31:00",203958,0,14.96,47.16,754.504
"2022-02-19 00:32:00",203959,0,14.96,47.13,754.5054
"2022-02-19 00:33:00",203960,0,14.98,47.05,754.4934
"2022-02-19 00:34:00",203961,0,14.98,46.93,754.4813
"2022-02-19 00:35:00",203962,0,15.01,46.89,754.4704
"2022-02-19 00:36:00",203963,0,14.97,47.02,754.4642
"2022-02-19 00:37:00",203964,0,14.92,47.23,754.456
"2022-02-19 00:38:00",203965,0,14.87,47.34,754.4566
"2022-02-19 00:39:00",203966,0,14.83,47.5,754.4563
"2022-02-19 00:40:00",203967,0,14.81,47.54,754.4547
"2022-02-19 00:41:00",203968,0,14.84,47.4,754.4582
"2022-02-19 00:42:00",203969,0,14.86,47.39,754.4644
"2022-02-19 00:43:00",203970,0,14.87,47.36,754.4681
"2022-02-19 00:44:00",203971,0,14.86,47.37,754.4596
"2022-02-19 00:45:00",203972,0,14.86,47.37,754.4562
"2022-02-19 00:46:00",203973,0,14.89,47.37,754.4518
"2022-02-19 00:47:00",203974,0,14.86,47.38,754.4417
"2022-02-19 00:48:00",203975,0,14.85,47.49,754.4394
"2022-02-19 00:49:00",203976,0,14.82,47.58,754.4397
"2022-02-19 00:50:00",203977,0,14.78,47.83,754.4373
"2022-02-19 00:51:00",203978,0,14.76,47.83,754.4461
"2022-02-19 00:52:00",203979,0,14.77,47.78,754.461
"2022-02-19 00:53:00",203980,0,14.76,47.89,754.4653
"2022-02-19 00:54:00",203981,0,14.7,47.99,754.46
"2022-02-19 00:55:00",203982,0,14.71,47.96,754.4534
"2022-02-19 00:56:00",203983,0,14.74,47.79,754.4513
"2022-02-19 00:57:00",203984,0,14.75,47.78,754.445
"2022-02-19 00:58:00",203985,0,14.72,47.91,754.4342
"2022-02-19 00:59:00",203986,0,14.68,47.9,754.4199
"2022-02-19 01:00:00",203987,0,14.65,48.1,754.4114
"2022-02-19 01:01:00",203988,0,14.61,48.27,754.4069
"2022-02-19 01:02:00",203989,0,14.59,48.36,754.3975
"2022-02-19 01:03:00",203990,0,14.55,48.46,754.3819
"2022-02-19 01:04:00",203991,0,14.55,48.4,754.3601
"2022-02-19 01:05:00",203992,0,14.57,48.25,754.3463
"2022-02-19 01:06:00",203993,0,14.59,48.31,754.3281
"2022-02-19 01:07:00",203994,0,14.58,48.4,754.3111
"2022-02-19 01:08:00",203995,0,14.56,48.58,754.2923
"2022-02-19 01:09:00",203996,0,14.53,48.56,754.2802
"2022-02-19 01:10:00",203997,0,14.55,48.53,754.2656
"2022-02-19 01:11:00",203998,0,14.52,48.58,754.2568
"2022-02-19 01:12:00",203999,0,14.51,48.64,754.2538
"2022-02-19 01:13:00",204000,0,14.48,48.81,754.2429
"2022-02-19 01:14:00",204001,0,14.44,48.91,754.217
"2022-02-19 01:15:00",204002,0,14.41,48.94,754.205
"2022-02-19 01:16:00",204003,0,14.4,49.05,754.1945
"2022-02-19 01:17:00",204004,0,14.4,49.02,754.1812
"2022-02-19 01:18:00",204005,0,14.39,48.99,754.1745
"2022-02-19 01:19:00",204006,0,14.39,49.05,754.1647
"2022-02-19 01:20:00",204007,0,14.37,49.03,754.1523
"2022-02-19 01:21:00",204008,0,14.37,49.03,754.1416
"2022-02-19 01:22:00",204009,0,14.37,48.97,754.1401
"2022-02-19 01:23:00",204010,0,14.37,48.98,754.1314
"2022-02-19 01:24:00",204011,0,14.34,49.01,754.115
"2022-02-19 01:25:00",204012,0,14.33,49.07,754.1072
"2022-02-19 01:26:00",204013,0,14.32,49.07,754.1062
"2022-02-19 01:27:00",204014,0,14.33,48.93,754.1036
"2022-02-19 01:28:00",204015,0,14.32,48.92,754.1013
"2022-02-19 01:29:00",204016,0,14.36,48.68,754.1042
"2022-02-19 01:30:00",204017,0,14.36,48.45,754.0959
"2022-02-19 01:31:00",204018,0,14.42,48.01,754.0894
"2022-02-19 01:32:00",204019,0,14.44,47.8,754.0923
"2022-02-19 01:33:00",204020,0,14.44,47.86,754.0822
"2022-02-19 01:34:00",204021,0,14.42,47.79,754.0686
"2022-02-19 01:35:00",204022,0,14.41,47.86,754.0606
"2022-02-19 01:36:00",204023,0,14.37,47.88,754.0575
"2022-02-19 01:37:00",204024,0,14.35,47.76,754.0502
"2022-02-19 01:38:00",204025,0,14.35,47.64,754.0486
"2022-02-19 01:39:00",204026,0,14.39,47.29,754.0505
"2022-02-19 01:40:00",204027,0,14.41,47.2,754.0522
"2022-02-19 01:41:00",204028,0,14.4,47.38,754.0467
"2022-02-19 01:42:00",204029,0,14.4,47.32,754.045
"2022-02-19 01:43:00",204030,0,14.37,47.27,754.0338
"2022-02-19 01:44:00",204031,0,14.35,47.13,754.0158
"2022-02-19 01:45:00",204032,0,14.34,47.01,754.0178
"2022-02-19 01:46:00",204033,0,14.3,47.09,754.0171
"2022-02-19 01:47:00",204034,0,14.28,47.17,754.0158
"2022-02-19 01:48:00",204035,0,14.27,47.18,754.0198
"2022-02-19 01:49:00",204036,0,14.25,46.97,754.0148
"2022-02-19 01:50:00",204037,0,14.25,46.78,754.0064
"2022-02-19 01:51:00",204038,0,14.27,46.72,753.9988
