"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-02-02 00:00:00",179447,0,13.86,46.47,749.3877
"2022-02-02 00:01:00",179448,0,13.86,46.48,749.3918
"2022-02-02 00:02:00",179449,0,13.84,46.5,749.3942
"2022-02-02 00:03:00",179450,0,13.8,46.6,749.3846
"2022-02-02 00:04:00",179451,0,13.79,46.62,749.3762
"2022-02-02 00:05:00",179452,0,13.79,46.61,749.3636
"2022-02-02 00:06:00",179453,0,13.78,46.58,749.3516
"2022-02-02 00:07:00",179454,0,13.8,46.51,749.3434
"2022-02-02 00:08:00",179455,0,13.78,46.54,749.3342
"2022-02-02 00:09:00",179456,0,13.75,46.65,749.329
"2022-02-02 00:10:00",179457,0,13.68,46.77,749.3213
"2022-02-02 00:11:00",179458,0,13.61,46.89,749.3171
"2022-02-02 00:12:00",179459,0,13.55,46.97,749.3122
"2022-02-02 00:13:00",179460,0,13.48,47.12,749.3075
"2022-02-02 00:14:00",179461,0,13.44,47.29,749.2894
"2022-02-02 00:15:00",179462,0,13.43,47.43,749.2802
"2022-02-02 00:16:00",179463,0,13.42,47.54,749.2713
"2022-02-02 00:17:00",179464,0,13.39,47.61,749.2664
"2022-02-02 00:18:00",179465,0,13.36,47.66,749.2559
"2022-02-02 00:19:00",179466,0,13.34,47.63,749.248
"2022-02-02 00:20:00",179467,0,13.33,47.66,749.2511
"2022-02-02 00:21:00",179468,0,13.32,47.83,749.2542
"2022-02-02 00:22:00",179469,0,13.29,47.94,749.256
"2022-02-02 00:23:00",179470,0,13.28,47.95,749.2634
"2022-02-02 00:24:00",179471,0,13.28,48.08,749.2685
"2022-02-02 00:25:00",179472,0,13.23,48.18,749.268
"2022-02-02 00:26:00",179473,0,13.21,48.23,749.2707
"2022-02-02 00:27:00",179474,0,13.19,48.17,749.2682
"2022-02-02 00:28:00",179475,0,13.23,47.92,749.2619
"2022-02-02 00:29:00",179476,0,13.26,47.63,749.2584
"2022-02-02 00:30:00",179477,0,13.32,47.33,749.2527
"2022-02-02 00:31:00",179478,0,13.37,47.01,749.255
"2022-02-02 00:32:00",179479,0,13.35,47.02,749.2472
"2022-02-02 00:33:00",179480,0,13.37,46.69,749.2429
"2022-02-02 00:34:00",179481,0,13.38,46.61,749.247
"2022-02-02 00:35:00",179482,0,13.35,46.68,749.2558
"2022-02-02 00:36:00",179483,0,13.31,46.82,749.2648
"2022-02-02 00:37:00",179484,0,13.26,46.95,749.2682
"2022-02-02 00:38:00",179485,0,13.22,47.05,749.2758
"2022-02-02 00:39:00",179486,0,13.19,47.11,749.2855
"2022-02-02 00:40:00",179487,0,13.21,47.05,749.292
"2022-02-02 00:41:00",179488,0,13.21,47.05,749.2996
"2022-02-02 00:42:00",179489,0,13.21,47,749.3067
"2022-02-02 00:43:00",179490,0,13.2,47,749.3151
"2022-02-02 00:44:00",179491,0,13.19,47,749.3242
"2022-02-02 00:45:00",179492,0,13.17,47.04,749.3198
"2022-02-02 00:46:00",179493,0,13.15,46.94,749.3188
"2022-02-02 00:47:00",179494,0,13.15,47.01,749.3183
"2022-02-02 00:48:00",179495,0,13.13,46.95,749.3156
"2022-02-02 00:49:00",179496,0,13.13,46.9,749.3142
"2022-02-02 00:50:00",179497,0,13.13,46.88,749.3057
"2022-02-02 00:51:00",179498,0,13.12,46.82,749.2973
"2022-02-02 00:52:00",179499,0,13.04,47.16,749.3029
"2022-02-02 00:53:00",179500,0,13.04,47.39,749.3061
"2022-02-02 00:54:00",179501,0,13.05,47.25,749.3093
"2022-02-02 00:55:00",179502,0,13.03,47.11,749.3134
"2022-02-02 00:56:00",179503,0,13.01,47.16,749.3141
"2022-02-02 00:57:00",179504,0,13.04,47.11,749.3201
"2022-02-02 00:58:00",179505,0,13.02,47.12,749.324
"2022-02-02 00:59:00",179506,0,13.01,47.11,749.3232
"2022-02-02 01:00:00",179507,0,12.98,47.34,749.3284
"2022-02-02 01:01:00",179508,0,12.92,47.55,749.3318
"2022-02-02 01:02:00",179509,0,12.91,47.57,749.3358
"2022-02-02 01:03:00",179510,0,12.95,47.57,749.3443
"2022-02-02 01:04:00",179511,0,12.98,47.58,749.3485
"2022-02-02 01:05:00",179512,0,12.98,47.59,749.3546
"2022-02-02 01:06:00",179513,0,12.93,47.7,749.3656
"2022-02-02 01:07:00",179514,0,12.86,47.88,749.3694
"2022-02-02 01:08:00",179515,0,12.83,48.1,749.375
"2022-02-02 01:09:00",179516,0,12.81,48.23,749.3824
"2022-02-02 01:10:00",179517,0,12.8,48.2,749.3722
"2022-02-02 01:11:00",179518,0,12.79,48.29,749.3673
"2022-02-02 01:12:00",179519,0,12.78,48.41,749.3601
"2022-02-02 01:13:00",179520,0,12.77,48.48,749.3585
"2022-02-02 01:14:00",179521,0,12.76,48.52,749.3482
"2022-02-02 01:15:00",179522,0,12.75,48.58,749.3458
"2022-02-02 01:16:00",179523,0,12.73,48.58,749.3407
"2022-02-02 01:17:00",179524,0,12.72,48.7,749.3405
"2022-02-02 01:18:00",179525,0,12.71,48.81,749.3331
"2022-02-02 01:19:00",179526,0,12.71,48.82,749.3274
"2022-02-02 01:20:00",179527,0,12.74,48.66,749.3283
"2022-02-02 01:21:00",179528,0,12.78,48.53,749.327
"2022-02-02 01:22:00",179529,0,12.8,48.53,749.3327
"2022-02-02 01:23:00",179530,0,12.83,48.37,749.3332
"2022-02-02 01:24:00",179531,0,12.88,48.07,749.3339
"2022-02-02 01:25:00",179532,0,12.9,47.99,749.3325
"2022-02-02 01:26:00",179533,0,12.91,48.01,749.3314
"2022-02-02 01:27:00",179534,0,12.91,48,749.3406
"2022-02-02 01:28:00",179535,0,12.89,48.04,749.3392
"2022-02-02 01:29:00",179536,0,12.85,48.18,749.3356
"2022-02-02 01:30:00",179537,0,12.8,48.35,749.3422
"2022-02-02 01:31:00",179538,0,12.77,48.59,749.3434
"2022-02-02 01:32:00",179539,0,12.78,48.96,749.3498
"2022-02-02 01:33:00",179540,0,12.79,48.92,749.351
"2022-02-02 01:34:00",179541,0,12.82,48.77,749.3442
"2022-02-02 01:35:00",179542,0,12.85,48.86,749.3372
"2022-02-02 01:36:00",179543,0,12.86,48.55,749.3322
"2022-02-02 01:37:00",179544,0,12.91,48.46,749.3262
"2022-02-02 01:38:00",179545,0,12.86,49.12,749.3127
"2022-02-02 01:39:00",179546,0,12.78,49.23,749.3032
"2022-02-02 01:40:00",179547,0,12.8,48.75,749.2945
"2022-02-02 01:41:00",179548,0,12.85,48.67,749.2834
"2022-02-02 01:42:00",179549,0,12.82,48.59,749.2762
"2022-02-02 01:43:00",179550,0,12.77,48.56,749.2676
"2022-02-02 01:44:00",179551,0,12.75,48.64,749.2715
"2022-02-02 01:45:00",179552,0,12.7,48.8,749.2673
"2022-02-02 01:46:00",179553,0,12.65,49,749.2669
"2022-02-02 01:47:00",179554,0,12.6,49.18,749.2669
"2022-02-02 01:48:00",179555,0,12.54,49.48,749.2622
"2022-02-02 01:49:00",179556,0,12.5,49.7,749.2502
"2022-02-02 01:50:00",179557,0,12.5,49.79,749.2504
"2022-02-02 01:51:00",179558,0,12.51,49.73,749.2415
