"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-02-05 00:00:00",183767,0,13.35,54.58,755.5846
"2022-02-05 00:01:00",183768,0,13.35,54.42,755.5806
"2022-02-05 00:02:00",183769,0,13.32,54.39,755.5756
"2022-02-05 00:03:00",183770,0,13.26,54.41,755.5504
"2022-02-05 00:04:00",183771,0,13.22,54.6,755.54
"2022-02-05 00:05:00",183772,0,13.23,54.71,755.5359
"2022-02-05 00:06:00",183773,0,13.26,54.72,755.533
"2022-02-05 00:07:00",183774,0,13.29,54.49,755.5294
"2022-02-05 00:08:00",183775,0,13.31,54.26,755.5284
"2022-02-05 00:09:00",183776,0,13.25,54.26,755.521
"2022-02-05 00:10:00",183777,0,13.22,54.3,755.514
"2022-02-05 00:11:00",183778,0,13.22,54.34,755.5174
"2022-02-05 00:12:00",183779,0,13.24,54.39,755.5228
"2022-02-05 00:13:00",183780,0,13.26,54.34,755.5205
"2022-02-05 00:14:00",183781,0,13.22,54.29,755.5061
"2022-02-05 00:15:00",183782,0,13.2,54.49,755.5014
"2022-02-05 00:16:00",183783,0,13.17,54.51,755.4929
"2022-02-05 00:17:00",183784,0,13.14,54.71,755.4811
"2022-02-05 00:18:00",183785,0,13.15,54.73,755.463
"2022-02-05 00:19:00",183786,0,13.13,54.75,755.4394
"2022-02-05 00:20:00",183787,0,13.14,54.78,755.4262
"2022-02-05 00:21:00",183788,0,13.15,54.69,755.4252
"2022-02-05 00:22:00",183789,0,13.14,54.71,755.4233
"2022-02-05 00:23:00",183790,0,13.14,54.67,755.4118
"2022-02-05 00:24:00",183791,0,13.1,54.31,755.3982
"2022-02-05 00:25:00",183792,0,13.05,54.32,755.3871
"2022-02-05 00:26:00",183793,0,13.03,54.51,755.3759
"2022-02-05 00:27:00",183794,0,13.04,54.53,755.3627
"2022-02-05 00:28:00",183795,0,13.03,54.38,755.347
"2022-02-05 00:29:00",183796,0,12.96,54.17,755.3325
"2022-02-05 00:30:00",183797,0,12.91,54.09,755.3174
"2022-02-05 00:31:00",183798,0,12.87,54.03,755.307
"2022-02-05 00:32:00",183799,0,12.87,54.17,755.3054
"2022-02-05 00:33:00",183800,0,12.86,54.23,755.2934
"2022-02-05 00:34:00",183801,0,12.87,53.99,755.2744
"2022-02-05 00:35:00",183802,0,12.89,53.97,755.262
"2022-02-05 00:36:00",183803,0,12.91,53.97,755.2558
"2022-02-05 00:37:00",183804,0,12.94,53.92,755.2519
"2022-02-05 00:38:00",183805,0,12.94,53.94,755.2522
"2022-02-05 00:39:00",183806,0,12.95,53.99,755.2518
"2022-02-05 00:40:00",183807,0,12.97,53.93,755.2508
"2022-02-05 00:41:00",183808,0,12.95,53.92,755.2494
"2022-02-05 00:42:00",183809,0,12.93,54.03,755.2562
"2022-02-05 00:43:00",183810,0,12.92,54.11,755.2507
"2022-02-05 00:44:00",183811,0,12.88,54.11,755.243
"2022-02-05 00:45:00",183812,0,12.87,54.15,755.2394
"2022-02-05 00:46:00",183813,0,12.91,54.07,755.2358
"2022-02-05 00:47:00",183814,0,12.92,53.94,755.2413
"2022-02-05 00:48:00",183815,0,12.93,53.94,755.2451
"2022-02-05 00:49:00",183816,0,12.92,53.95,755.2479
"2022-02-05 00:50:00",183817,0,12.94,53.88,755.2553
"2022-02-05 00:51:00",183818,0,12.92,53.82,755.2626
"2022-02-05 00:52:00",183819,0,12.91,53.96,755.2762
"2022-02-05 00:53:00",183820,0,12.9,54.01,755.2766
"2022-02-05 00:54:00",183821,0,12.87,54.03,755.2654
"2022-02-05 00:55:00",183822,0,12.87,54.15,755.2702
"2022-02-05 00:56:00",183823,0,12.88,54.11,755.2706
"2022-02-05 00:57:00",183824,0,12.86,54.14,755.2794
"2022-02-05 00:58:00",183825,0,12.83,54.16,755.2834
"2022-02-05 00:59:00",183826,0,12.8,54.17,755.2863
"2022-02-05 01:00:00",183827,0,12.77,54.29,755.2926
"2022-02-05 01:01:00",183828,0,12.75,54.41,755.2962
"2022-02-05 01:02:00",183829,0,12.74,54.54,755.3065
"2022-02-05 01:03:00",183830,0,12.73,54.71,755.3026
"2022-02-05 01:04:00",183831,0,12.71,54.72,755.3035
"2022-02-05 01:05:00",183832,0,12.69,54.74,755.3064
"2022-02-05 01:06:00",183833,0,12.67,54.74,755.3138
"2022-02-05 01:07:00",183834,0,12.67,54.73,755.3167
"2022-02-05 01:08:00",183835,0,12.65,54.8,755.3233
"2022-02-05 01:09:00",183836,0,12.61,54.97,755.3255
"2022-02-05 01:10:00",183837,0,12.55,55.23,755.3305
"2022-02-05 01:11:00",183838,0,12.51,55.39,755.3289
"2022-02-05 01:12:00",183839,0,12.46,55.61,755.3307
"2022-02-05 01:13:00",183840,0,12.44,55.74,755.3204
"2022-02-05 01:14:00",183841,0,12.39,55.95,755.3134
"2022-02-05 01:15:00",183842,0,12.35,56.17,755.3016
"2022-02-05 01:16:00",183843,0,12.34,56.27,755.2978
"2022-02-05 01:17:00",183844,0,12.31,56.34,755.29
"2022-02-05 01:18:00",183845,0,12.29,56.47,755.2856
"2022-02-05 01:19:00",183846,0,12.28,56.58,755.2849
"2022-02-05 01:20:00",183847,0,12.32,56.53,755.2865
"2022-02-05 01:21:00",183848,0,12.35,56.51,755.2982
"2022-02-05 01:22:00",183849,0,12.39,56.43,755.3047
"2022-02-05 01:23:00",183850,0,12.4,56.45,755.299
"2022-02-05 01:24:00",183851,0,12.42,56.37,755.2822
"2022-02-05 01:25:00",183852,0,12.41,56.41,755.2726
"2022-02-05 01:26:00",183853,0,12.37,56.52,755.2589
"2022-02-05 01:27:00",183854,0,12.36,56.64,755.2435
"2022-02-05 01:28:00",183855,0,12.37,56.67,755.2355
"2022-02-05 01:29:00",183856,0,12.35,56.72,755.227
"2022-02-05 01:30:00",183857,0,12.33,56.78,755.2162
"2022-02-05 01:31:00",183858,0,12.32,56.8,755.2117
"2022-02-05 01:32:00",183859,0,12.32,56.88,755.2079
"2022-02-05 01:33:00",183860,0,12.32,56.91,755.193
"2022-02-05 01:34:00",183861,0,12.29,56.96,755.1733
"2022-02-05 01:35:00",183862,0,12.29,57.03,755.1662
"2022-02-05 01:36:00",183863,0,12.3,56.96,755.1589
"2022-02-05 01:37:00",183864,0,12.29,56.91,755.1555
"2022-02-05 01:38:00",183865,0,12.28,56.95,755.1429
"2022-02-05 01:39:00",183866,0,12.25,57.1,755.1407
"2022-02-05 01:40:00",183867,0,12.23,57.15,755.1289
"2022-02-05 01:41:00",183868,0,12.21,57.29,755.1279
"2022-02-05 01:42:00",183869,0,12.19,57.32,755.1234
"2022-02-05 01:43:00",183870,0,12.16,57.33,755.1096
"2022-02-05 01:44:00",183871,0,12.13,57.43,755.0886
"2022-02-05 01:45:00",183872,0,12.1,57.51,755.0718
"2022-02-05 01:46:00",183873,0,12.1,57.56,755.0647
"2022-02-05 01:47:00",183874,0,12.08,57.54,755.0614
"2022-02-05 01:48:00",183875,0,12.08,57.49,755.0578
"2022-02-05 01:49:00",183876,0,12.07,57.36,755.0591
"2022-02-05 01:50:00",183877,0,12.07,57.38,755.0596
"2022-02-05 01:51:00",183878,0,12.07,57.3,755.0596
