"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-02-18 00:00:00",202487,0,15.54,38.93,754.8096
"2022-02-18 00:01:00",202488,0,15.51,39.03,754.8096
"2022-02-18 00:02:00",202489,0,15.51,39.09,754.8134
"2022-02-18 00:03:00",202490,0,15.46,39.27,754.8058
"2022-02-18 00:04:00",202491,0,15.43,39.31,754.7874
"2022-02-18 00:05:00",202492,0,15.4,39.4,754.7843
"2022-02-18 00:06:00",202493,0,15.41,39.42,754.7844
"2022-02-18 00:07:00",202494,0,15.41,39.46,754.7758
"2022-02-18 00:08:00",202495,0,15.44,39.43,754.7756
"2022-02-18 00:09:00",202496,0,15.42,39.51,754.7722
"2022-02-18 00:10:00",202497,0,15.39,39.66,754.762
"2022-02-18 00:11:00",202498,0,15.37,39.74,754.7591
"2022-02-18 00:12:00",202499,0,15.39,39.78,754.7573
"2022-02-18 00:13:00",202500,0,15.37,39.88,754.7537
"2022-02-18 00:14:00",202501,0,15.35,39.95,754.7332
"2022-02-18 00:15:00",202502,0,15.39,39.89,754.7255
"2022-02-18 00:16:00",202503,0,15.37,39.97,754.7157
"2022-02-18 00:17:00",202504,0,15.35,40.06,754.7074
"2022-02-18 00:18:00",202505,0,15.28,40.29,754.697
"2022-02-18 00:19:00",202506,0,15.24,40.43,754.686
"2022-02-18 00:20:00",202507,0,15.23,40.5,754.6788
"2022-02-18 00:21:00",202508,0,15.25,40.44,754.6698
"2022-02-18 00:22:00",202509,0,15.26,40.52,754.6669
"2022-02-18 00:23:00",202510,0,15.24,40.62,754.6526
"2022-02-18 00:24:00",202511,0,15.21,40.66,754.6374
"2022-02-18 00:25:00",202512,0,15.22,40.6,754.6214
"2022-02-18 00:26:00",202513,0,15.25,40.56,754.6187
"2022-02-18 00:27:00",202514,0,15.19,40.81,754.6095
"2022-02-18 00:28:00",202515,0,15.07,41.28,754.6031
"2022-02-18 00:29:00",202516,0,14.94,41.71,754.5936
"2022-02-18 00:30:00",202517,0,14.9,41.85,754.5833
"2022-02-18 00:31:00",202518,0,14.92,41.86,754.5729
"2022-02-18 00:32:00",202519,0,14.94,41.82,754.5668
"2022-02-18 00:33:00",202520,0,14.92,41.92,754.556
"2022-02-18 00:34:00",202521,0,14.88,42.1,754.5418
"2022-02-18 00:35:00",202522,0,14.84,42.17,754.5272
"2022-02-18 00:36:00",202523,0,14.82,42.27,754.5164
"2022-02-18 00:37:00",202524,0,14.81,42.27,754.5081
"2022-02-18 00:38:00",202525,0,14.87,42.05,754.509
"2022-02-18 00:39:00",202526,0,14.93,41.9,754.4994
"2022-02-18 00:40:00",202527,0,14.94,41.9,754.4955
"2022-02-18 00:41:00",202528,0,14.96,41.86,754.4945
"2022-02-18 00:42:00",202529,0,14.97,41.9,754.4974
"2022-02-18 00:43:00",202530,0,14.97,41.82,754.4929
"2022-02-18 00:44:00",202531,0,14.96,41.91,754.4798
"2022-02-18 00:45:00",202532,0,14.89,42.19,754.4797
"2022-02-18 00:46:00",202533,0,14.81,42.46,754.4787
"2022-02-18 00:47:00",202534,0,14.75,42.67,754.4778
"2022-02-18 00:48:00",202535,0,14.71,42.79,754.4771
"2022-02-18 00:49:00",202536,0,14.76,42.59,754.4622
"2022-02-18 00:50:00",202537,0,14.8,42.46,754.4569
"2022-02-18 00:51:00",202538,0,14.79,42.51,754.461
"2022-02-18 00:52:00",202539,0,14.77,42.54,754.4618
"2022-02-18 00:53:00",202540,0,14.77,42.59,754.4588
"2022-02-18 00:54:00",202541,0,14.78,42.5,754.44
"2022-02-18 00:55:00",202542,0,14.77,42.52,754.4273
"2022-02-18 00:56:00",202543,0,14.77,42.55,754.4198
"2022-02-18 00:57:00",202544,0,14.76,42.59,754.4082
"2022-02-18 00:58:00",202545,0,14.76,42.64,754.3998
"2022-02-18 00:59:00",202546,0,14.71,42.84,754.3848
"2022-02-18 01:00:00",202547,0,14.66,43.01,754.3748
"2022-02-18 01:01:00",202548,0,14.63,42.98,754.3646
"2022-02-18 01:02:00",202549,0,14.67,42.95,754.3593
"2022-02-18 01:03:00",202550,0,14.65,42.98,754.3369
"2022-02-18 01:04:00",202551,0,14.64,43.05,754.3141
"2022-02-18 01:05:00",202552,0,14.58,43.24,754.297
"2022-02-18 01:06:00",202553,0,14.54,43.42,754.2834
"2022-02-18 01:07:00",202554,0,14.53,43.39,754.2675
"2022-02-18 01:08:00",202555,0,14.49,43.54,754.2514
"2022-02-18 01:09:00",202556,0,14.42,43.72,754.232
"2022-02-18 01:10:00",202557,0,14.41,43.67,754.2108
"2022-02-18 01:11:00",202558,0,14.41,43.65,754.2014
"2022-02-18 01:12:00",202559,0,14.4,43.71,754.195
"2022-02-18 01:13:00",202560,0,14.44,43.57,754.1801
"2022-02-18 01:14:00",202561,0,14.42,43.63,754.1633
"2022-02-18 01:15:00",202562,0,14.41,43.67,754.1585
"2022-02-18 01:16:00",202563,0,14.4,43.66,754.1543
"2022-02-18 01:17:00",202564,0,14.39,43.69,754.1472
"2022-02-18 01:18:00",202565,0,14.36,43.78,754.1464
"2022-02-18 01:19:00",202566,0,14.32,43.91,754.1474
"2022-02-18 01:20:00",202567,0,14.28,43.99,754.151
"2022-02-18 01:21:00",202568,0,14.32,43.89,754.1526
"2022-02-18 01:22:00",202569,0,14.3,43.91,754.1587
"2022-02-18 01:23:00",202570,0,14.27,44.01,754.1526
"2022-02-18 01:24:00",202571,0,14.25,44.02,754.1386
"2022-02-18 01:25:00",202572,0,14.21,44.21,754.1266
"2022-02-18 01:26:00",202573,0,14.18,44.16,754.1185
"2022-02-18 01:27:00",202574,0,14.22,43.95,754.1222
"2022-02-18 01:28:00",202575,0,14.21,44.04,754.1163
"2022-02-18 01:29:00",202576,0,14.16,44.1,754.1156
"2022-02-18 01:30:00",202577,0,14.14,44.1,754.115
"2022-02-18 01:31:00",202578,0,14.16,44.03,754.1204
"2022-02-18 01:32:00",202579,0,14.17,43.98,754.1331
"2022-02-18 01:33:00",202580,0,14.21,43.61,754.1376
"2022-02-18 01:34:00",202581,0,14.29,43.38,754.1314
"2022-02-18 01:35:00",202582,0,14.31,43.27,754.1252
"2022-02-18 01:36:00",202583,0,14.29,43.21,754.1262
"2022-02-18 01:37:00",202584,0,14.27,43.44,754.1232
"2022-02-18 01:38:00",202585,0,14.21,43.6,754.1214
"2022-02-18 01:39:00",202586,0,14.15,43.81,754.1224
"2022-02-18 01:40:00",202587,0,14.1,43.99,754.1291
"2022-02-18 01:41:00",202588,0,14.08,44.06,754.135
"2022-02-18 01:42:00",202589,0,14.08,44.05,754.1526
"2022-02-18 01:43:00",202590,0,14.13,43.89,754.1523
"2022-02-18 01:44:00",202591,0,14.09,43.98,754.1407
"2022-02-18 01:45:00",202592,0,14.05,44.1,754.135
"2022-02-18 01:46:00",202593,0,14.01,44.17,754.128
"2022-02-18 01:47:00",202594,0,13.97,44.23,754.1253
"2022-02-18 01:48:00",202595,0,14.09,43.48,754.1256
"2022-02-18 01:49:00",202596,0,14.2,43.18,754.1195
"2022-02-18 01:50:00",202597,0,14.16,43.3,754.1166
"2022-02-18 01:51:00",202598,0,14.16,43.24,754.1192
