"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","31786","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2022-02-07 00:00:00",186647,0,12.68,56.09,753.336
"2022-02-07 00:01:00",186648,0,12.67,56.39,753.3346
"2022-02-07 00:02:00",186649,0,12.68,56.65,753.3358
"2022-02-07 00:03:00",186650,0,12.67,56.94,753.3212
"2022-02-07 00:04:00",186651,0,12.64,57.16,753.2997
"2022-02-07 00:05:00",186652,0,12.65,57.39,753.2801
"2022-02-07 00:06:00",186653,0,12.63,57.51,753.2648
"2022-02-07 00:07:00",186654,0,12.68,57.52,753.2527
"2022-02-07 00:08:00",186655,0,12.71,57.47,753.237
"2022-02-07 00:09:00",186656,0,12.72,57.53,753.2281
"2022-02-07 00:10:00",186657,0,12.72,57.47,753.2084
"2022-02-07 00:11:00",186658,0,12.7,57.72,753.1951
"2022-02-07 00:12:00",186659,0,12.68,57.87,753.1912
"2022-02-07 00:13:00",186660,0,12.68,57.87,753.1798
"2022-02-07 00:14:00",186661,0,12.67,57.88,753.1555
"2022-02-07 00:15:00",186662,0,12.61,58.03,753.1474
"2022-02-07 00:16:00",186663,0,12.55,58.31,753.1314
"2022-02-07 00:17:00",186664,0,12.51,58.46,753.1124
"2022-02-07 00:18:00",186665,0,12.49,58.55,753.1047
"2022-02-07 00:19:00",186666,0,12.47,58.62,753.0944
"2022-02-07 00:20:00",186667,0,12.45,58.54,753.0935
"2022-02-07 00:21:00",186668,0,12.45,58.55,753.1043
"2022-02-07 00:22:00",186669,0,12.5,57.66,753.1003
"2022-02-07 00:23:00",186670,0,12.65,56.74,753.1117
"2022-02-07 00:24:00",186671,0,12.68,56.88,753.1164
"2022-02-07 00:25:00",186672,0,12.67,56.7,753.1263
"2022-02-07 00:26:00",186673,0,12.65,56.66,753.1346
"2022-02-07 00:27:00",186674,0,12.62,56.19,753.1332
"2022-02-07 00:28:00",186675,0,12.62,55.82,753.1346
"2022-02-07 00:29:00",186676,0,12.6,55.7,753.1318
"2022-02-07 00:30:00",186677,0,12.6,55.38,753.1189
"2022-02-07 00:31:00",186678,0,12.6,55.23,753.1082
"2022-02-07 00:32:00",186679,0,12.6,55.22,753.1065
"2022-02-07 00:33:00",186680,0,12.59,54.95,753.0847
"2022-02-07 00:34:00",186681,0,12.58,54.47,753.0549
"2022-02-07 00:35:00",186682,0,12.6,53.97,753.0389
"2022-02-07 00:36:00",186683,0,12.71,53.41,753.0242
"2022-02-07 00:37:00",186684,0,12.83,52.93,753.0148
"2022-02-07 00:38:00",186685,0,12.93,52.63,753.0031
"2022-02-07 00:39:00",186686,0,12.94,52.49,752.9929
"2022-02-07 00:40:00",186687,0,12.88,52.84,752.9798
"2022-02-07 00:41:00",186688,0,12.87,52.96,752.9706
"2022-02-07 00:42:00",186689,0,12.86,52.97,752.9762
"2022-02-07 00:43:00",186690,0,12.82,53.14,752.9683
"2022-02-07 00:44:00",186691,0,12.77,53.47,752.9492
"2022-02-07 00:45:00",186692,0,12.73,53.72,752.9516
"2022-02-07 00:46:00",186693,0,12.66,54.01,752.947
"2022-02-07 00:47:00",186694,0,12.59,54.52,752.9302
"2022-02-07 00:48:00",186695,0,12.55,54.96,752.919
"2022-02-07 00:49:00",186696,0,12.56,55.36,752.9012
"2022-02-07 00:50:00",186697,0,12.57,55.46,752.8913
"2022-02-07 00:51:00",186698,0,12.53,55.59,752.8687
"2022-02-07 00:52:00",186699,0,12.53,55.54,752.8711
"2022-02-07 00:53:00",186700,0,12.45,55.71,752.8518
"2022-02-07 00:54:00",186701,0,12.35,56.05,752.8271
"2022-02-07 00:55:00",186702,0,12.24,56.55,752.8203
"2022-02-07 00:56:00",186703,0,12.19,56.95,752.8086
"2022-02-07 00:57:00",186704,0,12.16,57.08,752.8024
"2022-02-07 00:58:00",186705,0,12.09,57.32,752.7942
"2022-02-07 00:59:00",186706,0,12.03,57.5,752.7775
"2022-02-07 01:00:00",186707,0,12,57.61,752.7662
"2022-02-07 01:01:00",186708,0,12,57.59,752.7622
"2022-02-07 01:02:00",186709,0,12.04,57.61,752.765
"2022-02-07 01:03:00",186710,0,12.05,57.61,752.7675
"2022-02-07 01:04:00",186711,0,12.08,57.42,752.7627
"2022-02-07 01:05:00",186712,0,12.11,57.32,752.7578
"2022-02-07 01:06:00",186713,0,12.12,57.31,752.7531
"2022-02-07 01:07:00",186714,0,12.1,57.39,752.751
"2022-02-07 01:08:00",186715,0,12.09,57.44,752.7503
"2022-02-07 01:09:00",186716,0,12.07,57.54,752.7409
"2022-02-07 01:10:00",186717,0,12.05,57.64,752.7425
"2022-02-07 01:11:00",186718,0,12.07,57.57,752.743
"2022-02-07 01:12:00",186719,0,12.11,57.49,752.7501
"2022-02-07 01:13:00",186720,0,12.13,57.23,752.7561
"2022-02-07 01:14:00",186721,0,12.14,57.04,752.7545
"2022-02-07 01:15:00",186722,0,12.14,56.87,752.7595
"2022-02-07 01:16:00",186723,0,12.11,56.75,752.7484
"2022-02-07 01:17:00",186724,0,12.02,56.93,752.7419
"2022-02-07 01:18:00",186725,0,11.95,57.02,752.7395
"2022-02-07 01:19:00",186726,0,11.9,57.23,752.7379
"2022-02-07 01:20:00",186727,0,11.83,57.38,752.7426
"2022-02-07 01:21:00",186728,0,11.78,57.54,752.751
"2022-02-07 01:22:00",186729,0,11.73,57.65,752.7603
"2022-02-07 01:23:00",186730,0,11.7,57.83,752.7627
"2022-02-07 01:24:00",186731,0,11.67,57.96,752.7541
"2022-02-07 01:25:00",186732,0,11.68,57.85,752.744
"2022-02-07 01:26:00",186733,0,11.68,57.96,752.7507
"2022-02-07 01:27:00",186734,0,11.64,58.18,752.7496
"2022-02-07 01:28:00",186735,0,11.61,58.5,752.7571
"2022-02-07 01:29:00",186736,0,11.61,58.71,752.7639
"2022-02-07 01:30:00",186737,0,11.63,58.83,752.765
"2022-02-07 01:31:00",186738,0,11.66,58.87,752.765
"2022-02-07 01:32:00",186739,0,11.65,58.46,752.7754
"2022-02-07 01:33:00",186740,0,11.66,58.4,752.7655
"2022-02-07 01:34:00",186741,0,11.65,58.05,752.7525
"2022-02-07 01:35:00",186742,0,11.64,58.14,752.7379
"2022-02-07 01:36:00",186743,0,11.62,58.1,752.7235
"2022-02-07 01:37:00",186744,0,11.64,58.52,752.7014
"2022-02-07 01:38:00",186745,0,11.63,58.71,752.6917
"2022-02-07 01:39:00",186746,0,11.61,58.72,752.6808
"2022-02-07 01:40:00",186747,0,11.52,58.37,752.6661
"2022-02-07 01:41:00",186748,0,11.42,58.31,752.6579
"2022-02-07 01:42:00",186749,0,11.42,57.65,752.65
"2022-02-07 01:43:00",186750,0,11.45,57.45,752.6302
"2022-02-07 01:44:00",186751,0,11.45,57.07,752.6107
"2022-02-07 01:45:00",186752,0,11.47,56.84,752.6003
"2022-02-07 01:46:00",186753,0,11.49,56.41,752.5901
"2022-02-07 01:47:00",186754,0,11.52,56.15,752.5846
"2022-02-07 01:48:00",186755,0,11.54,55.83,752.5765
"2022-02-07 01:49:00",186756,0,11.51,55.55,752.5679
"2022-02-07 01:50:00",186757,0,11.53,55.21,752.5549
"2022-02-07 01:51:00",186758,0,11.53,54.95,752.54
