300,0.4310763014654933
301,0.42006254572793605
302,0.40958041479262297
303,0.4002389739255031
304,0.3920015691504415
305,0.3845901201277685
306,0.37797906476276616
307,0.37256213885679595
308,0.3677868028733474
309,0.36334698869055737
310,0.3590033143923826
311,0.35451538767862545
312,0.34964254647234144
313,0.34414157115059274
314,0.3376626793060885
315,0.3293401662340238
316,0.320015286314209
317,0.30977656495769174
318,0.2986413839656842
319,0.28614370641196313
320,0.27325295491873414
321,0.2603114557289819
322,0.24766683306130516
323,0.23624881722349658
324,0.22567584742143185
325,0.2160943238733113
326,0.20769375469861048
327,0.2011132170591509
328,0.19610506061968563
329,0.19245729921261734
330,0.19013369602188984
331,0.18921790620639525
332,0.18971596352438538
333,0.1912743064565439
334,0.19372610111105365
335,0.19689362841009078
336,0.20040875777818531
337,0.20428764138695024
338,0.2084267333476879
339,0.21270302789344586
340,0.21684373338847748
341,0.22060818652557732
342,0.22435310212809162
343,0.22810439351692025
344,0.23188816675729404
345,0.235995048125955
346,0.24029881540732395
347,0.24453028229812473
348,0.24860034897454186
349,0.2524177744163037
350,0.25604444232569995
351,0.259253028910245
352,0.26185158301583855
353,0.2637000076576718
354,0.26465735551782293
355,0.2643251370080769
356,0.26279204286881613
357,0.2600770618965709
358,0.2561139701410265
359,0.2508339771591936
360,0.24346075668399392
361,0.23433898532785255
362,0.22406369294449693
363,0.21280869235197292
364,0.2007490438737246
365,0.18806576346862516
366,0.17494626113727274
367,0.1615738204572548
368,0.14814331236528314
369,0.13485644657095977
370,0.12192217754985443
371,0.11047625200973553
372,0.09976568663906153
373,0.08970020095438141
374,0.08029525949801013
375,0.07156554792982125
376,0.06362972767550444
377,0.05663599752654797
378,0.0502736423549652
379,0.044477741186490914
380,0.03917851849079847
381,0.03430156346205393
382,0.029538443651868047
383,0.02484061898699748
384,0.020421529875240603
385,0.016280918895861345
386,0.012420178505754095
387,0.008842355637878838
388,0.005612158981907126
389,0.002724841625053736
390,0.00012011013169196052
391,0.002218170148709067
392,0.0043084214056303876
393,0.00617104844558769
394,0.007861059302746096
395,0.00941886251570296
396,0.01080842637915107
397,0.01203960735440667
398,0.013121635861277974
399,0.014063169916131218
400,0.014872055628568701
401,0.015549727000543917
402,0.01610935827418133
403,0.016559442301368053
404,0.016908516934032003
405,0.017165151167744027
406,0.017337931899386993
407,0.017418232096662753
408,0.01741566311278865
409,0.017361108298169965
410,0.01726830927835002
411,0.0171511293859354
412,0.017023470800311084
413,0.01689926504142768
414,0.016941303846642265
415,0.017057192096946158
416,0.017175699602682115
417,0.017283521893978752
418,0.017367094617824295
419,0.017412638540096958
420,0.01740621789159652
421,0.017189948194159498
422,0.01685086598332237
423,0.016456971069360646
424,0.016018954245290845
425,0.015547545048801077
426,0.015053439049683174
427,0.014547227066667388
428,0.014101530205495849
429,0.013728490894276869
430,0.013352945542081588
431,0.012970173939197506
432,0.012575444509536814
433,0.012164031664468425
434,0.011731213725642292
435,0.011272319670117093
436,0.010762692881858143
437,0.010219152213921933
438,0.009640032309880772
439,0.009023068979071878
440,0.008366086644237433
441,0.0076670146349441535
442,0.006923904222401546
443,0.006111888253597394
444,0.0051634081959560495
445,0.004180348849862591
446,0.0031719914770709863
447,0.0021472468233526493
448,0.0011146194096203566
449,0.0000821856409115456
450,0.000942413246406767
451,0.0019346238891976865
452,0.0028085684696077225
453,0.0036672579717371553
454,0.0045141571100031815
455,0.0053526434582114365
456,0.0061859954822014035
457,0.007017410294354075
458,0.007850011554057495
459,0.00868686049534391
460,0.009558972206248798
461,0.010445915032102836
462,0.01134074731824925
463,0.01224366442089503
464,0.013154955218977426
465,0.014074976964110978
466,0.015004156472479109
467,0.015942990650441212
468,0.016891410921657312
469,0.01784668018451715
470,0.018813869859525833
471,0.019794113208573248
472,0.020788571071224067
473,0.021798405022528305
474,0.022824795832893183
475,0.02386888976103622
476,0.024931755135543444
477,0.026014573732621376
478,0.027119324533382682
479,0.02824489548832986
480,0.029391329381553925
481,0.030558327861763983
482,0.03174512365398954
483,0.03295054284240246
484,0.03417307892919349
485,0.03541100967538439
486,0.036662609926032416
487,0.0379457741443992
488,0.03924476148716487
489,0.040552990028095245
490,0.041870394604473365
491,0.04319843685125196
492,0.04453994722891879
493,0.045898945894422394
494,0.04728024476914083
495,0.04868894109604529
496,0.05012367153419057
497,0.051498283860038775
498,0.05290947621820979
499,0.05436567811417331
500,0.05587561143365507
501,0.057448525951880935
502,0.0590943263609197
503,0.060823799037251235
504,0.0626489299712578
505,0.06458314306986573
506,0.06664160444061097
507,0.06900645284721556
508,0.07155606877089421
509,0.07429371374825967
510,0.07723287298858067
511,0.08038765966988395
512,0.08377284627845343
513,0.08740351071424453
514,0.09129521848650463
515,0.09546376962616988
516,0.09992498848982255
517,0.10468663695056216
518,0.10975732531261936
519,0.11516253910769837
520,0.12091615923683818
521,0.1270306015275525
522,0.133516378100027
523,0.14038129886166148
524,0.14762975739009412
525,0.15526224156250423
526,0.16327448532797567
527,0.17165672178467323
528,0.1801454343642938
529,0.18857324049833107
530,0.19728387843011588
531,0.2062810518800687
532,0.21556719109743985
533,0.2251428732174457
534,0.23500523706102888
535,0.24514691747339856
536,0.2555545021621461
537,0.26620632557076646
538,0.2770699205325209
539,0.2880989790188545
540,0.30002057490512163
541,0.31194544979143213
542,0.3236414697313291
543,0.33490376848985426
544,0.3455062142205547
545,0.35520804890550484
546,0.3637640927841341
547,0.37093753382443373
548,0.37651415559198753
549,0.38031710986314576
550,0.38222038417663073
551,0.3821591498707335
552,0.3801597433847249
553,0.3762885650999291
554,0.37067017564269744
555,0.3634785506348743
556,0.3549238167887379
557,0.3452383788943768
558,0.33466279680352534
559,0.3234335090142976
560,0.3117729156132544
561,0.29988227526022737
562,0.28793738658146617
563,0.2760867270604466
564,0.2648222133319354
565,0.2543173038300998
566,0.2441201568254995
567,0.23424886099407657
568,0.22471170952235478
569,0.21550930649585082
570,0.20663657317431094
571,0.19808440477949238
572,0.189840942822319
573,0.18189256827517394
574,0.17422466563224656
575,0.16682220155379757
576,0.15967015519567967
577,0.1525131811713362
578,0.14513616067201376
579,0.1380550778431593
580,0.1312716736490747
581,0.12478452356587215
582,0.11858971764001046
583,0.11268137337619673
584,0.10705209040649995
585,0.10169334648168472
586,0.09659583594252258
587,0.09174975556963971
588,0.08714503437735323
589,0.08277152898884824
590,0.0786191737920065
591,0.07489143479560041
592,0.07148190856495079
593,0.06822610884924869
594,0.06510952337358168
595,0.062119015724128625
596,0.05924267787223889
597,0.05646970067437253
598,0.05379026022099317
599,0.051195418115167445
600,0.04867703396789059
601,0.04622768859319924
602,0.0438406165673486
603,0.04150962622543089
604,0.03922910364106033
605,0.03695138657900604
606,0.034551837152022744
607,0.03220668558978284
608,0.02991624302917514
609,0.027680611725824242
610,0.025499710914165943
611,0.023373304839120573
612,0.021301024848972443
613,0.019282389893928085
614,0.01731682477880079
615,0.015403673388950894
616,0.013542209534219682
617,0.011731679630484942
618,0.009971276581932005
619,0.008260163312810763
620,0.006605221950432362
621,0.0050851524766928925
622,0.0036049862105130386
623,0.002162053543366178
624,0.0007538774115092101
625,0.0006218431233564467
626,0.0019672475771057027
627,0.0032843272259512122
628,0.004574940691169081
629,0.005840818427273766
630,0.007083567311152946
631,0.008304692151564985
632,0.009505598424250944
633,0.010687598503622586
634,0.011851918215831918
635,0.012999702511006364
636,0.014131554517628627
637,0.015246739600825229
638,0.016348216923486356
639,0.017436933162002247
640,0.01851378386061687
641,0.019579618129705937
642,0.02063523833395447
643,0.021681397418057496
644,0.022718810186957684
645,0.023748151219162936
646,0.02477005645296136
647,0.025785124611077844
648,0.02679391847603841
649,0.02779696602740027
650,0.028794761450991545
651,0.029787766029409836
652,0.030776408922237146
653,0.031784742316805274
654,0.03281650755423006
655,0.03384193940657934
656,0.03486042257197013
657,0.03587139093760628
658,0.03687432285142152
659,0.03786874003932957
660,0.03885420650188889
661,0.0398303273912724
662,0.04079674786877839
663,0.041753151942606696
664,0.042699261285179216
665,0.04363483402894738
666,0.044559663539349405
667,0.045473577163384966
668,0.04637643595777242
669,0.047268131535647746
670,0.0481485840421999
671,0.04898219249228325
672,0.049798547341923224
673,0.050606570200378585
674,0.05140690023150569
675,0.052200138961880894
676,0.052986851002594745
677,0.05376756651511487
678,0.054542782258152206
679,0.05531296279025586
680,0.056078541528452236
681,0.05683992167079273
682,0.05759747783554248
683,0.05835155478575084
684,0.05910246862819821
685,0.05985050839117459
686,0.06059593568874818
687,0.06133898495949818
688,0.0620798636077904
689,0.06282425532445374
690,0.06358799777827527
691,0.06434810825514477
692,0.06510429836000087
693,0.06585630323751258
694,0.06660388157250756
695,0.06734681554668276
696,0.06808491114558775
697,0.0688179978531629
698,0.06954592659514523
699,0.07026857223859442
700,0.07098583231483416
701,0.07169762673401488
702,0.07240389746251519
703,0.0731046081648136
704,0.07379974380980905
705,0.0744893102423274
706,0.0751733337205335
707,0.07585186041993398
708,0.07652495590464312
709,0.07718810812676398
710,0.07784256909747977
711,0.07849304878044999
712,0.07913974360638015
713,0.07978283855441401
714,0.0804225070408586
715,0.08105891123310414
716,0.08169220238492898
717,0.08232252115111592
718,0.08294999788222678
719,0.08357475339439359
720,0.08419689774935733
721,0.0848165319603671
722,0.08543374773207299
723,0.08604862766706659
724,0.08666124545666065
725,0.08727166613325926
726,0.08787994635786213
727,0.08848613369694205
728,0.08909026779786393
729,0.08969238013345013
730,0.09029246327267414
731,0.0908904765310352
732,0.09148643056589903
733,0.09208032980616922
734,0.0926721730698748
735,0.09326195360759351
736,0.09384965914004656
737,0.09443527189005117
738,0.09501876860901261
739,0.09560012059813354
740,0.09617929375612151
741,0.09675624926972635
742,0.097330941376262
743,0.09790331967511627
744,0.09847332834851766
745,0.09904090615454732
746,0.0996059864160164
747,0.1001684970053679
748,0.10072836032575277
749,0.10128549328844332
750,0.10183980728673861
751,0.10239120816650629
752,0.10293627155040115
753,0.10347528917912424
754,0.10401047090792535
755,0.10454178860376258
756,0.10506922490703512
757,0.10559277288213909
758,0.10611243632867581
759,0.1066282298173293
760,0.10714017862768113
761,0.10764831872992105
762,0.10815269675175906
763,0.10865337042823715
764,0.10915040704884471
765,0.10964388486654883
766,0.11013389251890003
767,0.1106205289266518
768,0.1111039031798798
769,0.11158413441197332
770,0.11206135166188419
771,0.1125356937256306
772,0.11300730912167356
773,0.11347635553182317
774,0.11394300001549018
775,0.11440848732100056
776,0.1148820338505625
777,0.11535432641510862
778,0.11582543067365743
779,0.11629540726090361
780,0.1167643118962623
781,0.11723219548807758
782,0.11769910423313268
783,0.11816507971158152
784,0.11863015897741433
785,0.11909437512144265
786,0.11955775592577994
787,0.12002032535526062
788,0.1204821032571944
789,0.12094310516741225
790,0.12140334263750598
791,0.12186282321095757
792,0.12232155048093793
793,0.12277952414525439
794,0.12323674005781395
795,0.12369319027668613
796,0.12414886310884096
797,0.12460374315164431
798,0.12505781133119676
799,0.1255110449375668
800,0.12596378426088387
801,0.12641882945854144
802,0.1268728720982313
803,0.1273258443729733
804,0.12777767606423024
805,0.12822829446575618
806,0.12867762444467526
807,0.12912558892291615
808,0.12957210753548892
809,0.13001709796650665
810,0.1304604755184834
