"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-11-03 00:00:00",48408,0,12.17,43.23,755.7554
"2021-11-03 00:01:00",48409,0,12.16,43.08,755.7497
"2021-11-03 00:02:00",48410,0,12.16,43.29,755.7584
"2021-11-03 00:03:00",48411,0,12.13,43.38,755.7542
"2021-11-03 00:04:00",48412,0,12.08,43.34,755.7668
"2021-11-03 00:05:00",48413,0,12.07,43,755.7614
"2021-11-03 00:06:00",48414,0,12.08,42.87,755.7483
"2021-11-03 00:07:00",48415,0,12.08,42.69,755.7314
"2021-11-03 00:08:00",48416,0,12.11,42.27,755.7208
"2021-11-03 00:09:00",48417,0,12.11,42.49,755.7118
"2021-11-03 00:10:00",48418,0,12.07,41.99,755.6793
"2021-11-03 00:11:00",48419,0,12.09,41.85,755.6636
"2021-11-03 00:12:00",48420,0,12.06,41.97,755.649
"2021-11-03 00:13:00",48421,0,12.05,41.86,755.643
"2021-11-03 00:14:00",48422,0,12.05,41.72,755.6442
"2021-11-03 00:15:00",48423,0,12.04,41.53,755.6369
"2021-11-03 00:16:00",48424,0,12.03,41.51,755.6362
"2021-11-03 00:17:00",48425,0,12.01,41.47,755.6446
"2021-11-03 00:18:00",48426,0,12.01,41.73,755.6492
"2021-11-03 00:19:00",48427,0,12,41.61,755.6587
"2021-11-03 00:20:00",48428,0,11.96,41.79,755.6536
"2021-11-03 00:21:00",48429,0,11.93,41.89,755.6588
"2021-11-03 00:22:00",48430,0,11.89,41.65,755.6634
"2021-11-03 00:23:00",48431,0,11.88,41.65,755.6734
"2021-11-03 00:24:00",48432,0,11.84,41.82,755.667
"2021-11-03 00:25:00",48433,0,11.82,41.12,755.6583
"2021-11-03 00:26:00",48434,0,11.88,40.83,755.6553
"2021-11-03 00:27:00",48435,0,11.87,40.86,755.6392
"2021-11-03 00:28:00",48436,0,11.86,41.06,755.6307
"2021-11-03 00:29:00",48437,0,11.82,41.04,755.6232
"2021-11-03 00:30:00",48438,0,11.78,40.87,755.5934
"2021-11-03 00:31:00",48439,0,11.84,40.6,755.5813
"2021-11-03 00:32:00",48440,0,11.9,40.2,755.5617
"2021-11-03 00:33:00",48441,0,11.94,40.11,755.5525
"2021-11-03 00:34:00",48442,0,11.94,40.09,755.5434
"2021-11-03 00:35:00",48443,0,11.95,39.7,755.5222
"2021-11-03 00:36:00",48444,0,11.98,39.47,755.5125
"2021-11-03 00:37:00",48445,0,11.99,39.49,755.5001
"2021-11-03 00:38:00",48446,0,11.95,39.78,755.5032
"2021-11-03 00:39:00",48447,0,11.88,40.03,755.517
"2021-11-03 00:40:00",48448,0,11.82,40.18,755.5074
"2021-11-03 00:41:00",48449,0,11.79,40.25,755.5199
"2021-11-03 00:42:00",48450,0,11.81,39.78,755.5174
"2021-11-03 00:43:00",48451,0,11.83,40.07,755.5238
"2021-11-03 00:44:00",48452,0,11.78,40.2,755.5227
"2021-11-03 00:45:00",48453,0,11.74,40.05,755.5166
"2021-11-03 00:46:00",48454,0,11.73,40.01,755.5127
"2021-11-03 00:47:00",48455,0,11.74,39.7,755.5049
"2021-11-03 00:48:00",48456,0,11.75,39.63,755.5074
"2021-11-03 00:49:00",48457,0,11.76,39.33,755.5089
"2021-11-03 00:50:00",48458,0,11.75,39.52,755.4991
"2021-11-03 00:51:00",48459,0,11.74,39.29,755.5035
"2021-11-03 00:52:00",48460,0,11.75,39.48,755.5051
"2021-11-03 00:53:00",48461,0,11.74,39.33,755.5009
"2021-11-03 00:54:00",48462,0,11.75,39.64,755.4966
"2021-11-03 00:55:00",48463,0,11.73,39.44,755.486
"2021-11-03 00:56:00",48464,0,11.71,39.66,755.478
"2021-11-03 00:57:00",48465,0,11.7,40.05,755.4589
"2021-11-03 00:58:00",48466,0,11.64,40.18,755.4518
"2021-11-03 00:59:00",48467,0,11.6,40.32,755.446
"2021-11-03 01:00:00",48468,0,11.56,40.37,755.418
"2021-11-03 01:01:00",48469,0,11.56,40.45,755.4074
"2021-11-03 01:02:00",48470,0,11.56,40.27,755.3984
"2021-11-03 01:03:00",48471,0,11.55,40.18,755.3861
"2021-11-03 01:04:00",48472,0,11.55,40.08,755.3741
"2021-11-03 01:05:00",48473,0,11.57,40.01,755.3606
"2021-11-03 01:06:00",48474,0,11.56,39.87,755.3426
"2021-11-03 01:07:00",48475,0,11.56,39.98,755.3238
"2021-11-03 01:08:00",48476,0,11.58,40.08,755.3118
"2021-11-03 01:09:00",48477,0,11.58,39.87,755.2944
"2021-11-03 01:10:00",48478,0,11.57,39.73,755.2648
"2021-11-03 01:11:00",48479,0,11.59,39.72,755.2524
"2021-11-03 01:12:00",48480,0,11.58,39.81,755.2432
"2021-11-03 01:13:00",48481,0,11.59,40.04,755.2348
"2021-11-03 01:14:00",48482,0,11.56,39.52,755.2313
"2021-11-03 01:15:00",48483,0,11.51,39.7,755.2251
"2021-11-03 01:16:00",48484,0,11.47,39.59,755.2172
"2021-11-03 01:17:00",48485,0,11.43,39.46,755.2145
"2021-11-03 01:18:00",48486,0,11.41,39.74,755.2105
"2021-11-03 01:19:00",48487,0,11.39,39.9,755.2146
"2021-11-03 01:20:00",48488,0,11.37,39.74,755.2052
"2021-11-03 01:21:00",48489,0,11.39,39.33,755.2049
"2021-11-03 01:22:00",48490,0,11.44,38.83,755.2042
"2021-11-03 01:23:00",48491,0,11.47,38.68,755.2029
"2021-11-03 01:24:00",48492,0,11.47,38.77,755.1984
"2021-11-03 01:25:00",48493,0,11.47,38.26,755.1825
"2021-11-03 01:26:00",48494,0,11.51,38.13,755.1688
"2021-11-03 01:27:00",48495,0,11.52,38.02,755.1545
"2021-11-03 01:28:00",48496,0,11.52,38.08,755.1399
"2021-11-03 01:29:00",48497,0,11.55,37.27,755.1392
"2021-11-03 01:30:00",48498,0,11.57,37.22,755.1077
"2021-11-03 01:31:00",48499,0,11.57,37.24,755.1029
"2021-11-03 01:32:00",48500,0,11.56,37.29,755.0966
"2021-11-03 01:33:00",48501,0,11.54,37.35,755.0954
"2021-11-03 01:34:00",48502,0,11.51,37.32,755.0902
"2021-11-03 01:35:00",48503,0,11.49,37.34,755.094
"2021-11-03 01:36:00",48504,0,11.47,37.52,755.0928
"2021-11-03 01:37:00",48505,0,11.46,37.36,755.0946
"2021-11-03 01:38:00",48506,0,11.44,37.5,755.1014
"2021-11-03 01:39:00",48507,0,11.45,37.19,755.1115
"2021-11-03 01:40:00",48508,0,11.52,36.58,755.0985
"2021-11-03 01:41:00",48509,0,11.51,36.86,755.1076
"2021-11-03 01:42:00",48510,0,11.49,36.8,755.1087
"2021-11-03 01:43:00",48511,0,11.45,37.13,755.1202
"2021-11-03 01:44:00",48512,0,11.42,37.22,755.1272
"2021-11-03 01:45:00",48513,0,11.41,37.18,755.1371
"2021-11-03 01:46:00",48514,0,11.43,37.41,755.1401
"2021-11-03 01:47:00",48515,0,11.41,37.23,755.137
"2021-11-03 01:48:00",48516,0,11.4,37.24,755.1378
"2021-11-03 01:49:00",48517,0,11.36,37.45,755.1322
"2021-11-03 01:50:00",48518,0,11.31,37.42,755.1087
"2021-11-03 01:51:00",48519,0,11.3,37.32,755.0908
