"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-11-30 00:00:00",87288,0,12.34,60.17,755.5056
"2021-11-30 00:01:00",87289,0,12.35,60.17,755.4912
"2021-11-30 00:02:00",87290,0,12.31,60.17,755.4739
"2021-11-30 00:03:00",87291,0,12.26,60.32,755.4563
"2021-11-30 00:04:00",87292,0,12.23,60.5,755.4477
"2021-11-30 00:05:00",87293,0,12.22,60.61,755.435
"2021-11-30 00:06:00",87294,0,12.22,60.63,755.4283
"2021-11-30 00:07:00",87295,0,12.24,60.71,755.409
"2021-11-30 00:08:00",87296,0,12.28,60.74,755.4014
"2021-11-30 00:09:00",87297,0,12.35,60.63,755.3943
"2021-11-30 00:10:00",87298,0,12.36,60.49,755.3714
"2021-11-30 00:11:00",87299,0,12.38,60.27,755.3649
"2021-11-30 00:12:00",87300,0,12.41,60.36,755.3549
"2021-11-30 00:13:00",87301,0,12.45,60.24,755.3513
"2021-11-30 00:14:00",87302,0,12.47,59.95,755.3406
"2021-11-30 00:15:00",87303,0,12.38,59.43,755.325
"2021-11-30 00:16:00",87304,0,12.3,59.57,755.3145
"2021-11-30 00:17:00",87305,0,12.27,59.66,755.3002
"2021-11-30 00:18:00",87306,0,12.25,59.64,755.2882
"2021-11-30 00:19:00",87307,0,12.22,59.92,755.2894
"2021-11-30 00:20:00",87308,0,12.14,60.08,755.2662
"2021-11-30 00:21:00",87309,0,12.1,60.3,755.2606
"2021-11-30 00:22:00",87310,0,12.1,60.26,755.2653
"2021-11-30 00:23:00",87311,0,12.1,60.18,755.261
"2021-11-30 00:24:00",87312,0,12.1,60.16,755.2633
"2021-11-30 00:25:00",87313,0,12.06,60.23,755.2611
"2021-11-30 00:26:00",87314,0,12.03,60.16,755.2562
"2021-11-30 00:27:00",87315,0,12.03,60.16,755.2504
"2021-11-30 00:28:00",87316,0,12.04,60.19,755.2491
"2021-11-30 00:29:00",87317,0,12.07,60.16,755.2557
"2021-11-30 00:30:00",87318,0,12.13,60.25,755.2412
"2021-11-30 00:31:00",87319,0,12.16,60.23,755.2405
"2021-11-30 00:32:00",87320,0,12.19,60.22,755.2373
"2021-11-30 00:33:00",87321,0,12.2,59.98,755.2416
"2021-11-30 00:34:00",87322,0,12.22,59.7,755.2422
"2021-11-30 00:35:00",87323,0,12.21,59.47,755.2442
"2021-11-30 00:36:00",87324,0,12.22,59.46,755.2482
"2021-11-30 00:37:00",87325,0,12.22,59.55,755.2534
"2021-11-30 00:38:00",87326,0,12.2,59.53,755.2569
"2021-11-30 00:39:00",87327,0,12.17,59.58,755.2641
"2021-11-30 00:40:00",87328,0,12.13,59.63,755.2527
"2021-11-30 00:41:00",87329,0,12.1,59.77,755.2473
"2021-11-30 00:42:00",87330,0,12.06,59.68,755.2375
"2021-11-30 00:43:00",87331,0,12.02,59.82,755.2326
"2021-11-30 00:44:00",87332,0,11.95,59.39,755.2172
"2021-11-30 00:45:00",87333,0,11.92,59.38,755.2101
"2021-11-30 00:46:00",87334,0,11.84,59.15,755.1984
"2021-11-30 00:47:00",87335,0,11.79,59.3,755.1822
"2021-11-30 00:48:00",87336,0,11.77,59.59,755.1718
"2021-11-30 00:49:00",87337,0,11.77,59.87,755.1682
"2021-11-30 00:50:00",87338,0,11.77,60.28,755.1387
"2021-11-30 00:51:00",87339,0,11.8,60.81,755.124
"2021-11-30 00:52:00",87340,0,11.79,61.26,755.1127
"2021-11-30 00:53:00",87341,0,11.73,60.82,755.1023
"2021-11-30 00:54:00",87342,0,11.69,60.47,755.0882
"2021-11-30 00:55:00",87343,0,11.63,60.48,755.0779
"2021-11-30 00:56:00",87344,0,11.59,60.82,755.0645
"2021-11-30 00:57:00",87345,0,11.56,60.99,755.0583
"2021-11-30 00:58:00",87346,0,11.52,60.87,755.0545
"2021-11-30 00:59:00",87347,0,11.51,60.72,755.0606
"2021-11-30 01:00:00",87348,0,11.46,61.24,755.0517
"2021-11-30 01:01:00",87349,0,11.41,61.13,755.0424
"2021-11-30 01:02:00",87350,0,11.42,60.46,755.0366
"2021-11-30 01:03:00",87351,0,11.46,59.96,755.0378
"2021-11-30 01:04:00",87352,0,11.47,59.52,755.0328
"2021-11-30 01:05:00",87353,0,11.47,59.67,755.0378
"2021-11-30 01:06:00",87354,0,11.48,59.74,755.029
"2021-11-30 01:07:00",87355,0,11.52,60.13,755.0314
"2021-11-30 01:08:00",87356,0,11.57,60.13,755.0309
"2021-11-30 01:09:00",87357,0,11.58,60.12,755.0418
"2021-11-30 01:10:00",87358,0,11.6,60.47,755.0243
"2021-11-30 01:11:00",87359,0,11.62,60.65,755.0226
"2021-11-30 01:12:00",87360,0,11.63,60.82,755.0216
"2021-11-30 01:13:00",87361,0,11.63,60.91,755.0112
"2021-11-30 01:14:00",87362,0,11.63,61.32,755.0019
"2021-11-30 01:15:00",87363,0,11.63,61.26,754.991
"2021-11-30 01:16:00",87364,0,11.6,61.24,754.9765
"2021-11-30 01:17:00",87365,0,11.57,61.33,754.966
"2021-11-30 01:18:00",87366,0,11.52,61.49,754.9565
"2021-11-30 01:19:00",87367,0,11.48,61.91,754.9538
"2021-11-30 01:20:00",87368,0,11.48,62.1,754.9278
"2021-11-30 01:21:00",87369,0,11.43,62.12,754.9175
"2021-11-30 01:22:00",87370,0,11.38,62.25,754.9076
"2021-11-30 01:23:00",87371,0,11.33,62.32,754.9113
"2021-11-30 01:24:00",87372,0,11.34,62.41,754.9113
"2021-11-30 01:25:00",87373,0,11.32,62.4,754.913
"2021-11-30 01:26:00",87374,0,11.27,62.62,754.9162
"2021-11-30 01:27:00",87375,0,11.28,62.72,754.911
"2021-11-30 01:28:00",87376,0,11.27,62.78,754.9215
"2021-11-30 01:29:00",87377,0,11.29,62.83,754.9387
"2021-11-30 01:30:00",87378,0,11.27,62.77,754.9255
"2021-11-30 01:31:00",87379,0,11.26,62.83,754.9201
"2021-11-30 01:32:00",87380,0,11.23,62.69,754.9121
"2021-11-30 01:33:00",87381,0,11.22,62.65,754.8998
"2021-11-30 01:34:00",87382,0,11.19,62.53,754.8935
"2021-11-30 01:35:00",87383,0,11.21,62.42,754.8806
"2021-11-30 01:36:00",87384,0,11.23,62.43,754.8711
"2021-11-30 01:37:00",87385,0,11.21,62.58,754.8703
"2021-11-30 01:38:00",87386,0,11.2,62.77,754.8672
"2021-11-30 01:39:00",87387,0,11.21,63.12,754.8731
"2021-11-30 01:40:00",87388,0,11.18,63.19,754.859
"2021-11-30 01:41:00",87389,0,11.15,63.26,754.8548
"2021-11-30 01:42:00",87390,0,11.13,63.39,754.85
"2021-11-30 01:43:00",87391,0,11.13,63.33,754.8438
"2021-11-30 01:44:00",87392,0,11.1,63.22,754.8451
"2021-11-30 01:45:00",87393,0,11.1,63.48,754.8316
"2021-11-30 01:46:00",87394,0,11.1,63.5,754.8277
"2021-11-30 01:47:00",87395,0,11.12,63.66,754.8136
"2021-11-30 01:48:00",87396,0,11.15,63.97,754.8037
"2021-11-30 01:49:00",87397,0,11.14,64.08,754.8086
"2021-11-30 01:50:00",87398,0,11.08,64.12,754.7851
"2021-11-30 01:51:00",87399,0,11.05,64.25,754.7756
