"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-11-27 00:00:00",82968,0,12.23,69.44,754.3884
"2021-11-27 00:01:00",82969,0,12.19,69.67,754.3684
"2021-11-27 00:02:00",82970,0,12.14,69.91,754.3482
"2021-11-27 00:03:00",82971,0,12.11,70.19,754.3343
"2021-11-27 00:04:00",82972,0,12.08,70.44,754.3178
"2021-11-27 00:05:00",82973,0,12.05,70.65,754.3055
"2021-11-27 00:06:00",82974,0,12.03,70.97,754.2854
"2021-11-27 00:07:00",82975,0,12.01,71.25,754.272
"2021-11-27 00:08:00",82976,0,12.01,71.42,754.2648
"2021-11-27 00:09:00",82977,0,12.01,71.5,754.2718
"2021-11-27 00:10:00",82978,0,12.01,71.57,754.2596
"2021-11-27 00:11:00",82979,0,11.99,71.69,754.2584
"2021-11-27 00:12:00",82980,0,11.97,71.79,754.2507
"2021-11-27 00:13:00",82981,0,11.96,71.86,754.2434
"2021-11-27 00:14:00",82982,0,11.92,71.92,754.2291
"2021-11-27 00:15:00",82983,0,11.91,72.02,754.2242
"2021-11-27 00:16:00",82984,0,11.88,72.1,754.2176
"2021-11-27 00:17:00",82985,0,11.84,72.15,754.2104
"2021-11-27 00:18:00",82986,0,11.84,72.41,754.2136
"2021-11-27 00:19:00",82987,0,11.85,72.58,754.2237
"2021-11-27 00:20:00",82988,0,11.84,72.68,754.21
"2021-11-27 00:21:00",82989,0,11.82,72.75,754.2054
"2021-11-27 00:22:00",82990,0,11.83,72.75,754.2047
"2021-11-27 00:23:00",82991,0,11.82,72.82,754.189
"2021-11-27 00:24:00",82992,0,11.81,72.94,754.176
"2021-11-27 00:25:00",82993,0,11.82,73.03,754.1703
"2021-11-27 00:26:00",82994,0,11.8,73.1,754.164
"2021-11-27 00:27:00",82995,0,11.77,73.18,754.1639
"2021-11-27 00:28:00",82996,0,11.74,73.31,754.1718
"2021-11-27 00:29:00",82997,0,11.7,73.55,754.1905
"2021-11-27 00:30:00",82998,0,11.66,73.91,754.1813
"2021-11-27 00:31:00",82999,0,11.66,74.2,754.191
"2021-11-27 00:32:00",83000,0,11.67,74.41,754.1998
"2021-11-27 00:33:00",83001,0,11.68,74.54,754.2043
"2021-11-27 00:34:00",83002,0,11.7,74.54,754.2014
"2021-11-27 00:35:00",83003,0,11.73,74.41,754.1961
"2021-11-27 00:36:00",83004,0,11.76,74.28,754.1854
"2021-11-27 00:37:00",83005,0,11.81,74.01,754.1766
"2021-11-27 00:38:00",83006,0,11.85,73.77,754.1765
"2021-11-27 00:39:00",83007,0,11.88,73.64,754.1817
"2021-11-27 00:40:00",83008,0,11.8,73.59,754.1649
"2021-11-27 00:41:00",83009,0,11.71,73.83,754.1605
"2021-11-27 00:42:00",83010,0,11.65,74.04,754.1557
"2021-11-27 00:43:00",83011,0,11.62,74.22,754.1441
"2021-11-27 00:44:00",83012,0,11.61,74.45,754.1348
"2021-11-27 00:45:00",83013,0,11.58,74.63,754.1283
"2021-11-27 00:46:00",83014,0,11.56,75,754.1141
"2021-11-27 00:47:00",83015,0,11.6,75.28,754.1029
"2021-11-27 00:48:00",83016,0,11.61,75.14,754.1012
"2021-11-27 00:49:00",83017,0,11.62,75.24,754.1076
"2021-11-27 00:50:00",83018,0,11.59,75.39,754.0842
"2021-11-27 00:51:00",83019,0,11.6,75.56,754.0831
"2021-11-27 00:52:00",83020,0,11.59,75.61,754.078
"2021-11-27 00:53:00",83021,0,11.57,75.68,754.0756
"2021-11-27 00:54:00",83022,0,11.54,75.76,754.0655
"2021-11-27 00:55:00",83023,0,11.51,75.82,754.0559
"2021-11-27 00:56:00",83024,0,11.49,75.94,754.0442
"2021-11-27 00:57:00",83025,0,11.44,76.1,754.0242
"2021-11-27 00:58:00",83026,0,11.42,76.29,754.0126
"2021-11-27 00:59:00",83027,0,11.39,76.44,754.0077
"2021-11-27 01:00:00",83028,0,11.33,76.6,753.9865
"2021-11-27 01:01:00",83029,0,11.3,76.8,753.9738
"2021-11-27 01:02:00",83030,0,11.28,77,753.9726
"2021-11-27 01:03:00",83031,0,11.25,77.17,753.973
"2021-11-27 01:04:00",83032,0,11.23,77.21,753.9766
"2021-11-27 01:05:00",83033,0,11.19,77.29,753.9824
"2021-11-27 01:06:00",83034,0,11.16,77.47,753.9861
"2021-11-27 01:07:00",83035,0,11.16,77.54,753.9863
"2021-11-27 01:08:00",83036,0,11.16,77.58,753.997
"2021-11-27 01:09:00",83037,0,11.16,77.69,754.0099
"2021-11-27 01:10:00",83038,0,11.17,77.93,753.9974
"2021-11-27 01:11:00",83039,0,11.19,78.07,754.0022
"2021-11-27 01:12:00",83040,0,11.19,78.17,754.0018
"2021-11-27 01:13:00",83041,0,11.17,78.15,754.0015
"2021-11-27 01:14:00",83042,0,11.14,78.15,753.9978
"2021-11-27 01:15:00",83043,0,11.09,78.18,753.9983
"2021-11-27 01:16:00",83044,0,11.06,78.28,753.998
"2021-11-27 01:17:00",83045,0,11.03,78.37,754.0105
"2021-11-27 01:18:00",83046,0,11.06,78.82,754.0262
"2021-11-27 01:19:00",83047,0,11.11,79.22,754.0475
"2021-11-27 01:20:00",83048,0,11.08,79.37,754.0423
"2021-11-27 01:21:00",83049,0,11.05,79.43,754.0496
"2021-11-27 01:22:00",83050,0,11,79.49,754.0578
"2021-11-27 01:23:00",83051,0,10.96,79.49,754.0694
"2021-11-27 01:24:00",83052,0,10.92,79.5,754.0733
"2021-11-27 01:25:00",83053,0,10.9,79.59,754.0721
"2021-11-27 01:26:00",83054,0,10.92,79.8,754.0726
"2021-11-27 01:27:00",83055,0,10.95,79.98,754.0706
"2021-11-27 01:28:00",83056,0,11.03,80.3,754.0722
"2021-11-27 01:29:00",83057,0,11.04,80.1,754.0812
"2021-11-27 01:30:00",83058,0,10.97,79.91,754.0596
"2021-11-27 01:31:00",83059,0,10.98,79.86,754.0536
"2021-11-27 01:32:00",83060,0,11,79.76,754.0482
"2021-11-27 01:33:00",83061,0,11.02,79.63,754.0478
"2021-11-27 01:34:00",83062,0,11.02,79.48,754.0414
"2021-11-27 01:35:00",83063,0,11,79.45,754.0342
"2021-11-27 01:36:00",83064,0,10.98,79.52,754.0251
"2021-11-27 01:37:00",83065,0,10.99,79.67,754.0163
"2021-11-27 01:38:00",83066,0,11,79.74,754.0017
"2021-11-27 01:39:00",83067,0,11,79.92,753.997
"2021-11-27 01:40:00",83068,0,10.99,80.3,753.9661
"2021-11-27 01:41:00",83069,0,10.95,80.6,753.952
"2021-11-27 01:42:00",83070,0,10.92,80.8,753.9363
"2021-11-27 01:43:00",83071,0,10.9,80.9,753.9338
"2021-11-27 01:44:00",83072,0,10.91,80.9,753.9261
"2021-11-27 01:45:00",83073,0,10.9,80.8,753.9218
"2021-11-27 01:46:00",83074,0,10.87,80.9,753.903
"2021-11-27 01:47:00",83075,0,10.86,81.2,753.8963
"2021-11-27 01:48:00",83076,0,10.84,81.5,753.8892
"2021-11-27 01:49:00",83077,0,10.83,82,753.8973
"2021-11-27 01:50:00",83078,0,10.79,82.4,753.873
"2021-11-27 01:51:00",83079,0,10.78,82.9,753.8698
