"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-11-05 00:00:00",51288,0,11.11,77.48,754.4193
"2021-11-05 00:01:00",51289,0,11.07,77.75,754.4186
"2021-11-05 00:02:00",51290,0,11.06,77.9,754.4113
"2021-11-05 00:03:00",51291,0,11.06,78,754.4142
"2021-11-05 00:04:00",51292,0,11.08,78.04,754.4091
"2021-11-05 00:05:00",51293,0,11.06,77.97,754.4039
"2021-11-05 00:06:00",51294,0,11.03,78.12,754.4
"2021-11-05 00:07:00",51295,0,11.05,78.08,754.3882
"2021-11-05 00:08:00",51296,0,11.03,77.99,754.381
"2021-11-05 00:09:00",51297,0,11.01,78.1,754.3783
"2021-11-05 00:10:00",51298,0,10.97,78.07,754.3587
"2021-11-05 00:11:00",51299,0,10.95,78.18,754.3593
"2021-11-05 00:12:00",51300,0,10.96,78.24,754.3606
"2021-11-05 00:13:00",51301,0,10.97,78.23,754.3578
"2021-11-05 00:14:00",51302,0,10.96,78.19,754.36
"2021-11-05 00:15:00",51303,0,10.94,78.23,754.3562
"2021-11-05 00:16:00",51304,0,10.97,78.3,754.3474
"2021-11-05 00:17:00",51305,0,10.97,78.28,754.3314
"2021-11-05 00:18:00",51306,0,11,78.3,754.3206
"2021-11-05 00:19:00",51307,0,11.07,78.13,754.3106
"2021-11-05 00:20:00",51308,0,11.04,77.9,754.2782
"2021-11-05 00:21:00",51309,0,11,77.86,754.2627
"2021-11-05 00:22:00",51310,0,10.99,78.01,754.255
"2021-11-05 00:23:00",51311,0,10.98,78.06,754.2452
"2021-11-05 00:24:00",51312,0,10.97,78.17,754.2392
"2021-11-05 00:25:00",51313,0,10.97,78.23,754.2383
"2021-11-05 00:26:00",51314,0,10.98,78.22,754.2327
"2021-11-05 00:27:00",51315,0,10.99,78.15,754.2282
"2021-11-05 00:28:00",51316,0,10.98,78.19,754.2221
"2021-11-05 00:29:00",51317,0,10.99,78.22,754.2157
"2021-11-05 00:30:00",51318,0,10.98,78.29,754.1826
"2021-11-05 00:31:00",51319,0,11.02,78.17,754.1641
"2021-11-05 00:32:00",51320,0,11.02,78.02,754.1373
"2021-11-05 00:33:00",51321,0,10.98,77.95,754.1095
"2021-11-05 00:34:00",51322,0,10.95,78.08,754.0932
"2021-11-05 00:35:00",51323,0,10.94,78.1,754.0786
"2021-11-05 00:36:00",51324,0,10.94,78.19,754.0756
"2021-11-05 00:37:00",51325,0,10.94,78.2,754.0789
"2021-11-05 00:38:00",51326,0,10.95,78.15,754.0908
"2021-11-05 00:39:00",51327,0,10.92,78.17,754.1098
"2021-11-05 00:40:00",51328,0,10.88,78.27,754.1059
"2021-11-05 00:41:00",51329,0,10.89,78.48,754.1095
"2021-11-05 00:42:00",51330,0,10.93,78.43,754.1144
"2021-11-05 00:43:00",51331,0,10.94,78.28,754.1157
"2021-11-05 00:44:00",51332,0,10.95,78.27,754.1246
"2021-11-05 00:45:00",51333,0,10.94,78.09,754.1238
"2021-11-05 00:46:00",51334,0,10.92,78.13,754.1252
"2021-11-05 00:47:00",51335,0,10.9,78.13,754.1201
"2021-11-05 00:48:00",51336,0,10.88,78.26,754.1217
"2021-11-05 00:49:00",51337,0,10.9,78.32,754.1283
"2021-11-05 00:50:00",51338,0,10.88,78.33,754.1063
"2021-11-05 00:51:00",51339,0,10.87,78.31,754.1008
"2021-11-05 00:52:00",51340,0,10.87,78.3,754.0965
"2021-11-05 00:53:00",51341,0,10.85,78.31,754.0844
"2021-11-05 00:54:00",51342,0,10.83,78.36,754.0706
"2021-11-05 00:55:00",51343,0,10.83,78.35,754.0565
"2021-11-05 00:56:00",51344,0,10.81,78.36,754.0331
"2021-11-05 00:57:00",51345,0,10.78,78.46,754.0158
"2021-11-05 00:58:00",51346,0,10.77,78.64,754.0049
"2021-11-05 00:59:00",51347,0,10.75,78.83,754.0017
"2021-11-05 01:00:00",51348,0,10.72,78.91,753.988
"2021-11-05 01:01:00",51349,0,10.69,79.1,753.9823
"2021-11-05 01:02:00",51350,0,10.68,79.25,753.9847
"2021-11-05 01:03:00",51351,0,10.68,79.44,753.9806
"2021-11-05 01:04:00",51352,0,10.67,79.44,753.9794
"2021-11-05 01:05:00",51353,0,10.63,79.54,753.9692
"2021-11-05 01:06:00",51354,0,10.6,79.76,753.9574
"2021-11-05 01:07:00",51355,0,10.63,80,753.9404
"2021-11-05 01:08:00",51356,0,10.62,79.97,753.9267
"2021-11-05 01:09:00",51357,0,10.62,80,753.9239
"2021-11-05 01:10:00",51358,0,10.58,80.1,753.8998
"2021-11-05 01:11:00",51359,0,10.56,80.3,753.9008
"2021-11-05 01:12:00",51360,0,10.57,80.4,753.9002
"2021-11-05 01:13:00",51361,0,10.57,80.5,753.9007
"2021-11-05 01:14:00",51362,0,10.58,80.6,753.9037
"2021-11-05 01:15:00",51363,0,10.59,80.7,753.9147
"2021-11-05 01:16:00",51364,0,10.62,80.7,753.9262
"2021-11-05 01:17:00",51365,0,10.65,80.6,753.9389
"2021-11-05 01:18:00",51366,0,10.64,80.4,753.9533
"2021-11-05 01:19:00",51367,0,10.61,80.4,753.9616
"2021-11-05 01:20:00",51368,0,10.55,80.5,753.9454
"2021-11-05 01:21:00",51369,0,10.48,80.7,753.9314
"2021-11-05 01:22:00",51370,0,10.45,80.9,753.9314
"2021-11-05 01:23:00",51371,0,10.42,81.2,753.9317
"2021-11-05 01:24:00",51372,0,10.42,81.5,753.9467
"2021-11-05 01:25:00",51373,0,10.44,81.6,753.9561
"2021-11-05 01:26:00",51374,0,10.44,81.7,753.9606
"2021-11-05 01:27:00",51375,0,10.42,81.8,753.9738
"2021-11-05 01:28:00",51376,0,10.41,81.9,753.9811
"2021-11-05 01:29:00",51377,0,10.41,82.1,753.9877
"2021-11-05 01:30:00",51378,0,10.4,82.1,753.9706
"2021-11-05 01:31:00",51379,0,10.46,82.1,753.9658
"2021-11-05 01:32:00",51380,0,10.44,82,753.9626
"2021-11-05 01:33:00",51381,0,10.42,82,753.9607
"2021-11-05 01:34:00",51382,0,10.39,82.1,753.9604
"2021-11-05 01:35:00",51383,0,10.34,82.2,753.9586
"2021-11-05 01:36:00",51384,0,10.34,82.3,753.9605
"2021-11-05 01:37:00",51385,0,10.32,82.4,753.9553
"2021-11-05 01:38:00",51386,0,10.3,82.5,753.9656
"2021-11-05 01:39:00",51387,0,10.3,82.7,753.9721
"2021-11-05 01:40:00",51388,0,10.27,82.7,753.9591
"2021-11-05 01:41:00",51389,0,10.28,82.8,753.9531
"2021-11-05 01:42:00",51390,0,10.29,83,753.9437
"2021-11-05 01:43:00",51391,0,10.31,83,753.9326
"2021-11-05 01:44:00",51392,0,10.27,82.8,753.9195
"2021-11-05 01:45:00",51393,0,10.19,83,753.9073
"2021-11-05 01:46:00",51394,0,10.16,83.3,753.8974
"2021-11-05 01:47:00",51395,0,10.13,83.5,753.8859
"2021-11-05 01:48:00",51396,0,10.11,83.8,753.8998
"2021-11-05 01:49:00",51397,0,10.1,84,753.9046
"2021-11-05 01:50:00",51398,0,10.07,84.2,753.8951
"2021-11-05 01:51:00",51399,0,10.04,84.3,753.889
