"TOA5","8543","CR1000X","8543","CR1000X.Std.05.01","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-11-19 00:00:00",71448,0,11.06,73.75,757.4824
"2021-11-19 00:01:00",71449,0,11.05,73.87,757.4762
"2021-11-19 00:02:00",71450,0,11.05,73.95,757.4908
"2021-11-19 00:03:00",71451,0,11.11,73.9,757.5018
"2021-11-19 00:04:00",71452,0,11.12,73.77,757.5089
"2021-11-19 00:05:00",71453,0,11.11,73.77,757.507
"2021-11-19 00:06:00",71454,0,11.09,73.91,757.5034
"2021-11-19 00:07:00",71455,0,11.09,73.98,757.4984
"2021-11-19 00:08:00",71456,0,11.07,74,757.491
"2021-11-19 00:09:00",71457,0,11.09,74.09,757.5078
"2021-11-19 00:10:00",71458,0,11.11,74.08,757.4887
"2021-11-19 00:11:00",71459,0,11.13,73.99,757.4919
"2021-11-19 00:12:00",71460,0,11.14,73.96,757.4806
"2021-11-19 00:13:00",71461,0,11.12,74.04,757.4726
"2021-11-19 00:14:00",71462,0,11.17,74.04,757.4704
"2021-11-19 00:15:00",71463,0,11.16,74.11,757.4385
"2021-11-19 00:16:00",71464,0,11.13,74.42,757.431
"2021-11-19 00:17:00",71465,0,11.14,74.55,757.4199
"2021-11-19 00:18:00",71466,0,11.17,74.53,757.4039
"2021-11-19 00:19:00",71467,0,11.21,74.53,757.4059
"2021-11-19 00:20:00",71468,0,11.19,74.39,757.3734
"2021-11-19 00:21:00",71469,0,11.12,74.7,757.3707
"2021-11-19 00:22:00",71470,0,11.08,75.11,757.3689
"2021-11-19 00:23:00",71471,0,11.04,75.38,757.3704
"2021-11-19 00:24:00",71472,0,11.02,75.63,757.3596
"2021-11-19 00:25:00",71473,0,11.03,75.84,757.3569
"2021-11-19 00:26:00",71474,0,11.06,75.92,757.3498
"2021-11-19 00:27:00",71475,0,11.06,75.93,757.3339
"2021-11-19 00:28:00",71476,0,10.99,76.19,757.3311
"2021-11-19 00:29:00",71477,0,10.97,76.62,757.3364
"2021-11-19 00:30:00",71478,0,10.99,76.64,757.3192
"2021-11-19 00:31:00",71479,0,11.04,76.59,757.3086
"2021-11-19 00:32:00",71480,0,11.06,76.43,757.3086
"2021-11-19 00:33:00",71481,0,11.03,76.37,757.2998
"2021-11-19 00:34:00",71482,0,10.97,76.61,757.2924
"2021-11-19 00:35:00",71483,0,10.95,76.87,757.2867
"2021-11-19 00:36:00",71484,0,10.99,76.93,757.2782
"2021-11-19 00:37:00",71485,0,11.04,76.81,757.2658
"2021-11-19 00:38:00",71486,0,11,76.72,757.2506
"2021-11-19 00:39:00",71487,0,10.99,76.93,757.2586
"2021-11-19 00:40:00",71488,0,10.96,77.03,757.2321
"2021-11-19 00:41:00",71489,0,10.97,77.04,757.2193
"2021-11-19 00:42:00",71490,0,10.99,77.13,757.2174
"2021-11-19 00:43:00",71491,0,11.03,76.94,757.2128
"2021-11-19 00:44:00",71492,0,11.04,76.93,757.2088
"2021-11-19 00:45:00",71493,0,11.09,76.83,757.21
"2021-11-19 00:46:00",71494,0,11.13,76.65,757.1975
"2021-11-19 00:47:00",71495,0,11.13,76.35,757.1958
"2021-11-19 00:48:00",71496,0,11.11,76.41,757.2002
"2021-11-19 00:49:00",71497,0,11.16,76.42,757.2126
"2021-11-19 00:50:00",71498,0,11.12,76.32,757.1886
"2021-11-19 00:51:00",71499,0,11.11,76.4,757.1875
"2021-11-19 00:52:00",71500,0,11.11,76.4,757.1854
"2021-11-19 00:53:00",71501,0,11.07,76.44,757.1873
"2021-11-19 00:54:00",71502,0,11.07,76.58,757.1864
"2021-11-19 00:55:00",71503,0,11.05,76.47,757.1672
"2021-11-19 00:56:00",71504,0,11.08,76.54,757.1806
"2021-11-19 00:57:00",71505,0,11.1,76.37,757.1688
"2021-11-19 00:58:00",71506,0,11.08,76.45,757.1702
"2021-11-19 00:59:00",71507,0,11.14,76.45,757.1806
"2021-11-19 01:00:00",71508,0,11.15,76.21,757.1676
"2021-11-19 01:01:00",71509,0,11.13,76.17,757.1693
"2021-11-19 01:02:00",71510,0,11.14,76.15,757.176
"2021-11-19 01:03:00",71511,0,11.13,76.03,757.1846
"2021-11-19 01:04:00",71512,0,11.11,75.99,757.187
"2021-11-19 01:05:00",71513,0,11.11,76.09,757.1846
"2021-11-19 01:06:00",71514,0,11.13,76.07,757.1883
"2021-11-19 01:07:00",71515,0,11.13,76.03,757.1928
"2021-11-19 01:08:00",71516,0,11.1,76.01,757.2077
"2021-11-19 01:09:00",71517,0,11.08,76.21,757.2222
"2021-11-19 01:10:00",71518,0,11.05,76.36,757.2113
"2021-11-19 01:11:00",71519,0,11.03,76.48,757.221
"2021-11-19 01:12:00",71520,0,11.09,76.58,757.2296
"2021-11-19 01:13:00",71521,0,11.15,76.47,757.2384
"2021-11-19 01:14:00",71522,0,11.15,76.06,757.2343
"2021-11-19 01:15:00",71523,0,11.08,76.34,757.2234
"2021-11-19 01:16:00",71524,0,11.08,76.52,757.2198
"2021-11-19 01:17:00",71525,0,11.08,76.58,757.2188
"2021-11-19 01:18:00",71526,0,11.11,76.6,757.2228
"2021-11-19 01:19:00",71527,0,11.13,76.49,757.2271
"2021-11-19 01:20:00",71528,0,11.12,76.51,757.2202
"2021-11-19 01:21:00",71529,0,11.13,76.39,757.2194
"2021-11-19 01:22:00",71530,0,11.13,76.32,757.2184
"2021-11-19 01:23:00",71531,0,11.07,76.5,757.221
"2021-11-19 01:24:00",71532,0,11.07,76.62,757.2237
"2021-11-19 01:25:00",71533,0,11.06,76.66,757.2202
"2021-11-19 01:26:00",71534,0,11.01,76.86,757.2097
"2021-11-19 01:27:00",71535,0,10.95,77.23,757.2043
"2021-11-19 01:28:00",71536,0,10.95,77.31,757.194
"2021-11-19 01:29:00",71537,0,10.93,77.46,757.1994
"2021-11-19 01:30:00",71538,0,10.9,77.64,757.1838
"2021-11-19 01:31:00",71539,0,10.92,77.72,757.1829
"2021-11-19 01:32:00",71540,0,10.96,77.71,757.1703
"2021-11-19 01:33:00",71541,0,10.98,77.53,757.1733
"2021-11-19 01:34:00",71542,0,10.98,77.38,757.1769
"2021-11-19 01:35:00",71543,0,10.99,77.31,757.1741
"2021-11-19 01:36:00",71544,0,11.02,77.31,757.175
"2021-11-19 01:37:00",71545,0,11.08,77.26,757.1819
"2021-11-19 01:38:00",71546,0,11.15,77,757.1824
"2021-11-19 01:39:00",71547,0,11.15,76.75,757.1993
"2021-11-19 01:40:00",71548,0,11.09,76.89,757.1892
"2021-11-19 01:41:00",71549,0,11.03,77.17,757.1927
"2021-11-19 01:42:00",71550,0,11.04,77.47,757.202
"2021-11-19 01:43:00",71551,0,11,77.59,757.202
"2021-11-19 01:44:00",71552,0,10.96,77.83,757.212
"2021-11-19 01:45:00",71553,0,10.92,78.28,757.2072
"2021-11-19 01:46:00",71554,0,10.95,78.47,757.2166
"2021-11-19 01:47:00",71555,0,10.92,78.51,757.2079
"2021-11-19 01:48:00",71556,0,10.88,78.93,757.2141
"2021-11-19 01:49:00",71557,0,10.91,79.28,757.2293
"2021-11-19 01:50:00",71558,0,10.92,79.43,757.2125
"2021-11-19 01:51:00",71559,0,10.92,79.44,757.2061
