300,0.018134872470551008
301,0.01760030739585338
302,0.01709311878966456
303,0.01664019823276471
304,0.016239708712689857
305,0.015878843844796552
306,0.015555762683838929
307,0.015285062340118376
308,0.01504327898563307
309,0.014817180768728276
310,0.014596336461585334
311,0.014369814070434032
312,0.014128380882074252
313,0.013862283295910877
314,0.013557435698272429
315,0.013178154039802558
316,0.012761167171041856
317,0.012311403526575532
318,0.011831200215705016
319,0.011304436059634541
320,0.01077139213003739
321,0.010247634304933313
322,0.009748843516598712
323,0.009319187826784495
324,0.008937016677603344
325,0.008605473651989668
326,0.008328709293040191
327,0.008123799262204849
328,0.007980155845402414
329,0.00788865234369009
330,0.00784571933481508
331,0.007853685202735964
332,0.007910878646210864
333,0.007999779804755035
334,0.008113042875972877
335,0.00824375652838741
336,0.00837614767315031
337,0.008515458198596181
338,0.008659442558619822
339,0.008804640338237345
340,0.008942494629755845
341,0.009065350483903716
342,0.009185314894809974
343,0.009303525752560441
344,0.009421089564640687
345,0.009548268429286851
346,0.009680654916870712
347,0.00980907837165872
348,0.009930729211690942
349,0.010042756571499067
350,0.010147444471913727
351,0.01023736892088659
352,0.010306237259899013
353,0.010349518767080276
354,0.010362714684549421
355,0.010332885319226423
356,0.010263420052977906
357,0.01015542450581364
358,0.010007271492074619
359,0.0098173672098093
360,0.009561285974088974
361,0.009251489020941637
362,0.008908355173436876
363,0.008538469293499993
364,0.00814837351980012
365,0.0077450276346167895
366,0.007335175941983697
367,0.006923844347578733
368,0.006516785319625511
369,0.006119601164888767
370,0.005737756007476816
371,0.0054034282530006535
372,0.00509299719556493
373,0.004802602826783003
374,0.004531505246375505
375,0.0042789886404074225
376,0.004047193718794388
377,0.0038389836625762415
378,0.0036452990256798596
379,0.003464031570716874
380,0.00329322356915027
381,0.003131057943084989
382,0.0029719808446357116
383,0.0028154287921406526
384,0.0026648461649757056
385,0.002519847917910805
386,0.0023800043901220803
387,0.00224485075380538
388,0.0021120454113426196
389,0.001981496236790162
390,0.0018548022501317166
391,0.0017321751612878107
392,0.0016138709924865794
393,0.0015001792120779057
394,0.0013928250800984796
395,0.0012926319840518125
396,0.001197158783272973
397,0.001106057437554059
398,0.0010189624003713318
399,0.0009354953590867665
400,0.000855165894362023
401,0.0007758492957479431
402,0.0006992997519174039
403,0.0006254122745754443
404,0.0005540749152923019
405,0.0004851686594143806
406,0.0004185674138603936
407,0.0003537693031689781
408,0.00029070599520473344
409,0.00022971265937636874
410,0.00017071396544472207
411,0.00011360987106085904
412,0.000058276325889316186
413,4.564859277138296e-6
414,0.00004840816885512906
415,0.00010047568788534111
416,0.00015142643492539157
417,0.00020127654410880097
418,0.0002500136257289381
419,0.00029759820872112355
420,0.0003439613199795783
421,0.0003891498073625499
422,0.00043269013509715943
423,0.00047433905941318905
424,0.0005139863847721757
425,0.0005515587527631143
426,0.000587020126866636
427,0.0006203719607573748
428,0.0006517239780960743
429,0.0006813079449691483
430,0.000709148741924122
431,0.0007352777490649898
432,0.000759711978473149
433,0.0007824547589593337
434,0.0008034952891936054
435,0.0008228094751729854
436,0.0008399328221246319
437,0.000855256295734551
