"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-08-29 00:00:00",904744,0,15.42,79.55,754.4197
"2021-08-29 00:01:00",904745,0,15.4,79.53,754.421
"2021-08-29 00:02:00",904746,0,15.39,79.51,754.4176
"2021-08-29 00:03:00",904747,0,15.39,79.47,754.4182
"2021-08-29 00:04:00",904748,0,15.39,79.52,754.4141
"2021-08-29 00:05:00",904749,0,15.39,79.54,754.4098
"2021-08-29 00:06:00",904750,0,15.38,79.59,754.403
"2021-08-29 00:07:00",904751,0,15.39,79.62,754.4044
"2021-08-29 00:08:00",904752,0,15.4,79.69,754.4206
"2021-08-29 00:09:00",904753,0,15.38,79.64,754.4134
"2021-08-29 00:10:00",904754,0,15.38,79.63,754.4102
"2021-08-29 00:11:00",904755,0,15.38,79.61,754.4096
"2021-08-29 00:12:00",904756,0,15.39,79.64,754.4105
"2021-08-29 00:13:00",904757,0,15.39,79.64,754.4086
"2021-08-29 00:14:00",904758,0,15.38,79.66,754.411
"2021-08-29 00:15:00",904759,0,15.4,79.75,754.4059
"2021-08-29 00:16:00",904760,0,15.43,79.72,754.4058
"2021-08-29 00:17:00",904761,0,15.43,79.67,754.4006
"2021-08-29 00:18:00",904762,0,15.46,79.72,754.3964
"2021-08-29 00:19:00",904763,0,15.49,79.74,754.3814
"2021-08-29 00:20:00",904764,0,15.5,79.71,754.3666
"2021-08-29 00:21:00",904765,0,15.51,79.68,754.3645
"2021-08-29 00:22:00",904766,0,15.51,79.73,754.3575
"2021-08-29 00:23:00",904767,0,15.49,79.76,754.3505
"2021-08-29 00:24:00",904768,0,15.47,79.75,754.3341
"2021-08-29 00:25:00",904769,0,15.45,79.8,754.3248
"2021-08-29 00:26:00",904770,0,15.42,79.8,754.3142
"2021-08-29 00:27:00",904771,0,15.41,79.83,754.3072
"2021-08-29 00:28:00",904772,0,15.41,79.79,754.3034
"2021-08-29 00:29:00",904773,0,15.39,79.81,754.2797
"2021-08-29 00:30:00",904774,0,15.4,79.84,754.2527
"2021-08-29 00:31:00",904775,0,15.4,79.83,754.2358
"2021-08-29 00:32:00",904776,0,15.42,79.8,754.2158
"2021-08-29 00:33:00",904777,0,15.41,79.71,754.1958
"2021-08-29 00:34:00",904778,0,15.42,79.75,754.1723
"2021-08-29 00:35:00",904779,0,15.4,79.88,754.1426
"2021-08-29 00:36:00",904780,0,15.38,80.2,754.1106
"2021-08-29 00:37:00",904781,0,15.35,80.4,754.0853
"2021-08-29 00:38:00",904782,0,15.33,80.3,754.085
"2021-08-29 00:39:00",904783,0,15.31,80.3,754.0697
"2021-08-29 00:40:00",904784,0,15.34,80.3,754.0656
"2021-08-29 00:41:00",904785,0,15.35,80.2,754.0706
"2021-08-29 00:42:00",904786,0,15.36,80.1,754.075
"2021-08-29 00:43:00",904787,0,15.38,80.2,754.0739
"2021-08-29 00:44:00",904788,0,15.38,80.2,754.069
"2021-08-29 00:45:00",904789,0,15.36,80.3,754.0609
"2021-08-29 00:46:00",904790,0,15.34,80.4,754.0442
"2021-08-29 00:47:00",904791,0,15.34,80.5,754.0299
"2021-08-29 00:48:00",904792,0,15.34,80.5,754.0228
"2021-08-29 00:49:00",904793,0,15.31,80.3,754.0053
"2021-08-29 00:50:00",904794,0,15.29,80.3,753.9974
"2021-08-29 00:51:00",904795,0,15.33,80.5,753.9999
"2021-08-29 00:52:00",904796,0,15.38,80.5,753.9994
"2021-08-29 00:53:00",904797,0,15.4,80.4,753.9934
"2021-08-29 00:54:00",904798,0,15.42,80.3,753.9807
"2021-08-29 00:55:00",904799,0,15.41,80.2,753.9786
"2021-08-29 00:56:00",904800,0,15.41,80.1,753.9799
"2021-08-29 00:57:00",904801,0,15.41,80.1,753.9827
"2021-08-29 00:58:00",904802,0,15.42,80.1,753.9931
"2021-08-29 00:59:00",904803,0,15.41,80,753.9876
"2021-08-29 01:00:00",904804,0,15.36,79.92,753.9826
"2021-08-29 01:01:00",904805,0,15.31,79.91,753.984
"2021-08-29 01:02:00",904806,0,15.29,79.9,753.985
"2021-08-29 01:03:00",904807,0,15.27,79.91,753.9818
"2021-08-29 01:04:00",904808,0,15.23,79.76,753.9786
"2021-08-29 01:05:00",904809,0,15.21,79.73,753.9674
"2021-08-29 01:06:00",904810,0,15.23,79.76,753.9593
"2021-08-29 01:07:00",904811,0,15.23,79.77,753.9548
"2021-08-29 01:08:00",904812,0,15.25,79.81,753.9642
"2021-08-29 01:09:00",904813,0,15.26,80,753.9515
"2021-08-29 01:10:00",904814,0,15.27,80.1,753.9378
"2021-08-29 01:11:00",904815,0,15.29,80.3,753.9254
"2021-08-29 01:12:00",904816,0,15.3,80.3,753.913
"2021-08-29 01:13:00",904817,0,15.29,80.4,753.9021
"2021-08-29 01:14:00",904818,0,15.29,80.5,753.8854
"2021-08-29 01:15:00",904819,0,15.28,80.5,753.8751
"2021-08-29 01:16:00",904820,0,15.28,80.6,753.8701
"2021-08-29 01:17:00",904821,0,15.28,80.7,753.8683
"2021-08-29 01:18:00",904822,0,15.26,80.9,753.8678
"2021-08-29 01:19:00",904823,0,15.24,81.1,753.8485
"2021-08-29 01:20:00",904824,0,15.2,81.3,753.8394
"2021-08-29 01:21:00",904825,0,15.19,81.4,753.829
"2021-08-29 01:22:00",904826,0,15.19,81.5,753.817
"2021-08-29 01:23:00",904827,0,15.21,81.5,753.8037
"2021-08-29 01:24:00",904828,0,15.21,81.6,753.7847
"2021-08-29 01:25:00",904829,0,15.2,81.5,753.7647
"2021-08-29 01:26:00",904830,0,15.18,81.5,753.7462
"2021-08-29 01:27:00",904831,0,15.18,81.6,753.7291
"2021-08-29 01:28:00",904832,0,15.19,81.7,753.7213
"2021-08-29 01:29:00",904833,0,15.17,81.7,753.6994
"2021-08-29 01:30:00",904834,0,15.14,81.8,753.6721
"2021-08-29 01:31:00",904835,0,15.13,82,753.6607
"2021-08-29 01:32:00",904836,0,15.11,82.1,753.6518
"2021-08-29 01:33:00",904837,0,15.09,82.2,753.6589
"2021-08-29 01:34:00",904838,0,15.08,82.3,753.6693
"2021-08-29 01:35:00",904839,0,15.07,82.3,753.6754
"2021-08-29 01:36:00",904840,0,15.06,82.4,753.6801
"2021-08-29 01:37:00",904841,0,15.06,82.5,753.6902
"2021-08-29 01:38:00",904842,0,15.09,82.7,753.7005
"2021-08-29 01:39:00",904843,0,15.08,82.7,753.7034
"2021-08-29 01:40:00",904844,0,15.06,82.8,753.7011
"2021-08-29 01:41:00",904845,0,15.06,82.8,753.7095
"2021-08-29 01:42:00",904846,0,15.05,82.8,753.7133
"2021-08-29 01:43:00",904847,0,15.04,82.8,753.709
"2021-08-29 01:44:00",904848,0,15.03,82.7,753.694
"2021-08-29 01:45:00",904849,0,15.04,82.7,753.6843
"2021-08-29 01:46:00",904850,0,15.04,82.6,753.6734
"2021-08-29 01:47:00",904851,0,15.06,82.6,753.6618
"2021-08-29 01:48:00",904852,0,15.06,82.5,753.6542
"2021-08-29 01:49:00",904853,0,15.03,82.3,753.6301
"2021-08-29 01:50:00",904854,0,15.04,82.2,753.6102
"2021-08-29 01:51:00",904855,0,15.05,82.3,753.587
