"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-08-30 00:00:00",906184,0,14.35,98.2,753.9918
"2021-08-30 00:01:00",906185,0,14.36,98.3,753.9754
"2021-08-30 00:02:00",906186,0,14.45,98.4,753.9698
"2021-08-30 00:03:00",906187,0,14.5,98.5,753.9602
"2021-08-30 00:04:00",906188,0,14.44,98.4,753.9505
"2021-08-30 00:05:00",906189,0,14.39,98.5,753.9394
"2021-08-30 00:06:00",906190,0,14.34,98.5,753.9298
"2021-08-30 00:07:00",906191,0,14.3,98.6,753.921
"2021-08-30 00:08:00",906192,0,14.3,98.7,753.9254
"2021-08-30 00:09:00",906193,0,14.31,98.8,753.9135
"2021-08-30 00:10:00",906194,0,14.32,98.9,753.9079
"2021-08-30 00:11:00",906195,0,14.26,98.9,753.9038
"2021-08-30 00:12:00",906196,0,14.31,99.1,753.8942
"2021-08-30 00:13:00",906197,0,14.36,99.2,753.8836
"2021-08-30 00:14:00",906198,0,14.3,99.1,753.8706
"2021-08-30 00:15:00",906199,0,14.31,99.2,753.8542
"2021-08-30 00:16:00",906200,0,14.37,99.4,753.8334
"2021-08-30 00:17:00",906201,0,14.38,99.4,753.8213
"2021-08-30 00:18:00",906202,0,14.32,99.4,753.8114
"2021-08-30 00:19:00",906203,0,14.32,99.5,753.7838
"2021-08-30 00:20:00",906204,0,14.27,99.5,753.7698
"2021-08-30 00:21:00",906205,0,14.36,99.7,753.763
"2021-08-30 00:22:00",906206,0,14.4,99.8,753.7614
"2021-08-30 00:23:00",906207,0,14.39,99.8,753.7612
"2021-08-30 00:24:00",906208,0,14.31,99.8,753.765
"2021-08-30 00:25:00",906209,0,14.23,99.8,753.7691
"2021-08-30 00:26:00",906210,0,14.23,99.9,753.769
"2021-08-30 00:27:00",906211,0,14.21,100,753.7777
"2021-08-30 00:28:00",906212,0,14.23,100,753.7705
"2021-08-30 00:29:00",906213,0,14.18,100,753.7489
"2021-08-30 00:30:00",906214,0,14.16,100,753.7362
"2021-08-30 00:31:00",906215,0,14.16,100,753.7267
"2021-08-30 00:32:00",906216,0,14.11,100,753.7206
"2021-08-30 00:33:00",906217,0,14.15,100,753.7187
"2021-08-30 00:34:00",906218,0,14.05,100,753.714
"2021-08-30 00:35:00",906219,0,14.02,100,753.7162
"2021-08-30 00:36:00",906220,0,14,100,753.7147
"2021-08-30 00:37:00",906221,0,14.01,100,753.7165
"2021-08-30 00:38:00",906222,0,13.98,100,753.7158
"2021-08-30 00:39:00",906223,0,13.97,100,753.7002
"2021-08-30 00:40:00",906224,0,13.98,100,753.6809
"2021-08-30 00:41:00",906225,0,13.95,100,753.6702
"2021-08-30 00:42:00",906226,0,13.93,100,753.6634
"2021-08-30 00:43:00",906227,0,13.96,100,753.6526
"2021-08-30 00:44:00",906228,0,13.99,100,753.6375
"2021-08-30 00:45:00",906229,0,13.97,100,753.6325
"2021-08-30 00:46:00",906230,0,13.97,100,753.6296
"2021-08-30 00:47:00",906231,0,13.98,100,753.624
"2021-08-30 00:48:00",906232,0,13.98,100,753.636
"2021-08-30 00:49:00",906233,0,14,100,753.6238
"2021-08-30 00:50:00",906234,0,14.03,100,753.6185
"2021-08-30 00:51:00",906235,0,14.04,100,753.6222
"2021-08-30 00:52:00",906236,0,14.01,100,753.6141
"2021-08-30 00:53:00",906237,0,14,100,753.613
"2021-08-30 00:54:00",906238,0,13.96,100,753.6179
"2021-08-30 00:55:00",906239,0,13.93,100,753.6134
"2021-08-30 00:56:00",906240,0,13.96,100,753.6138
"2021-08-30 00:57:00",906241,0,13.93,100,753.6219
"2021-08-30 00:58:00",906242,0,13.94,100,753.635
"2021-08-30 00:59:00",906243,0,13.96,100,753.6262
"2021-08-30 01:00:00",906244,0,14.03,100,753.6222
"2021-08-30 01:01:00",906245,0,14.03,100,753.6217
"2021-08-30 01:02:00",906246,0,14.04,100,753.6106
"2021-08-30 01:03:00",906247,0,14.03,100,753.6048
"2021-08-30 01:04:00",906248,0,14.04,100,753.593
"2021-08-30 01:05:00",906249,0.004,14.02,100,753.5795
"2021-08-30 01:06:00",906250,0.02,14.03,100,753.5512
"2021-08-30 01:07:00",906251,0.001,14.03,100,753.535
"2021-08-30 01:08:00",906252,0,14.04,100,753.5286
"2021-08-30 01:09:00",906253,0.021,13.99,100,753.531
"2021-08-30 01:10:00",906254,0.311,13.9,100,753.5393
"2021-08-30 01:11:00",906255,0.859,13.76,100,753.5551
"2021-08-30 01:12:00",906256,0.528,13.71,100,753.5638
"2021-08-30 01:13:00",906257,0.504,13.68,100,753.5701
"2021-08-30 01:14:00",906258,0.384,13.68,100,753.5702
"2021-08-30 01:15:00",906259,0.196,13.69,100,753.5675
"2021-08-30 01:16:00",906260,0,13.73,100,753.5674
"2021-08-30 01:17:00",906261,0.009,13.74,100,753.5737
"2021-08-30 01:18:00",906262,0.035,13.69,100,753.5819
"2021-08-30 01:19:00",906263,0,13.69,100,753.5774
"2021-08-30 01:20:00",906264,0,13.7,100,753.5774
"2021-08-30 01:21:00",906265,0.057,13.64,100,753.582
"2021-08-30 01:22:00",906266,0.002,13.62,100,753.5809
"2021-08-30 01:23:00",906267,0,13.64,100,753.5843
"2021-08-30 01:24:00",906268,0,13.64,100,753.5879
"2021-08-30 01:25:00",906269,0,13.63,100,753.5854
"2021-08-30 01:26:00",906270,0,13.61,100,753.581
"2021-08-30 01:27:00",906271,0,13.62,100,753.5761
"2021-08-30 01:28:00",906272,0,13.62,100,753.575
"2021-08-30 01:29:00",906273,0,13.63,100,753.5526
"2021-08-30 01:30:00",906274,0,13.61,100,753.5338
"2021-08-30 01:31:00",906275,0,13.63,100,753.5226
"2021-08-30 01:32:00",906276,0,13.68,100,753.5122
"2021-08-30 01:33:00",906277,0.045,13.6,100,753.5142
"2021-08-30 01:34:00",906278,0.007,13.57,100,753.5074
"2021-08-30 01:35:00",906279,0.01,13.56,100,753.5087
"2021-08-30 01:36:00",906280,0,13.57,100,753.4991
"2021-08-30 01:37:00",906281,0,13.58,100,753.4894
"2021-08-30 01:38:00",906282,0,13.62,100,753.5061
"2021-08-30 01:39:00",906283,0,13.58,100,753.496
"2021-08-30 01:40:00",906284,0,13.57,100,753.4922
"2021-08-30 01:41:00",906285,0,13.6,100,753.4944
"2021-08-30 01:42:00",906286,0,13.59,100,753.5018
"2021-08-30 01:43:00",906287,0.045,13.56,100,753.513
"2021-08-30 01:44:00",906288,0.008,13.51,100,753.5264
"2021-08-30 01:45:00",906289,0,13.56,100,753.5317
"2021-08-30 01:46:00",906290,0,13.64,100,753.53
"2021-08-30 01:47:00",906291,0,13.61,100,753.5326
"2021-08-30 01:48:00",906292,0,13.6,100,753.5403
"2021-08-30 01:49:00",906293,0,13.64,100,753.5297
"2021-08-30 01:50:00",906294,0,13.67,100,753.5194
"2021-08-30 01:51:00",906295,0,13.7,100,753.5167
"2021-08-30 01:52:00",906296,0,13.64,100,753.515
"2021-08-30 01:53:00",906297,0,13.64,100,753.5186
"2021-08-30 01:54:00",906298,0.05,13.58,100,753.5154
"2021-08-30 01:55:00",906299,0.099,13.54,100,753.5106
