"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-08-07 00:00:00",873064,0,14.3,96.2,755.4877
"2021-08-07 00:01:00",873065,0,14.3,96.2,755.5078
"2021-08-07 00:02:00",873066,0,14.27,96.2,755.5294
"2021-08-07 00:03:00",873067,0,14.25,96.3,755.5433
"2021-08-07 00:04:00",873068,0,14.18,96.3,755.5537
"2021-08-07 00:05:00",873069,0,14.18,96.5,755.5618
"2021-08-07 00:06:00",873070,0,14.2,96.6,755.5717
"2021-08-07 00:07:00",873071,0,14.21,96.6,755.5706
"2021-08-07 00:08:00",873072,0,14.05,96.5,755.5802
"2021-08-07 00:09:00",873073,0,14,96.5,755.5615
"2021-08-07 00:10:00",873074,0,13.95,96.6,755.5566
"2021-08-07 00:11:00",873075,0,13.96,96.7,755.5672
"2021-08-07 00:12:00",873076,0,13.92,96.6,755.5758
"2021-08-07 00:13:00",873077,0,13.95,96.7,755.5822
"2021-08-07 00:14:00",873078,0,13.97,96.7,755.5821
"2021-08-07 00:15:00",873079,0,13.95,96.6,755.5726
"2021-08-07 00:16:00",873080,0,13.88,96.5,755.5547
"2021-08-07 00:17:00",873081,0,13.88,96.4,755.5488
"2021-08-07 00:18:00",873082,0,13.93,96.3,755.5537
"2021-08-07 00:19:00",873083,0,13.89,96.2,755.5441
"2021-08-07 00:20:00",873084,0,13.92,96.1,755.5576
"2021-08-07 00:21:00",873085,0,13.92,96.1,755.5697
"2021-08-07 00:22:00",873086,0,13.94,96,755.5771
"2021-08-07 00:23:00",873087,0,13.94,96,755.5797
"2021-08-07 00:24:00",873088,0,13.92,95.9,755.5828
"2021-08-07 00:25:00",873089,0,13.92,95.8,755.5937
"2021-08-07 00:26:00",873090,0,13.93,95.7,755.5975
"2021-08-07 00:27:00",873091,0,13.93,95.7,755.6072
"2021-08-07 00:28:00",873092,0,13.95,95.6,755.6194
"2021-08-07 00:29:00",873093,0,13.95,95.6,755.6025
"2021-08-07 00:30:00",873094,0,13.98,95.6,755.5951
"2021-08-07 00:31:00",873095,0,14,95.6,755.5908
"2021-08-07 00:32:00",873096,0,13.95,95.4,755.5762
"2021-08-07 00:33:00",873097,0,13.95,95.5,755.5666
"2021-08-07 00:34:00",873098,0,13.96,95.4,755.5511
"2021-08-07 00:35:00",873099,0,13.97,95.4,755.5482
"2021-08-07 00:36:00",873100,0,13.98,95.4,755.5302
"2021-08-07 00:37:00",873101,0,13.97,95.3,755.523
"2021-08-07 00:38:00",873102,0,13.88,95,755.526
"2021-08-07 00:39:00",873103,0,13.78,94.7,755.5104
"2021-08-07 00:40:00",873104,0,13.79,94.6,755.5178
"2021-08-07 00:41:00",873105,0,13.84,94.6,755.5126
"2021-08-07 00:42:00",873106,0,13.82,94.5,755.5089
"2021-08-07 00:43:00",873107,0,13.84,94.4,755.5066
"2021-08-07 00:44:00",873108,0,13.87,94.5,755.5131
"2021-08-07 00:45:00",873109,0,13.9,94.5,755.5223
"2021-08-07 00:46:00",873110,0,13.9,94.5,755.5242
"2021-08-07 00:47:00",873111,0,13.89,94.5,755.5314
"2021-08-07 00:48:00",873112,0,13.91,94.5,755.537
"2021-08-07 00:49:00",873113,0,13.87,94.4,755.5198
"2021-08-07 00:50:00",873114,0,13.85,94.4,755.5339
"2021-08-07 00:51:00",873115,0,13.87,94.4,755.5379
"2021-08-07 00:52:00",873116,0,13.88,94.5,755.5382
"2021-08-07 00:53:00",873117,0,13.89,94.5,755.5349
"2021-08-07 00:54:00",873118,0,13.94,94.6,755.5393
"2021-08-07 00:55:00",873119,0,13.97,94.6,755.5471
"2021-08-07 00:56:00",873120,0,13.95,94.5,755.5532
"2021-08-07 00:57:00",873121,0,13.91,94.5,755.5565
"2021-08-07 00:58:00",873122,0,13.92,94.5,755.5697
"2021-08-07 00:59:00",873123,0,13.93,94.6,755.5586
"2021-08-07 01:00:00",873124,0,13.92,94.6,755.5553
"2021-08-07 01:01:00",873125,0,13.95,94.7,755.5565
"2021-08-07 01:02:00",873126,0,13.95,94.7,755.5652
"2021-08-07 01:03:00",873127,0,13.92,94.7,755.5558
"2021-08-07 01:04:00",873128,0,13.91,94.7,755.541
"2021-08-07 01:05:00",873129,0,13.92,94.8,755.5279
"2021-08-07 01:06:00",873130,0,13.93,94.8,755.519
"2021-08-07 01:07:00",873131,0,13.89,94.7,755.509
"2021-08-07 01:08:00",873132,0,13.87,94.6,755.5051
"2021-08-07 01:09:00",873133,0,13.79,94.5,755.4755
"2021-08-07 01:10:00",873134,0,13.77,94.5,755.4607
"2021-08-07 01:11:00",873135,0,13.74,94.5,755.4441
"2021-08-07 01:12:00",873136,0,13.75,94.5,755.4392
"2021-08-07 01:13:00",873137,0,13.74,94.5,755.4376
"2021-08-07 01:14:00",873138,0,13.8,94.6,755.4461
"2021-08-07 01:15:00",873139,0,13.82,94.6,755.4457
"2021-08-07 01:16:00",873140,0,13.85,94.7,755.4401
"2021-08-07 01:17:00",873141,0,13.87,94.7,755.4344
"2021-08-07 01:18:00",873142,0,13.89,94.7,755.4362
"2021-08-07 01:19:00",873143,0,13.87,94.6,755.4148
"2021-08-07 01:20:00",873144,0,13.88,94.7,755.3969
"2021-08-07 01:21:00",873145,0,13.87,94.6,755.3867
"2021-08-07 01:22:00",873146,0,13.88,94.6,755.3753
"2021-08-07 01:23:00",873147,0,13.9,94.7,755.365
"2021-08-07 01:24:00",873148,0,13.86,94.6,755.3587
"2021-08-07 01:25:00",873149,0,13.75,94.3,755.3541
"2021-08-07 01:26:00",873150,0,13.72,94.2,755.3542
"2021-08-07 01:27:00",873151,0,13.74,94.2,755.3538
"2021-08-07 01:28:00",873152,0,13.81,94.3,755.3654
"2021-08-07 01:29:00",873153,0,13.85,94.3,755.3457
"2021-08-07 01:30:00",873154,0,13.86,94.2,755.3253
"2021-08-07 01:31:00",873155,0,13.85,94.1,755.3063
"2021-08-07 01:32:00",873156,0,13.9,94.2,755.2853
"2021-08-07 01:33:00",873157,0,13.91,94.1,755.2645
"2021-08-07 01:34:00",873158,0,13.91,94.1,755.2509
"2021-08-07 01:35:00",873159,0,13.91,94.1,755.2488
"2021-08-07 01:36:00",873160,0,13.92,94.2,755.2502
"2021-08-07 01:37:00",873161,0,13.91,94.1,755.2534
"2021-08-07 01:38:00",873162,0,13.84,94,755.265
"2021-08-07 01:39:00",873163,0,13.79,94,755.2494
"2021-08-07 01:40:00",873164,0,13.82,94.1,755.2541
"2021-08-07 01:41:00",873165,0,13.83,94,755.2467
"2021-08-07 01:42:00",873166,0,13.77,93.9,755.2314
"2021-08-07 01:43:00",873167,0,13.79,94,755.2186
"2021-08-07 01:44:00",873168,0,13.76,93.9,755.1979
"2021-08-07 01:45:00",873169,0,13.76,93.9,755.1865
"2021-08-07 01:46:00",873170,0,13.79,93.9,755.1713
"2021-08-07 01:47:00",873171,0,13.77,93.8,755.1543
"2021-08-07 01:48:00",873172,0,13.77,93.8,755.1394
"2021-08-07 01:49:00",873173,0,13.74,93.7,755.1082
"2021-08-07 01:50:00",873174,0,13.73,93.7,755.0835
"2021-08-07 01:51:00",873175,0,13.72,93.6,755.0826
