"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-08-06 00:00:00",871624,0,14.87,87.9,755.4658
"2021-08-06 00:01:00",871625,0,14.88,87.9,755.4647
"2021-08-06 00:02:00",871626,0,14.85,87.9,755.469
"2021-08-06 00:03:00",871627,0,14.83,87.9,755.4877
"2021-08-06 00:04:00",871628,0,14.79,88,755.5184
"2021-08-06 00:05:00",871629,0,14.75,88,755.5506
"2021-08-06 00:06:00",871630,0,14.71,88.1,755.5668
"2021-08-06 00:07:00",871631,0,14.7,88.2,755.5698
"2021-08-06 00:08:00",871632,0,14.7,88.2,755.564
"2021-08-06 00:09:00",871633,0,14.7,88.1,755.5329
"2021-08-06 00:10:00",871634,0,14.71,87.9,755.5032
"2021-08-06 00:11:00",871635,0,14.78,88,755.4854
"2021-08-06 00:12:00",871636,0,14.83,87.9,755.4598
"2021-08-06 00:13:00",871637,0,14.85,87.8,755.4392
"2021-08-06 00:14:00",871638,0,14.86,87.7,755.4361
"2021-08-06 00:15:00",871639,0,14.88,87.8,755.4414
"2021-08-06 00:16:00",871640,0,14.85,87.6,755.446
"2021-08-06 00:17:00",871641,0,14.85,87.5,755.4549
"2021-08-06 00:18:00",871642,0,14.88,87.6,755.4696
"2021-08-06 00:19:00",871643,0,14.87,87.5,755.471
"2021-08-06 00:20:00",871644,0,14.84,87.4,755.4677
"2021-08-06 00:21:00",871645,0,14.85,87.4,755.4638
"2021-08-06 00:22:00",871646,0,14.86,87.3,755.4502
"2021-08-06 00:23:00",871647,0,14.88,87.3,755.434
"2021-08-06 00:24:00",871648,0,14.88,87.3,755.4159
"2021-08-06 00:25:00",871649,0,14.88,87.1,755.4066
"2021-08-06 00:26:00",871650,0,14.83,86.9,755.4034
"2021-08-06 00:27:00",871651,0,14.84,87.1,755.4071
"2021-08-06 00:28:00",871652,0,14.9,87.2,755.419
"2021-08-06 00:29:00",871653,0,14.93,87.2,755.4113
"2021-08-06 00:30:00",871654,0,14.91,87,755.4053
"2021-08-06 00:31:00",871655,0,14.88,87,755.4077
"2021-08-06 00:32:00",871656,0,14.85,86.8,755.3997
"2021-08-06 00:33:00",871657,0,14.87,87,755.3908
"2021-08-06 00:34:00",871658,0,14.91,87.1,755.3825
"2021-08-06 00:35:00",871659,0,14.95,87.2,755.3678
"2021-08-06 00:36:00",871660,0,14.96,87.2,755.3688
"2021-08-06 00:37:00",871661,0,14.95,87.1,755.3689
"2021-08-06 00:38:00",871662,0,14.96,87.1,755.3843
"2021-08-06 00:39:00",871663,0,14.9,87,755.3565
"2021-08-06 00:40:00",871664,0,14.89,87.1,755.3371
"2021-08-06 00:41:00",871665,0,14.9,87.2,755.3205
"2021-08-06 00:42:00",871666,0,14.92,87.3,755.3054
"2021-08-06 00:43:00",871667,0,14.87,87.2,755.298
"2021-08-06 00:44:00",871668,0,14.82,87.2,755.2869
"2021-08-06 00:45:00",871669,0,14.83,87.3,755.2976
"2021-08-06 00:46:00",871670,0,14.81,87.2,755.2986
"2021-08-06 00:47:00",871671,0,14.79,87.2,755.293
"2021-08-06 00:48:00",871672,0,14.81,87.3,755.289
"2021-08-06 00:49:00",871673,0,14.76,87.3,755.255
"2021-08-06 00:50:00",871674,0,14.78,87.4,755.2452
"2021-08-06 00:51:00",871675,0,14.79,87.4,755.2265
"2021-08-06 00:52:00",871676,0,14.79,87.5,755.2199
"2021-08-06 00:53:00",871677,0,14.76,87.5,755.2276
"2021-08-06 00:54:00",871678,0,14.75,87.5,755.2538
"2021-08-06 00:55:00",871679,0,14.74,87.4,755.2702
"2021-08-06 00:56:00",871680,0,14.74,87.4,755.3008
"2021-08-06 00:57:00",871681,0,14.7,87.3,755.3086
"2021-08-06 00:58:00",871682,0,14.71,87.3,755.3328
"2021-08-06 00:59:00",871683,0,14.69,87.3,755.3238
"2021-08-06 01:00:00",871684,0,14.71,87.4,755.3202
"2021-08-06 01:01:00",871685,0,14.7,87.3,755.3262
"2021-08-06 01:02:00",871686,0,14.71,87.3,755.3277
"2021-08-06 01:03:00",871687,0,14.74,87.4,755.3341
"2021-08-06 01:04:00",871688,0,14.75,87.3,755.3338
"2021-08-06 01:05:00",871689,0,14.75,87.3,755.3352
"2021-08-06 01:06:00",871690,0,14.78,87.4,755.3434
"2021-08-06 01:07:00",871691,0,14.81,87.4,755.3607
"2021-08-06 01:08:00",871692,0,14.8,87.3,755.3913
"2021-08-06 01:09:00",871693,0,14.76,87.3,755.3884
"2021-08-06 01:10:00",871694,0,14.74,87.3,755.3962
"2021-08-06 01:11:00",871695,0,14.68,87.4,755.3787
"2021-08-06 01:12:00",871696,0,14.64,87.7,755.3741
"2021-08-06 01:13:00",871697,0,14.61,87.7,755.359
"2021-08-06 01:14:00",871698,0,14.62,88,755.3438
"2021-08-06 01:15:00",871699,0,14.63,88,755.3372
"2021-08-06 01:16:00",871700,0,14.62,88.1,755.3266
"2021-08-06 01:17:00",871701,0,14.66,88.1,755.3178
"2021-08-06 01:18:00",871702,0,14.67,88.1,755.3138
"2021-08-06 01:19:00",871703,0,14.65,88,755.2954
"2021-08-06 01:20:00",871704,0,14.62,88,755.288
"2021-08-06 01:21:00",871705,0,14.61,88,755.2812
"2021-08-06 01:22:00",871706,0,14.6,88.1,755.2568
"2021-08-06 01:23:00",871707,0,14.57,88.1,755.2496
"2021-08-06 01:24:00",871708,0,14.55,88.2,755.2342
"2021-08-06 01:25:00",871709,0,14.52,88.3,755.2169
"2021-08-06 01:26:00",871710,0,14.5,88.3,755.2179
"2021-08-06 01:27:00",871711,0,14.51,88.4,755.2172
"2021-08-06 01:28:00",871712,0,14.55,88.6,755.2297
"2021-08-06 01:29:00",871713,0,14.57,88.7,755.2201
"2021-08-06 01:30:00",871714,0,14.59,88.8,755.2232
"2021-08-06 01:31:00",871715,0,14.58,88.8,755.2217
"2021-08-06 01:32:00",871716,0,14.59,88.9,755.2113
"2021-08-06 01:33:00",871717,0,14.55,88.7,755.2065
"2021-08-06 01:34:00",871718,0,14.51,88.7,755.1961
"2021-08-06 01:35:00",871719,0,14.54,88.8,755.1874
"2021-08-06 01:36:00",871720,0,14.56,88.9,755.1834
"2021-08-06 01:37:00",871721,0,14.6,88.9,755.1786
"2021-08-06 01:38:00",871722,0,14.62,88.9,755.1847
"2021-08-06 01:39:00",871723,0,14.61,88.8,755.167
"2021-08-06 01:40:00",871724,0,14.59,88.7,755.1633
"2021-08-06 01:41:00",871725,0,14.56,88.6,755.1666
"2021-08-06 01:42:00",871726,0,14.52,88.5,755.1616
"2021-08-06 01:43:00",871727,0,14.51,88.5,755.1632
"2021-08-06 01:44:00",871728,0,14.5,88.5,755.1628
"2021-08-06 01:45:00",871729,0,14.52,88.6,755.1585
"2021-08-06 01:46:00",871730,0,14.52,88.6,755.1554
"2021-08-06 01:47:00",871731,0,14.55,88.7,755.1517
"2021-08-06 01:48:00",871732,0,14.6,88.8,755.1657
"2021-08-06 01:49:00",871733,0,14.63,88.9,755.1418
"2021-08-06 01:50:00",871734,0,14.66,88.9,755.1371
"2021-08-06 01:51:00",871735,0,14.67,88.9,755.1341
"2021-08-06 01:52:00",871736,0,14.69,88.8,755.125
