"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-08-14 00:00:00",883144,0,14.47,77.6,757.2158
"2021-08-14 00:01:00",883145,0,14.53,77.72,757.2021
"2021-08-14 00:02:00",883146,0,14.55,77.59,757.1862
"2021-08-14 00:03:00",883147,0,14.56,77.47,757.1607
"2021-08-14 00:04:00",883148,0,14.53,77.08,757.1336
"2021-08-14 00:05:00",883149,0,14.5,76.9,757.1062
"2021-08-14 00:06:00",883150,0,14.54,76.91,757.0794
"2021-08-14 00:07:00",883151,0,14.51,76.36,757.0691
"2021-08-14 00:08:00",883152,0,14.51,76.41,757.0691
"2021-08-14 00:09:00",883153,0,14.55,76.48,757.0531
"2021-08-14 00:10:00",883154,0,14.57,76.53,757.0416
"2021-08-14 00:11:00",883155,0,14.62,76.71,757.0307
"2021-08-14 00:12:00",883156,0,14.67,76.8,757.0158
"2021-08-14 00:13:00",883157,0,14.68,76.62,757.0082
"2021-08-14 00:14:00",883158,0,14.67,76.67,756.9898
"2021-08-14 00:15:00",883159,0,14.71,76.86,756.963
"2021-08-14 00:16:00",883160,0,14.69,76.71,756.9286
"2021-08-14 00:17:00",883161,0,14.66,76.59,756.9039
"2021-08-14 00:18:00",883162,0,14.66,76.63,756.8962
"2021-08-14 00:19:00",883163,0,14.7,76.74,756.8768
"2021-08-14 00:20:00",883164,0,14.71,76.71,756.8619
"2021-08-14 00:21:00",883165,0,14.66,76.36,756.8575
"2021-08-14 00:22:00",883166,0,14.64,76.52,756.8462
"2021-08-14 00:23:00",883167,0,14.66,76.42,756.8351
"2021-08-14 00:24:00",883168,0,14.66,76.2,756.8317
"2021-08-14 00:25:00",883169,0,14.65,76.14,756.8258
"2021-08-14 00:26:00",883170,0,14.68,76.2,756.823
"2021-08-14 00:27:00",883171,0,14.7,76.11,756.8188
"2021-08-14 00:28:00",883172,0,14.71,76,756.8271
"2021-08-14 00:29:00",883173,0,14.72,76.08,756.8219
"2021-08-14 00:30:00",883174,0,14.74,76.03,756.8269
"2021-08-14 00:31:00",883175,0,14.74,75.9,756.8387
"2021-08-14 00:32:00",883176,0,14.69,75.44,756.8515
"2021-08-14 00:33:00",883177,0,14.68,75.51,756.8582
"2021-08-14 00:34:00",883178,0,14.66,75.34,756.8558
"2021-08-14 00:35:00",883179,0,14.66,75.35,756.8515
"2021-08-14 00:36:00",883180,0,14.64,75.35,756.8409
"2021-08-14 00:37:00",883181,0,14.59,74.53,756.825
"2021-08-14 00:38:00",883182,0,14.55,74.45,756.8181
"2021-08-14 00:39:00",883183,0,14.57,74.71,756.7958
"2021-08-14 00:40:00",883184,0,14.61,74.81,756.7751
"2021-08-14 00:41:00",883185,0,14.63,74.89,756.7596
"2021-08-14 00:42:00",883186,0,14.65,74.82,756.7507
"2021-08-14 00:43:00",883187,0,14.66,74.69,756.7586
"2021-08-14 00:44:00",883188,0,14.66,74.61,756.7664
"2021-08-14 00:45:00",883189,0,14.64,74.6,756.7766
"2021-08-14 00:46:00",883190,0,14.6,74.61,756.7792
"2021-08-14 00:47:00",883191,0,14.58,74.65,756.788
"2021-08-14 00:48:00",883192,0,14.55,74.47,756.8006
"2021-08-14 00:49:00",883193,0,14.53,74.36,756.8031
"2021-08-14 00:50:00",883194,0,14.52,74.25,756.8126
"2021-08-14 00:51:00",883195,0,14.54,74.67,756.8298
"2021-08-14 00:52:00",883196,0,14.53,75.46,756.8414
"2021-08-14 00:53:00",883197,0,14.45,76.35,756.8554
"2021-08-14 00:54:00",883198,0,14.36,77.35,756.859
"2021-08-14 00:55:00",883199,0,14.28,78.03,756.8643
"2021-08-14 00:56:00",883200,0,14.22,78.43,756.8782
"2021-08-14 00:57:00",883201,0,14.19,78.7,756.8907
"2021-08-14 00:58:00",883202,0,14.2,78.91,756.9015
"2021-08-14 00:59:00",883203,0,14.18,78.94,756.8878
"2021-08-14 01:00:00",883204,0,14.18,79.01,756.876
"2021-08-14 01:01:00",883205,0,14.2,78.86,756.8585
"2021-08-14 01:02:00",883206,0,14.18,78.72,756.8408
"2021-08-14 01:03:00",883207,0,14.22,78.95,756.8263
"2021-08-14 01:04:00",883208,0,14.26,79.06,756.8099
"2021-08-14 01:05:00",883209,0,14.25,79.2,756.8022
"2021-08-14 01:06:00",883210,0,14.25,79.25,756.7986
"2021-08-14 01:07:00",883211,0,14.24,79.17,756.7932
"2021-08-14 01:08:00",883212,0,14.24,79.12,756.795
"2021-08-14 01:09:00",883213,0,14.23,79.19,756.7686
"2021-08-14 01:10:00",883214,0,14.22,79.31,756.7482
"2021-08-14 01:11:00",883215,0,14.21,79.27,756.7342
"2021-08-14 01:12:00",883216,0,14.2,79.39,756.7166
"2021-08-14 01:13:00",883217,0,14.2,79.45,756.7072
"2021-08-14 01:14:00",883218,0,14.2,79.49,756.685
"2021-08-14 01:15:00",883219,0,14.22,79.94,756.6592
"2021-08-14 01:16:00",883220,0,14.28,80.4,756.6431
"2021-08-14 01:17:00",883221,0,14.29,80.7,756.6346
"2021-08-14 01:18:00",883222,0,14.29,80.9,756.6377
"2021-08-14 01:19:00",883223,0,14.26,81.1,756.6232
"2021-08-14 01:20:00",883224,0,14.24,81.1,756.6162
"2021-08-14 01:21:00",883225,0,14.21,81.1,756.624
"2021-08-14 01:22:00",883226,0,14.2,81.2,756.6376
"2021-08-14 01:23:00",883227,0,14.22,81.5,756.653
"2021-08-14 01:24:00",883228,0,14.21,81.6,756.6779
"2021-08-14 01:25:00",883229,0,14.22,81.9,756.6977
"2021-08-14 01:26:00",883230,0,14.25,82.3,756.7149
"2021-08-14 01:27:00",883231,0,14.29,83,756.7269
"2021-08-14 01:28:00",883232,0,14.29,83.4,756.7489
"2021-08-14 01:29:00",883233,0,14.25,83.6,756.7363
"2021-08-14 01:30:00",883234,0,14.21,83.7,756.74
"2021-08-14 01:31:00",883235,0,14.19,83.9,756.7418
"2021-08-14 01:32:00",883236,0,14.19,84,756.7496
"2021-08-14 01:33:00",883237,0,14.17,84.1,756.7502
"2021-08-14 01:34:00",883238,0,14.16,84.2,756.7572
"2021-08-14 01:35:00",883239,0,14.15,84.3,756.7644
"2021-08-14 01:36:00",883240,0,14.15,84.4,756.7671
"2021-08-14 01:37:00",883241,0,14.11,84.4,756.7626
"2021-08-14 01:38:00",883242,0,14.06,84.4,756.7578
"2021-08-14 01:39:00",883243,0,14.02,84.6,756.7238
"2021-08-14 01:40:00",883244,0,13.97,84.5,756.7023
"2021-08-14 01:41:00",883245,0,13.93,84.4,756.6759
"2021-08-14 01:42:00",883246,0,13.96,84.6,756.6582
"2021-08-14 01:43:00",883247,0,14.01,84.9,756.6398
"2021-08-14 01:44:00",883248,0,14.01,85,756.6243
"2021-08-14 01:45:00",883249,0,13.99,85.2,756.6157
"2021-08-14 01:46:00",883250,0,13.99,85.4,756.6095
"2021-08-14 01:47:00",883251,0,14,85.6,756.597
"2021-08-14 01:48:00",883252,0,13.97,85.7,756.5957
"2021-08-14 01:49:00",883253,0,13.94,85.8,756.5756
"2021-08-14 01:50:00",883254,0,13.91,85.8,756.5766
"2021-08-14 01:51:00",883255,0,13.89,85.8,756.5827
