"TOA5","8543","CR1000X","8543","CR1000X.Std.03.02","CPU:Est_meteo1.CR1X","5308","OneMinute"
"TIMESTAMP","RECORD","Irradiance_Avg","T_amb_Avg","RH_Avg","P_atm_Avg"
"TS","RN","W/m^2","Deg C","%","mbar"
"","","Avg","Avg","Avg","Avg"
"2021-08-22 00:00:00",894664,0,14.8,86.4,752.1378
"2021-08-22 00:01:00",894665,0,14.8,86.5,752.1471
"2021-08-22 00:02:00",894666,0,14.78,86.5,752.1469
"2021-08-22 00:03:00",894667,0,14.77,86.5,752.1566
"2021-08-22 00:04:00",894668,0,14.76,86.6,752.1596
"2021-08-22 00:05:00",894669,0,14.75,86.6,752.1691
"2021-08-22 00:06:00",894670,0,14.74,86.6,752.163
"2021-08-22 00:07:00",894671,0,14.74,86.7,752.1614
"2021-08-22 00:08:00",894672,0,14.71,86.5,752.1622
"2021-08-22 00:09:00",894673,0,14.71,86.6,752.1506
"2021-08-22 00:10:00",894674,0,14.74,86.6,752.1434
"2021-08-22 00:11:00",894675,0,14.75,86.7,752.1465
"2021-08-22 00:12:00",894676,0,14.77,86.7,752.1503
"2021-08-22 00:13:00",894677,0,14.77,86.6,752.1498
"2021-08-22 00:14:00",894678,0,14.77,86.6,752.1498
"2021-08-22 00:15:00",894679,0,14.72,86.5,752.1482
"2021-08-22 00:16:00",894680,0,14.7,86.5,752.1422
"2021-08-22 00:17:00",894681,0,14.7,86.6,752.1371
"2021-08-22 00:18:00",894682,0,14.7,86.8,752.1395
"2021-08-22 00:19:00",894683,0,14.72,86.9,752.128
"2021-08-22 00:20:00",894684,0,14.68,86.9,752.1146
"2021-08-22 00:21:00",894685,0,14.62,86.9,752.1266
"2021-08-22 00:22:00",894686,0,14.55,87,752.1327
"2021-08-22 00:23:00",894687,0,14.5,87.2,752.1422
"2021-08-22 00:24:00",894688,0,14.47,87.3,752.1479
"2021-08-22 00:25:00",894689,0,14.41,87.5,752.145
"2021-08-22 00:26:00",894690,0,14.4,87.8,752.1544
"2021-08-22 00:27:00",894691,0,14.4,88,752.1559
"2021-08-22 00:28:00",894692,0,14.37,88,752.1609
"2021-08-22 00:29:00",894693,0,14.31,88.2,752.1471
"2021-08-22 00:30:00",894694,0,14.28,88.4,752.1454
"2021-08-22 00:31:00",894695,0,14.27,88.6,752.1459
"2021-08-22 00:32:00",894696,0,14.26,88.7,752.1571
"2021-08-22 00:33:00",894697,0,14.21,88.7,752.1552
"2021-08-22 00:34:00",894698,0,14.21,89,752.1683
"2021-08-22 00:35:00",894699,0,14.22,89.1,752.1862
"2021-08-22 00:36:00",894700,0,14.22,89.2,752.1798
"2021-08-22 00:37:00",894701,0,14.19,89.2,752.1706
"2021-08-22 00:38:00",894702,0,14.16,89.3,752.1633
"2021-08-22 00:39:00",894703,0,14.12,89.5,752.1325
"2021-08-22 00:40:00",894704,0,14.12,89.6,752.1131
"2021-08-22 00:41:00",894705,0,14.13,89.7,752.1005
"2021-08-22 00:42:00",894706,0,14.12,89.7,752.081
"2021-08-22 00:43:00",894707,0,14.09,89.8,752.0726
"2021-08-22 00:44:00",894708,0,14.11,90,752.0568
"2021-08-22 00:45:00",894709,0,14.14,90,752.0371
"2021-08-22 00:46:00",894710,0,14.1,89.8,752.0147
"2021-08-22 00:47:00",894711,0,14.12,89.9,752.0133
"2021-08-22 00:48:00",894712,0,14.13,89.8,752.0097
"2021-08-22 00:49:00",894713,0,14.12,89.8,751.9862
"2021-08-22 00:50:00",894714,0,14.13,89.8,751.9603
"2021-08-22 00:51:00",894715,0,14.14,89.7,751.9302
"2021-08-22 00:52:00",894716,0,14.15,89.7,751.8984
"2021-08-22 00:53:00",894717,0,14.12,89.5,751.8798
"2021-08-22 00:54:00",894718,0,14.12,89.6,751.8576
"2021-08-22 00:55:00",894719,0,14.14,89.6,751.8366
"2021-08-22 00:56:00",894720,0,14.13,89.5,751.8111
"2021-08-22 00:57:00",894721,0,14.16,89.4,751.7838
"2021-08-22 00:58:00",894722,0,14.18,89.3,751.781
"2021-08-22 00:59:00",894723,0,14.2,89.2,751.7592
"2021-08-22 01:00:00",894724,0,14.14,89,751.7401
"2021-08-22 01:01:00",894725,0,14.14,89,751.7325
"2021-08-22 01:02:00",894726,0,14.13,89,751.7211
"2021-08-22 01:03:00",894727,0,14.13,88.9,751.7197
"2021-08-22 01:04:00",894728,0,14.13,88.9,751.7238
"2021-08-22 01:05:00",894729,0,14.14,88.9,751.7294
"2021-08-22 01:06:00",894730,0,14.15,88.9,751.7238
"2021-08-22 01:07:00",894731,0,14.17,88.9,751.7297
"2021-08-22 01:08:00",894732,0,14.2,88.9,751.747
"2021-08-22 01:09:00",894733,0,14.18,88.8,751.7429
"2021-08-22 01:10:00",894734,0,14.18,88.8,751.745
"2021-08-22 01:11:00",894735,0,14.18,88.7,751.7342
"2021-08-22 01:12:00",894736,0,14.15,88.8,751.7286
"2021-08-22 01:13:00",894737,0,14.15,88.8,751.7285
"2021-08-22 01:14:00",894738,0,14.14,88.8,751.7429
"2021-08-22 01:15:00",894739,0,14.14,88.9,751.747
"2021-08-22 01:16:00",894740,0,14.16,88.9,751.7552
"2021-08-22 01:17:00",894741,0,14.17,88.8,751.7618
"2021-08-22 01:18:00",894742,0,14.17,88.8,751.7824
"2021-08-22 01:19:00",894743,0,14.16,88.8,751.7749
"2021-08-22 01:20:00",894744,0,14.16,88.8,751.7774
"2021-08-22 01:21:00",894745,0,14.18,88.9,751.7858
"2021-08-22 01:22:00",894746,0,14.18,88.8,751.7803
"2021-08-22 01:23:00",894747,0,14.16,88.7,751.7776
"2021-08-22 01:24:00",894748,0,14.15,88.7,751.7694
"2021-08-22 01:25:00",894749,0,14.15,88.7,751.767
"2021-08-22 01:26:00",894750,0,14.15,88.7,751.766
"2021-08-22 01:27:00",894751,0,14.17,88.7,751.7608
"2021-08-22 01:28:00",894752,0,14.19,88.8,751.773
"2021-08-22 01:29:00",894753,0,14.17,88.7,751.7652
"2021-08-22 01:30:00",894754,0,14.16,88.7,751.7637
"2021-08-22 01:31:00",894755,0,14.15,88.8,751.755
"2021-08-22 01:32:00",894756,0,14.16,88.8,751.7439
"2021-08-22 01:33:00",894757,0,14.19,88.9,751.7289
"2021-08-22 01:34:00",894758,0,14.18,88.8,751.7151
"2021-08-22 01:35:00",894759,0,14.16,88.8,751.6931
"2021-08-22 01:36:00",894760,0,14.16,88.8,751.6803
"2021-08-22 01:37:00",894761,0,14.17,88.9,751.6727
"2021-08-22 01:38:00",894762,0,14.16,88.9,751.6618
"2021-08-22 01:39:00",894763,0,14.15,88.9,751.6433
"2021-08-22 01:40:00",894764,0,14.15,89,751.6312
"2021-08-22 01:41:00",894765,0,14.14,89,751.6227
"2021-08-22 01:42:00",894766,0,14.13,89,751.6094
"2021-08-22 01:43:00",894767,0,14.12,89.1,751.602
"2021-08-22 01:44:00",894768,0,14.1,89.1,751.5898
"2021-08-22 01:45:00",894769,0,14.07,89.2,751.5824
"2021-08-22 01:46:00",894770,0,14.1,89.4,751.5714
"2021-08-22 01:47:00",894771,0,14.1,89.4,751.5519
"2021-08-22 01:48:00",894772,0,14.11,89.5,751.5454
"2021-08-22 01:49:00",894773,0,14.08,89.5,751.5237
"2021-08-22 01:50:00",894774,0,14.08,89.5,751.5227
"2021-08-22 01:51:00",894775,0,14.07,89.6,751.5349
"2021-08-22 01:52:00",894776,0,14.09,89.7,751.5399
